

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
96,4,2118.61,11508.3,4033.39,-220.826,146.733,338.712,2.88976e-05,2.92012e-05,-3.02741e-05,100.329,8.68983,-15.172,3011.53,10007.6,12403.8
97,0,1002.92,10593.3,3501.11,-210.861,147.499,333.988,2.79988e-05,2.96506e-05,-2.99596e-05,99.5939,8.07198,-13.5388,0,9619.53,12065.4
97,1,376.019,9741.52,2634.06,-200.579,148.114,330.613,2.71e-05,3.01e-05,-2.9645e-05,98.8505,7.44514,-11.9046,0,10725.3,10437.6
97,2,-33.4068,9220.05,1559.95,-189.873,149.547,330.024,2.62968e-05,3.04538e-05,-2.92667e-05,98.1632,6.83189,-10.2869,-245.158,8813.04,10860.9
97,3,-632.883,9051,575.035,-180.87,150.218,332.741,2.56317e-05,3.06695e-05,-2.87963e-05,97.5211,6.21749,-8.68402,-91.9343,9563.77,9492.7
97,4,-1144.77,9031,-178.831,-172.647,146.962,336.732,2.50025e-05,3.08493e-05,-2.8302e-05,96.9151,5.58962,-7.09997,0,9236.13,7263.74
98,0,-1579.3,8770.38,-1061.28,-164.13,140.97,339.741,2.42945e-05,3.11474e-05,-2.77879e-05,96.3427,4.94057,-5.53968,239.187,8459.9,6944.11
98,1,-2393.72,7875.95,-2164.5,-153.12,135.738,340.469,2.34267e-05,3.16852e-05,-2.72339e-05,95.8083,4.27189,-4.00137,-800.719,7944.27,6374.19
98,2,-3906.9,6562.76,-3168.45,-137.96,132.144,338.837,2.2438e-05,3.24042e-05,-2.66497e-05,95.3317,3.60528,-2.49686,-2621.11,7380.12,4389.76
98,3,-5381.88,5722.97,-3870.47,-121.375,127.877,335.977,2.14415e-05,3.30217e-05,-2.61046e-05,94.9375,2.96898,-1.05522,-2205.24,6811.8,4309.99
98,4,-5059.38,5880.46,-4529.62,-111.087,123.049,334.003,2.04116e-05,3.32048e-05,-2.57265e-05,94.6143,2.35296,0.323885,-1570.67,5499.98,4486.06
99,0,-3822.94,6516.77,-5034.47,-109.015,120.776,333.885,1.93331e-05,3.27555e-05,-2.55916e-05,94.3009,1.70646,1.70287,-2577.95,6790.27,6325.06
99,1,-3139.03,7103.88,-4553.5,-111.701,120.292,334.397,1.82545e-05,3.23061e-05,-2.54568e-05,93.9566,1.04793,3.0892,-3954.51,7033.28,5368.4
99,2,-2116.5,7924.98,-4110.77,-118.459,119.591,334.559,1.74388e-05,3.21349e-05,-2.51829e-05,93.5664,0.375689,4.48683,-821.492,8097.22,2762.5
99,3,-1628.47,8098.46,-4259.87,-120.812,118.987,331.344,1.70201e-05,3.23842e-05,-2.46987e-05,93.1654,-0.293096,5.86914,-855.977,7355.49,2365.12
99,4,-1804.37,7698.87,-4593.55,-120.59,117.436,323.996,1.67055e-05,3.27437e-05,-2.41595e-05,92.7648,-0.944052,7.20578,-1022.27,6563.27,3301.7
100,0,-1923.62,7569.26,-4630.61,-122.118,116.636,315.241,1.61711e-05,3.28834e-05,-2.36393e-05,92.3496,-1.56901,8.50347,-444.283,7674.34,4021.68
100,1,-1873.97,7761.26,-4509.07,-122.28,116.443,306.373,1.51773e-05,3.25637e-05,-2.31591e-05,91.926,-2.16375,9.76833,0,8568.26,4137.69
100,2,-2059.07,7917.13,-4389.02,-119.638,115.779,297.761,1.38291e-05,3.18896e-05,-2.27097e-05,91.5031,-2.727,10.9965,0,8086.59,4323.58
100,3,-2485.41,8085.78,-4030.95,-119.632,114.494,290.76,1.25868e-05,3.12798e-05,-2.22867e-05,91.0676,-3.26333,12.1873,-282.052,8396.92,5068.91
100,4,-2775.01,8119.17,-3584.98,-120.147,110.687,285.332,1.18018e-05,3.09482e-05,-2.19777e-05,90.6178,-3.78659,13.3414,-1348.91,7651.04,5719.73
101,0,-3035.65,7926.34,-3202.86,-120.487,104.667,279.98,1.17112e-05,3.10388e-05,-2.18418e-05,90.1566,-4.31156,14.4466,-796.756,7177.19,5980.46
101,1,-3078.83,8057.51,-2627.27,-121.734,97.3569,274.399,1.16206e-05,3.11294e-05,-2.17059e-05,89.6759,-4.85289,15.4873,-578.772,8662.97,4707.79
101,2,-2824.32,8073.26,-2059.73,-122.097,87.5735,267.585,1.14178e-05,3.11719e-05,-2.15701e-05,89.1713,-5.42987,16.5024,-563.711,8190.66,6572.92
101,3,-2572.6,8079.95,-1555.71,-122.238,75.813,260.12,1.10525e-05,3.11447e-05,-2.14342e-05,88.6406,-6.0598,17.502,-1174.38,9047.95,7973.87
101,4,-2459.67,8219.65,-1133.77,-122.936,62.9523,252.574,1.06449e-05,3.10994e-05,-2.12983e-05,88.1031,-6.71529,18.4491,-1122.84,9010.4,8759.29
102,0,-2306.59,8402.62,-795.039,-123.818,49.0802,245.103,1.02793e-05,3.09805e-05,-2.10573e-05,87.5719,-7.37281,19.3134,-583.229,8589.86,8616.88
102,1,-2056.49,8492.77,-552.806,-124.765,34.0997,237.493,9.99421e-06,3.07207e-05,-2.06149e-05,87.0497,-8.03315,20.0874,-704.893,8904.39,7709.36
102,2,-1791.28,8456.75,-378.938,-125.915,17.7309,229.478,9.76774e-06,3.03584e-05,-2.00261e-05,86.5302,-8.72713,20.7893,-797.858,10002.2,7901.97
102,3,-1576.99,8414.72,-224.22,-127.132,-0.0206658,221.679,9.48405e-06,3.00224e-05,-1.94637e-05,86.0097,-9.47593,21.4321,418.933,11310.7,9366
102,4,-1563.43,8570.6,-162.196,-128.406,-17.8297,216.114,8.96326e-06,2.97959e-05,-1.90107e-05,85.5043,-10.2332,21.9754,-307.397,11953,6697.18
103,0,-1859.56,8652.5,-241.791,-128.964,-36.7172,211.729,8.14796e-06,2.97053e-05,-1.86937e-05,85.0228,-10.9924,22.4089,-1368.17,9978.89,8955.19
103,1,-1685.27,8760.49,-571.533,-130.835,-55.6368,207.64,7.33267e-06,2.96147e-05,-1.83766e-05,84.558,-11.8072,22.7614,-136.817,9951.19,6768.4
103,2,-1001.94,9006.98,-941.54,-131.641,-72.8834,203.247,6.60932e-06,2.93035e-05,-1.81147e-05,84.1116,-12.6729,23.0525,442.656,9542.18,7349.8
103,3,-651.845,9293.1,-1207.62,-129.626,-90.8043,197.773,5.99316e-06,2.87349e-05,-1.79171e-05,83.6953,-13.5776,23.2744,165.996,8927.51,7221.89
103,4,-557.31,9456.51,-1282.63,-128.376,-105.469,193.061,5.40433e-06,2.81008e-05,-1.77359e-05,83.2956,-14.5132,23.4358,-564.45,8386.43,6046.34
104,0,-463.333,9084.45,-1238.84,-125.966,-114.807,188.957,4.91139e-06,2.75985e-05,-1.76387e-05,82.8955,-15.4816,23.5714,556.277,8335.1,6167.47
104,1,-400.65,8513.22,-1295.23,-119.059,-121.921,185.479,4.57949e-06,2.73177e-05,-1.76823e-05,82.5032,-16.4877,23.7085,1127.72,8942.89,8100.18
104,2,-433.798,8918.48,-909.614,-110.626,-134.749,182.837,4.35302e-06,2.71818e-05,-1.78182e-05,82.1377,-17.5431,23.8244,-332.545,10311.8,9963.43
104,3,-390.739,9797.71,55.5264,-106.779,-153.495,179.254,4.12156e-06,2.7001e-05,-1.78942e-05,81.8006,-18.646,23.8741,-304.54,10433.9,9522.91
104,4,-220.562,7013.7,-1308.83,-102.963,-155.055,171.14,3.87009e-06,2.66402e-05,-1.77301e-05,81.4765,-19.7299,23.8906,446.707,4480.88,5828.36
105,0,-393.465,3907.85,-3596.48,-92.3979,-129.247,160.576,3.59832e-06,2.60966e-05,-1.73225e-05,81.1685,-20.6919,23.9529,161.708,5423.81,3409.27
105,1,-257.083,6227.54,-1796.51,-84.9063,-111.381,152.56,3.32656e-06,2.55531e-05,-1.69148e-05,80.8737,-21.557,24.0479,1020.13,8293.92,7949.58
105,2,-401.529,6271.2,-892.265,-76.5513,-100.795,146.433,3.17927e-06,2.52585e-05,-1.66939e-05,80.6015,-22.3685,24.1566,223.101,6486.75,8274.85
105,3,-479.079,5762.63,-520.442,-68.5829,-91.4715,140.43,3.15e-06,2.52e-05,-1.665e-05,80.3512,-23.1262,24.2791,230.798,5832.04,7546.2
105,4,-250.763,5409.66,-55.7503,-60.326,-84.2067,133.655,3.15e-06,2.52e-05,-1.665e-05,80.1267,-23.8371,24.4046,699.874,5475.02,8907.54
106,0,154.167,5269.07,337.444,-51.7901,-79.3554,126.334,3.09617e-06,2.51596e-05,-1.66365e-05,79.9316,-24.5084,24.5244,2626,6124.09,10028.2
106,1,653.24,5330.81,457.188,-44.4321,-76.9794,118.662,2.96182e-06,2.50589e-05,-1.6603e-05,79.7644,-25.1469,24.6309,3294.37,6454.16,9527.03
106,2,1349.97,5640.67,404.467,-39.7658,-77.0818,110.816,2.78064e-06,2.4923e-05,-1.65577e-05,79.6185,-25.76,24.7167,1396.48,5413.58,8766.5
106,3,2302.2,6154.04,337.837,-37.717,-78.9087,103.293,2.5883e-06,2.4748e-05,-1.65235e-05,79.4859,-26.3559,24.7756,1087.77,5259.06,8825.63
106,4,3311.75,6730.62,272.65,-36.7921,-81.0932,96.3435,2.35243e-06,2.44207e-05,-1.65329e-05,79.3637,-26.939,24.8056,3339.14,7016.65,8816.53
107,0,4247.11,7238.82,124.081,-36.2547,-83.7035,90.0213,2.08066e-06,2.39678e-05,-1.65782e-05,79.2595,-27.5135,24.8036,2677.86,6738.08,8091.49
107,1,5138.78,7640.39,-25.1331,-36.4189,-86.6285,84.1417,1.80889e-06,2.35148e-05,-1.66235e-05,79.1723,-28.0852,24.7718,5602.47,7431.24,7734.84
107,2,5813.9,7973.27,-213.558,-36.8125,-89.6749,78.2683,1.58333e-06,2.32698e-05,-1.65071e-05,79.092,-28.6592,24.7121,7709.57,8608.89,7443.55
107,3,6259.29,8393.89,-499.806,-37.3167,-92.9231,72.832,1.39357e-06,2.31859e-05,-1.62654e-05,79.0048,-29.227,24.6229,8062.51,9860.03,9150.82
107,4,6397.31,8993.05,-914.06,-37.3152,-95.1711,68.2518,1.2124e-06,2.31406e-05,-1.59936e-05,78.9109,-29.7832,24.5127,6388.1,10128,8323.43
108,0,6427.65,9555.45,-1416.69,-36.1975,-96.6591,64.744,1.07601e-06,2.30505e-05,-1.58711e-05,78.8205,-30.3315,24.3883,6671.94,10166.9,7155.17
108,1,6257.39,10024.4,-1841.19,-33.3025,-97.5816,62.0135,1.00001e-06,2.29e-05,-1.595e-05,78.7433,-30.8734,24.256,7583.42,11006.5,7593.13
108,2,5798.75,10298.3,-1827.7,-28.1258,-98.2559,58.7502,9.54716e-07,2.27189e-05,-1.61311e-05,78.6886,-31.4048,24.1175,7113.29,11918.7,7771.33
108,3,5236.29,10015.8,-1197.25,-21.3109,-98.4958,53.4154,9.34094e-07,2.25747e-05,-1.63555e-05,78.6683,-31.9145,23.9654,7270.61,11782.6,5836.69
108,4,4492.82,9255.19,-448.806,-16.2057,-96.1122,46.4371,1.00762e-06,2.25717e-05,-1.67446e-05,78.6856,-32.3853,23.7874,5939.43,12330.2,4641.1
109,0,4059.03,9583.42,918.997,-19.5806,-97.5417,39.6548,1.1435e-06,2.26623e-05,-1.72428e-05,78.6898,-32.8479,23.5849,7036.55,10524.2,9339.38
109,1,2714,9421.38,549.53,-21.7447,-97.362,33.5466,1.27938e-06,2.27529e-05,-1.77411e-05,78.7013,-33.2654,23.3313,1875.86,9424.34,9544.66
109,2,2127.13,9622.56,449.308,-18.03,-100.874,29.139,1.21161e-06,2.25889e-05,-1.7832e-05,78.7415,-33.655,23.0385,1983.97,11430.6,9187.43
109,3,1549.19,9844.81,414.576,-10.7711,-108.453,25.9448,1.01475e-06,2.22636e-05,-1.76647e-05,78.8245,-34.0461,22.7149,1027.09,10043,7747.3
109,4,1374.43,10002.7,503.776,-3.69741,-117.232,22.9677,7.88277e-07,2.19012e-05,-1.74383e-05,78.9438,-34.4496,22.3652,2226.76,10826.4,8284.42
110,0,1523.42,9834.93,708.414,1.76561,-125.509,19.8387,6.76614e-07,2.16865e-05,-1.71954e-05,79.0879,-34.87,21.9949,2539.3,10493.1,8579.58
110,1,1158.81,9062.74,597.681,6.60497,-132.081,15.463,7.05867e-07,2.16529e-05,-1.69324e-05,79.249,-35.3207,21.6213,1277.83,8420.68,9257.5
110,2,-36.9247,7905.41,382.147,12.0452,-136.452,9.81927,7.96456e-07,2.16982e-05,-1.66606e-05,79.4279,-35.8037,21.2551,1078.8,8030.94,10563.9
110,3,-781.541,7229.89,849.469,16.851,-138.523,4.72305,8.73531e-07,2.1757e-05,-1.64902e-05,79.6252,-36.2941,20.887,2080.6,9135.63,9831.55
110,4,619.768,7744.87,1249.48,17.5755,-137.329,0.315631,9e-07,2.18664e-05,-1.66994e-05,79.8274,-36.7634,20.5051,1875.45,7956.69,10569.8
111,0,2119.23,8414.41,1447.27,18.1824,-137.518,-4.25675,9e-07,2.20023e-05,-1.7107e-05,80.0349,-37.1832,20.0821,4216.77,9059.56,11540
111,1,2890.71,8623.22,162.824,11.2899,-133.38,-7.92715,9e-07,2.21382e-05,-1.75146e-05,80.2366,-37.5768,19.6346,3112.55,9947.4,8903.65
111,2,3411.11,8861.94,-169.844,8.60398,-129.741,-12.5998,7.88751e-07,2.17179e-05,-1.79223e-05,80.4324,-37.951,19.1816,4089.33,10022.3,8024.9
111,3,3414.97,8891.63,-432.77,6.23758,-125.672,-18.3241,6.20023e-07,2.10101e-05,-1.83299e-05,80.6246,-38.2973,18.7163,4636,10519.9,7408.32
111,4,3227.22,8895.18,-465.056,4.47417,-121.782,-24.6555,4.38845e-07,2.02401e-05,-1.87376e-05,80.8128,-38.611,18.2362,6047.28,9774.26,7607.68
112,0,3121.48,9034.46,-383.38,3.59363,-117.862,-30.9071,2.75541e-07,2.00778e-05,-1.89665e-05,80.9989,-38.8912,17.7436,5159.88,9141.52,8542.67
112,1,3179.96,9286.27,-301.142,3.01641,-114.082,-36.2889,1.32368e-07,2.05999e-05,-1.89941e-05,81.1806,-39.1453,17.2386,3399.57,9449.26,9294.31
112,2,3277.6,9501.41,-256.855,2.62445,-110.902,-40.9434,-3.51551e-09,2.13699e-05,-1.89488e-05,81.3581,-39.3802,16.7203,3230.58,9967.67,9021.33
112,3,3308.64,9583.19,-321.014,2.84329,-108.424,-45.9951,-6.59429e-08,2.19783e-05,-1.89476e-05,81.5375,-39.5961,16.1894,3157.26,9941.69,8406.75
112,4,3502.13,9621.95,-444.679,2.49296,-106.679,-51.7359,1.42324e-07,2.19912e-05,-1.91088e-05,81.72,-39.7933,15.6464,4353.2,9421.1,9659.26
113,0,3631.21,9752.97,-642.244,0.535802,-104.379,-57.9625,4.59385e-07,2.17647e-05,-1.93353e-05,81.9035,-39.9648,15.0911,4783.73,11481,9557.15
113,1,3810.78,9967.17,-795.166,-2.9348,-101.438,-63.2989,7.76446e-07,2.15383e-05,-1.95617e-05,82.0576,-40.1329,14.555,2298.61,7657.35,8132.04
113,2,3897.81,10091.7,-932.663,-6.08797,-98.6646,-68.9766,1.03317e-06,2.16135e-05,-1.94865e-05,82.1976,-40.2836,14.0142,4356.21,9358.44,8233.85
113,3,3525.21,10118.3,-1121.68,-8.49767,-95.4698,-75.0551,1.26469e-06,2.18147e-05,-1.92853e-05,82.3539,-40.386,13.4305,4824.98,10560.8,8176.78
113,4,3125.6,10146.2,-1285.19,-11.1219,-92.0313,-80.8325,1.49116e-06,2.20412e-05,-1.90588e-05,82.5173,-40.4475,12.8158,4643.22,10401.2,8852.9
114,0,2833.02,10189,-1247.35,-13.1814,-88.5415,-86.3142,1.42746e-06,2.20161e-05,-1.92193e-05,82.6784,-40.4756,12.1843,4406.27,10983.6,7682.37
114,1,2522.93,10211.4,-1049.78,-14.9519,-85.4384,-91.517,1.06179e-06,2.17294e-05,-1.97823e-05,82.8328,-40.474,11.5393,3833.09,11197.8,6555.33
114,2,2119.59,10211.6,-947.579,-16.6641,-82.9518,-96.3043,6.08842e-07,2.13671e-05,-2.04617e-05,82.9842,-40.4445,10.8808,2436.23,10428.7,7970.01
114,3,1700.06,10227.6,-1042.03,-17.5973,-80.6801,-100.923,3.38029e-07,2.11156e-05,-2.09352e-05,83.1394,-40.3874,10.2113,936.429,10924.3,8634.11
114,4,1334.89,10275.3,-1035.94,-18.9354,-77.9883,-106.08,7.2913e-07,2.12673e-05,-2.066e-05,83.2948,-40.3012,9.52873,2024.85,10831.3,5524.74
115,0,1027.36,10401.5,-1106.2,-19.0013,-73.8063,-111.268,1.3159e-06,2.15381e-05,-2.01635e-05,83.4547,-40.1831,8.83753,1981.46,11503.6,5797.12
115,1,684.698,10326.7,-995.947,-17.9528,-69.3637,-116.924,1.90267e-06,2.18089e-05,-1.9667e-05,83.6156,-40.0365,8.13127,1059.22,10874.7,9284.27
115,2,297.576,10735,-683.08,-10.7297,-69.919,-118.319,2.48944e-06,2.18878e-05,-1.95224e-05,83.776,-39.9396,7.48122,415.341,9973.64,8440.22
115,3,3346.59,12535.9,-953.005,-21.286,-70.7675,-106.106,3.07621e-06,2.19e-05,-1.95e-05,83.8586,-39.9003,6.86926,4281.68,12518.1,6580.63
115,4,8376.43,12662.6,215.354,-24.9911,-73.6802,-96.0174,3.66298e-06,2.19e-05,-1.95e-05,83.9226,-39.8952,6.28288,9827.28,13718.4,9212.65
116,0,7876.64,11782.7,348.466,-21.9846,-68.4128,-96.6285,3.98688e-06,2.19e-05,-1.95e-05,83.9983,-39.86,5.7198,8752.4,13733.4,9618.76
116,1,5099.83,11496.3,-147.158,-21.0688,-61.1096,-101.545,4.05e-06,2.19e-05,-1.95e-05,84.0788,-39.7877,5.16421,5697.4,13191.8,8475.04
116,2,4758.55,12089.3,348.296,-24.8308,-61.4863,-104.854,4.05e-06,2.19e-05,-1.95e-05,84.1491,-39.7038,4.59337,5811.84,12899.5,9984.12
116,3,2615.64,12545.5,704.994,-29.4933,-63.2952,-110.309,4.01728e-06,2.18755e-05,-1.959e-05,84.212,-39.604,3.9988,3238.88,13380.4,10726.9
116,4,-373.915,11452.3,1031.12,-26.1551,-63.4209,-117.574,3.86636e-06,2.17623e-05,-2.0005e-05,84.2977,-39.4728,3.37906,9.18445,10719.9,8873.89
117,0,-1497.78,10655,1399.04,-13.5969,-64.0352,-122.995,3.68581e-06,2.16269e-05,-2.05015e-05,84.4399,-39.2548,2.68512,907.998,13297,10548.6
117,1,-311.533,11419.8,1806.53,-5.70768,-73.2078,-122.835,3.50527e-06,2.14915e-05,-2.0998e-05,84.6154,-39.1395,2.03827,1740.51,13956,13033.4
117,2,889.224,12394.3,2092.92,-3.15476,-84.8969,-118.892,3.55628e-06,2.19515e-05,-2.0866e-05,84.7929,-39.0963,1.38208,2452.64,13904.1,11019.3
117,3,1955.35,12769.8,2148.03,0.100102,-92.4664,-114.613,3.67937e-06,2.25968e-05,-2.05384e-05,84.9778,-39.093,0.721762,2121.71,12928.9,10166.1
117,4,2631.55,12726.4,1881.73,2.75415,-94.7253,-110.605,3.81477e-06,2.32739e-05,-2.01773e-05,85.1659,-39.1084,0.0702001,3298.46,13146.7,11079.8
118,0,3531.03,12613.4,1527.37,1.14697,-89.5257,-106.554,4.01289e-06,2.3512e-05,-2.01088e-05,85.3389,-39.1125,-0.551575,4938.76,13696,10450.3
118,1,5658.78,12950.1,1686.18,-7.19023,-75.6797,-101.398,4.27118e-06,2.33288e-05,-2.03212e-05,85.4674,-39.0786,-1.12319,7502.38,13938,10111.5
118,2,8748.55,13632.5,2591.84,-16.2119,-55.3288,-98.351,4.542e-06,2.3058e-05,-2.0592e-05,85.5533,-38.9824,-1.63665,10981,14536.2,12263.8
118,3,10273.7,13741.8,3612.75,-15.4104,-33.0484,-105.352,4.79591e-06,2.27787e-05,-2.06769e-05,85.6457,-38.7938,-2.10557,11896.8,15152,13438
118,4,7386.74,13117.9,3910.68,-7.38784,-13.3416,-123.175,4.98909e-06,2.24691e-05,-2.00936e-05,85.7862,-38.4947,-2.55992,8206.52,13471.4,12233.9
119,0,3234.08,13383.8,3439,5.27475,-4.76689,-132.62,5.16963e-06,2.21531e-05,-1.93715e-05,85.984,-38.1459,-3.00158,1549.54,12877.9,16437.9
119,1,2136.21,13201.5,3097.26,23.1274,-7.8252,-132.333,5.35018e-06,2.18372e-05,-1.86493e-05,86.2571,-37.818,-3.42753,1446.56,14203.9,11905.9
119,2,3266.34,14635.4,1447.62,28.5265,-18.9974,-123.665,5.49655e-06,2.17946e-05,-1.89522e-05,86.5355,-37.5548,-3.8521,4770.92,15910.6,9825.95
119,3,2473.75,14668.9,-611.286,27.8728,-29.3584,-117.5,5.63345e-06,2.18278e-05,-1.95394e-05,86.8036,-37.3382,-4.2901,4180.73,15992.3,8908.81
119,4,2750.03,14686.8,-1931.88,22.3431,-33.168,-113.563,5.76886e-06,2.1873e-05,-2.01713e-05,87.044,-37.1389,-4.73342,2804.8,15241.8,6918.14
120,0,2374.79,14018.9,-2045.88,15.1457,-30.7518,-110.573,5.96902e-06,2.19828e-05,-2.06306e-05,87.2514,-36.937,-5.16993,2582.32,14347.5,6008.87
120,1,797.92,12790.1,-1291.69,9.09762,-25.7163,-109.334,6.22935e-06,2.21529e-05,-2.09294e-05,87.4326,-36.7206,-5.5971,1901.44,13868.4,7605.39
120,2,-66.5193,12060.7,-315.257,5.68533,-20.9663,-108.523,6.50017e-06,2.23334e-05,-2.12002e-05,87.5984,-36.4912,-6.01199,744.313,13496,9131.18
120,3,277.757,11872.7,492.828,5.27119,-17.4487,-104.524,6.78844e-06,2.25489e-05,-2.1375e-05,87.7561,-36.2631,-6.40537,1435.12,12453.8,7994.87
120,4,-168.22,11573,1067.43,5.92799,-16.1544,-99.588,7.13907e-06,2.28891e-05,-2.12068e-05,87.909,-36.046,-6.77972,1334.24,11999.2,8037.45
121,0,-792.795,11683.5,1090.24,5.51149,-17.6831,-96.9028,7.50016e-06,2.32502e-05,-2.09811e-05,88.0572,-35.8397,-7.14962,426.352,13768.8,10149.9
121,1,22.1798,12420.4,816.713,1.56093,-20.6287,-94.9289,7.86125e-06,2.36113e-05,-2.07555e-05,88.1854,-35.6472,-7.52796,808.773,13096.3,11351.2
121,2,533.401,12305.2,-384.968,0.447592,-22.8763,-96.7138,7.8345e-06,2.33377e-05,-2.04593e-05,88.3131,-35.4544,-7.92092,809.647,12297.8,9437.51
121,3,-7.72304,11842.9,-1536.29,-0.580337,-25.5106,-98.7165,7.71246e-06,2.29082e-05,-2.01457e-05,88.4409,-35.2577,-8.32416,542.322,12276.8,6696.05
121,4,90.0685,11763.1,-2231.14,-0.385777,-27.9842,-98.94,7.57705e-06,2.24568e-05,-1.98298e-05,88.5705,-35.0657,-8.73192,1100.76,13041.6,6267.52
122,0,704.45,11966.2,-2480.74,-0.871902,-28.9627,-96.9121,7.82013e-06,2.20723e-05,-1.98033e-05,88.6945,-34.8815,-9.13581,2680.14,13921.9,5943.78
122,1,767.515,12176.3,-2461.45,-1.79911,-28.7801,-94.0625,8.40423e-06,2.17479e-05,-2.00375e-05,88.8107,-34.7052,-9.53246,2631.72,13877,6222.8
122,2,545.388,12356.6,-2297.85,-2.02782,-27.5248,-91.1098,9.03613e-06,2.14319e-05,-2.03083e-05,88.9211,-34.5345,-9.91735,722.762,13391.7,7580.05
122,3,1004.52,12471.7,-2044.2,-1.55835,-24.1709,-87.7103,9.46113e-06,2.13589e-05,-2.05612e-05,89.0288,-34.3642,-10.2818,522.785,13599.2,7375.13
122,4,698.898,12228.5,-1828.78,1.84508,-20.3992,-85.934,9.15003e-06,2.21499e-05,-2.075e-05,89.1468,-34.1896,-10.6255,1180.06,12506.5,7360.44
123,0,745.748,11977.6,-1698.14,4.66112,-17.8265,-83.1144,8.74381e-06,2.30526e-05,-2.09305e-05,89.273,-34.0132,-10.9459,2887.29,12520.7,8395.96
123,1,1041.38,11903.5,-1177.66,6.76102,-16.3015,-80.4396,8.33758e-06,2.39554e-05,-2.11111e-05,89.4045,-33.8409,-11.2484,1580.34,11829.7,7868.06
123,2,66.0288,11412.3,-899.772,7.24816,-15.6157,-80.1512,8.44023e-06,2.3913e-05,-2.09645e-05,89.5368,-33.6668,-11.5488,937.524,12033,8757.14
123,3,207.598,11505.4,-833.017,5.8738,-14.2026,-78.4924,8.65271e-06,2.36668e-05,-2.07473e-05,89.6595,-33.4952,-11.8432,1744.37,13676.7,9112.09
123,4,288.315,11446.1,-775.513,4.53722,-13.5858,-77.3774,8.87839e-06,2.33959e-05,-2.05216e-05,89.7753,-33.3256,-12.1362,1082.8,13339.9,9392.03
124,0,140.851,11356.9,-714.544,1.87758,-13.3754,-74.842,9.26468e-06,2.32398e-05,-2.03189e-05,89.8761,-33.1623,-12.4239,1113.89,13635,9525.5
124,1,-388.467,12153.3,-755.996,-16.8773,-19.3047,-87.8111,9.7914e-06,2.31841e-05,-2.01362e-05,89.916,-32.9586,-12.7992,1674.34,14570.6,10026.3
124,2,-2038.25,13808.1,-1602.5,-43.6972,-30.1846,-109.251,1.0333e-05,2.31389e-05,-1.99557e-05,89.8814,-32.7067,-13.2918,177.603,15243.5,9547.12
124,3,-3479.79,14004.9,-3481.58,-45.0586,-33.8677,-104.726,1.07264e-05,2.31401e-05,-1.98493e-05,89.8511,-32.4764,-13.7845,-1852.01,15805,6110.89
124,4,-17.5784,10436.7,-4065.69,-33.8681,-32.0293,-100.064,1.05946e-05,2.33054e-05,-2.00054e-05,89.8986,-32.2627,-14.2577,1470.98,11498.2,4394.37
125,0,-39.6621,11326.7,-4285,-48.5132,-28.8065,-102.245,1.0414e-05,2.3486e-05,-2.0186e-05,89.8408,-32.0198,-14.7279,1116.32,13314.7,6856.46
125,1,-330.197,11665.1,-3561.23,-59.9323,-24.8858,-101.559,1.02335e-05,2.36665e-05,-2.03665e-05,89.7303,-31.7472,-15.1853,156.591,12888.5,4991
125,2,1431.52,11772,-2928.63,-64.6296,-24.9078,-96.5307,1.04273e-05,2.38471e-05,-2.04348e-05,89.5975,-31.488,-15.6294,1988.42,13037.3,5866.89
125,3,2855.41,11669.5,-2635.04,-62.7964,-26.5085,-86.7715,1.06914e-05,2.40276e-05,-2.04819e-05,89.4605,-31.2672,-16.0452,3105.61,12468.2,5524.78
125,4,3090.08,11595.3,-2642.88,-55.9273,-27.0511,-75.7651,1.09622e-05,2.42082e-05,-2.0527e-05,89.3362,-31.0896,-16.4245,2665.71,12093.5,5779.11
126,0,2743.36,11350.3,-2850.69,-51.0596,-26.9217,-70.8063,1.09732e-05,2.40579e-05,-2.0265e-05,89.2225,-30.9299,-16.7882,3794.37,11921.2,5813.15
126,1,1905.54,10997.5,-3001.26,-50.0832,-23.8636,-72.2929,1.07634e-05,2.36269e-05,-1.97423e-05,89.1145,-30.7561,-17.146,4251.3,11606.9,6115.42
126,2,1167.95,11075.1,-2871.68,-49.9123,-17.6701,-73.8658,1.05378e-05,2.31755e-05,-1.92006e-05,89.0104,-30.5588,-17.4876,2294.38,11539.3,7220.52
126,3,1549.2,11716.9,-2547.08,-49.0586,-12.6342,-71.5047,1.03598e-05,2.28196e-05,-1.87735e-05,88.9085,-30.3516,-17.8033,1637.99,12290.8,7152.21
126,4,1436.34,11792.8,-2286.78,-47.7894,-8.23076,-68.7307,1.035e-05,2.28e-05,-1.875e-05,88.8093,-30.1401,-18.0953,1515.46,12925.4,5329.5
127,0,2015.91,11396.7,-1699.29,-42.5989,-6.59829,-66.5507,1.035e-05,2.28e-05,-1.875e-05,88.7274,-29.9349,-18.3711,4024.36,13009.7,6988.26
