

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
298,1,2499.5,5509.4,6888.73,4.86903,10.2698,9.64727,1.32741e-05,2.61e-05,-6.02532e-06,27.6018,38.289,145.54,2574.82,5811.6,15803.4,1547.46,2333.87,9371.85,-1.32218,0.478506,0.284417,-2.355e-05,1.14e-05,1.91413e-05,4.47595,-17.7395,-86.2603,268.868,8185.32,19210.3
298,2,2453.71,5489.41,6957.53,3.61294,10.678,9.24567,1.27845e-05,2.60931e-05,-6.18156e-06,27.5955,38.3411,145.568,2586.98,5864.95,16073.4,1464.4,2342.18,9387.07,-1.52947,0.484435,0.227463,-2.355e-05,1.14e-05,1.9277e-05,4.47705,-17.7382,-86.2548,757.543,9387.88,18347.9
298,3,2362.83,5427.9,7098.41,2.47073,10.3889,9.09635,1.25148e-05,2.60568e-05,-6.23522e-06,27.5855,38.3841,145.596,2442.78,5468.47,16224.9,1442.53,2405.18,9361.66,-1.53474,0.179072,0.23527,-2.35722e-05,1.13778e-05,1.93994e-05,4.47849,-17.7382,-86.2553,765.397,10225.6,18656
298,4,2287.21,5459.27,7235.28,1.36185,9.56434,9.07242,1.26502e-05,2.59666e-05,-6.09983e-06,27.575,38.4197,145.624,2469.9,4581.92,15856.7,1528.61,2347.89,9372.76,-1.49083,-0.229938,0.492879,-2.37114e-05,1.12386e-05,1.94516e-05,4.47754,-17.7387,-86.257,0,9695.57,20086.6
299,0,2243.99,5422.5,7258.23,0.590742,9.00152,8.53465,1.27856e-05,2.58763e-05,-5.96443e-06,27.5633,38.4508,145.652,3172.23,6395.23,16264.7,1591.26,2352.43,9317.58,-1.2398,-0.224683,0.352246,-2.41637e-05,1.07863e-05,1.93159e-05,4.47576,-17.7405,-86.2587,0,7493.7,19851.3
299,1,2203.87,5393.61,7292.22,-0.206725,6.86426,8.05212,1.29102e-05,2.59048e-05,-6.03428e-06,27.5578,38.4766,145.683,2469.9,5737.95,17261.8,1511.03,2431.92,9335,-1.1125,-0.28812,0.309815,-2.4616e-05,1.0334e-05,1.91802e-05,4.47673,-17.7421,-86.2606,806.317,8874.8,19457.1
299,2,2206.02,5259.15,7238.01,-1.05496,4.99622,7.71356,1.30042e-05,2.62691e-05,-6.68391e-06,27.5593,38.4938,145.713,3550.27,5997.67,16727.7,1510.02,2377.77,9435.99,-1.08676,-0.10785,0.28189,-2.48782e-05,1.01004e-05,1.90255e-05,4.47635,-17.7422,-86.262,720.468,7480.6,20142.1
299,3,2250.77,5246.51,7194.27,-1.83412,3.21055,7.58015,1.30945e-05,2.66753e-05,-7.40602e-06,27.57,38.5045,145.74,2720.14,3974.92,16197.2,1497.23,2394.17,9466.33,-1.12392,-0.029894,0.25247,-2.45793e-05,1.05119e-05,1.88147e-05,4.47662,-17.7422,-86.2634,667.256,7950.16,19826.6
299,4,2211.23,5272.44,7166.36,-2.50024,1.14978,7.29589,1.31325e-05,2.69993e-05,-7.93404e-06,27.5891,38.5092,145.761,3691.12,5496.7,16960.3,1466.83,2380.24,9481.21,-1.33513,-0.0423895,0.371388,-2.4127e-05,1.10999e-05,1.85885e-05,4.47722,-17.7413,-86.2634,455.107,7923.89,19900.3
300,0,2224.09,5290.54,7214.87,-3.03637,-0.672144,7.10892,1.30124e-05,2.7075e-05,-7.87486e-06,27.6163,38.5076,145.777,4721.05,7408.11,16856.3,1474.8,2382.13,9464.92,-1.47993,-0.280819,0.480117,-2.37633e-05,1.15296e-05,1.84193e-05,4.47839,-17.7405,-86.2592,448.845,8989.97,20143.2
300,1,2264.62,5294.4,7306.09,-3.64493,-2.35207,6.9752,1.27868e-05,2.69847e-05,-7.42354e-06,27.6507,38.4994,145.791,4445.16,7492.22,16068.9,1503.56,2395.85,9442.89,-1.57599,-0.361823,0.441832,-2.36811e-05,1.14568e-05,1.84311e-05,4.47986,-17.74,-86.2514,870.157,8731.2,19891.8
300,2,2250.78,5311.19,7394.13,-4.36542,-4.15435,6.42657,1.25843e-05,2.68751e-05,-6.97609e-06,27.69,38.4857,145.804,3398.6,6820.14,16009.4,1514.97,2391.85,9450.91,-1.73403,-0.134022,0.356078,-2.3862e-05,1.0914e-05,1.8612e-05,4.48105,-17.7397,-86.2438,638.967,6750.69,19351.4
300,3,2263.01,5365.89,7469.72,-4.98886,-5.71723,5.40297,1.24729e-05,2.66896e-05,-6.54381e-06,27.7331,38.469,145.815,2338.4,6006.61,16304.6,1536.49,2411.13,9446.48,-1.73247,-0.107884,0.398828,-2.40376e-05,1.04115e-05,1.88037e-05,4.48159,-17.7404,-86.2405,-648.222,7707.88,19308.7
300,4,2286.06,5388.69,7400.36,-5.69506,-7.01806,4.71462,1.2518e-05,2.63737e-05,-6.13763e-06,27.7812,38.4486,145.822,3195.7,6135.57,16968.7,1582.08,2426.97,9389.8,-1.40827,-0.173899,0.504111,-2.41869e-05,1.01054e-05,1.90477e-05,4.48061,-17.743,-86.245,363.758,7909.85,19718.9
301,0,2277.56,5377.92,7362.56,-6.25983,-8.24755,4.21332,1.25632e-05,2.60578e-05,-5.73144e-06,27.8337,38.424,145.826,3826.99,6724.42,16032.7,1579.32,2378.52,9387.44,-1.66426,-0.239059,0.393706,-2.42774e-05,1.02411e-05,1.94096e-05,4.47867,-17.7449,-86.2512,0,8877.22,17699.8
301,1,2381.09,5454.44,7385.05,-7.25643,-8.76221,3.54806,1.25963e-05,2.58258e-05,-5.43314e-06,27.8892,38.3936,145.827,2684.7,5645.58,18095.5,1571.87,2389.83,9425.69,-1.59682,-0.380202,0.267972,-2.43679e-05,1.03768e-05,1.97714e-05,4.4774,-17.7464,-86.2547,776.693,8211.15,18738.3
301,2,2425.85,5422.92,7415.58,-7.5943,-8.85157,3.13368,1.26e-05,2.58e-05,-5.4e-06,27.9442,38.3603,145.826,2181.34,4874.38,17824.8,1533.47,2399.18,9510.33,-1.4124,-0.0652981,0.120675,-2.44356e-05,1.04784e-05,2.00423e-05,4.47795,-17.7463,-86.2502,373.691,7367.91,18657
301,3,2462.84,5378.58,7488.29,-8.34506,-8.56828,2.45249,1.26e-05,2.58e-05,-5.4e-06,27.9955,38.3209,145.823,2316.81,5750.32,16074.5,1551.7,2356.7,9479.54,-1.53338,0.122109,0.038568,-2.445e-05,1.05e-05,2.01e-05,4.47778,-17.7458,-86.2432,962.428,8532.88,19927.9
301,4,2530.95,5350.54,7555.6,-8.99384,-7.76875,1.80316,1.26165e-05,2.58e-05,-5.4661e-06,28.0424,38.2763,145.817,2326.27,5710.4,15473.1,1580.21,2360.93,9437.21,-1.56547,0.258358,0.0436778,-2.445e-05,1.05e-05,2.01e-05,4.4775,-17.7462,-86.2357,859.228,8877.6,19652.7
302,0,2599.42,5283.71,7579.96,-9.6397,-6.73914,1.14118,1.26777e-05,2.58e-05,-5.71076e-06,28.0838,38.2269,145.808,2687.66,6043.19,15782.6,1528.05,2373.12,9387.65,-1.40139,0.272472,-0.0213127,-2.44725e-05,1.05375e-05,2.00775e-05,4.47833,-17.7461,-86.2287,1364.97,9572.07,18371.1
302,1,2616.47,5229.97,7595.64,-10.1504,-5.78702,0.316912,1.2768e-05,2.58e-05,-6.07184e-06,28.1185,38.1752,145.799,2743.98,6226.12,16314.5,1478.11,2362.15,9342.44,-1.26837,0.379491,-0.264896,-2.45553e-05,1.06755e-05,1.99947e-05,4.47964,-17.7455,-86.2221,1855.96,9879.29,18420.6
302,2,2596.27,5218.24,7621.17,-10.5488,-4.75642,-0.467258,1.28369e-05,2.57616e-05,-6.39026e-06,28.1452,38.1228,145.789,2534.51,5595.91,16308.4,1496.93,2352.36,9342.13,-1.2633,0.615878,-0.519494,-2.4691e-05,1.09016e-05,1.9859e-05,4.48052,-17.7451,-86.2156,1777.28,8987.81,19239
302,3,2581.13,5178.34,7621.77,-11.1365,-3.39423,-0.876367,1.28272e-05,2.55817e-05,-6.5515e-06,28.163,38.0692,145.781,3474.23,5805.7,15795.2,1499.4,2358.47,9387.26,-1.21123,0.633698,-0.522239,-2.48172e-05,1.11057e-05,1.97265e-05,4.48132,-17.7445,-86.2094,2409.48,9151.45,18690.2
302,4,2506.36,5177.1,7631.31,-11.102,-2.29852,-1.12333,1.26918e-05,2.51755e-05,-6.46123e-06,28.1729,38.0184,145.774,4108.9,6007.21,17736.3,1517.78,2372.66,9440.27,-1.15675,0.66149,-0.396967,-2.49e-05,1.12084e-05,1.96084e-05,4.48175,-17.7442,-86.205,1551.35,10331.7,19667.9
303,0,2470.96,5087.91,7642.91,-10.6076,-1.81289,-0.956653,1.25564e-05,2.47693e-05,-6.37096e-06,28.18,37.9693,145.769,4305.36,6962.76,17168.7,1493.61,2419.49,9440.95,-1.45429,0.747117,-0.239397,-2.49e-05,1.11179e-05,1.95179e-05,4.48275,-17.7445,-86.2043,583.976,8877.88,19880.5
303,1,2560.65,5081.47,7638.79,-10.3551,-1.61284,-0.628738,1.25267e-05,2.45215e-05,-6.21467e-06,28.1896,37.921,145.766,3463.85,6019.26,16922.6,1485.92,2384.89,9367.99,-1.21963,0.918879,-0.481172,-2.49e-05,1.10275e-05,1.94275e-05,4.48328,-17.7447,-86.2044,256.778,7521.69,18977.3
303,2,2472.9,5111.05,7671.86,-9.91755,-1.40473,-0.528877,1.2724e-05,2.46144e-05,-5.91647e-06,28.1961,37.8762,145.762,2908.03,3986.24,15812.1,1462.65,2316.08,9311.52,-1.58976,0.611855,-0.540951,-2.48471e-05,1.10032e-05,1.92708e-05,4.48317,-17.7438,-86.2042,183.185,9510.87,18700
303,3,2341.49,5125.16,7787.61,-9.24096,-1.98293,-0.414552,1.29496e-05,2.47498e-05,-5.60052e-06,28.2027,37.8336,145.756,3643.1,4913.31,16047.7,1514.31,2325.59,9258.05,-1.56014,0.301946,-0.52047,-2.46931e-05,1.11052e-05,1.89879e-05,4.48265,-17.7443,-86.203,561.138,9295.74,19486.8
303,4,2269.58,5116.32,7946.6,-8.60954,-2.89603,-0.140441,1.31481e-05,2.48761e-05,-5.41159e-06,28.2124,37.7907,145.748,2812.9,4902.74,17474.5,1564.62,2337.1,9291.06,-1.4557,0.301299,-0.447057,-2.45122e-05,1.12409e-05,1.86713e-05,4.48153,-17.7454,-86.2014,797.974,8502.57,19824.9
304,0,2279.26,5156.37,8009.07,-8.06393,-3.5445,0.396015,1.32804e-05,2.49804e-05,-5.53137e-06,28.2275,37.7487,145.738,2531.97,5621.95,18105.9,1573.43,2371.62,9335.09,-1.42491,0.260426,-0.449635,-2.44005e-05,1.1212e-05,1.84499e-05,4.48078,-17.7469,-86.2005,663.442,8155.29,19473.9
304,1,2295.79,5202.13,8017.35,-7.43808,-4.04144,1.01325,1.33707e-05,2.50707e-05,-5.84731e-06,28.2478,37.7089,145.727,3256.93,5900.62,18438,1545.99,2408.52,9340.01,-1.49081,0.0037896,-0.511431,-2.44497e-05,1.08012e-05,1.84497e-05,4.4807,-17.7486,-86.2016,455.409,8983.41,19276.4
304,2,2297.28,5175,8062.63,-6.66775,-4.52346,1.54549,1.34282e-05,2.51282e-05,-6.14457e-06,28.272,37.6709,145.716,3761.71,5375.62,18234.3,1518.47,2400.08,9342.37,-1.61918,-0.230349,-0.438854,-2.46306e-05,1.00775e-05,1.86306e-05,4.48056,-17.7499,-86.2048,614.663,10244.7,19810.9
304,3,2355.39,5119.78,8071.97,-5.8001,-4.54184,2.0224,1.3372e-05,2.5072e-05,-6.3768e-06,28.2993,37.636,145.708,3845.66,6690.3,16265.6,1518.59,2368.46,9372.67,-1.6772,-0.28959,-0.199429,-2.48079e-05,9.48044e-06,1.88116e-05,4.48001,-17.7505,-86.2072,1113.45,9729.96,20396.4
304,4,2431.38,5135.65,7982.57,-4.68785,-3.92641,2.2558,1.31463e-05,2.48463e-05,-6.51221e-06,28.3277,37.6091,145.701,2558.67,4856.49,17376.4,1503.2,2360.94,9389.09,-1.56285,-0.476759,-0.184064,-2.49694e-05,9.43936e-06,1.89925e-05,4.48036,-17.7503,-86.2042,1224.93,8161.21,19599.4
305,0,2471.64,5246.57,7985.31,-3.68174,-3.09676,2.23838,1.29207e-05,2.46206e-05,-6.64761e-06,28.3547,37.5908,145.694,3974.06,4047.6,17221.4,1450.77,2383.35,9311.08,-1.18797,-0.677409,-0.240244,-2.51051e-05,1.02988e-05,1.91734e-05,4.48339,-17.7492,-86.1917,957.407,10045.2,18417.7
305,1,2488.64,5267.1,7991.19,-2.71849,-1.43593,2.06016,1.27094e-05,2.45968e-05,-6.53791e-06,28.3737,37.5823,145.688,4111.85,5060.47,17411.4,1537.89,2392.02,9369.65,-1.0816,-0.904371,-0.170648,-2.52408e-05,1.11583e-05,1.93544e-05,4.4852,-17.7519,-86.1754,2248.42,9077.8,20299.9
305,2,2507.97,5291.35,7967.07,-1.93245,0.468754,1.77492,1.25254e-05,2.49553e-05,-5.96404e-06,28.3838,37.583,145.684,4192.22,5549.48,17244.3,1538.27,2378.98,9402.6,-0.941731,-1.16872,0.228922,-2.52556e-05,1.16099e-05,1.94749e-05,4.48502,-17.7579,-86.1631,2388.18,10213.4,19985.6
305,3,2560.93,5249.45,7885.99,-0.973483,2.09735,1.4298,1.23449e-05,2.53615e-05,-5.33215e-06,28.3889,37.5899,145.683,3941.43,5950,17737.4,1488.58,2356.06,9407.93,-1.09183,-1.2265,0.189831,-2.50797e-05,1.14175e-05,1.95e-05,4.48324,-17.7632,-86.1611,1385.9,8644.59,18259.9
305,4,2550.44,5247.8,7782.71,-0.23131,3.86941,0.672343,1.22237e-05,2.56392e-05,-4.90778e-06,28.3853,37.6045,145.682,3525.96,5274.76,16057.3,1508.96,2380.67,9413.41,-1.05756,-1.12687,0.25571,-2.48535e-05,1.10556e-05,1.95e-05,4.48135,-17.7696,-86.1626,385.857,7728,18514.7
306,0,2561.62,5281.39,7717.46,0.455714,5.91268,-0.140476,1.22331e-05,2.56338e-05,-4.94082e-06,28.3722,37.6272,145.681,3576.13,5089.04,17526.7,1516.4,2422.52,9438.04,-1.14404,-1.12768,0.449466,-2.46175e-05,1.07626e-05,1.94607e-05,4.47936,-17.7762,-86.1644,2.63216,8821.69,19826.9
306,1,2576.94,5253.95,7732.96,1.24037,7.80221,-0.870712,1.23234e-05,2.54533e-05,-5.25676e-06,28.3498,37.6557,145.68,3444.64,5560.1,19239.5,1484.58,2417.05,9442.44,-1.30077,-1.27303,0.604575,-2.43614e-05,1.06102e-05,1.93409e-05,4.47686,-17.7821,-86.1648,574.048,9589.67,20734.1
306,2,2507.83,5185.91,7800.61,1.9131,9.15385,-1.59852,1.24136e-05,2.53083e-05,-5.57271e-06,28.3179,37.688,145.678,3191.61,5342.44,17939.6,1463.02,2369.84,9396.87,-1.28657,-1.39831,0.582545,-2.409e-05,1.0565e-05,1.916e-05,4.47424,-17.7874,-86.1621,1186.89,8575.66,20276.4
306,3,2389.65,5208.17,7850.33,2.25949,10.0853,-2.23282,1.25039e-05,2.52809e-05,-5.88865e-06,28.2777,37.7243,145.675,3629.91,4676.96,18054.6,1473.35,2355.88,9354.43,-1.28422,-1.36573,0.358166,-2.38431e-05,1.05361e-05,1.90077e-05,4.47209,-17.7926,-86.1565,532.858,7804.66,18716.6
306,4,2324.2,5256.89,7889.79,2.50694,10.8442,-2.84977,1.25942e-05,2.54163e-05,-6.2046e-06,28.2313,37.764,145.67,2304.07,5606.69,16344.1,1548.77,2383.39,9385.33,-1.32728,-1.17539,0.313514,-2.37e-05,1.05764e-05,1.89764e-05,4.46978,-17.7983,-86.1501,305.908,8619.84,19789.8
307,0,2294.21,5302.57,7942.63,2.53982,11.3457,-3.51815,1.26844e-05,2.55517e-05,-6.52054e-06,28.1804,37.8054,145.664,1513.95,4644.43,17542.1,1573.74,2362.48,9407.27,-1.19083,-1.2438,0.540572,-2.37e-05,1.07121e-05,1.91121e-05,4.46685,-17.8045,-86.1424,956.746,8903.37,19376.9
307,1,2326.24,5303.39,7977.71,2.43393,11.1296,-3.73011,1.2806e-05,2.55776e-05,-6.66452e-06,28.1309,37.845,145.657,3118.38,7212.7,16078.8,1565.77,2378.1,9434.6,-0.997771,-1.63906,0.356982,-2.37e-05,1.08478e-05,1.92478e-05,4.46383,-17.8126,-86.1354,728.742,9475.58,19159.1
307,2,2184.42,5298.06,7995.14,2.38328,10.6781,-4.08234,1.298e-05,2.542e-05,-6.52004e-06,28.0787,37.8849,145.648,2293.35,6960.62,17133.5,1554.02,2448.79,9423.28,-1.26646,-1.59245,0.403038,-2.37679e-05,1.09496e-05,1.93496e-05,4.46147,-17.8205,-86.1283,194.772,9399.53,18481.8
307,3,2106.2,5308.01,7950.65,2.20706,9.57561,-4.25215,1.31605e-05,2.52395e-05,-6.3395e-06,28.0305,37.9239,145.638,2341.01,5925.76,18712.3,1576.33,2427.13,9438.62,-1.49955,-1.4043,0.260038,-2.39256e-05,1.10064e-05,1.94064e-05,4.45874,-17.8251,-86.123,373.114,8836.89,19224.9
307,4,2022.92,5323.4,7967.03,2.01828,8.27098,-4.59266,1.31914e-05,2.51873e-05,-6.14827e-06,27.9854,37.9611,145.624,3095.38,5471.83,17749.2,1586.42,2384.98,9429.35,-1.31181,-1.13342,0.149877,-2.41066e-05,1.10516e-05,1.94516e-05,4.45721,-17.8268,-86.1198,1092.99,9758.81,19130.2
308,0,1930.95,5381.36,8059.86,1.67556,6.66029,-4.57355,1.2921e-05,2.53932e-05,-5.93552e-06,27.9455,37.9942,145.608,3405.27,4917.02,16829,1577.44,2376.68,9426.32,-1.15621,-1.031,0.148901,-2.43205e-05,1.10859e-05,1.94529e-05,4.45585,-17.8289,-86.117,762.885,9383.05,19763.9
308,1,1844.11,5448.83,8112.04,1.2241,4.66039,-4.28185,1.24697e-05,2.57542e-05,-5.70985e-06,27.9139,38.0222,145.587,3101.72,4824.04,17561.8,1575.31,2382.97,9412.23,-1.25083,-1.07892,0.159602,-2.45948e-05,1.11e-05,1.93737e-05,4.45378,-17.8326,-86.1141,158.98,8332.97,19657.6
308,2,1788.71,5462.1,8083.47,0.774935,2.45592,-4.35769,1.2106e-05,2.60496e-05,-5.5061e-06,27.8918,38.0446,145.559,3219.03,5952.36,18273.2,1586.9,2373.23,9374.13,-1.42102,-1.00106,0.0617563,-2.49115e-05,1.11e-05,1.9238e-05,4.45176,-17.8359,-86.1117,447.868,8361.49,18385.6
308,3,1792.94,5427.88,8058.21,0.217784,0.336223,-4.80308,1.20198e-05,2.61368e-05,-5.3717e-06,27.8789,38.0607,145.527,4050.09,6965.5,17483.9,1588.65,2357.75,9380.42,-1.50771,-0.716373,-0.175752,-2.51187e-05,1.10863e-05,1.90931e-05,4.45062,-17.8368,-86.1105,736.867,8324.28,18905.2
308,4,1786.84,5397.68,8007.42,-0.513331,-1.38247,-4.9109,1.22906e-05,2.59563e-05,-5.32656e-06,27.8727,38.0717,145.495,3295.22,6214.73,16808.3,1573.79,2358.64,9444.33,-1.35461,-0.479269,-0.419834,-2.48771e-05,1.10165e-05,1.89109e-05,4.44961,-17.8371,-86.1094,869.828,9044.4,18244.9
309,0,1766.51,5389.82,8081.86,-1.20292,-2.92879,-5.11694,1.25614e-05,2.57757e-05,-5.28143e-06,27.8704,38.0782,145.466,1109.12,5283.36,17395.1,1540.4,2409.31,9446.09,-1.17326,0.0935362,-0.2492,-2.41081e-05,1.08808e-05,1.86847e-05,4.44984,-17.8376,-86.1089,956.746,7786.56,20570
309,1,1767.37,5399.11,8151.66,-1.83598,-4.73334,-5.10453,1.27143e-05,2.56457e-05,-5.43847e-06,27.8763,38.0778,145.436,3521.78,5728.18,16478,1552.91,2355.81,9378.16,-1.53409,0.295051,-0.061326,-2.33391e-05,1.07451e-05,1.84586e-05,4.44895,-17.838,-86.1089,592.394,7667.23,19410.8
309,2,1804.32,5398.77,8174.25,-2.29706,-6.22481,-4.99407,1.26912e-05,2.55912e-05,-5.89724e-06,27.8897,38.0726,145.405,1884.45,4982.51,16669.7,1528.25,2341.01,9369.32,-1.70748,0.207155,-0.162883,-2.31548e-05,1.06471e-05,1.8553e-05,4.44832,-17.8378,-86.1091,852.609,9903.82,19906.6
309,3,1797.19,5381.51,8170.42,-2.37405,-7.31137,-5.17366,1.2646e-05,2.5546e-05,-6.39373e-06,27.9078,38.0648,145.37,3101.32,4899.54,16408.2,1504.1,2351.86,9395.39,-1.65715,0.367272,-0.200588,-2.36226e-05,1.05912e-05,1.90051e-05,4.44821,-17.8373,-86.1094,1859.03,9502.25,20051.8
309,4,1812.38,5344.24,8138.98,-2.39652,-8.23916,-5.30116,1.25779e-05,2.54204e-05,-6.64867e-06,27.9314,38.0536,145.329,2496.57,4546.05,17456.7,1536.3,2348.87,9387.44,-1.65204,0.458301,-0.214221,-2.42559e-05,1.0546e-05,1.95479e-05,4.44756,-17.8373,-86.109,1252.46,8964.73,19499.8
310,0,1871.49,5345.25,8070.86,-2.30429,-9.05086,-5.31027,1.24673e-05,2.5146e-05,-6.45755e-06,27.9617,38.0415,145.286,1755.55,3831,16552.5,1579.66,2361.31,9351.33,-1.58807,0.295267,-0.0957772,-2.47552e-05,1.06226e-05,1.97984e-05,4.44674,-17.8384,-86.1072,535.032,7875.71,19139.8
310,1,1925.2,5336.85,7983.04,-2.04284,-9.52042,-5.09072,1.23319e-05,2.4785e-05,-6.0062e-06,27.9967,38.0307,145.243,1824.41,3620.96,15700.5,1585.46,2374.04,9350.53,-1.46206,0.195285,0.186461,-2.50334e-05,1.09002e-05,1.95664e-05,4.44614,-17.8395,-86.1048,852.929,7920.83,19906.1
310,2,1937.61,5273.16,7905.79,-1.59288,-9.76416,-4.69157,1.22847e-05,2.45063e-05,-5.62548e-06,28.0345,38.0221,145.202,1986.28,4648.09,16758.6,1552.18,2375.74,9395.37,-1.50141,0.366049,0.542181,-2.51691e-05,1.13073e-05,1.90236e-05,4.44614,-17.8398,-86.1019,1376.39,9637.17,20549.3
310,3,1944.79,5234.14,7843.21,-0.808829,-10.0618,-4.36977,1.25058e-05,2.44779e-05,-5.4593e-06,28.0752,38.0179,145.164,2439.07,5900.28,16365,1520.89,2407.35,9403.04,-1.75089,0.47617,0.749982,-2.52847e-05,1.16088e-05,1.85613e-05,4.4473,-17.84,-86.0974,1482.16,10019.5,19526
310,4,2001.82,5260.27,7761.35,0.288697,-9.70102,-3.9298,1.30474e-05,2.47487e-05,-5.54957e-06,28.1185,38.021,145.128,1971.71,4883.39,16766.2,1549.91,2436.42,9327.81,-1.78758,0.298477,0.415973,-2.53198e-05,1.1488e-05,1.84207e-05,4.44881,-17.8413,-86.0913,1962.78,10139.3,19932.1
311,0,2114.45,5257.67,7640.23,1.04775,-8.88611,-3.57587,1.3589e-05,2.50195e-05,-5.63984e-06,28.1636,38.0289,145.092,4770.66,7162.53,16730,1533.64,2386.44,9309.27,-1.67658,0.245061,0.06102,-2.52746e-05,1.09452e-05,1.86016e-05,4.44986,-17.8418,-86.0849,478.373,9168.55,18496
311,1,2098.86,5254.21,7620.3,2.12741,-7.89457,-3.58692,1.36791e-05,2.52361e-05,-5.63979e-06,28.2051,38.0436,145.053,2970.06,6042.55,18193.2,1527.27,2352.43,9334.35,-1.70827,0.0735997,0.173768,-2.52294e-05,1.04023e-05,1.87825e-05,4.44957,-17.8418,-86.0841,460.008,5387.5,19932.1
311,2,2085.64,5235.3,7544.95,3.36403,-6.8154,-3.60711,1.31675e-05,2.53806e-05,-5.51943e-06,28.2434,38.0666,145.014,3362.74,5905.86,18507.5,1519.8,2360.69,9355.49,-1.75622,-0.236778,0.1801,-2.50597e-05,1.02743e-05,1.89842e-05,4.4487,-17.8423,-86.0892,795.15,8554.69,20826.2
311,3,2100.66,5192.21,7521.95,4.4626,-5.8542,-3.26516,1.25808e-05,2.5516e-05,-5.38402e-06,28.28,38.0944,144.976,3397.31,5789.17,16614.1,1509.35,2383.77,9368.78,-1.70382,-0.369512,0.163386,-2.47722e-05,1.05389e-05,1.92055e-05,4.4481,-17.8431,-86.096,865.162,10065.6,19963.8
311,4,2033.8,5192.64,7498.32,5.43474,-5.04032,-2.56743,1.21541e-05,2.56144e-05,-5.28556e-06,28.3144,38.1274,144.937,2843.28,5648.86,16210.8,1548.47,2382.5,9359.89,-1.60107,-0.39711,0.151109,-2.44556e-05,1.09007e-05,1.94317e-05,4.44731,-17.8442,-86.099,724.697,9194.19,19292
312,0,1963.62,5254.73,7535.49,6.39396,-4.29809,-1.935,1.2e-05,2.565e-05,-5.25e-06,28.3461,38.1665,144.898,1769.14,6597.06,16468.1,1554.77,2349.45,9377.35,-1.57278,-0.363878,0.022657,-2.42324e-05,1.11558e-05,1.95911e-05,4.44681,-17.8442,-86.0962,664.664,8655.53,18984.3
312,1,1942.23,5311.93,7621.61,7.09857,-3.56647,-1.4488,1.2e-05,2.565e-05,-5.25e-06,28.3747,38.2105,144.863,1581.65,7399.23,16325,1523.01,2318.32,9414.6,-1.60084,-0.440058,-0.145634,-2.415e-05,1.125e-05,1.965e-05,4.44679,-17.8428,-86.0899,526.465,8495.5,19466.3
312,2,1954.03,5343.87,7683.46,7.36965,-3.0589,-0.909653,1.20189e-05,2.56311e-05,-5.28146e-06,28.4011,38.2578,144.835,2077.39,6624.46,16598.7,1534.35,2320.91,9425.57,-1.64434,-0.658986,-0.242612,-2.415e-05,1.125e-05,1.965e-05,4.44657,-17.8417,-86.0837,-7.9462,8076.56,20797.7
312,3,1974.91,5400.01,7721.57,7.49083,-3.03235,-0.365178,1.2093e-05,2.5557e-05,-5.405e-06,28.4279,38.3078,144.812,1742.98,5759.99,17371.7,1583.79,2347.78,9412.54,-1.69784,-0.780278,-0.264405,-2.41885e-05,1.125e-05,1.96225e-05,4.44571,-17.8419,-86.08,-506.923,8390.82,21023.2
312,4,1931.25,5417.54,7777.71,7.67179,-3.03607,-0.12429,1.22284e-05,2.54216e-05,-5.63068e-06,28.4535,38.3589,144.791,3329,6468.95,16413.2,1535.1,2367.71,9419.35,-1.54464,-0.776719,-0.0177335,-2.43776e-05,1.125e-05,1.94874e-05,4.44549,-17.8419,-86.0792,258.757,8406.9,18497.6
313,0,1891.42,5433.48,7753.35,7.63022,-2.53688,0.0259571,1.23638e-05,2.52862e-05,-5.85635e-06,28.4761,38.4112,144.771,2013.58,4983.91,17749.9,1465.25,2383.55,9439.52,-1.13924,-0.820414,0.345679,-2.46943e-05,1.125e-05,1.92612e-05,4.44645,-17.8409,-86.0791,1356.13,9646.46,18761.9
313,1,1906.19,5505.52,7748.81,7.25901,-2.67001,0.551566,1.24028e-05,2.51893e-05,-6.00491e-06,28.5006,38.4622,144.753,3351.59,5675.36,17851.8,1445.94,2354.51,9373.77,-1.11568,-0.949807,0.357461,-2.50109e-05,1.125e-05,1.90351e-05,4.44624,-17.8426,-86.0779,-1067.64,8283.75,17493.3
313,2,1941.87,5499.47,7732.07,7.02771,-2.81695,0.901122,1.23269e-05,2.51385e-05,-6.06154e-06,28.5273,38.5109,144.735,2392.2,5157.39,16201.7,1534.28,2380.64,9336.38,-1.36455,-0.740294,0.260629,-2.5124e-05,1.0956e-05,1.8922e-05,4.44518,-17.8459,-86.0774,571.434,9500.71,18322.3
313,3,1985.46,5537.55,7668.58,6.4418,-2.79568,0.61533,1.22367e-05,2.50933e-05,-6.10668e-06,28.5542,38.5577,144.716,2916.72,5670.21,17609.9,1573.27,2376.12,9354.45,-1.68504,-0.534706,0.393971,-2.50731e-05,1.04251e-05,1.89e-05,4.44406,-17.8476,-86.0783,1213.56,9861.24,18629
