

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
219,2,350.951,640.927,9769.23,-1.24523,-6.22267,1.84049,2.09035e-05,1.06211e-05,1.95569e-06,-3.70208,8.37584,145.398,278.47,809.909,19139.8
219,3,296.82,640.598,9791.12,-1.88366,-6.48166,0.845208,2.07082e-05,1.07918e-05,2.02295e-06,-3.64125,8.35309,145.378,1909.23,986.659,19567.7
219,4,259.845,582.478,9833.14,-2.06605,-6.56602,-0.00102276,2.05277e-05,1.09723e-05,2.06808e-06,-3.58241,8.32794,145.358,1952.06,1524.26,19956.1
220,0,193.915,571.691,9843.75,-2.17554,-6.56698,-0.829022,2.0328e-05,1.09423e-05,1.82606e-06,-3.5262,8.30251,145.338,886.6,756.381,19513.7
220,1,133.225,584.625,9805.67,-2.40334,-6.35647,-1.82603,2.01083e-05,1.06916e-05,1.28317e-06,-3.47351,8.27687,145.316,386.14,-294.494,19113.1
220,2,143.316,559.485,9778.56,-2.68318,-6.04716,-2.77333,1.98826e-05,1.03757e-05,6.51333e-07,-3.4231,8.24948,145.292,535.695,126.644,19440
220,3,181.323,552.292,9812.54,-2.79335,-5.99384,-3.43697,1.97034e-05,1.01217e-05,2.13117e-07,-3.37295,8.22118,145.269,860.186,1419.47,18940.5
220,4,109.171,544.79,9818.83,-2.11754,-5.56997,-4.32157,1.96937e-05,1.00937e-05,4.8112e-07,-3.32615,8.1971,145.243,1367.72,3019.44,19266.3
221,0,167.534,605.954,9722.65,-1.79676,-5.33592,-5.35566,1.97389e-05,1.01389e-05,9.7756e-07,-3.27864,8.17617,145.214,761.171,761.171,20548.9
221,1,136.284,598.249,9715,-1.21527,-4.58304,-5.15954,1.9784e-05,1.0184e-05,1.474e-06,-3.23541,8.16002,145.185,995.565,565.029,21056.8
221,2,91.4999,611.657,9734.2,-1.12588,-3.74355,-6.21558,1.97978e-05,1.01978e-05,1.62583e-06,-3.19781,8.1458,145.151,1099.84,368.888,18635.1
221,3,90.4383,604.503,9682.24,-1.04674,-3.41565,-7.20867,1.98e-05,1.02e-05,1.65e-06,-3.16178,8.13211,145.113,335.819,-384.24,17722.7
221,4,93.5643,664.222,9725.29,-0.529819,-2.98059,-8.16946,1.98e-05,1.02e-05,1.65e-06,-3.12687,8.12332,145.072,132.682,-275.332,17603.9
222,0,29.4253,722.256,9703.15,0.162741,-2.4291,-8.99132,1.98396e-05,1.02198e-05,1.80839e-06,-3.09533,8.12064,145.026,738.812,628.244,18610.9
222,1,-24.4706,740.459,9657.66,0.451607,-2.04344,-9.76509,1.99193e-05,1.02597e-05,2.12724e-06,-3.06658,8.12045,144.977,1191.04,972.467,19230.6
222,2,-26.1558,752.491,9681.74,0.407657,-2.02597,-10.6849,2.00096e-05,1.03048e-05,2.48829e-06,-3.03815,8.12018,144.925,1252.49,841.898,18054.4
222,3,-67.4536,774.139,9693.99,0.57278,-2.24215,-11.5477,2.01239e-05,1.0446e-05,2.66518e-06,-3.00956,8.12097,144.869,1305.06,950.802,17335.3
222,4,-84.4809,792.207,9810.44,0.501398,-2.12349,-11.8454,2.03252e-05,1.09356e-05,2.17428e-06,-2.98191,8.12176,144.811,106.504,-1197.57,19926.2
223,0,-112.184,802.57,9714.05,0.292036,-2.45494,-12.1321,2.05509e-05,1.15223e-05,1.49732e-06,-2.95378,8.12164,144.752,834.999,365.242,18552
223,1,-157.187,887.673,9667.13,0.1603,-2.95064,-12.5511,2.07765e-05,1.2109e-05,8.20353e-07,-2.92386,8.12269,144.69,498.786,1312.88,18884.2
223,2,-216.849,877.72,9708.56,-0.189309,-2.8142,-12.4362,2.06784e-05,1.19511e-05,7.26155e-07,-2.89748,8.12205,144.632,746.73,1320.78,19907.4
223,3,-212.874,797.134,9795.79,-0.40759,-3.12565,-12.8327,2.04721e-05,1.15443e-05,8.26715e-07,-2.87015,8.11721,144.573,328.644,368.122,19713.1
223,4,-256.129,734.798,9745.09,-0.478995,-2.9443,-12.8177,2.02465e-05,1.1093e-05,9.62108e-07,-2.84611,8.11168,144.515,765.992,322.68,18477.1
224,0,-224.238,662.815,9710.74,-0.637919,-2.46707,-12.951,2.02663e-05,1.06826e-05,1.03614e-06,-2.82427,8.10384,144.455,1410.36,945.392,18413.9
224,1,-218.79,688.528,9730.87,-0.894475,-2.00197,-13.2968,2.05268e-05,1.03123e-05,1.05e-06,-2.8051,8.09644,144.394,1092.87,1037.64,19393.4
224,2,-304.784,782.646,9728.25,-0.992364,-1.45926,-13.3866,2.08427e-05,9.95124e-06,1.05e-06,-2.79015,8.09221,144.332,351.537,524.391,18824.9
224,3,-318.882,712.137,9735.54,-0.84633,-0.834372,-13.481,2.10428e-05,9.69768e-06,1.13269e-06,-2.77896,8.08802,144.267,419.438,332.999,16529.2
224,4,-406.836,654.32,9779.38,-0.849833,-0.412441,-14.1164,2.08255e-05,9.83179e-06,1.51358e-06,-2.77199,8.08347,144.194,65.5274,183.822,17629.7
225,0,-314.208,778.259,9803.39,-0.904911,-0.163598,-14.1774,2.05096e-05,1.00574e-05,1.96489e-06,-2.76284,8.08128,144.117,-997.999,-145.707,18989.2
225,1,-473.001,680.549,9774.03,-0.868534,-0.309106,-14.4788,2.01937e-05,1.02831e-05,2.4162e-06,-2.75816,8.07774,144.038,990.478,1707.57,19578.8
225,2,-452.921,708.071,9729.79,-0.652378,0.539404,-14.9774,2.03457e-05,1.05088e-05,2.36615e-06,-2.75719,8.07774,143.963,533.197,382.699,19803.1
225,3,-580.32,798.399,9660.08,-0.63586,1.23243,-15.5578,2.06382e-05,1.07344e-05,2.16559e-06,-2.7628,8.08238,143.889,101.022,-330.826,20017
225,4,-629.714,798.672,9633.03,-0.786555,1.45921,-15.6678,2.09541e-05,1.09601e-05,1.93994e-06,-2.77058,8.0865,143.815,220.491,-414.146,18864.9
226,0,-551.525,764.528,9671.54,-0.818664,1.72692,-15.7904,2.11222e-05,1.1038e-05,1.71428e-06,-2.77795,8.0894,143.741,320.687,24.5849,18006.5
226,1,-510.228,718.597,9684.29,-0.77002,2.05903,-16.1061,2.115e-05,1.09755e-05,1.48863e-06,-2.78641,8.09146,143.665,285.51,511.514,17988
226,2,-583.787,698.614,9621.4,-0.848984,2.26148,-16.1495,2.115e-05,1.08852e-05,1.26297e-06,-2.79785,8.09385,143.588,765.217,707.655,18240.6
226,3,-640.662,767.031,9594.86,-1.04972,2.35072,-15.8043,2.11329e-05,1.0812e-05,1.09703e-06,-2.81059,8.09751,143.511,1526.4,915.936,18483.2
226,4,-613.808,752.745,9686.69,-1.25958,1.94549,-15.9201,2.10547e-05,1.08e-05,1.14533e-06,-2.82104,8.09869,143.434,327.774,932.346,17545.8
227,0,-632.029,851.486,9561.3,-1.38588,2.09175,-16.1874,2.09644e-05,1.08e-05,1.2356e-06,-2.83211,8.10233,143.355,0,-926.121,18826.2
227,1,-677.089,865.788,9566.08,-1.87337,1.65963,-16.4156,2.08741e-05,1.08e-05,1.32586e-06,-2.84275,8.1032,143.275,359.532,2168.83,20357.9
227,2,-744.164,850.33,9653.47,-1.95437,1.62686,-16.3423,2.10596e-05,1.08345e-05,1.24376e-06,-2.85521,8.10377,143.196,389.976,502.542,20561.7
227,3,-724.082,846.65,9686.76,-2.21371,1.19927,-16.1891,2.13191e-05,1.08782e-05,1.11543e-06,-2.86498,8.10183,143.118,90.8074,-258.443,20158.8
227,4,-710.472,889.663,9636.89,-2.70607,1.05023,-16.1827,2.15899e-05,1.09233e-05,9.80034e-07,-2.87451,8.09848,143.041,483.195,1556.3,19110.6
228,0,-656.248,898.551,9582.94,-3.35184,1.13936,-16.4888,2.17301e-05,1.1012e-05,9.0993e-07,-2.88415,8.09169,142.963,657.036,2255.61,18347.7
228,1,-602.594,911.085,9616.16,-3.73999,1.33883,-16.7088,2.175e-05,1.11408e-05,9e-07,-2.8939,8.08346,142.884,1002.78,1821.46,18032.8
228,2,-603.488,941.736,9677.59,-3.84533,1.74659,-16.5389,2.175e-05,1.12761e-05,9e-07,-2.90537,8.07586,142.803,1231.57,1440.03,17671.5
228,3,-597.814,872.593,9659.53,-4.23587,2.23559,-16.344,2.1794e-05,1.13588e-05,8.5604e-07,-2.9201,8.06542,142.722,118.591,19.4473,17279.8
228,4,-594.661,760.024,9718.4,-4.75896,2.29667,-16.3419,2.19949e-05,1.12531e-05,6.55131e-07,-2.93673,8.04975,142.642,794.111,37.587,17451.5
229,0,-635.439,759.099,9679.91,-4.45096,2.58072,-15.8223,2.22205e-05,1.11177e-05,4.2949e-07,-2.9552,8.03663,142.565,854.243,375.87,19522.2
229,1,-705.868,745.873,9677.12,-4.10755,2.61955,-15.8483,2.24462e-05,1.09823e-05,2.03849e-07,-2.97527,8.02584,142.488,515.96,37.587,19015.4
229,2,-697.368,650.805,9724.87,-4.3825,2.66721,-15.819,2.21036e-05,1.09179e-05,1.20246e-07,-2.99644,8.01061,142.411,424.923,1094.65,19535.9
229,3,-699.614,503.803,9706.32,-4.27078,2.41649,-15.7301,2.16257e-05,1.08705e-05,7.05136e-08,-3.01724,7.99221,142.336,1039.53,440,17988.5
229,4,-698.133,490.254,9663.78,-3.90362,2.14553,-15.8838,2.11292e-05,1.08254e-05,2.53855e-08,-3.03575,7.97545,142.256,1006.84,605.915,18401.4
230,0,-677.657,555.971,9663.07,-3.46836,2.1634,-16.357,2.10362e-05,1.06906e-05,4.74781e-08,-3.05249,7.96226,142.172,532.857,360.833,20498.9
230,1,-629.109,591.689,9651.24,-3.04971,2.36566,-16.6472,2.13041e-05,1.04756e-05,1.29742e-07,-3.06795,7.95183,142.086,287.234,106.307,20417.8
230,2,-589.418,607.567,9614.04,-2.5448,2.19165,-16.8839,2.162e-05,1.025e-05,2.19998e-07,-3.08064,7.94381,142.001,229.671,459.131,18972.3
230,3,-609.837,668.749,9646.08,-1.94745,1.35691,-17.6613,2.18183e-05,1.00063e-05,3.2835e-07,-3.08879,7.93868,141.918,83.0114,65.1706,20335.2
230,4,-635.673,715.93,9695.95,-1.78596,0.711673,-17.8178,2.15985e-05,9.69821e-06,5.01021e-07,-3.09385,7.93449,141.836,437.568,567.174,19496.2
231,0,-688.581,739.996,9739.99,-1.33203,0.449635,-18.3662,2.13277e-05,9.38232e-06,6.81533e-07,-3.09802,7.93287,141.753,652.755,2739.06,20397.2
231,1,-732.991,765.53,9802.83,-1.28648,0.279351,-19.022,2.10569e-05,9.06642e-06,8.62046e-07,-3.1016,7.9319,141.659,495.811,273.906,19397.8
231,2,-625.865,784.418,9790.45,-1.4152,0.24735,-19.2364,2.12611e-05,9.29854e-06,8.96421e-07,-3.10202,7.92957,141.562,2357.58,1216.66,18468.5
231,3,-557.569,740.445,9798.93,-1.73372,0.283222,-19.1226,2.15654e-05,9.64614e-06,9e-07,-3.10205,7.92392,141.466,848.216,456.248,20697.7
231,4,-564.312,668.498,9755.67,-1.91099,0.269405,-19.0464,2.18813e-05,1.00072e-05,9e-07,-3.10322,7.91599,141.371,182.008,182.008,20646.3
232,0,-527.061,694.782,9745.84,-1.66886,0.640392,-19.0664,2.20358e-05,1.01838e-05,9e-07,-3.10451,7.91074,141.276,151.673,577.602,19331.4
232,1,-477.16,711.819,9745.64,-1.50643,1.17128,-19.2093,2.205e-05,1.02e-05,9e-07,-3.10696,7.9067,141.18,177.509,442.718,18382.1
232,2,-510.609,640.989,9709.62,-1.7063,1.67614,-19.2355,2.205e-05,1.02e-05,9e-07,-3.11376,7.90143,141.084,454.153,412.18,17686.9
232,3,-589.067,608.228,9727.48,-1.74334,2.52848,-18.9096,2.20872e-05,1.01628e-05,8.81391e-07,-3.12675,7.89729,140.989,451.902,1625.94,17655.1
232,4,-615.708,533.434,9805.79,-1.59821,3.23007,-18.924,2.22561e-05,9.99385e-06,7.96927e-07,-3.1439,7.89333,140.895,310.578,910.12,18919.3
233,0,-418.164,571.102,9740.56,-1.07796,3.68972,-18.5216,2.24367e-05,9.81334e-06,7.06671e-07,-3.1572,7.89219,140.802,-8.37732,-241.281,18902
233,1,-573.287,533.908,9739.43,-1.09282,4.59308,-18.4409,2.26172e-05,9.63283e-06,6.16415e-07,-3.1799,7.89322,140.709,-116.188,-769.85,18996.3
233,2,-582.788,494.957,9807.9,-0.914206,4.7005,-18.3371,2.24221e-05,9.82791e-06,8.64193e-07,-3.20186,7.89404,140.613,-25.6334,-134.93,17609.3
233,3,-608.25,471.786,9803.67,-0.818503,4.49848,-17.9059,2.21577e-05,1.00923e-05,1.17434e-06,-3.22315,7.89475,140.516,-481.386,137.103,18237.6
233,4,-645.922,459.491,9768.74,-0.967633,4.43511,-18.1942,2.18869e-05,1.03631e-05,1.49024e-06,-3.24555,7.8946,140.418,60.6387,71.7473,18868
234,0,-637.172,455.163,9729.96,-0.829725,4.62625,-18.2952,2.14977e-05,1.0468e-05,1.59294e-06,-3.2686,7.89562,140.324,450.602,51.278,18679
234,1,-617.214,493.13,9729.29,-0.705627,4.60028,-18.4021,2.10082e-05,1.04326e-05,1.51513e-06,-3.29068,7.89777,140.234,322.06,-438.219,18114.1
234,2,-651.268,543.753,9778,-0.693191,4.29043,-18.8866,2.05118e-05,1.03874e-05,1.42488e-06,-3.31178,7.90083,140.143,204.845,-314.623,17841.9
234,3,-688.278,527.797,9793.23,-0.222062,4.20138,-19.0096,2.02258e-05,1.02945e-05,1.32506e-06,-3.3326,7.90574,140.054,-31.1877,1684.53,18318.8
234,4,-610.43,520.755,9684.42,-0.265082,3.86705,-19.4202,2.0681e-05,1.00331e-05,1.19155e-06,-3.35073,7.90921,139.969,-60.8853,993.504,19513.3
235,0,-672.026,467.026,9608.87,-0.478159,3.3786,-19.7555,2.11774e-05,9.76233e-06,1.05616e-06,-3.36901,7.91015,139.884,794.591,1324.32,19826.8
235,1,-708.013,369.39,9755.1,-0.645632,3.35835,-19.6105,2.16738e-05,9.49156e-06,9.20778e-07,-3.38916,7.90746,139.8,509.995,2002.73,17522.1
235,2,-713.18,462.353,9665.74,-0.198889,2.6026,-20.3894,2.15915e-05,9.6838e-06,9.39732e-07,-3.40276,7.90868,139.703,474.9,415.623,19888.4
235,3,-788.064,614.975,9749.3,-0.522091,2.05949,-21.275,2.14167e-05,9.94998e-06,9.8333e-07,-3.41502,7.91093,139.599,142.209,158.574,19143.5
235,4,-719.02,591.951,9757.87,-0.901172,1.89795,-21.4818,2.12362e-05,1.02208e-05,1.02846e-06,-3.42546,7.90937,139.494,153.708,490.56,18703.8
236,0,-693.329,554.667,9686.83,-1.09221,1.17897,-21.8068,2.14936e-05,1.03699e-05,1.14657e-06,-3.43273,7.9049,139.392,275.346,664.407,19304
236,1,-666.78,537.499,9659.21,-1.01447,0.236227,-22.0794,2.2112e-05,1.04187e-05,1.32486e-06,-3.43508,7.89847,139.291,146.042,382.01,19195.6
236,2,-567.427,498.217,9683.33,-1.03235,-0.238292,-22.1443,2.27438e-05,1.04638e-05,1.50537e-06,-3.43343,7.8892,139.192,-53.6617,526.038,18524.5
236,3,-565.904,508.201,9670,-1.6091,-0.613872,-22.7939,2.31891e-05,1.04992e-05,1.64662e-06,-3.431,7.87667,139.091,59.7704,1617.93,19042.5
236,4,-537.406,485.603,9649.59,-1.80263,-0.987402,-23.2576,2.29795e-05,1.05e-05,1.65e-06,-3.42667,7.86179,138.987,374.493,732.81,19040.2
237,0,-583.375,582.492,9738.07,-2.13007,-1.69636,-23.4289,2.27539e-05,1.05e-05,1.65e-06,-3.41903,7.84655,138.874,1055.27,865.34,19803.2
237,1,-724.537,588.271,9867.12,-2.6232,-1.97849,-23.5399,2.25282e-05,1.05e-05,1.65e-06,-3.41428,7.8293,138.759,1608.97,232.336,18632.3
237,2,-571.094,551.026,9769.1,-2.58682,-1.81952,-23.8918,2.23026e-05,1.07377e-05,1.45195e-06,-3.40644,7.81054,138.643,1415.17,1901.21,20067.1
237,3,-524.022,521.255,9766.66,-3.28436,-1.6006,-24.2341,2.20769e-05,1.10077e-05,1.22694e-06,-3.40091,7.78743,138.528,405.404,700.805,18384.9
237,4,-550.565,569.669,9809.29,-3.67027,-1.74496,-24.4918,2.18513e-05,1.12784e-05,1.0013e-06,-3.39538,7.76401,138.414,589.861,442.396,17602.6
238,0,-524.287,595.979,9811.36,-3.8134,-1.58614,-24.621,2.19003e-05,1.10998e-05,9.75417e-07,-3.39022,7.7405,138.3,730.737,1086.22,17447.4
238,1,-467.421,544.037,9813.38,-3.97813,-1.28139,-24.7984,2.217e-05,1.05601e-05,1.10999e-06,-3.38619,7.71495,138.188,855.173,2015.07,18537.3
238,2,-454.391,509.633,9845.02,-3.97857,-1.07918,-24.9821,2.24397e-05,1.00197e-05,1.24477e-06,-3.38356,7.68914,138.081,994.261,2019.49,20444
238,3,-457.615,576.553,9854.57,-3.79587,-0.596245,-24.9955,2.25577e-05,9.66151e-06,1.28849e-06,-3.38237,7.66659,137.975,327.645,246.403,19781.7
238,4,-428.501,596.808,9882.63,-4.02377,-0.438998,-25.3781,2.21516e-05,9.93228e-06,1.01772e-06,-3.38146,7.64346,137.866,1474.4,1108.81,17890
239,0,-407.993,542.166,9797.12,-3.48313,0.483795,-25.3264,2.17454e-05,1.02031e-05,7.4695e-07,-3.38321,7.62342,137.747,0,0,19073
239,1,-493.247,632.405,9801.78,-3.9144,0.109754,-25.6011,2.13486e-05,1.04668e-05,4.79109e-07,-3.38503,7.60359,137.625,0,0,20764.6
239,2,-499.366,401.869,9827.06,-3.72298,0.498693,-25.8243,2.15854e-05,1.02554e-05,4.09235e-07,-3.39101,7.57945,137.502,259.081,641.78,18815.5
239,3,-521.114,416.464,9740.2,-3.75202,0.435777,-25.8749,2.19012e-05,9.98464e-06,3.64107e-07,-3.39731,7.55654,137.386,209.458,1353.46,18876.8
239,4,-510.785,398.307,9671.97,-3.99222,0.242261,-25.9924,2.22113e-05,9.71711e-06,3.22213e-07,-3.40346,7.53138,137.274,64.1731,635.881,19546.2
240,0,-592.785,388.331,9753.63,-3.61129,-0.326825,-26.4051,2.22977e-05,9.57385e-06,4.04596e-07,-3.40811,7.50786,137.161,189.142,0,18672
240,1,-667.01,489.102,9848.42,-2.83436,-1.17946,-26.9552,2.22074e-05,9.52872e-06,5.85109e-07,-3.40781,7.48921,137.045,230.505,939.074,19290.3
240,2,-670.701,622.813,9835.46,-2.46634,-1.9132,-27.3015,2.21131e-05,9.48224e-06,7.60203e-07,-3.40234,7.47397,136.926,41.5136,1714.04,20703.4
240,3,-761.437,656.214,9822.9,-2.64862,-2.57215,-27.4874,2.19231e-05,9.40387e-06,8.07733e-07,-3.39547,7.45816,136.799,94.2092,364.768,18029.8
240,4,-778.363,628.029,9817.65,-3.10314,-3.56436,-28.0088,2.14267e-05,9.22335e-06,4.46708e-07,-3.38534,7.43788,136.67,33.5612,860.696,18916.6
241,0,-634.971,665.074,9859.32,-2.63697,-4.56356,-28.0147,2.09303e-05,9.04284e-06,8.56827e-08,-3.3659,7.41746,136.54,335.612,671.225,18992.2
241,1,-596.094,654.94,9861.65,-2.9568,-5.76245,-28.2224,2.04669e-05,8.90058e-06,-2.54476e-07,-3.34005,7.39219,136.41,33.5612,867.291,21182
241,2,-738.152,704.258,9915.7,-3.04737,-6.68502,-29.3249,2.07364e-05,9.60683e-06,-1.31816e-07,-3.31375,7.36748,136.276,-967.879,117.743,19975.7
241,3,-680.238,696.461,9974.42,-3.24573,-7.67918,-29.6269,2.10974e-05,1.04191e-05,4.86962e-08,-3.28136,7.33862,136.141,-362.955,982.057,20154.2
241,4,-617.6,724.391,10002.8,-3.71145,-8.39302,-30.2476,2.1457e-05,1.11918e-05,2.30624e-07,-3.24559,7.30638,136.007,175.765,796.566,20033.7
242,0,-643.671,718.228,10066.7,-3.99978,-9.01611,-30.8511,2.1792e-05,1.12757e-05,4.37151e-07,-3.20859,7.27159,135.873,347.404,61.0054,18902.3
242,1,-645.377,671.234,10102.5,-4.06518,-9.34073,-30.9908,2.21079e-05,1.08244e-05,6.62792e-07,-3.17085,7.23487,135.739,267.055,-480.14,18992.6
242,2,-573.649,621.615,10065,-4.26934,-9.21131,-31.0508,2.2418e-05,1.03815e-05,8.84253e-07,-3.13338,7.19575,135.608,146.495,-383.235,20214.9
242,3,-534.503,556.385,10052.6,-4.57282,-9.05856,-31.5185,2.265e-05,1.005e-05,1.05e-06,-3.09744,7.15384,135.479,169.515,376.177,19408.7
242,4,-502.44,525.016,10037,-4.32709,-8.91848,-32.0401,2.265e-05,1.005e-05,1.05e-06,-3.06159,7.11243,135.35,-426.65,-536.102,18632.8
243,0,-527.313,486.735,9985.96,-3.95506,-8.61612,-32.4054,2.265e-05,1.005e-05,1.05e-06,-3.02761,7.0729,135.218,238.356,1196.76,19017.4
243,1,-532.348,396.638,9948.45,-3.75796,-7.8965,-32.4923,2.26296e-05,1.00558e-05,1.02961e-06,-2.99749,7.0339,135.075,1709.07,119.676,21220.5
243,2,-491.935,375.391,9930.98,-3.17814,-7.14423,-32.9751,2.23465e-05,1.01367e-05,7.465e-07,-2.96882,6.99862,134.929,453.435,911.28,20749.1
243,3,-467.659,409.856,9936.61,-2.91615,-6.54773,-33.2956,2.20306e-05,1.0227e-05,4.30554e-07,-2.94165,6.96625,134.781,1078.41,341.73,18895.7
243,4,-511.259,428.014,9889.63,-2.77851,-5.94849,-33.4136,2.17323e-05,1.02929e-05,1.4337e-07,-2.91825,6.93673,134.632,886.342,0,18469.5
244,0,-508.433,480.308,9748.66,-2.15666,-4.83088,-33.4272,2.16288e-05,1.00911e-05,1.72575e-07,-2.8986,6.91436,134.487,504.835,744.022,18234.7
244,1,-512.664,534.857,9694.3,-1.31717,-3.50147,-33.6383,2.16739e-05,9.68492e-06,4.43386e-07,-2.88359,6.89971,134.343,510.127,1377.27,17785.7
244,2,-584.628,589.568,9727.57,-0.855292,-2.61369,-34.1113,2.17203e-05,9.29981e-06,7.03024e-07,-2.87286,6.89074,134.198,522.929,654.789,18456.6
244,3,-621.928,718.202,9645.08,-0.618902,-2.09316,-34.5362,2.17783e-05,9.11334e-06,8.57497e-07,-2.86378,6.88733,134.05,542.418,-432.832,19804.6
244,4,-667.491,787.62,9750.62,-0.165766,-1.37867,-34.9207,2.18686e-05,9.47442e-06,7.22091e-07,-2.85712,6.88908,133.896,184.068,425.574,18541.7
245,0,-722.922,909.797,9819.15,-0.37152,-0.714418,-35.2966,2.19589e-05,9.8355e-06,5.86686e-07,-2.85392,6.89428,133.739,0,574.366,17508.2
245,1,-770.864,920.443,9728.86,-0.456753,-1.05961,-35.5469,2.20946e-05,1.01429e-05,4.47151e-07,-2.85038,6.89922,133.581,0,45.4392,18577.7
245,2,-826.642,1015.95,9855.14,-0.772055,-0.647028,-35.607,2.26312e-05,9.97646e-06,2.71167e-07,-2.85019,6.90617,133.426,382.699,2276.48,18273.3
245,3,-918.634,1037.67,9869.19,-0.855654,-0.902026,-35.8608,2.3218e-05,9.75078e-06,9.06262e-08,-2.85068,6.91331,133.272,316.546,1340.16,18521.1
245,4,-1000.47,994.22,9899.8,-1.28106,-1.60318,-35.7605,2.37231e-05,9.54325e-06,-8.08448e-08,-2.85094,6.91638,133.118,-67.0429,277.418,18656.3
246,0,-1003.19,943.494,9969.08,-2.03014,-2.5914,-35.5622,2.35784e-05,9.48011e-06,-1.80114e-07,-2.84786,6.91263,132.958,-587.299,44.0113,19129.4
246,1,-987.427,954.161,10030.5,-2.68418,-3.41724,-35.4468,2.29465e-05,9.52525e-06,-2.25249e-07,-2.84149,6.9046,132.794,-156.14,52.8136,20060
246,2,-1042.77,955.138,10077.4,-2.93465,-4.05371,-35.2841,2.23426e-05,9.57368e-06,-2.58857e-07,-2.83383,6.89455,132.629,813.234,56.553,20134.2
246,3,-1092.5,798.949,10128.1,-3.04535,-5.07537,-35.0126,2.19466e-05,9.64656e-06,-2.06886e-07,-2.82441,6.87866,132.468,382.699,461.132,18881.4
246,4,-958.914,614.546,10141.6,-3.7018,-6.05648,-34.6923,2.2082e-05,9.78196e-06,6.3925e-08,-2.81112,6.85255,132.316,110.077,1528.14,19591.4
247,0,-927.482,506.464,10064.1,-3.16138,-6.37429,-34.7413,2.22174e-05,9.91737e-06,3.34736e-07,-2.79591,6.82577,132.165,1100.77,1316.81,21022.7
247,1,-932.978,483,10057,-3.37766,-6.6402,-33.6567,2.23474e-05,1.00207e-05,5.73474e-07,-2.78008,6.79714,132.02,507.391,1290.4,18032.1
247,2,-820.65,373.858,10054,-2.57229,-7.14899,-33.775,2.24421e-05,9.91182e-06,6e-07,-2.75837,6.76773,131.874,88.292,1055.58,18964.6
247,3,-802.94,353.822,10005.2,-2.15154,-7.24778,-33.9582,2.25324e-05,9.77642e-06,6e-07,-2.73589,6.73986,131.727,-200.144,590.525,20496.3
247,4,-800.272,475.012,9908.71,-1.21275,-6.88155,-33.8275,2.25997e-05,9.65635e-06,5.88498e-07,-2.71186,6.72082,131.581,-1205.44,-51.7888,19382.6
248,0,-796.011,604.349,9872.61,-0.51621,-6.62076,-33.588,2.25241e-05,9.63147e-06,5.05605e-07,-2.6863,6.708,131.435,-667.159,296.528,17284.5
248,1,-791.537,697.426,9890.1,-0.0989115,-6.59652,-33.5981,2.23436e-05,9.6766e-06,3.702e-07,-2.65885,6.69926,131.288,331.746,1324.46,16886.9
248,2,-802.181,797.556,9866.22,0.392145,-6.47809,-34.0102,2.21815e-05,9.71968e-06,2.55315e-07,-2.63038,6.69533,131.137,582.637,2141.78,18409.7
248,3,-852.647,878.172,9819.74,0.623551,-6.17948,-34.6185,2.21344e-05,9.75e-06,2.68092e-07,-2.60331,6.69529,130.984,1231.45,2272.43,19751.5
248,4,-884.159,868.898,9896,1.02546,-6.04083,-35.0774,2.236e-05,9.75e-06,5.84037e-07,-2.57697,6.69722,130.829,-602.291,307.453,19352.4
249,0,-874.919,920.71,9861.36,1.56921,-5.797,-35.8885,2.25857e-05,9.75e-06,8.99983e-07,-2.55032,6.70307,130.674,-187.797,242.147,18420.3
249,1,-859.24,1019,9898.94,1.19344,-5.44341,-35.9995,2.27654e-05,9.70407e-06,1.18968e-06,-2.52491,6.70999,130.518,357.31,1152.48,17613.6
249,2,-944.581,961.051,9906.96,1.28582,-5.37333,-36.4253,2.27052e-05,9.41813e-06,1.34223e-06,-2.50249,6.71678,130.361,83.5754,250.726,18246.7
249,3,-953.689,926.711,9910.26,0.763429,-5.84486,-36.9222,2.26149e-05,9.10218e-06,1.47764e-06,-2.47921,6.71894,130.2,140.018,0,18922.7
249,4,-995.232,914.93,9923.05,0.609776,-6.09828,-37.0655,2.25386e-05,8.80017e-06,1.54802e-06,-2.45638,6.72048,130.037,189.331,163.981,19599.7
250,0,-1028.26,879.648,9996.05,0.50007,-6.19326,-37.0984,2.25328e-05,8.56874e-06,1.28902e-06,-2.43441,6.72041,129.874,578.386,854.211,20168.5
250,1,-1062.7,797.241,10058.8,0.39172,-6.19452,-37.2197,2.2578e-05,8.3882e-06,7.92537e-07,-2.41435,6.71831,129.709,584.743,1423.67,20574.4
250,2,-1071.84,727.666,10041.2,0.418043,-6.08402,-37.1859,2.26206e-05,8.24943e-06,3.32912e-07,-2.39536,6.71512,129.542,-68.5963,1121.74,20661
250,3,-964.407,737.756,10010.9,0.136426,-5.9849,-36.7878,2.265e-05,8.33688e-06,7.28857e-08,-2.37498,6.71009,129.376,-87.2487,557.196,20163.3
250,4,-902.103,718.091,10014.5,-0.392478,-5.75811,-36.4837,2.265e-05,8.92364e-06,2.53426e-07,-2.35549,6.70218,129.212,430.536,866.041,19439.4
