

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
28,3,-3391.54,1140.16,11740.5,-18.8922,-14.6307,-29.3367,-1.0291e-05,8.35722e-06,2.04723e-05,8.17656,15.9398,10.2018,-3769.37,7128.06,21262.3
28,4,-3408.61,1207,11793.9,-19.7129,-15.3141,-29.8125,-1.07434e-05,7.99528e-06,2.0608e-05,8.09969,15.8756,10.0439,-4535.62,6508.9,19540.5
29,0,-3383.61,1173.16,11788.7,-20.6018,-15.8448,-30.0471,-1.11958e-05,7.63333e-06,2.07437e-05,8.01917,15.8092,9.88659,-4106.54,7315.38,21387
29,1,-3351.9,1198.76,11745.9,-21.4412,-16.6303,-30.9031,-1.14076e-05,7.3917e-06,2.08126e-05,7.93498,15.7391,9.72338,-5221.05,6687.83,21797.6
29,2,-3376.84,1243.88,11733.1,-22.9479,-17.1494,-30.8358,-1.11094e-05,7.40507e-06,2.07399e-05,7.84568,15.6661,9.55485,-2305.68,9271.68,21987.6
29,3,-3364.08,1219.72,11723.9,-24.3126,-17.6596,-30.5594,-1.07475e-05,7.45031e-06,2.06494e-05,7.75161,15.5906,9.38647,-3753.3,8032.98,22621.3
29,4,-3347.84,1208.15,11746.9,-25.4774,-18.389,-30.6358,-1.05923e-05,7.50495e-06,2.05965e-05,7.65293,15.5119,9.21968,-4975.28,6720.31,22292.4
30,0,-3364.45,1232.76,11771.4,-26.7401,-19.0297,-30.5791,-1.09212e-05,7.5816e-06,2.06316e-05,7.54877,15.4307,9.05836,-4329.6,6467.27,22659.1
30,1,-3330.66,1195.45,11770.5,-28.2023,-19.3972,-30.2076,-1.15546e-05,7.67208e-06,2.07221e-05,7.43861,15.3479,8.90295,-3654.79,6899.45,22762
30,2,-3232.7,1081.96,11778,-29.688,-19.7025,-30.0736,-1.20743e-05,7.7428e-06,2.08175e-05,7.32274,15.2635,8.74857,-3844.92,7179.35,21708
30,3,-3200.79,1031.85,11825,-31.0197,-20.2227,-30.4817,-1.22112e-05,7.74694e-06,2.09296e-05,7.20208,15.1765,8.58907,-3815.88,6806.77,21408
30,4,-3210.8,1054.72,11823.2,-32.2771,-20.8655,-30.676,-1.18041e-05,7.65646e-06,2.10653e-05,7.0774,15.0862,8.42237,-4080.62,7739.7,20859.8
31,0,-3219.93,1052.32,11760.3,-33.8775,-21.201,-31.2486,-1.13969e-05,7.56597e-06,2.1201e-05,6.94628,14.9944,8.25317,-3971.44,8511.29,20597.2
31,1,-3235.63,1126.38,11873.1,-34.9886,-21.7618,-31.9439,-1.11297e-05,7.5066e-06,2.14457e-05,6.80988,14.9,8.08177,-3758.15,7729.29,21044.9
31,2,-3129.42,1159.99,11855.9,-35.9012,-22.0492,-32.4481,-1.11e-05,7.5e-06,2.1875e-05,6.66937,14.8048,7.91174,-3955.54,7121.9,21587.4
31,3,-3028.01,1133.25,11878.7,-37.4548,-22.5822,-33.1518,-1.11e-05,7.5e-06,2.23274e-05,6.52151,14.7075,7.74452,-4475.03,6346.34,22844.6
31,4,-3012.19,1156.97,11899.9,-38.9313,-22.9204,-34.0349,-1.10457e-05,7.35886e-06,2.2541e-05,6.3672,14.6091,7.57699,-3100.22,6937.74,23211.6
32,0,-3010.95,1179.51,11876.7,-40.1758,-23.1802,-34.8718,-1.08839e-05,6.93802e-06,2.22812e-05,6.20754,14.5096,7.40747,-2436.28,7840.62,22453.2
32,1,-2978.5,1150.47,11840.3,-41.4687,-23.587,-35.6541,-1.06576e-05,6.34986e-06,2.17383e-05,6.04243,14.4083,7.23512,-2957.7,7736.5,21334.5
32,2,-2902.67,1104.88,11803.2,-42.867,-24.0656,-36.4343,-1.04881e-05,5.80708e-06,2.13032e-05,5.87154,14.3051,7.06005,-3610.7,7533.68,20892.8
32,3,-2792.99,1086.64,11726.1,-44.2177,-24.4013,-37.1882,-1.04947e-05,5.40525e-06,2.12026e-05,5.69484,14.2006,6.88365,-4630.68,8295.82,21291.1
32,4,-2775.85,1065.41,11643.8,-45.7121,-24.574,-38.06,-1.07209e-05,5.17911e-06,2.15192e-05,5.51149,14.0954,6.70757,-4404.09,7140.12,20918.5
33,0,-2783.13,1016.49,11531.5,-46.6904,-24.466,-38.5067,-1.0947e-05,4.95297e-06,2.18358e-05,5.32347,13.9909,6.53481,-3339.27,6232.87,21512.8
33,1,-2762.6,979.383,11550,-47.3098,-24.3535,-39.57,-1.12616e-05,4.95684e-06,2.21171e-05,5.13185,13.8872,6.35945,-1955.3,7461.47,22184.9
33,2,-2693.6,928.329,11619.7,-47.9724,-24.8046,-40.9164,-1.16986e-05,5.2789e-06,2.23493e-05,4.93715,13.7815,6.17751,-3412.46,5925.35,22158.8
33,3,-2650.27,895.138,11692.5,-48.1392,-24.8082,-41.9874,-1.21509e-05,5.64072e-06,2.25755e-05,4.74184,13.6761,5.98865,-3153.72,6799.19,21374
33,4,-2680.51,890.986,11699,-48.3055,-24.361,-42.754,-1.23949e-05,5.85552e-06,2.26056e-05,4.54539,13.5728,5.7963,-2870.24,7679.26,21189.7
34,0,-2698.94,910.906,11613.4,-48.6293,-23.7233,-43.1928,-1.22812e-05,5.81781e-06,2.2299e-05,4.34747,13.4721,5.60085,-2631.05,7685.53,21793.9
34,1,-2667.78,962.273,11505.2,-49.2278,-23.2168,-43.5045,-1.19646e-05,5.6369e-06,2.18015e-05,4.14725,13.3732,5.40064,-3109.62,7067.35,21753.2
34,2,-2635.09,1017.65,11435.4,-49.9599,-22.7836,-43.8961,-1.17179e-05,5.50682e-06,2.13357e-05,3.94426,13.276,5.19608,-4186.93,6816.12,21180.6
34,3,-2637.05,1027.99,11368.9,-50.5145,-21.9558,-44.2233,-1.16749e-05,5.52493e-06,2.09626e-05,3.73873,13.1822,4.99055,-4116.18,7651.75,21722.5
34,4,-2639.35,1050.25,11278.6,-51.3011,-20.6795,-44.1898,-1.18558e-05,5.70584e-06,2.06912e-05,3.52973,13.0935,4.7867,-3660.79,7596.14,21325.3
35,0,-2592.79,1144.16,11295.8,-52.0098,-19.6069,-44.1359,-1.20368e-05,5.88675e-06,2.04199e-05,3.31728,13.0092,4.58751,-2165.01,7175.6,19512.2
35,1,-2604.73,1105.6,11252.3,-52.8029,-18.8165,-44.4944,-1.22374e-05,5.83069e-06,2.06027e-05,3.10023,12.9286,4.39367,-4077.12,6328.73,21852.9
35,2,-2633.2,1047.25,11199.8,-53.5037,-18.4719,-44.6186,-1.24607e-05,5.50284e-06,2.13065e-05,2.88015,12.8491,4.20149,-3360.84,6899.42,20938
35,3,-2671.57,1046.91,11165.6,-53.9967,-18.1446,-44.1528,-1.26869e-05,5.14101e-06,2.20753e-05,2.65836,12.771,4.01191,-2612.9,6791.87,21581
35,4,-2688.95,1008.96,11129.5,-54.8073,-17.9467,-43.5157,-1.28449e-05,4.86092e-06,2.25854e-05,2.43347,12.6936,3.82486,-2312.27,7103.02,20688.8
36,0,-2706.57,980.304,11111.5,-55.8016,-17.9083,-43.0495,-1.29e-05,4.70434e-06,2.27043e-05,2.20481,12.6162,3.64007,-3226.18,6845.08,21225.8
36,1,-2705.16,968.068,11080.3,-56.5904,-17.8797,-42.8218,-1.29e-05,4.61388e-06,2.26139e-05,1.97334,12.5388,3.45524,-3684.61,6247.81,22294.8
36,2,-2671.63,914.179,10994.7,-56.9554,-17.8484,-42.713,-1.29493e-05,4.46711e-06,2.25305e-05,1.74089,12.4616,3.26767,-3047.1,6467.06,21430.3
36,3,-2646.67,840.171,10906.9,-57.0341,-17.963,-42.5541,-1.31346e-05,4.16486e-06,2.24665e-05,1.50848,12.384,3.07765,-3423.04,7236.07,20542.1
36,4,-2630.11,869.871,10930.1,-57.3334,-18.0832,-42.2382,-1.34512e-05,3.71257e-06,2.24213e-05,1.27501,12.306,2.88887,-3655.47,7363.12,20401
37,0,-2637.98,867.718,11007.8,-57.9055,-18.3303,-41.9207,-1.37678e-05,3.26029e-06,2.2376e-05,1.03932,12.2271,2.70224,-2739.81,6001.34,20135
37,1,-2680.03,803.853,10990.2,-58.4152,-18.9257,-42.2668,-1.39318e-05,3.02603e-06,2.23526e-05,0.801125,12.1457,2.51528,-2944.94,7228.99,21903.6
37,2,-2756.8,861.232,10919,-58.9233,-19.8738,-42.7279,-1.395e-05,3e-06,2.235e-05,0.560681,12.0604,2.32741,-2728.54,7213.56,21419.9
37,3,-2860.34,956.699,10862.6,-59.2271,-21.0367,-43.1955,-1.395e-05,3e-06,2.235e-05,0.31918,11.9706,2.13604,-2577.44,7045.75,21341.2
37,4,-2891.24,1031.22,10845.8,-59.6582,-22.6535,-43.5545,-1.37551e-05,3.1649e-06,2.238e-05,0.0760611,11.8743,1.94112,-3661.72,6877.56,21755.2
38,0,-2869.32,1110.13,10796.1,-60.3208,-24.4419,-43.5212,-1.32985e-05,3.55124e-06,2.24502e-05,-0.169583,11.7711,1.74619,-3490.38,6644.37,22155.2
38,1,-2820.29,1165.9,10693.1,-61.1303,-26.0856,-43.3304,-1.27106e-05,4.04875e-06,2.25407e-05,-0.418394,11.6615,1.55297,-3079.33,7125.25,21974.5
38,2,-2770.19,1138.02,10602.3,-61.9762,-27.6046,-43.2759,-1.23312e-05,4.4304e-06,2.25848e-05,-0.670785,11.5461,1.36321,-4051.05,7834.42,21136.6
38,3,-2762.09,1027.1,10575.4,-62.7667,-29.1761,-43.114,-1.25012e-05,4.50681e-06,2.25068e-05,-0.926844,11.4244,1.18101,-4339.23,6881.97,20043.3
38,4,-2749.74,881.34,10560.7,-63.3913,-30.6951,-42.6685,-1.31344e-05,4.3259e-06,2.23259e-05,-1.18471,11.2974,1.00748,-3471.84,5445.52,19190.5
39,0,-2621,732.481,10495.1,-63.7752,-31.7427,-42.6333,-1.37676e-05,4.14499e-06,2.2145e-05,-1.43537,11.1706,0.837322,-2753.41,5857.3,22168.3
39,1,-2544.93,598.099,10337.5,-63.8151,-32.5047,-42.7866,-1.40668e-05,3.74936e-06,2.20595e-05,-1.67819,11.046,0.662105,-1531.03,5483.02,19635.6
39,2,-2495.75,429.163,10304.1,-63.7278,-33.3386,-42.9376,-1.41e-05,3.18277e-06,2.205e-05,-1.92264,10.918,0.480654,-1424.83,6701.97,19817.4
39,3,-2452.32,257.718,10314.3,-63.4048,-33.9025,-42.9054,-1.41e-05,2.5948e-06,2.205e-05,-2.16808,10.7876,0.298108,-3565.72,5461.02,19846.1
39,4,-2429.25,94.3952,10302.8,-62.7778,-34.3846,-42.7627,-1.39528e-05,2.23589e-06,2.20336e-05,-2.41324,10.6555,0.116144,-2962.33,6421.2,19050.8
40,0,-2400.39,-43.588,10304.7,-62.2011,-34.8013,-42.8009,-1.36284e-05,2.1524e-06,2.19976e-05,-2.6581,10.5218,-0.0656084,-1967.59,6372.15,18648.5
40,1,-2335.81,-170.053,10304.1,-61.6931,-35.1456,-42.9814,-1.32214e-05,2.19762e-06,2.19524e-05,-2.90271,10.386,-0.247451,-2777.8,5968.11,18938.6
40,2,-2237.52,-313.181,10256.2,-61.0364,-35.2175,-43.0904,-1.30246e-05,2.18399e-06,2.1924e-05,-3.14702,10.2489,-0.427585,-3107.83,6596.83,19568.2
40,3,-2135.59,-462.47,10172.4,-60.2309,-34.6796,-43.1473,-1.33593e-05,2.02152e-06,2.19381e-05,-3.39077,10.1126,-0.60331,-1415.72,5691.46,20378.5
40,4,-2047.15,-556.894,10078.2,-59.3322,-33.6086,-43.2829,-1.40829e-05,1.75015e-06,2.19833e-05,-3.63253,9.97965,-0.775371,-2610.72,6361.52,20401.2
41,0,-1905.22,-573.251,10009.8,-58.2835,-31.558,-43.3156,-1.48066e-05,1.47878e-06,2.20285e-05,-3.86987,9.85264,-0.946452,-2070.19,5850.47,20735
41,1,-1660.04,-550.962,9967.74,-56.6971,-28.7671,-43.4582,-1.51934e-05,1.28515e-06,2.19183e-05,-4.09826,9.73357,-1.12666,-207.019,4867.43,19272
41,2,-1474.39,-538.738,9940.74,-54.868,-25.6482,-43.8819,-1.5357e-05,1.14302e-06,2.1705e-05,-4.31791,9.62412,-1.31613,-2390.22,4634.29,19729
41,3,-1394.62,-532.372,9963.78,-53.3814,-21.848,-44.4632,-1.54927e-05,1.00734e-06,2.14789e-05,-4.53093,9.52891,-1.51032,-2884.87,5043.84,18478.8
41,4,-1435.49,-494.344,9973,-52.2936,-17.8882,-44.8289,-1.55574e-05,9.42574e-07,2.13769e-05,-4.73815,9.45061,-1.70642,-1841.69,5998.82,18494.7
42,0,-1519,-420.561,9963.95,-51.3424,-14.2244,-44.9596,-1.55453e-05,9.54678e-07,2.14094e-05,-4.93921,9.38855,-1.90371,-1930.93,5600.66,18781.6
42,1,-1600.67,-343.248,9992.27,-50.5637,-11.0588,-45.0179,-1.55001e-05,9.99906e-07,2.14998e-05,-5.13479,9.34058,-2.10211,-2706.78,5119.27,18954
42,2,-1684.23,-291.527,10049.1,-50.1656,-8.42746,-45.1877,-1.54458e-05,1.07241e-06,2.15357e-05,-5.32691,9.30456,-2.3016,-2075.26,5992.96,19879.2
42,3,-1757.14,-279.581,10038.8,-50.075,-6.27668,-45.4372,-1.53693e-05,1.21145e-06,2.14386e-05,-5.51772,9.27857,-2.50179,-792.497,6266.51,20460.1
42,4,-1799.42,-325.759,9958.16,-50.0085,-4.51799,-45.2959,-1.52788e-05,1.39236e-06,2.12576e-05,-5.70848,9.26079,-2.70091,-1659.07,5179.87,18605
43,0,-1926.65,-324.43,9928.59,-50.2153,-3.41628,-44.9809,-1.51884e-05,1.57328e-06,2.10767e-05,-5.89916,9.25015,-2.89795,0,5070.54,21240
43,1,-2010.72,-457.664,9978.06,-50.7251,-2.90352,-44.3034,-1.52937e-05,1.5864e-06,2.12873e-05,-6.09379,9.24389,-3.09138,-1514.8,6236.96,20057.7
43,2,-2024.41,-586.814,9939.54,-50.5995,-2.47252,-43.8649,-1.55064e-05,1.50745e-06,2.17128e-05,-6.28951,9.23968,-3.28172,-2667.89,5100.3,19433.5
43,3,-1983.15,-662.179,9904.08,-50.3625,-2.60215,-43.6772,-1.57325e-05,1.41699e-06,2.2165e-05,-6.48509,9.234,-3.47002,-3390.1,5172.93,19495.2
43,4,-1952.98,-760.297,9865.96,-49.9774,-3.01297,-43.6419,-1.57486e-05,1.32654e-06,2.24072e-05,-6.6806,9.22631,-3.65752,-3028.68,6094.5,19071.8
44,0,-1910.91,-857.282,9825.74,-49.553,-3.3875,-43.8248,-1.55582e-05,1.23608e-06,2.2443e-05,-6.87571,9.21663,-3.84759,-2204.97,6485.9,18378.6
44,1,-1880.75,-954.923,9821.01,-48.8062,-3.97454,-43.963,-1.52869e-05,1.14562e-06,2.23978e-05,-7.06888,9.20422,-4.0409,-1466.67,6371.39,19011.2
44,2,-1914.9,-1044.32,9856.62,-47.7356,-4.81139,-43.845,-1.50351e-05,1.03561e-06,2.23428e-05,-7.25871,9.18937,-4.23524,-1868.65,5613.06,19868.5
44,3,-1979.11,-1067.97,9875.56,-46.9311,-5.56638,-43.6432,-1.48294e-05,8.7942e-07,2.22647e-05,-7.44516,9.17269,-4.42776,-3417.11,4409.02,18630.5
44,4,-1970.53,-1062.89,9857.42,-46.3056,-6.85468,-43.369,-1.46485e-05,6.98507e-07,2.21743e-05,-7.62882,9.15074,-4.6153,-1798.73,6399.48,19580
45,0,-1958.39,-1034.56,9851.3,-45.7873,-8.31258,-43.3638,-1.44676e-05,5.17594e-07,2.20838e-05,-7.8097,9.12271,-4.79949,-1988.61,4305.36,19866.3
45,1,-1994.38,-1017.08,9862.84,-45.2544,-10.0217,-42.632,-1.4797e-05,5.46819e-07,2.18432e-05,-7.98717,9.08813,-4.97877,-1137.59,5962.79,21321.9
45,2,-2099.96,-1058.92,9849.92,-45.1477,-11.9945,-41.9635,-1.53563e-05,6.70674e-07,2.15351e-05,-8.16481,9.04831,-5.15407,-1739.4,4019.54,20555.5
45,3,-2203.57,-1140.75,9800.09,-45.0761,-13.884,-41.6319,-1.59442e-05,8.06359e-07,2.12185e-05,-8.34369,9.00344,-5.32472,-2133.4,4879.72,20051.3
45,4,-2247.91,-1217.94,9764.49,-44.6785,-15.8801,-41.1925,-1.62866e-05,6.1435e-07,2.11681e-05,-8.52215,8.95163,-5.49046,-3373.57,5262.17,19585.7
46,0,-2233.08,-1250.81,9729.29,-44.1157,-17.6894,-40.365,-1.64093e-05,1.29324e-07,2.13557e-05,-8.69861,8.89289,-5.65093,-3171.62,5273.22,18515.8
46,1,-2218.46,-1245.5,9699.6,-43.2929,-19.2537,-39.2717,-1.64545e-05,-4.5904e-07,2.16272e-05,-8.87082,8.82851,-5.80941,-1323.43,6015.32,17989.6
46,2,-2237.43,-1288.86,9707.46,-42.1799,-20.708,-38.2597,-1.64788e-05,-9.00397e-07,2.17938e-05,-9.03859,8.75962,-5.96914,-1099.13,6158.53,18974.8
46,3,-2271.48,-1426.31,9752.08,-41.0275,-22.1523,-37.4652,-1.64549e-05,-1.00494e-06,2.17198e-05,-9.20351,8.68621,-6.12864,-3189.95,4366.4,19742.1
46,4,-2330.25,-1477.67,9808.52,-39.5521,-23.9245,-36.5813,-1.64097e-05,-9.59682e-07,2.15387e-05,-9.36293,8.60717,-6.28464,-1308.68,4259.56,18277.3
47,0,-2294.12,-1512.82,10000.9,-38.2911,-25.2051,-35.9605,-1.63644e-05,-9.14424e-07,2.13577e-05,-9.51702,8.52214,-6.43801,-1435.12,5719.97,21041.6
47,1,-2172.27,-1394.69,10048.3,-36.6524,-26.6155,-35.4008,-1.64806e-05,-8.69165e-07,2.11121e-05,-9.6609,8.42812,-6.58834,-434.591,3585.75,20568.7
47,2,-2158.07,-1399.89,10104.5,-35.3642,-28.1609,-35.3618,-1.66544e-05,-8.23906e-07,2.08434e-05,-9.79997,8.32787,-6.73779,-1396.21,3332.77,19411.2
47,3,-2030.24,-1319.7,10150,-34.5317,-29.711,-35.334,-1.68354e-05,-7.78647e-07,2.05719e-05,-9.93419,8.21866,-6.88528,-2664.7,4860.77,20284.7
47,4,-1897.13,-1253.05,10197.4,-33.8348,-30.9088,-35.0213,-1.69283e-05,-7.55424e-07,2.04325e-05,-10.0643,8.10248,-7.02984,-3250.2,4790.14,19493.9
48,0,-1742.68,-1181.08,10225.1,-33.4229,-31.5086,-34.6283,-1.695e-05,-7.5e-07,2.04e-05,-10.1912,7.98133,-7.17182,-3021.73,3917.74,18292.8
48,1,-1570.26,-1114.3,10202.4,-33.3714,-31.4236,-34.1478,-1.695e-05,-7.5e-07,2.04e-05,-10.3165,7.85802,-7.31219,-2904.37,3888.53,18617.6
48,2,-1428.73,-1085.29,10084.4,-33.3986,-30.8808,-33.6941,-1.69049e-05,-7.27447e-07,2.04677e-05,-10.4412,7.73515,-7.45202,-2259.49,4676.92,19547.9
48,3,-1310.6,-1085.42,9885.35,-33.3297,-30.1942,-33.545,-1.67594e-05,-6.54708e-07,2.06859e-05,-10.566,7.61376,-7.59173,-0.42509,5453.88,19708.2
48,4,-1161.25,-1153.33,9802.8,-33.5758,-29.1034,-33.1454,-1.65784e-05,-5.6419e-07,2.09574e-05,-10.6928,7.4947,-7.72994,-1.9129,5976.75,20935.6
49,0,-1031.59,-1216.92,9845.85,-33.683,-27.3579,-32.8724,-1.63973e-05,-4.73673e-07,2.1229e-05,-10.8204,7.38045,-7.86723,0,3778.75,19920.5
49,1,-927.792,-1305.32,9690.31,-34.6102,-24.9611,-32.9596,-1.64239e-05,-8.33033e-07,2.15697e-05,-10.9538,7.27554,-8.00308,-1822.77,5324.37,19332.8
49,2,-872.071,-1430.41,9564.5,-35.0763,-22.6627,-33.343,-1.65074e-05,-1.31549e-06,2.19294e-05,-11.0911,7.17929,-8.13991,-1699.5,4397.17,19724.2
49,3,-815.776,-1509.67,9529.23,-35.2626,-20.902,-33.7233,-1.65979e-05,-1.81334e-06,2.22915e-05,-11.2298,7.08895,-8.27803,-485.414,4244.21,18341.4
49,4,-834.208,-1578.22,9482.56,-35.5784,-19.063,-33.4925,-1.68063e-05,-1.8866e-06,2.23234e-05,-11.3703,7.00727,-8.41563,-521.898,4406.15,18534.8
50,0,-927.026,-1603.64,9468.07,-35.483,-17.3665,-33.1889,-1.71012e-05,-1.6488e-06,2.21133e-05,-11.5094,6.93445,-8.55268,-1895.5,3844.62,18861.2
50,1,-1041.75,-1594.56,9461.65,-35.23,-16.0266,-32.9901,-1.7418e-05,-1.33199e-06,2.18417e-05,-11.6465,6.86937,-8.68888,-1752.7,3988.8,18874.6
50,2,-1120.3,-1572.47,9416.39,-35.3899,-14.8619,-32.7236,-1.77348e-05,-1.07544e-06,2.14858e-05,-11.7828,6.81098,-8.82553,-423.108,5332.14,19906.2
50,3,-1141.2,-1506.08,9360.87,-35.7887,-13.5754,-32.2076,-1.80516e-05,-9.49533e-07,2.0947e-05,-11.9185,6.75912,-8.96385,-1510.99,5481.05,20940.4
50,4,-1150.74,-1397.55,9294.47,-36.2724,-12.0195,-30.5934,-1.83684e-05,-8.59016e-07,2.03586e-05,-12.0528,6.71471,-9.09766,-1900.52,4350.9,18912.5
51,0,-1146.21,-1358.69,9503.56,-36.4672,-10.9328,-28.7495,-1.86853e-05,-7.68498e-07,1.97702e-05,-12.1851,6.67501,-9.22453,-1783.76,3518.9,19394.4
51,1,-1215.24,-1517.93,9535.36,-36.2627,-10.7138,-27.7368,-1.82264e-05,-9.73457e-07,2.03638e-05,-12.3186,6.63903,-9.3508,-1214.82,3620.81,18814.1
51,2,-1205.13,-1542.14,9575.85,-36.5584,-10.7613,-26.9281,-1.76122e-05,-1.23761e-06,2.11941e-05,-12.4528,6.60307,-9.47508,-29.3511,5318.81,19278.1
51,3,-1270.03,-1575.3,9720.83,-36.6343,-11.0071,-25.8331,-1.69786e-05,-1.50916e-06,2.2054e-05,-12.5864,6.56796,-9.59468,-507.111,3644.06,21765.3
51,4,-1351.33,-1544.63,9772.49,-36.222,-11.9079,-24.8978,-1.69735e-05,-1.42875e-06,2.24865e-05,-12.7171,6.53016,-9.70348,-1607.76,3554.64,21134.8
52,0,-1400.03,-1450.49,9860.29,-35.9349,-13.0818,-23.9843,-1.73875e-05,-1.11364e-06,2.26341e-05,-12.8445,6.48818,-9.80224,-1062.43,4461.33,20350.8
52,1,-1425.31,-1434.23,9976.65,-35.8671,-14.2529,-22.8611,-1.78853e-05,-7.51575e-07,2.27246e-05,-12.9707,6.44225,-9.89347,-1295.21,4779.1,20457.9
52,2,-1449.18,-1498.55,9998.34,-35.9492,-15.3627,-21.4548,-1.82421e-05,-4.92137e-07,2.26355e-05,-13.0981,6.39331,-9.97768,-2335.5,4728.44,20038.3
52,3,-1453.25,-1481.42,9942.59,-36.3716,-16.3168,-19.8718,-1.83e-05,-4.5e-07,2.21662e-05,-13.2264,6.34202,-10.0568,-730.282,4660.6,19749.1
52,4,-1398.48,-1483.92,9856.31,-36.4881,-17.3185,-18.5286,-1.83e-05,-4.5e-07,2.1623e-05,-13.3549,6.28776,-10.138,-2603.18,4241.21,19800.2
53,0,-1384.49,-1423.51,9856.75,-36.0755,-18.1303,-17.1156,-1.83e-05,-4.5e-07,2.10799e-05,-13.48,6.23103,-10.2162,-1435.12,4899.41,20883.7
53,1,-1222.41,-1567.66,9738.88,-36.4399,-18.2814,-15.9666,-1.83393e-05,-1.11747e-06,2.09687e-05,-13.61,6.1717,-10.2899,-736.477,3108.38,18484
53,2,-1142.91,-1617.3,9595.77,-37.008,-18.1331,-14.9426,-1.83839e-05,-1.87554e-06,2.09161e-05,-13.7432,6.11287,-10.3585,-640.176,4280.37,20993.4
53,3,-956.842,-1656.95,9487.12,-37.4993,-17.5051,-14.0584,-1.84291e-05,-2.64494e-06,2.08709e-05,-13.8792,6.05384,-10.4235,-2191.2,4666.85,20098.1
53,4,-841.893,-1699.24,9329.96,-37.1994,-15.9528,-13.1906,-1.85811e-05,-2.96056e-06,2.09858e-05,-14.0143,6.00012,-10.4857,-1188.05,5139.02,17902.4
54,0,-839.481,-1806.84,9226.14,-37.0916,-14.4108,-12.528,-1.87982e-05,-3e-06,2.11982e-05,-14.1508,5.95308,-10.545,-719.943,5351.7,18264.6
54,1,-727.857,-1854.96,9221.77,-37.3095,-12.5418,-12.2349,-1.90245e-05,-3e-06,2.14245e-05,-14.2879,5.91143,-10.6031,-819.055,4147.64,19503.2
54,2,-521.076,-1860.93,9217.92,-37.4604,-9.82611,-12.0215,-1.90739e-05,-3e-06,2.14739e-05,-14.425,5.87696,-10.6616,-400.262,3024.77,19439.6
54,3,-503.341,-1989.89,9140.59,-37.8729,-7.21164,-11.5943,-1.87567e-05,-3e-06,2.11567e-05,-14.5649,5.85322,-10.7205,-1314.04,4127.46,19332.2
54,4,-442.571,-1885.54,9106.2,-38.4288,-5.01346,-11.5498,-1.83947e-05,-3e-06,2.07947e-05,-14.7039,5.83775,-10.784,-1110.03,3382.51,17806
55,0,-435.745,-1872.27,9185.47,-38.3356,-1.7145,-11.2018,-1.80326e-05,-3e-06,2.04326e-05,-14.8402,5.83524,-10.849,0,3082.31,19401.2
55,1,-352.161,-1896.15,9061.56,-39.3365,1.00002,-11.5759,-1.85024e-05,-3.16637e-06,2.06528e-05,-14.9807,5.84354,-10.9174,-272.398,3545.94,19183.5
55,2,-383.007,-1968.2,9063.05,-39.5677,3.88519,-10.6493,-1.90373e-05,-3.34577e-06,2.09187e-05,-15.1216,5.8639,-10.9761,-640.324,2850.4,18301.9
55,3,-471.345,-1980.64,9115.54,-40.0001,5.76949,-10.7802,-1.95804e-05,-3.52681e-06,2.11902e-05,-15.263,5.89257,-11.034,-217.422,4147.71,19155.6
55,4,-498.564,-2132.07,8952.67,-40.2308,8.56908,-10.0361,-1.94456e-05,-3.70784e-06,2.10663e-05,-15.4077,5.9342,-11.0893,268.492,4709.6,19594.8
56,0,-441.64,-2226.62,8970.02,-40.0981,11.1791,-9.52915,-1.89334e-05,-3.88888e-06,2.07222e-05,-15.5515,5.98452,-11.1446,223.743,4630.33,19312.9
56,1,-403.013,-2214.45,9063.68,-39.9653,12.7392,-9.91038,-1.83903e-05,-4.06991e-06,2.03602e-05,-15.6932,6.04031,-11.2071,0,4230.13,19340.8
56,2,-521.095,-2195.38,9010.35,-40.1479,13.6068,-10.3315,-1.81348e-05,-4.16466e-06,2.0257e-05,-15.8342,6.10271,-11.2781,-191.796,4038.65,19224.7
56,3,-743.703,-2175.03,9060.01,-40.4067,14.0045,-10.3968,-1.8464e-05,-4.08401e-06,2.068e-05,-15.9744,6.1709,-11.351,-743.71,4812.42,18280.7
56,4,-734.959,-2212.09,9118.21,-40.3205,13.9223,-10.6665,-1.8826e-05,-3.99349e-06,2.11325e-05,-16.1143,6.23819,-11.4242,-1073.9,4522.89,19690.2
57,0,-788.209,-2226.17,9191.28,-40.6875,13.441,-10.1477,-1.91881e-05,-3.90298e-06,2.15851e-05,-16.2554,6.30328,-11.4842,-287.575,4639.94,19134.9
57,1,-945.465,-2302.25,9075.76,-40.1097,13.5868,-8.52379,-1.91988e-05,-3.9003e-06,2.13789e-05,-16.3951,6.37306,-11.5341,-178.243,5761.99,18142.3
57,2,-985.191,-2225.91,9049.03,-39.4096,13.5108,-7.78066,-1.92e-05,-3.9e-06,2.11549e-05,-16.5297,6.44269,-11.5811,-1857.48,4675.16,21103.5
57,3,-1063.86,-2282.69,9061.92,-39.5355,13.1066,-6.95658,-1.92e-05,-3.9e-06,2.09286e-05,-16.6654,6.51379,-11.6312,-845.511,4968.26,21160.8
