

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
787,3,76.7102,67.2577,9660.31,5.87019,-4.53037,30.3107,2.21169e-05,7.35992e-06,-3.97686e-06,0.280244,5.5508,139.255,0,259.703,18813.3,9962.39,9232.78,4848.69,5.38501,-39.4449,-137.85,-3.98386e-05,1.70273e-05,-3.82729e-06,13.9478,-74.7815,-53.1896,8204.28,14579,13394.8
787,4,46.2519,45.7858,9663.22,6.82686,-5.47047,29.5898,2.24826e-05,7.32573e-06,-4.22122e-06,0.331183,5.5663,139.344,1679.27,-64.6107,18933.9,9954.89,9264.15,4739.49,2.19228,-42.8034,-137.156,-3.94315e-05,1.72082e-05,-4.00823e-06,14.2478,-74.9395,-53.6885,8855.66,15502.9,15068.7
788,0,76.4065,55.5723,9657.96,7.70171,-6.23931,29.0192,2.25755e-05,7.60985e-06,-4.23822e-06,0.388316,5.58471,139.43,1981.85,0,19670,9929.68,9300.13,4695.3,-1.4142,-45.8263,-136.025,-3.90244e-05,1.74677e-05,-4.18917e-06,14.5304,-75.0997,-54.1936,9148.84,15528,14552.2
788,1,116.67,111.847,9663.29,8.58503,-7.14154,28.5377,2.24849e-05,8.10796e-06,-4.10237e-06,0.452689,5.60645,139.509,1273,382.699,19435.6,9841.83,9344.36,4674.39,-4.88473,-48.5961,-134.679,-3.86172e-05,1.78678e-05,-4.37012e-06,14.7958,-75.2619,-54.7036,8660.91,14737.4,13476.5
788,2,104.414,139.849,9661.62,9.19877,-8.19454,27.874,2.2367e-05,8.51606e-06,-3.90783e-06,0.523041,5.62968,139.581,1004.58,997.684,18566.6,9662.98,9377.58,4621.3,-8.18292,-51.4226,-133.108,-3.82101e-05,1.83654e-05,-4.55106e-06,15.0427,-75.4266,-55.219,8548.69,15012,14463.6
788,3,138.172,161.702,9709.47,9.52159,-8.99514,27.0186,2.2142e-05,8.57271e-06,-3.48407e-06,0.598489,5.65303,139.648,100.042,1024.63,18210.1,9445.89,9378.75,4564.28,-11.6864,-54.5022,-131.424,-3.78633e-05,1.88537e-05,-4.70879e-06,15.2686,-75.5948,-55.7415,8822.91,16022,13465
788,4,220.351,220.676,9712.57,9.78993,-9.41042,26.2437,2.17345e-05,8.02932e-06,-2.66898e-06,0.678423,5.67748,139.714,534.376,675.284,17103.5,9213.46,9345.34,4581.61,-15.3174,-57.6639,-129.69,-3.77629e-05,1.93041e-05,-4.77176e-06,15.4726,-75.7666,-56.272,9478.58,15672,14029.5
789,0,171.55,249.147,9707.39,9.54044,-10.1061,26.0294,2.13269e-05,7.48593e-06,-1.85389e-06,0.759823,5.70065,139.785,841.869,0,18293.1,8998.29,9313.83,4630.68,-19.1192,-60.7075,-128.09,-3.79439e-05,1.97112e-05,-4.72653e-06,15.6559,-75.9405,-56.8093,7933.26,15388.1,16184.5
789,1,261.609,233.586,9723.63,9.7561,-10.3012,25.623,2.11082e-05,7.14394e-06,-1.31574e-06,0.844605,5.72312,139.854,85.5256,-429.197,18617.5,8784.57,9321.52,4662.92,-23.6122,-64.1807,-126.487,-3.81248e-05,2.01184e-05,-4.68129e-06,15.8105,-76.1178,-57.3599,8236.88,16177,13549
789,2,298.083,279.464,9747.27,9.58079,-10.1616,25.3062,2.13254e-05,7.26695e-06,-1.41695e-06,0.929001,5.74571,139.922,1759.36,-274.422,18680.6,8632,9299.16,4680.67,-27.1291,-67.8231,-124.796,-3.8229e-05,2.03527e-05,-4.65525e-06,15.9413,-76.3012,-57.9203,8222.01,13771.8,15663
789,3,340.544,267.568,9735.43,9.01011,-9.75181,24.7966,2.15971e-05,7.44808e-06,-1.59808e-06,1.01079,5.76511,139.988,305.335,-598.61,18981.2,8499.54,9212.24,4635.65,-29.1671,-71.1483,-122.933,-3.825e-05,2.04e-05,-4.65e-06,16.0552,-76.4916,-58.4831,6158.15,14013.9,14267.2
789,4,338.784,230.219,9697.29,8.67869,-8.92142,24.278,2.17972e-05,7.62026e-06,-1.78817e-06,1.08703,5.78372,140.05,455.398,102.724,18549.8,8394.79,9153.03,4582.65,-30.7343,-74.2164,-120.656,-3.825e-05,2.04e-05,-4.65e-06,16.1525,-76.6889,-59.0454,7172.32,15354.2,13948.8
790,0,396.281,285.127,9636.57,8.32713,-8.05274,23.7606,2.18198e-05,7.77026e-06,-2.00043e-06,1.16045,5.80301,140.11,813.704,843.356,17752.4,8348.69,9092.5,4530.17,-31.7695,-76.9262,-118.093,-3.83243e-05,2.04248e-05,-4.68717e-06,16.2347,-76.8929,-59.6048,7805.12,16132.6,13932.8
790,1,423.342,366.962,9640.95,7.81555,-7.30521,23.4727,2.17293e-05,7.90611e-06,-2.22684e-06,1.23016,5.82268,140.169,805.791,710.116,17406.2,8362.96,9017.38,4462.56,-32.078,-79.4485,-115.189,-3.85193e-05,2.04898e-05,-4.78465e-06,16.3034,-77.1046,-60.1577,7676.12,16014.4,14066.9
790,2,364.469,404.046,9687.56,7.26011,-6.4936,23.3034,2.1653e-05,8.03243e-06,-2.48183e-06,1.29373,5.84228,140.226,1102.72,182.891,17888.1,8395.2,8957.29,4383.84,-31.9498,-82.0234,-111.914,-3.87907e-05,2.05802e-05,-4.92035e-06,16.3592,-77.3248,-60.7015,8414.15,14950.2,14610.4
790,3,400.849,461.84,9633.17,6.67314,-5.52305,22.7899,2.16259e-05,8.12593e-06,-2.83528e-06,1.3528,5.86173,140.279,864.343,191.349,18778.2,8388.3,8906.81,4301.1,-31.8717,-84.5178,-108.516,-3.89701e-05,2.06605e-05,-5.06628e-06,16.4014,-77.5532,-61.236,8391.41,13736,13632.9
790,4,513.243,472.57,9602.89,6.16839,-4.57935,22.4694,2.16712e-05,8.17122e-06,-3.33339e-06,1.40903,5.87961,140.332,989.095,966.969,19010.9,8322.56,8825.22,4176.2,-32.1053,-86.6246,-104.991,-3.87829e-05,2.07e-05,-5.25294e-06,16.4291,-77.7879,-61.7618,8312.47,15294.9,12065.3
791,0,542.906,491.637,9580.61,5.35082,-4.03575,22.5953,2.17165e-05,8.2165e-06,-3.8315e-06,1.46194,5.89466,140.386,1007.86,1058.97,19511.1,8268.94,8752.41,4029.63,-32.4036,-88.3851,-101.351,-3.82401e-05,2.07e-05,-5.47912e-06,16.4421,-78.0277,-62.2785,7349.88,15177.4,14742.8
791,1,521.163,491.618,9505.34,5.25814,-3.07611,22.7437,2.17315e-05,8.11046e-06,-3.99669e-06,1.50863,5.91149,140.443,1654.78,105.897,17993,8256.77,8731.58,3829.64,-32.9152,-89.2146,-97.5312,-3.76973e-05,2.07e-05,-5.7053e-06,16.4403,-78.2686,-62.7828,8170.69,16945.3,16722.4
791,2,530.426,511.062,9445.27,5.36199,-2.59017,22.399,2.16929e-05,7.73642e-06,-3.57229e-06,1.55378,5.93014,140.498,1313.98,-562.141,19013.3,8321.66,8715.13,3568.85,-33.86,-88.7852,-93.3469,-3.75339e-05,2.06157e-05,-5.80501e-06,16.4236,-78.5053,-63.2767,7400.06,14938.1,13750.1
791,3,549.985,561.169,9378.12,5.44833,-1.85053,22.1454,2.16477e-05,7.32887e-06,-3.07418e-06,1.59611,5.95172,140.553,767.928,-475.842,19592.3,8394.51,8663.04,3398.22,-34.4407,-87.349,-89.2877,-3.77192e-05,2.04539e-05,-5.78847e-06,16.3957,-78.7354,-63.7588,6915.91,13801,12999.3
791,4,562.037,623.472,9363.15,5.59853,-1.43532,22.422,2.1613e-05,7.01721e-06,-2.69326e-06,1.63772,5.97609,140.609,413.464,-14.7888,18974.3,8510.47,8618.63,3270.42,-34.1076,-84.4045,-85.4653,-3.79906e-05,2.02729e-05,-5.74323e-06,16.3644,-78.9553,-64.2243,7616.66,14908.6,13616
792,0,542.409,663.434,9372.96,5.91027,-1.57945,22.8459,2.16e-05,6.9e-06,-2.55e-06,1.68056,6.00271,140.667,850.673,76.4183,17687.4,8616.83,8554.26,3099.53,-33.1936,-79.6545,-81.8056,-3.79771e-05,2.04311e-05,-5.7387e-06,16.3367,-79.1594,-64.6686,7754.75,15842,14161.6
792,1,476.747,669.705,9368.32,6.3215,-1.84524,22.9763,2.16e-05,6.9e-06,-2.55e-06,1.72363,6.0315,140.723,1281.63,660.094,17014,8626.44,8426.5,2918.74,-31.797,-73.3386,-78.4978,-3.75415e-05,2.1092e-05,-5.79447e-06,16.3188,-79.3435,-65.0892,7373.2,15168.5,13748.1
792,2,407.527,673.102,9374.72,6.69915,-2.0821,22.8416,2.16056e-05,6.93366e-06,-2.55561e-06,1.76699,6.06212,140.777,839.56,1777.82,18272.2,8541.53,8271.02,2810.23,-29.7923,-65.5323,-75.3881,-3.68629e-05,2.20419e-05,-5.88494e-06,16.3158,-79.5039,-65.4837,7339.44,14407.6,12942.3
792,3,387.07,711.788,9427.52,7.05768,-2.55318,22.6678,2.16288e-05,7.07257e-06,-2.57876e-06,1.81299,6.09452,140.827,287.122,1450.6,20494.6,8451.8,8161.27,2771.74,-27.1695,-56.1879,-71.8439,-3.62737e-05,2.28523e-05,-6.03125e-06,16.3296,-79.638,-65.8498,7364.39,14938.6,12958.5
792,4,346.193,763.778,9451.03,7.56223,-2.70164,22.2975,2.1674e-05,7.34426e-06,-2.62404e-06,1.85985,6.13047,140.874,615.607,91.8782,19025.4,8380.71,8061.16,2734.27,-23.6439,-46.4519,-68.0031,-3.60329e-05,2.31182e-05,-6.39532e-06,16.359,-79.7482,-66.1882,8006.57,14332.6,12604.7
793,0,287.304,764.694,9425.82,7.84807,-3.30962,21.7836,2.17193e-05,7.61596e-06,-2.66933e-06,1.90852,6.16719,140.919,944.091,918.782,16226.7,8314.68,8018.83,2655.05,-19.6365,-37.1464,-64.2533,-3.60782e-05,2.29373e-05,-6.93815e-06,16.4048,-79.8375,-66.4987,6989.53,14165.1,11897.3
793,1,226.534,820.375,9463.16,7.62071,-3.61643,21.0651,2.17293e-05,7.90533e-06,-2.71461e-06,1.95691,6.20393,140.961,411.504,1066.39,19705.2,8228.77,8030.28,2565.78,-16.0867,-28.4727,-60.4587,-3.61234e-05,2.27563e-05,-7.48099e-06,16.47,-79.9027,-66.7744,8013.54,13903.2,11526
793,2,216.722,871.727,9475.28,7.36706,-3.71691,20.3077,2.16901e-05,8.21924e-06,-2.75989e-06,2.00515,6.24046,141.002,645.111,599.655,18177,7998.18,8033.2,2554.72,-13.1612,-20.6947,-56.7772,-3.61687e-05,2.26902e-05,-7.54159e-06,16.5469,-79.9494,-67.025,8323.61,15643.7,12487
793,3,306.611,959.016,9469.93,7.15404,-4.23292,19.649,2.16448e-05,8.53622e-06,-2.80517e-06,2.05878,6.27622,141.04,973.098,143.661,18281.2,7766.67,8022.36,2681.73,-11.0532,-13.8923,-53.0294,-3.62139e-05,2.27139e-05,-7.22501e-06,16.6309,-79.9787,-67.2533,7450.53,13532.2,11859.8
793,4,302.5,1100.02,9463.53,6.63,-4.8928,18.8872,2.13896e-05,8.7297e-06,-2.89986e-06,2.11506,6.31172,141.077,1875.33,868.366,19173.1,7535.17,8002.83,2756.95,-9.30487,-7.7811,-49.1319,-3.62591e-05,2.27591e-05,-6.81788e-06,16.721,-79.9916,-67.4583,5979.39,12763.6,11482
794,0,243.066,1188.12,9468.24,5.77322,-5.41997,17.965,2.07767e-05,8.71278e-06,-3.0787e-06,2.17105,6.34442,141.112,1680.38,1252.63,18664.4,7338.39,7992.86,2748.52,-7.7053,-2.33923,-45.0967,-3.62159e-05,2.30256e-05,-6.49923e-06,16.8157,-79.9898,-67.6397,5614.35,13902.6,12676.9
794,1,174.531,1231.42,9532.65,4.60714,-5.85805,17.1264,1.99616e-05,8.57693e-06,-3.30511e-06,2.22535,6.37205,141.145,745.747,1064.03,17829.2,7187.07,7946.41,2722.63,-6.22189,2.52177,-41.0832,-3.6052e-05,2.35936e-05,-6.30121e-06,16.915,-79.9744,-67.797,5926.85,15169.9,13630.8
794,2,85.8326,1293.32,9636.4,3.22538,-6.30964,16.4598,1.93596e-05,8.49274e-06,-3.46695e-06,2.27732,6.39418,141.178,398.877,1333.42,18184.1,7034.06,7855.12,2700.66,-4.71363,6.97204,-37.1691,-3.58258e-05,2.43173e-05,-6.1655e-06,17.0171,-79.9464,-67.9277,5600.29,15683.1,13053.2
794,3,5.9153,1352.26,9660.2,1.89691,-6.7646,15.8397,1.93738e-05,8.55794e-06,-3.44206e-06,2.32729,6.41124,141.213,983.445,1574.81,18825.7,6861.13,7789.63,2645.57,-3.1154,11.2027,-33.3585,-3.55936e-05,2.48715e-05,-6.07218e-06,17.1177,-79.9072,-68.0304,5151.73,15598.6,12838.5
794,4,-17.5514,1409.33,9591.73,0.77888,-7.36674,15.586,2.00531e-05,8.78435e-06,-3.21565e-06,2.37778,6.4238,141.254,3267.58,258.613,19345.1,6774.38,7727.96,2571.43,-1.93521,15.555,-29.9598,-3.53382e-05,2.47763e-05,-6.14122e-06,17.2172,-79.8568,-68.1103,5791.64,14928.5,13874.2
795,0,-46.8545,1536.7,9585.84,-0.147488,-8.11408,15.4713,2.07323e-05,9.01077e-06,-2.98923e-06,2.43044,6.43392,141.295,229.264,1587.96,17929.1,6738.63,7695.22,2507.55,-1.27483,19.6438,-26.8228,-3.50668e-05,2.42335e-05,-6.32217e-06,17.3166,-79.7962,-68.1753,5275.08,11513.4,12909.6
795,1,3.8832,1623.72,9588.7,-1.64188,-8.46724,15.2224,2.10679e-05,9.09577e-06,-2.82361e-06,2.48433,6.43686,141.331,972.873,1019.87,17640.8,6640.53,7655.82,2508.66,-0.553606,23.2411,-23.8915,-3.47953e-05,2.36907e-05,-6.50311e-06,17.4164,-79.7242,-68.2257,5444.98,13576.4,12794.4
795,2,-18.1423,1707.47,9545,-3.38093,-8.46947,14.7462,2.1025e-05,9.02497e-06,-2.72497e-06,2.53491,6.43332,141.361,1704.18,1096.88,18689.6,6564.09,7567.85,2380.12,-0.101338,26.8118,-21.7794,-3.48967e-05,2.34212e-05,-6.43552e-06,17.5194,-79.6438,-68.2637,5889.98,14215.1,12431
795,3,-85.6233,1811.56,9490.22,-4.81289,-8.76463,14.8652,2.09347e-05,8.9347e-06,-2.6347e-06,2.58392,6.4257,141.389,603.152,2380.88,19039.1,6506.88,7495.48,2262.57,-0.0668278,30.3955,-20.2376,-3.52463e-05,2.33338e-05,-6.20249e-06,17.6262,-79.5531,-68.2917,5350.28,14208.9,12004
795,4,-93.853,1859.05,9492.93,-6.11863,-8.94484,15.0337,2.09404e-05,8.76218e-06,-2.6678e-06,2.63164,6.41239,141.418,280.771,1166.46,18024,6456.21,7433.65,2097.17,-0.354785,33.8451,-19.0468,-3.56534e-05,2.32885e-05,-5.93108e-06,17.7368,-79.4531,-68.3114,5935.23,14126,12031.4
796,0,-112.927,1911.38,9486.04,-7.37126,-8.79827,14.9433,2.10896e-05,8.46662e-06,-2.88546e-06,2.67604,6.39495,141.447,790.88,1360.93,18559.8,6463.41,7397.61,1933.06,-0.942124,37.7401,-18.5499,-3.58694e-05,2.32911e-05,-5.72337e-06,17.8532,-79.3415,-68.3247,5982.91,13987.2,12447.4
796,1,-183.556,1965.22,9454.42,-8.52678,-8.48041,14.7765,2.13153e-05,8.10554e-06,-3.2014e-06,2.71541,6.37441,141.475,995.703,2906.66,18814.2,6551.93,7369.25,1793.57,-1.71544,42.7084,-18.8801,-3.58441e-05,2.33539e-05,-5.59608e-06,17.9795,-79.2135,-68.3312,4804.38,13638.6,11561.6
796,2,-253.321,1980.64,9456.07,-9.6872,-8.12238,14.6994,2.14711e-05,7.83532e-06,-3.46843e-06,2.74935,6.34975,141.502,882.336,2581.31,17607.2,6643.33,7309.95,1621.94,-2.62159,48.9068,-19.7123,-3.57084e-05,2.34444e-05,-5.50561e-06,18.1204,-79.0647,-68.3295,4618.26,13592.4,10393.4
796,3,-290.575,1976.43,9497.36,-10.9999,-7.66333,14.6033,2.14334e-05,7.81664e-06,-3.6e-06,2.77772,6.31961,141.529,1136.98,961.71,17853.2,6683.35,7226.25,1376.12,-3.55466,56.2937,-20.7384,-3.55858e-05,2.35479e-05,-5.44778e-06,18.2787,-78.8926,-68.3197,6519.63,14024.1,12024.8
796,4,-363.656,1935.59,9501.43,-12.1991,-7.20473,14.542,2.12077e-05,8.04232e-06,-3.6e-06,2.79972,6.28397,141.552,899.208,225.963,16611.9,6833.24,7162.55,1113.83,-3.9105,65.2219,-22.0628,-3.55123e-05,2.37007e-05,-5.51301e-06,18.4576,-78.695,-68.2998,6559.3,12840.4,12623.2
797,0,-533.567,1915.36,9501.27,-13.1574,-6.9338,14.7623,2.0982e-05,8.268e-06,-3.6e-06,2.81463,6.24494,141.572,140.188,1294.93,18772.2,6958.69,6993.42,901.95,-4.12535,75.7825,-23.3195,-3.54671e-05,2.38816e-05,-5.64872e-06,18.6593,-78.4654,-68.2676,4933.73,12287.7,10627.6
797,1,-688.124,1934.14,9495.3,-14.1791,-6.62803,14.956,2.08204e-05,8.25855e-06,-3.40762e-06,2.82187,6.20298,141.591,1253.82,2204.46,16971.9,7080.67,6857.97,551.34,-4.29322,89.4478,-25.4436,-3.54219e-05,2.40626e-05,-5.78442e-06,18.8982,-78.1914,-68.2196,4612.57,12544.9,9551.29
797,2,-719.8,1952.14,9525.6,-15.1249,-6.46954,15.267,2.07223e-05,8.01677e-06,-3.02516e-06,2.82649,6.15747,141.615,-1192.36,1341.83,17692.5,7375,6794.09,259.186,-3.77348,106.027,-28.1656,-3.54301e-05,2.40296e-05,-5.62595e-06,19.179,-77.8686,-68.1524,6566.89,12239.4,9629.28
797,3,-773.844,1995.44,9512.46,-15.9356,-6.58384,15.683,2.0632e-05,7.74596e-06,-2.61894e-06,2.82936,6.1098,141.644,-1216.01,1340.41,18096,7806.03,6630.74,31.8933,-2.62112,125.33,-31.8258,-3.54686e-05,2.38755e-05,-5.30109e-06,19.5081,-77.4884,-68.0625,7733.24,12223.7,9626.17
797,4,-885.074,2068.76,9474.25,-16.7782,-7.03008,16.1054,2.05272e-05,7.53323e-06,-2.44506e-06,2.83096,6.06032,141.675,-608.237,2140.67,19036.1,8169.89,6420.07,-96.0149,-0.569661,146.895,-35.8238,-3.55139e-05,2.36946e-05,-4.9392e-06,19.8922,-77.0439,-67.9486,7418.67,12365.3,9104.09
798,0,-995.358,2122.22,9438.1,-17.659,-7.60819,16.5486,2.04022e-05,7.40144e-06,-2.59495e-06,2.83181,6.00788,141.708,90.9352,3351.59,19238.9,8385.37,6283.32,-158.703,2.8328,170.478,-39.5382,-3.54222e-05,2.35821e-05,-4.54309e-06,20.3404,-76.5304,-67.806,7465.85,12398.9,8641.1
798,1,-1052.78,2132.31,9401.27,-18.5169,-8.06538,16.9437,2.02668e-05,7.31117e-06,-2.9109e-06,2.83228,5.95135,141.741,10.1226,3168.08,18342.8,8478.64,6157.48,-161.172,7.54552,196.169,-42.3982,-3.51697e-05,2.355e-05,-4.10677e-06,20.8598,-75.9416,-67.6264,7458.23,12229.3,8964.71
798,2,-1073.9,2111.46,9370.96,-19.388,-8.4514,17.2473,2.01609e-05,7.25049e-06,-3.21945e-06,2.83259,5.88972,141.775,-572.112,2075.51,17882.4,8481.92,5989.44,-133.631,13.2703,223.625,-44.384,-3.48531e-05,2.355e-05,-3.65441e-06,21.4559,-75.2726,-67.4007,7436.12,12144,9712.54
798,3,-1123.08,2076.19,9381.53,-20.2966,-9.06918,17.6791,2.01347e-05,7.26937e-06,-3.50811e-06,2.83295,5.82237,141.81,36.2254,2610.96,18219.4,8376.54,5895.3,-145.366,19.5858,251.648,-46.0767,-3.45364e-05,2.3634e-05,-3.20905e-06,22.1339,-74.5219,-67.1244,8598.32,12194.6,9951.22
798,4,-1230.16,2048.68,9418.43,-20.9842,-9.89163,18.5925,2.01798e-05,7.35964e-06,-3.77892e-06,2.83343,5.75069,141.85,26.549,1909.05,16757.3,8117.51,5881.67,-109.349,25.4189,278.946,-47.8069,-3.42198e-05,2.40304e-05,-2.78971e-06,22.8914,-73.6896,-66.8028,6979.62,11607.4,10190.8
799,0,-1329.47,2042.22,9369.73,-21.4514,-10.4678,19.7479,2.0225e-05,7.44991e-06,-4.04974e-06,2.83369,5.67677,141.894,-1364.65,1639.07,18515.6,7680.06,5912.52,203.667,30.6684,304.342,-50.476,-3.39031e-05,2.45732e-05,-2.38259e-06,23.7237,-72.7746,-66.4478,6123.2,13490.2,9423.96
799,1,-1433.4,2048.88,9247.09,-21.837,-10.8534,20.7943,2.02475e-05,7.54018e-06,-4.11718e-06,2.83291,5.60168,141.944,-136.465,1024.98,16357.6,7111.42,5990.8,520.518,34.9441,325.452,-53.6618,-3.35865e-05,2.51161e-05,-1.97546e-06,24.633,-71.7772,-66.0634,6639.82,12726.8,10723.7
799,2,-1507.45,2041.43,9186.17,-22.0974,-11.7643,22.0158,2.025e-05,7.63046e-06,-4.00432e-06,2.83497,5.52445,141.998,382.699,305.682,16732.3,6481.17,6162.63,835.609,38.1345,343.38,-57.0367,-3.3413e-05,2.5258e-05,-1.74014e-06,25.5991,-70.7156,-65.6628,5378.46,12225.2,11105
799,3,-1574.33,2031.49,9152.26,-22.3475,-12.6083,23.5599,2.025e-05,7.72073e-06,-3.86891e-06,2.83927,5.44518,142.059,143.512,942.728,17744.5,5702.52,6397.01,1235.12,40.6401,356.886,-59.5422,-3.3308e-05,2.5208e-05,-1.58707e-06,26.6123,-69.582,-65.2654,4741.98,12692,10260.1
799,4,-1652.05,2048.66,9107.93,-22.5746,-13.33,25.239,2.025e-05,7.70365e-06,-3.70283e-06,2.84527,5.36507,142.126,0,2379.26,17828.2,4998.98,6569.8,1613.63,43.2143,366.22,-61.1244,-3.32176e-05,2.51176e-05,-1.45136e-06,27.655,-68.4033,-64.8625,3047.38,11532.7,10649.2
800,0,-1743.95,2051.35,9068.63,-22.8914,-14.2096,26.8199,2.025e-05,7.54683e-06,-3.49683e-06,2.85319,5.28285,142.199,-903.401,2975.57,17337.2,4277.74,6683.06,1928.25,45.981,371.787,-62.1502,-3.31637e-05,2.50637e-05,-1.37052e-06,28.7129,-67.2054,-64.4476,2630.39,11054.3,10637.4
800,1,-1831.21,2064.05,9009.34,-23.4949,-15.1534,28.2172,2.025e-05,7.32115e-06,-3.27115e-06,2.86294,5.19743,142.278,-834.771,2471.02,17283.8,3551.63,6784.97,2177.23,48.7689,374.335,-62.8029,-3.315e-05,2.505e-05,-1.35e-06,29.7768,-66.0031,-64.021,2192.19,11523.4,9724.17
800,2,-1872.85,2117.82,8913.64,-24.3118,-15.8149,29.7032,2.03046e-05,7.11888e-06,-3.06888e-06,2.87434,5.10897,142.363,173.832,1843.67,17763.6,2957.53,6884.64,2388.83,51.4258,374.287,-63.1267,-3.315e-05,2.505e-05,-1.35e-06,30.8407,-64.8049,-63.5852,1170.57,12104.4,9848.26
800,3,-1862.44,2162.02,8815.85,-24.984,-16.0714,31.6492,2.05023e-05,6.97792e-06,-2.92792e-06,2.88684,5.01817,142.455,-1079.52,2147.02,17565.7,2513.51,6960.62,2602.46,53.984,371.716,-63.435,-3.31575e-05,2.50724e-05,-1.22295e-06,31.9001,-63.6184,-63.1436,2520.18,13717,11737.7
800,4,-1893.66,2172.51,8707.21,-25.4769,-16.0613,33.837,2.08182e-05,6.88765e-06,-2.83765e-06,2.8983,4.92581,142.557,-1750.43,3903.6,15933.1,2153.51,6996.12,2790.7,56.6347,367.688,-64.4457,-3.31924e-05,2.51772e-05,-6.29291e-07,32.9539,-62.4487,-62.7016,2310.96,14768.3,12705.5
801,0,-1946.64,2205.22,8658.61,-26.1807,-16.1782,36.0278,2.11342e-05,6.79738e-06,-2.74738e-06,2.90861,4.83123,142.665,-421.306,2927.31,17392.6,1777.77,6838.38,2905.63,58.4308,362.198,-66.7484,-3.32376e-05,2.53129e-05,1.39726e-07,33.9996,-61.2981,-62.2683,0,13552.1,12171.3
801,1,-2047.84,2209.54,8573.47,-26.9112,-16.4279,38.1865,2.08071e-05,6.80237e-06,-2.75237e-06,2.91675,4.73343,142.781,-304.74,467.803,18012.1,1538.11,6958.23,2957.41,60.7818,354.321,-68.9125,-3.32829e-05,2.54486e-05,9.08743e-07,35.0342,-60.18,-61.849,309.6,11994,13332.6
801,2,-2088.23,2205.61,8419.25,-27.298,-16.6742,40.3762,1.99683e-05,6.88317e-06,-2.83317e-06,2.92522,4.63408,142.905,-58.3576,3431.58,18515.6,1298.2,7153.19,3170.29,62.877,345.963,-70.0627,-3.28702e-05,2.5157e-05,1.28094e-06,36.0579,-59.0889,-61.4313,-812.46,13613.4,11413.6
801,3,-2081.67,2174.48,8397.69,-28.0344,-16.9694,42.5636,1.90656e-05,6.97344e-06,-2.92344e-06,2.93432,4.52944,143.034,-579.06,3190.76,17886.5,1020.32,7303.87,3322.43,63.581,336.22,-70.3233,-3.22732e-05,2.46933e-05,1.49336e-06,37.0598,-58.0285,-61.0214,-330.473,12825.4,12212.3
801,4,-2104.06,2132.21,8430.44,-29.0727,-17.23,44.7333,1.86958e-05,7.1606e-06,-2.86837e-06,2.9423,4.41826,143.169,-613.449,2526.94,16650.1,751.473,7420.29,3417.42,64.0574,324.667,-70.1704,-3.16399e-05,2.41957e-05,1.6743e-06,38.0346,-57.0067,-60.6246,-27.9592,12954.9,13447.3
802,0,-2091.11,2093.19,8457.02,-30.0493,-17.3629,46.8791,1.89759e-05,7.46592e-06,-2.63607e-06,2.9498,4.30109,143.311,-769.913,1741.55,17046.4,629.746,7574.08,3502.86,64.2589,311.297,-69.4066,-3.10456e-05,2.4068e-05,1.81631e-06,38.9785,-56.0283,-60.2403,-23.2993,13394.4,13626.6
802,1,-2002.89,2055.42,8451.31,-30.9564,-17.4846,48.9722,1.95626e-05,7.82701e-06,-2.32012e-06,2.96808,4.1647,143.465,-641.337,1612.48,17339.5,502.442,7718.02,3645.56,63.8744,296.242,-67.8292,-3.04914e-05,2.43224e-05,1.9181e-06,39.8856,-55.0982,-59.8695,-304.115,14115.4,12803
802,2,-1896.22,2019.06,8412.06,-31.9243,-17.5214,51.1025,2.00427e-05,8.12241e-06,-2.06164e-06,3.00486,3.99779,143.636,-448.401,2255.82,16502.4,288.613,7804.06,3858.33,62.8408,279.832,-65.7739,-2.99486e-05,2.46843e-05,2.00857e-06,40.7585,-54.213,-59.5245,-484.502,15134,12781.6
802,3,-1812.23,1982.23,8383.78,-32.9144,-17.1234,53.3581,2.025e-05,8.25e-06,-1.95e-06,3.04676,3.81576,143.822,-1439.14,1566.92,16950.7,187.913,7892.74,4067.71,61.3769,262.584,-63.7088,-2.95011e-05,2.50223e-05,2.24208e-06,41.6041,-53.3655,-59.218,127.196,14880.6,14459.3
802,4,-1671.36,1908.11,8442.2,-34.0727,-16.3667,55.3535,2.025e-05,8.25e-06,-1.95e-06,3.0673,3.65224,144.017,-1095.32,99.446,16786,63.5241,7977.21,4227.8,60.3438,244.669,-61.4123,-2.94e-05,2.52738e-05,2.99515e-06,42.41,-52.5701,-58.9394,-39.5698,14221.4,13648.3
