

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
116,2,21.0545,11057.9,-3280.54,-290.857,-37.7643,-192.967,-1.35393e-05,-1.8451e-05,1.266e-05,-42.9408,18.1832,-16.307,-643.971,16934.4,6754.99
116,3,516.545,10299.5,-3624.03,-287.814,-41.8846,-189.126,-1.39294e-05,-1.90363e-05,1.215e-05,-44.1828,17.9301,-16.794,-517.954,16001.8,6418.04
116,4,907.159,9553.68,-4020.06,-284.437,-46.0962,-184.355,-1.46079e-05,-1.94886e-05,1.215e-05,-45.3796,17.6617,-17.2581,41.9892,14984.1,5848.47
117,0,1217.21,8792.82,-4365.98,-280.316,-50.4413,-179.341,-1.52863e-05,-1.99409e-05,1.215e-05,-46.5792,17.3749,-17.701,57.9664,15288.6,4324.68
117,1,1531.43,8044.83,-4645.48,-275.552,-54.7086,-173.477,-1.59474e-05,-2.0428e-05,1.20107e-05,-47.7764,17.0712,-18.1218,-642.358,14515.9,1506.46
117,2,1875.4,7361.36,-4906.66,-270.29,-58.6403,-166.918,-1.65837e-05,-2.09646e-05,1.16736e-05,-48.9669,16.7553,-18.5238,1215.88,14196.1,2373.59
117,3,2183.42,6714,-5199.35,-264.258,-61.6703,-159.791,-1.72169e-05,-2.15073e-05,1.13118e-05,-50.1406,16.4384,-18.8972,1768.62,13675.2,4287.76
117,4,2439.97,6108.75,-5446.25,-257.087,-63.7096,-152.019,-1.77777e-05,-2.1845e-05,1.10103e-05,-51.2824,16.129,-19.2336,1690.91,13560,4796.17
118,0,2630.76,5623.37,-5634.94,-249.389,-64.82,-143.766,-1.82119e-05,-2.18238e-05,1.08143e-05,-52.3888,15.8244,-19.5336,1847.17,13185,3454.37
118,1,2754.89,5204.29,-5764.17,-241.463,-65.4198,-135.881,-1.85737e-05,-2.15977e-05,1.06786e-05,-53.4596,15.5221,-19.8041,2079.46,12066.2,2257.75
118,2,2872.07,4709.82,-5857.99,-233.481,-65.5953,-128.661,-1.89229e-05,-2.14902e-05,1.04306e-05,-54.4945,15.2244,-20.051,2139.94,10867.9,2776.5
118,3,3056.02,4161,-5994.07,-226.075,-64.8604,-121.46,-1.92349e-05,-2.17315e-05,9.85274e-06,-55.4951,14.9354,-20.2758,2105.9,10398.1,3983.44
118,4,3248.04,3820.49,-6246.8,-219.531,-63.2214,-114.55,-1.95054e-05,-2.23627e-05,8.906e-06,-56.4633,14.6589,-20.4806,1529.34,10013.5,4106.01
119,0,3352.24,3563,-6720.07,-213.292,-60.6639,-107.955,-1.97759e-05,-2.29938e-05,7.95926e-06,-57.3997,14.3982,-20.6684,2067.04,9567.46,2622.19
119,1,3426.01,3268.91,-7317.97,-207.781,-57.2032,-100.576,-1.99326e-05,-2.34163e-05,7.22121e-06,-58.3546,14.1461,-20.8479,2667.24,7968,2107.04
119,2,3567.15,2929.45,-7816.05,-204.019,-52.0892,-93.3691,-1.995e-05,-2.35835e-05,6.73847e-06,-59.352,13.9034,-21.0287,2460.28,8063.93,1088.03
119,3,3764.92,2558.19,-8093.96,-200.517,-45.6798,-86.5518,-1.995e-05,-2.37187e-05,6.28764e-06,-60.3443,13.6884,-21.2034,2235.77,8288.44,365.022
119,4,3983.88,2151.46,-8390.4,-197.016,-38.7233,-80.0445,-2.01294e-05,-2.37899e-05,5.7343e-06,-61.3264,13.505,-21.3728,2211.79,8032.59,651.724
120,0,4173.41,1621.47,-8693.13,-192.853,-30.9933,-74.1562,-2.05996e-05,-2.37572e-05,5.01476e-06,-62.2957,13.3569,-21.5435,3065.04,6830.91,459.018
120,1,4280.29,1008.89,-8947.15,-187.963,-22.6395,-69.0931,-2.12308e-05,-2.3667e-05,4.20327e-06,-63.2487,13.2468,-21.7214,3428.64,6915.42,692.273
120,2,4340.43,444.816,-9155.1,-182.791,-14.3904,-64.7764,-2.17451e-05,-2.36353e-05,3.46316e-06,-64.1833,13.1723,-21.9073,3193.93,7965.44,1129.25
120,3,4454.44,-54.505,-9314.92,-177.192,-6.95707,-61.2307,-2.19234e-05,-2.37716e-05,2.92844e-06,-65.0978,13.1246,-22.0985,3659.02,6290.28,-475.558
120,4,4591.59,-613.882,-9421.92,-170.294,-0.917035,-58.9522,-2.17431e-05,-2.40871e-05,2.61286e-06,-65.9785,13.095,-22.2922,1424.55,4798.87,-344.041
121,0,4716.45,-1084.85,-9455.1,-163.43,3.98991,-58.1863,-2.15627e-05,-2.44027e-05,2.29728e-06,-66.755,13.0916,-22.4768,2945.94,4935.13,192.752
121,1,4931.11,-1430.75,-9581,-157.332,8.78513,-57.6714,-2.17373e-05,-2.45606e-05,2.1986e-06,-67.3913,13.1263,-22.6534,3215.73,3670.8,-236.876
121,2,5091.68,-1858.81,-9614.79,-150.377,13.3223,-57.2842,-2.23178e-05,-2.4538e-05,2.34793e-06,-67.9966,13.1743,-22.846,3710.73,2777.04,-417.044
121,3,5263.18,-2304.87,-9645.93,-143.459,16.6033,-58.199,-2.29489e-05,-2.44929e-05,2.52826e-06,-68.5733,13.2279,-23.057,4496.71,3674.49,96.7104
121,4,5400.32,-2749.65,-9741.45,-136.582,18.641,-59.7342,-2.33671e-05,-2.45144e-05,2.53555e-06,-69.123,13.2789,-23.2808,3731.85,2675.19,-154.592
122,0,5537.83,-3253.89,-9862.03,-134.12,18.0038,-58.7952,-2.34555e-05,-2.46389e-05,2.27492e-06,-69.6651,13.328,-23.4984,3860.7,2022.09,-887.045
122,1,5764.3,-3732.01,-10154.2,-130.554,15.9236,-55.8445,-2.33654e-05,-2.48193e-05,1.86917e-06,-70.191,13.3717,-23.7001,4345.27,2204,-798.339
122,2,5957.54,-4146.8,-10478.7,-117.503,15.1064,-55.1211,-2.32887e-05,-2.49861e-05,1.46343e-06,-70.6654,13.3984,-23.8978,3748.82,1107.31,428.55
122,3,5793.35,-4678.62,-10248.5,-99.5479,14.0719,-58.6769,-2.325e-05,-2.5115e-05,1.05768e-06,-71.0751,13.3933,-24.1057,3687.78,-765.397,1187.52
122,4,5280.13,-5350.46,-9502.44,-89.7367,6.36852,-61.9005,-2.325e-05,-2.52051e-05,6.51934e-07,-71.4542,13.3453,-24.3083,4138.6,0,-323.885
123,0,5017.82,-5575.66,-9638.25,-75.6913,-1.63467,-62.5773,-2.325e-05,-2.52953e-05,2.46188e-07,-71.7854,13.2555,-24.4973,3826.99,0,-860.32
123,1,5233.18,-5298.5,-9728.84,-64.0375,-7.31402,-59.65,-2.325e-05,-2.51399e-05,-1.63095e-08,-72.0685,13.1398,-24.6629,3417.67,0,1099.48
123,2,5615.03,-5120.44,-9733.22,-53.0162,-12.7187,-55.9527,-2.325e-05,-2.47219e-05,-1.25623e-07,-72.3109,13.0048,-24.8051,3870.44,268.836,397.864
123,3,5935.28,-4952.4,-9713.76,-43.4492,-17.9863,-51.838,-2.325e-05,-2.42711e-05,-2.15789e-07,-72.5179,12.8565,-24.9266,5064.73,1364.21,-421.807
123,4,6177.44,-4857.17,-9598.69,-36.1588,-22.4437,-47.4255,-2.33467e-05,-2.39307e-05,-2.64529e-07,-72.6978,12.7015,-25.0289,5307.41,1751.78,-784.759
124,0,6382.03,-4818.28,-9457.97,-29.2045,-25.9191,-43.8332,-2.35864e-05,-2.37539e-05,-2.5194e-07,-72.8508,12.5378,-25.1139,5681.1,858.204,-673.34
124,1,6515.2,-4747.94,-9545.27,-21.4121,-28.3245,-41.3893,-2.3902e-05,-2.36637e-05,-2.06857e-07,-72.9738,12.3642,-25.1859,6259.12,981.345,-348.67
124,2,6566.2,-4628.61,-9918.99,-14.3198,-29.5837,-38.9536,-2.41687e-05,-2.35875e-05,-1.68761e-07,-73.0694,12.1857,-25.2478,6233.22,1915.95,-174.585
124,3,6654.05,-4553.01,-10263.8,-9.50327,-29.8275,-35.3516,-2.43e-05,-2.355e-05,-1.5e-07,-73.1442,12.0107,-25.2978,5800.95,816.615,-206.168
124,4,6878.57,-4571.14,-10341.5,-4.67638,-29.2969,-31.1188,-2.43e-05,-2.355e-05,-1.5e-07,-73.1974,11.8431,-25.3356,5191.78,1365.89,-95.6746
125,0,6986.56,-4667.64,-10304.1,0.00652149,-28.5785,-26.2643,-2.43e-05,-2.355e-05,-1.5e-07,-73.2289,11.6868,-25.3617,5476.03,742.819,-956.746
125,1,7045.18,-4700.15,-10339.8,4.18326,-27.3469,-21.0975,-2.42152e-05,-2.37621e-05,-1.7121e-07,-73.2374,11.5473,-25.3757,5007.21,-202.002,-249.927
125,2,7096.1,-4786.84,-10326.2,7.85689,-25.7095,-15.7362,-2.40454e-05,-2.41864e-05,-2.13641e-07,-73.2275,11.4236,-25.3767,4931.87,435.162,-34.2783
125,3,7123.14,-4956.2,-10281.3,11.925,-23.9755,-10.7901,-2.38651e-05,-2.46372e-05,-2.58724e-07,-73.1974,11.3137,-25.3664,6614.51,-1.25837,0
125,4,7162.92,-5078.49,-10228.2,16.6447,-22.2462,-5.94303,-2.40138e-05,-2.47733e-05,-3.46725e-07,-73.1447,11.2156,-25.3432,6387.62,-107.125,-282.983
126,0,7190.74,-5126.8,-10182.3,21.6529,-20.7761,-1.20535,-2.46289e-05,-2.44633e-05,-4.95558e-07,-73.069,11.1272,-25.306,5648.05,412.263,-268.874
126,1,7189.5,-5146.75,-10106.4,26.6511,-19.4747,3.40697,-2.54855e-05,-2.39223e-05,-6.7589e-07,-72.9704,11.0485,-25.2556,5439.56,162.211,192.449
126,2,7176.18,-5155.32,-9984.71,31.5783,-18.2092,8.08366,-2.61829e-05,-2.35043e-05,-8.27278e-07,-72.8491,10.9823,-25.1954,5334.06,-470.965,174.636
126,3,7146.95,-5107.22,-9864.65,36.2856,-17.1831,12.9257,-2.64476e-05,-2.34207e-05,-9e-07,-72.7057,10.9319,-25.129,5359.13,295.778,-519.813
126,4,7034.89,-4978.71,-9752.76,40.4111,-16.4722,17.5887,-2.63123e-05,-2.36461e-05,-9e-07,-72.5428,10.8969,-25.0566,5232.84,34.9521,422.151
127,0,6853.67,-4924.2,-9633.03,44.3275,-15.7822,21.7046,-2.61771e-05,-2.38715e-05,-9e-07,-72.3618,10.8717,-24.9744,7258.54,349.521,-174.761
127,1,6629.92,-4937.97,-9513.07,49.0819,-15.1233,25.1707,-2.62175e-05,-2.39213e-05,-7.46304e-07,-72.1574,10.8527,-24.8809,5565.6,688.331,-17.4761
127,2,6326.18,-4882.71,-9410.4,54.0833,-14.9175,28.7086,-2.64224e-05,-2.38066e-05,-4.48711e-07,-71.9315,10.8369,-24.7752,6298.85,1586.37,-44.8077
127,3,6119.17,-4839.05,-9247.21,59.3705,-14.8059,32.7418,-2.66478e-05,-2.36713e-05,-1.3313e-07,-71.6827,10.8262,-24.6567,4974.87,538.086,-21.5152
127,4,5933.27,-4802.58,-9010.72,65.3327,-14.6036,37.16,-2.66363e-05,-2.35213e-05,3.44146e-08,-71.4078,10.8228,-24.527,5304.22,822.081,185.532
128,0,5704.39,-4727.9,-8792.47,72.028,-14.704,41.487,-2.63031e-05,-2.33511e-05,8.44111e-10,-71.1043,10.8254,-24.387,5075.56,1103.5,691.238
128,1,5488.14,-4634.53,-8635.9,78.9118,-14.9549,45.1794,-2.58072e-05,-2.31708e-05,-1.34405e-07,-70.7722,10.8311,-24.2377,4324.4,500.778,931.649
128,2,5349.07,-4556.02,-8531.4,85.5337,-14.7554,48.1715,-2.53412e-05,-2.30653e-05,-1.27444e-07,-70.4127,10.8379,-24.0797,4392.62,427.509,650.682
128,3,5267.25,-4458.43,-8474.99,92.0556,-13.8696,50.9519,-2.49552e-05,-2.31598e-05,2.59478e-07,-70.0486,10.8396,-23.9166,4180.55,1500.32,513.325
128,4,5230.12,-4296.25,-8441.66,98.6696,-12.5366,53.7602,-2.46396e-05,-2.34303e-05,9.80805e-07,-69.7475,10.8191,-23.7624,4479.68,1633.19,563.964
129,0,5241.05,-4115.07,-8417.95,105.162,-10.8853,55.9316,-2.43241e-05,-2.37008e-05,1.70213e-06,-69.5091,10.7781,-23.6234,2751.48,118.754,-359.619
129,1,5260.31,-3970.5,-8339.73,112.014,-8.90335,58.08,-2.43263e-05,-2.38805e-05,2.12832e-06,-69.2354,10.7422,-23.4837,3933.2,1680.58,718.228
129,2,5167.3,-3878.24,-8247.07,119.033,-6.89964,60.3214,-2.46071e-05,-2.39806e-05,2.2959e-06,-68.9292,10.7128,-23.3409,4257.18,2284.31,167.598
129,3,4987.51,-3735.13,-8184.08,125.881,-4.28183,62.3184,-2.49227e-05,-2.40708e-05,2.43115e-06,-68.5909,10.6931,-23.1965,5226.82,2978.46,1173.2
129,4,4808.67,-3483.15,-8055.33,132.546,-0.856238,64.0018,-2.49628e-05,-2.39926e-05,2.50519e-06,-68.2185,10.6849,-23.0544,5049.71,1576.94,670.401
130,0,4659.83,-3192.69,-7852.47,138.945,2.85338,65.6333,-2.4644e-05,-2.36951e-05,2.49945e-06,-67.8114,10.6896,-22.9174,3980.49,1044.12,117.06
130,1,4488.59,-2899.9,-7667.62,145.076,6.75266,67.2866,-2.41481e-05,-2.32893e-05,2.45437e-06,-67.3708,10.7097,-22.7869,3411.36,2311.44,1101.27
130,2,4294.24,-2566.95,-7545.96,150.903,11.0335,68.9536,-2.37218e-05,-2.29609e-05,2.46342e-06,-66.8699,10.7544,-22.6568,3517.22,3568.44,2220.83
130,3,4144.67,-2172.12,-7403.64,156.176,15.3645,70.8681,-2.34784e-05,-2.28358e-05,2.61478e-06,-66.2649,10.8347,-22.5154,3204.09,4178.51,1774.37
130,4,3972.61,-1772.18,-7180.5,160.639,19.0598,73.2254,-2.33882e-05,-2.28809e-05,2.88528e-06,-65.5739,10.943,-22.36,2590.03,4571.87,1929.42
131,0,3711.33,-1412.41,-7109.34,164.625,22.536,75.2732,-2.32981e-05,-2.2926e-05,3.15577e-06,-64.864,11.0615,-22.2028,2266.37,3764.24,4179.86
131,1,3331.15,-1140.98,-7055.86,168.731,25.7046,77.439,-2.29969e-05,-2.30414e-05,3.66076e-06,-64.1325,11.1924,-22.0455,232.707,3399.28,2127.99
131,2,2865.3,-866.512,-6809.14,173.564,28.1743,80.0014,-2.25226e-05,-2.32145e-05,4.35805e-06,-63.3787,11.3323,-21.8856,1870.04,5264.13,3307.18
131,3,2468.87,-582.22,-6550.51,178.443,29.9466,83.0414,-2.20267e-05,-2.33948e-05,5.07938e-06,-62.6031,11.4799,-21.7198,943.054,5913.81,3892.75
131,4,2122.74,-239.143,-6300.53,182.676,30.6923,86.3986,-2.16887e-05,-2.33371e-05,5.72282e-06,-61.809,11.6326,-21.5448,817.355,6413.57,2667.95
132,0,1816.87,132.311,-6097.66,186.532,31.1684,89.6245,-2.15483e-05,-2.29812e-05,6.26876e-06,-60.9978,11.7889,-21.3594,1049.18,6824.4,2703.91
132,1,1583.8,476.066,-5925.41,190.575,31.9945,92.5605,-2.15029e-05,-2.24822e-05,6.76784e-06,-60.1687,11.9488,-21.1644,728.01,6849.84,4161.36
132,2,1427.47,828.244,-5736.97,195.061,33.1372,95.3296,-2.13827e-05,-2.20746e-05,7.20035e-06,-59.3188,12.113,-20.9617,371.758,6454.93,4120.28
132,3,1290.28,1276.69,-5550.5,199.725,34.6643,98.2609,-2.10718e-05,-2.19e-05,7.46346e-06,-58.4454,12.2843,-20.7522,423.303,6545.81,2874.02
132,4,1127.98,1724.46,-5437.44,204.155,37.3998,101.75,-2.06181e-05,-2.19e-05,7.59957e-06,-57.5486,12.4683,-20.5372,598.058,9064.22,5469.84
133,0,919.105,1900.62,-5299.24,210.088,41.041,103.276,-2.01644e-05,-2.19e-05,7.73568e-06,-56.6251,12.6638,-20.3281,485.115,8105.38,2439.06
133,1,645.239,2491.36,-5219.26,213.89,45.3623,104.412,-1.97107e-05,-2.21608e-05,8.4976e-06,-55.6805,12.8758,-20.1282,48.5115,8224.39,4118.73
133,2,1148.33,631.276,-4587.25,220.001,50.7998,105.847,-1.9257e-05,-2.2593e-05,9.67116e-06,-54.7064,13.1047,-19.9365,179.215,8829.19,4394.97
133,3,882.608,1227.8,-4506.21,224.703,56.4441,106.451,-1.88033e-05,-2.30467e-05,1.08962e-05,-53.7108,13.3485,-19.7524,-652.612,9915.05,3384.47
133,4,124.733,3591.49,-4922.74,227.09,61.3027,107.371,-1.84039e-05,-2.30111e-05,1.17043e-05,-52.7033,13.6064,-19.5711,-965.15,10579.8,3918.61
134,0,-501.935,5124.67,-5117.19,228.964,64.5104,108.831,-1.80621e-05,-2.24579e-05,1.20717e-05,-51.6853,13.8742,-19.389,-743.877,11792.4,3602.57
134,1,-845.054,5430.02,-5128.34,232.136,65.9106,109.884,-1.77445e-05,-2.16866e-05,1.22531e-05,-50.6528,14.1441,-19.2062,-1001.13,12238.7,3634.49
134,2,-1180.2,5549.61,-5178.62,236.142,65.6915,110.454,-1.74929e-05,-2.10002e-05,1.23969e-05,-49.6044,14.4091,-19.0214,-1939.14,11902.3,5192.75
134,3,-1626.54,5883.17,-5092.74,239.855,63.8766,111.475,-1.74e-05,-2.05178e-05,1.245e-05,-48.5386,14.6705,-18.8276,-2642.17,13231.7,5226.06
134,4,-1813.27,6637.73,-5267.36,245.547,60.5017,112.074,-1.74e-05,-2.01548e-05,1.245e-05,-47.4427,14.9354,-18.6178,-2886.68,13307.1,4960.22
135,0,-2011.76,6427.59,-4952.07,253.558,55.2896,112.295,-1.74e-05,-1.97918e-05,1.245e-05,-46.3224,15.1636,-18.4058,-3580.66,12339.2,6366.65
135,1,-2250.8,6096.11,-4432.84,264.043,50.4387,113.831,-1.74e-05,-1.96642e-05,1.245e-05,-45.1655,15.3465,-18.1911,-846.948,12427.8,3043.24
135,2,-2248.94,6204.85,-4190.42,277.31,45.6247,114.893,-1.74e-05,-1.965e-05,1.245e-05,-43.9575,15.5016,-17.9704,-1753.31,12706.5,4288.99
135,3,-2193.48,5995.83,-3878.2,292.421,41.7944,115.922,-1.74e-05,-1.965e-05,1.245e-05,-42.691,15.6319,-17.7469,-1714.46,12780.3,5283.5
135,4,-2149.58,6459.12,-3547.9,308.674,39.1789,116.971,-1.70744e-05,-1.95279e-05,1.26739e-05,-41.3612,15.7413,-17.5228,-1315.5,13609,6404.29
136,0,-1982.75,7133.24,-2817.56,324.99,37.9373,118.261,-1.6454e-05,-1.92952e-05,1.31004e-05,-39.9677,15.8351,-17.2989,-1102.46,14189.3,6132.11
136,1,-1919.78,7994.05,-2124.4,340.974,39.0046,119.803,-1.57281e-05,-1.9023e-05,1.35995e-05,-38.4704,15.9342,-17.0686,-1666.23,14933.3,6421.85
136,2,-2089.35,9321.71,-1878.72,355.969,42.917,121.566,-1.5097e-05,-1.8677e-05,1.41407e-05,-36.8781,16.0473,-16.8334,-2108.37,16780.2,8120.21
136,3,-2184.79,10735.8,-1575.52,368.188,49.1962,123.43,-1.46833e-05,-1.81619e-05,1.47786e-05,-35.2759,16.1626,-16.6073,-1191.23,18275,8118.35
136,4,-2228.95,12025.6,-1057.97,376.275,57.8922,124.666,-1.43657e-05,-1.75721e-05,1.54591e-05,-33.67,16.2941,-16.3932,-1988.11,17267.4,8347.01
137,0,-2294.56,12973.8,-160.675,380.514,68.1179,125.907,-1.40481e-05,-1.69822e-05,1.61397e-05,-32.0416,16.4603,-16.1859,-2659.7,19508,9452.89
137,1,-2344.89,14192.1,541.764,380.691,79.8992,127.937,-1.39598e-05,-1.62942e-05,1.65582e-05,-30.4041,16.6768,-15.9837,-2256.46,20598,10819.6
137,2,-2459.56,15311.9,1072.24,378.164,92.4564,131.029,-1.395e-05,-1.55724e-05,1.68871e-05,-28.7691,16.9439,-15.7797,-2486.52,20599.9,11916.7
137,3,-2700.92,15987.4,1848.25,373.475,104.156,135.423,-1.395e-05,-1.48465e-05,1.72047e-05,-27.1444,17.26,-15.566,-2775.74,21847.6,11695.3
137,4,-2941.09,16224.9,2553.73,366.803,115.239,140.568,-1.35662e-05,-1.40302e-05,1.76126e-05,-25.5368,17.6248,-15.3403,-2171.89,22816.6,13334.7
138,0,-3235.42,16164.6,3360.7,358.829,125.281,146.421,-1.28818e-05,-1.31433e-05,1.80912e-05,-23.951,18.0351,-15.0977,-2929.61,22714.3,13965.9
138,1,-3718.43,15775.6,4266.55,351.756,133.611,152.429,-1.21105e-05,-1.22359e-05,1.85903e-05,-22.3834,18.483,-14.8355,-5109.98,21995.9,13771.3
138,2,-4425.97,15149.3,5076.51,347.461,139.844,158.223,-1.14908e-05,-1.14334e-05,1.9101e-05,-20.8246,18.9579,-14.5511,-6447.57,21595.7,14452.3
138,3,-5248.1,14660.4,5733.44,345.266,143.823,164.274,-1.12042e-05,-1.08616e-05,1.96374e-05,-19.2682,19.4493,-14.2402,-6143.56,21541.3,15423.8
138,4,-6040.91,14440.5,6169.46,342.847,145.391,170.771,-1.10227e-05,-1.03625e-05,2.01818e-05,-17.7153,19.9484,-13.9012,-6024.09,20402.8,18345.5
139,0,-6772.59,14396,6626.28,340.435,144.629,178.691,-1.08412e-05,-9.8634e-06,2.07263e-05,-16.1656,20.4471,-13.5288,-7659.43,20731.3,16743.1
139,1,-7014.94,14500,7208.73,337.76,140.6,186.314,-1.01544e-05,-8.67855e-06,2.06933e-05,-14.6219,20.9311,-13.1206,-7621.16,18797.3,16776.4
139,2,-7308.06,14029.8,7215.84,335.627,134.432,194.346,-9.3522e-06,-7.33701e-06,2.05283e-05,-13.0817,21.3912,-12.6773,-9084.02,19631.1,18253.3
139,3,-7867.63,14456.3,8185.38,331.87,128.871,200.554,-8.53553e-06,-5.97587e-06,2.03468e-05,-11.5536,21.8307,-12.2057,-8236.05,21554.9,17933.3
139,4,-8426.09,14790,9144.06,328.023,123.185,205.986,-7.96689e-06,-4.962e-06,2.03141e-05,-10.0374,22.2478,-11.7083,-8443.63,21057.3,19302.3
140,0,-8978.58,14996.6,10145.4,326.063,117.063,211.684,-7.56763e-06,-4.18526e-06,2.03831e-05,-8.52625,22.6391,-11.1797,-8800.23,20669.9,20221.3
140,1,-9513.42,15368,11179.2,325.786,110.681,217.326,-7.20466e-06,-3.45932e-06,2.04738e-05,-7.01439,23.0028,-10.6212,-8694.1,21533.7,20660.7
140,2,-9960.74,15792.3,11890.3,325.47,105.109,221.594,-6.71396e-06,-2.70784e-06,2.06668e-05,-5.50241,23.3424,-10.0423,-9440.07,22171.8,22577.6
140,3,-10255,16129,12319.5,324.133,101.402,223.243,-5.95213e-06,-1.90213e-06,2.10766e-05,-3.99527,23.6645,-9.4545,-11178,22307.9,24308.2
140,4,-10291.3,16835.1,12917.3,322.551,98.2642,222.291,-5.13545e-06,-1.08545e-06,2.15303e-05,-2.49596,23.9711,-8.86604,-11541.7,23295.2,22356.2
141,0,-10666.5,17600.8,13404.8,322.15,97.2896,222.569,-4.31878e-06,-2.68776e-07,2.1984e-05,-0.998013,24.2705,-8.2753,-12046.9,24831.6,24178
141,1,-10751.2,18039.1,13857.4,314.962,96.7834,222.605,-4.09358e-06,5.87335e-07,2.19251e-05,0.469111,24.5664,-7.67798,-12331.2,24077.4,24940.6
141,2,-11204.4,17984.1,14373.5,313.81,96.0268,219.816,-3.94757e-06,1.44872e-06,2.17976e-05,1.93056,24.8562,-7.08574,-11119.7,25236.7,24108.3
141,3,-11454.9,18160.3,14441.9,310.385,96.6451,216.393,-3.81146e-06,2.31077e-06,2.16615e-05,3.37439,25.1471,-6.50104,-10783.8,24974.5,24299.7
141,4,-11663.1,18399.5,14472.4,305.796,97.4082,213.063,-3.43207e-06,2.98361e-06,2.14172e-05,4.79784,25.4391,-5.92462,-11513.1,25635.4,24185.7
142,0,-11639.2,18505.2,14670.4,300.964,98.6876,209.119,-2.90692e-06,3.54308e-06,2.11082e-05,6.1995,25.7352,-5.3588,-11743.7,25796.8,24007.7
142,1,-11359.7,18448.8,14784.9,295.356,100.903,205.218,-2.36247e-06,4.08753e-06,2.07906e-05,7.57643,26.0391,-4.80189,-11558.1,25353.8,24136.4
142,2,-11087.8,18486.7,14596.3,289.021,102.44,202.661,-1.98465e-06,4.67364e-06,2.05008e-05,8.92737,26.3471,-4.24892,-11083.9,25311.8,24284.1
142,3,-11040.3,18407.5,14336.6,283.788,102.062,199.916,-1.95e-06,5.34554e-06,2.02682e-05,10.2556,26.6529,-3.70074,-10401.9,24720.8,24273.4
142,4,-11220.7,16903.8,14430.6,281.013,102.796,193.051,-1.95e-06,6.02611e-06,2.00413e-05,11.5652,26.9621,-3.1677,-12996.9,22789.9,24526.9
143,0,-11456.8,16979,15021.5,275.301,98.73,191.663,-1.95e-06,6.70667e-06,1.98144e-05,12.8507,27.2541,-2.63432,-11344.1,23167,25695.3
143,1,-11867.2,15845.8,15443.6,269.684,94.2955,187.761,-1.86446e-06,7.98604e-06,1.97159e-05,14.1072,27.5263,-2.11414,-11467.3,23581.2,24920.3
143,2,-12016.7,15805.5,16077,267.538,85.6195,188.068,-1.77429e-06,9.29776e-06,1.96243e-05,15.3572,27.7596,-1.59406,-13080.8,22154.1,26121.7
143,3,-12424.2,18256.3,17933.5,262.289,73.1186,191.462,-1.68355e-06,1.06135e-05,1.95336e-05,16.5876,27.9377,-1.06074,-12472.4,22236.5,25402.5
143,4,-12842.9,16496.7,17454.4,265.817,59.7322,188.879,-1.76835e-06,1.15782e-05,1.91795e-05,17.8319,28.063,-0.552365,-12663,22423,23876.4
144,0,-13044.6,15318.4,17295.6,268.258,46.2295,187.582,-1.94587e-06,1.23574e-05,1.86864e-05,19.0814,28.1329,-0.0566816,-13816,22211.9,25441.8
144,1,-12913.5,16121.3,17640.6,267.249,33.9126,188.535,-2.12735e-06,1.31287e-05,1.81873e-05,20.3276,28.1519,0.43507,-13828.5,22448.4,27543.1
144,2,-12623.8,16387.7,17240.5,267.927,24.319,187.547,-2.26384e-06,1.37801e-05,1.78682e-05,21.5748,28.132,0.916344,-12936.8,22557.2,27393.9
144,3,-12527.7,16723.5,17377.9,268.315,17.6418,185.926,-2.31008e-06,1.41907e-05,1.79101e-05,22.8213,28.0847,1.38641,-13407,21616.4,27658.9
144,4,-12577.2,17239.7,17404,267.53,13.6828,182.953,-2.35611e-06,1.45997e-05,1.79541e-05,24.0615,28.0215,1.84322,-13358.5,23143.5,27576.7
145,0,-12641.8,17816.6,17429,266.651,11.2362,180.509,-2.4074e-06,1.5014e-05,1.79869e-05,25.2956,27.9482,2.29026,-12471,24033.8,27927.3
145,1,-12931.6,18033.8,17388.2,262.737,11.7426,177.588,-2.81574e-06,1.57853e-05,1.72609e-05,26.509,27.8767,2.73001,-14815,22878.5,26441.5
145,2,-12695,18246.6,17444.6,259.453,12.5883,173.145,-3.22408e-06,1.65566e-05,1.6535e-05,27.7052,27.81,3.15639,-13348,24114.6,26592.5
145,3,-12322.4,18448.7,17578.4,254.995,14.9072,167.713,-3.61945e-06,1.73034e-05,1.58321e-05,28.8781,27.7546,3.56762,-12581.2,24749.5,28029.8
145,4,-11714.3,18751,17459.4,247.668,19.6721,162.706,-3.75e-06,1.755e-05,1.56e-05,30.0163,27.7196,3.9722,-12383.9,25862.1,27464.3
146,0,-11196.9,18753,17121.6,239.687,26.9434,157.044,-3.75e-06,1.755e-05,1.56e-05,31.1176,27.7155,4.37021,-11914.5,26011.4,27222.4
146,1,-10784.2,18498.5,16640.6,231.949,36.0457,149.649,-3.75e-06,1.75749e-05,1.56e-05,32.1797,27.7509,4.75616,-11373.1,24952.7,27996.1
146,2,-10245.1,18277.5,16268.8,222.882,45.1524,140.973,-3.75e-06,1.79291e-05,1.56e-05,33.1959,27.826,5.12678,-11183.5,24271.3,27690.4
