

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
230,2,-1505.83,-2256.69,9899.78,-3.00981,10.8978,-42.5581,2.715e-05,-7.71096e-06,-4.44726e-06,-11.192,-4.57074,58.2583,-131.895,-1581.57,19046.8
230,3,-1413.26,-2192.95,10016.6,-3.81034,8.27137,-43.5332,2.715e-05,-8.01271e-06,-4.37182e-06,-11.2185,-4.54063,58.0848,-658.585,-1845.68,18994.7
230,4,-1479.17,-2167.97,9797.16,-4.17214,6.40008,-43.2915,2.715e-05,-8.1e-06,-4.35e-06,-11.2435,-4.51688,57.9139,43.2279,-1763.52,17580.3
231,0,-1322.63,-2071.28,9687.8,-3.67818,5.28703,-43.1965,2.715e-05,-8.1e-06,-4.35e-06,-11.2617,-4.49819,57.7442,0,-1278.3,18648.6
231,1,-900.535,-1914.24,9819.69,-3.73751,3.31652,-43.6156,2.715e-05,-8.1e-06,-4.35e-06,-11.2672,-4.49388,57.5689,-525.623,-2806.13,19277.8
231,2,-858.321,-2063.84,9704.87,-3.85967,1.6727,-42.4355,2.70623e-05,-7.86614e-06,-4.35e-06,-11.2743,-4.49676,57.3977,482.21,-1776.53,18878
231,3,-942.132,-2151.51,9515.18,-3.55703,0.973246,-41.653,2.69347e-05,-7.52594e-06,-4.35e-06,-11.2821,-4.50005,57.2288,890.996,-1109.37,19009.2
231,4,-908.928,-2229.84,9523.97,-3.22548,0.536656,-41.3582,2.67989e-05,-7.16372e-06,-4.35e-06,-11.2887,-4.50576,57.0607,818.532,-1091.12,19550.6
232,0,-940.013,-2236.88,9525.08,-3.48318,-0.122056,-41.591,2.67942e-05,-6.87643e-06,-4.4624e-06,-11.2955,-4.51397,56.8941,142.429,-1326.34,19710.1
232,1,-1063.55,-2118.79,9494.37,-3.83373,-0.420017,-41.8258,2.69304e-05,-6.66964e-06,-4.69554e-06,-11.3018,-4.52054,56.7299,-207.947,-1057.93,19490
232,2,-990.666,-1995.61,9549.57,-3.92667,-0.0442279,-41.7843,2.71115e-05,-6.48853e-06,-4.96721e-06,-11.3061,-4.52656,56.5672,1026.92,-475.747,18858.8
232,3,-644.264,-2048.04,9597.93,-4.09483,0.266687,-41.6405,2.71928e-05,-6.46867e-06,-5.09298e-06,-11.309,-4.53825,56.4057,2477.7,-1153.32,17702.6
232,4,-563.447,-2230.95,9532.19,-3.57778,0.329608,-40.7882,2.69092e-05,-7.0382e-06,-4.6855e-06,-11.313,-4.55214,56.2502,93.2345,-3352.47,17880
233,0,-298.779,-2483.41,9444.67,-4.89335,0.131735,-42.181,2.65017e-05,-7.80792e-06,-4.09688e-06,-11.3233,-4.57714,56.0905,299.244,-1614.25,19375.2
233,1,-274.297,-2348.41,9368.94,-4.10101,1.17399,-41.312,2.60942e-05,-8.57764e-06,-3.50827e-06,-11.3302,-4.59508,55.9351,715.58,-2146.69,18377.6
233,2,-302.945,-2488.82,9309.95,-4.36881,2.56698,-41.5382,2.619e-05,-8.78118e-06,-3.73749e-06,-11.345,-4.60852,55.767,1235.12,-823.869,19978.7
233,3,-369.862,-2594.2,9343.89,-4.62631,3.29782,-42.0901,2.64717e-05,-8.77547e-06,-4.26895e-06,-11.3641,-4.61915,55.5907,406.033,-1129.12,18644.7
233,4,-196.047,-2756.31,9381.27,-4.78568,3.01939,-43.8725,2.67887e-05,-8.73019e-06,-4.85756e-06,-11.3836,-4.63708,55.4048,616.464,-2242.93,18186.7
234,0,-99.6043,-2722.33,9416.83,-4.32595,2.6334,-46.0592,2.67636e-05,-8.54406e-06,-5.04373e-06,-11.398,-4.6567,55.2115,986.602,-2000.49,18031.3
234,1,-288.259,-2508.76,9476.27,-4.271,2.67353,-47.5502,2.63963e-05,-8.21706e-06,-4.82743e-06,-11.4101,-4.671,55.0149,808.772,-1294.9,18743.3
234,2,-390.794,-2369.11,9459.23,-4.23571,3.53343,-47.7363,2.59435e-05,-7.85484e-06,-4.51048e-06,-11.4218,-4.67909,54.8188,144.951,-1578.63,19678
234,3,-146.544,-2335.29,9300.83,-2.52485,5.63002,-46.5879,2.56225e-05,-7.56672e-06,-4.27588e-06,-11.4294,-4.68002,54.627,-585.309,-1854.88,18065.3
234,4,-325.381,-2258.94,9324.97,-2.52941,7.80332,-45.3516,2.57772e-05,-7.5462e-06,-4.3386e-06,-11.4414,-4.66896,54.4409,734.576,-1594.36,17864.8
235,0,-145.763,-2464.16,9342.18,-2.8755,8.62963,-46.079,2.60489e-05,-7.59148e-06,-4.47444e-06,-11.458,-4.66089,54.2521,402.885,-1359.63,18379.6
235,1,-292.713,-2176.58,9506.92,-2.64977,9.67468,-44.4194,2.63205e-05,-7.63676e-06,-4.61027e-06,-11.4712,-4.64124,54.0712,1204.02,-1706.77,19140.3
235,2,-239.43,-1965.12,9356.13,-2.45258,12.4983,-42.0984,2.65585e-05,-7.91777e-06,-4.81346e-06,-11.4863,-4.60915,53.8988,401.076,-1354.7,18242.3
235,3,-376.528,-1976.41,9336.6,-2.38871,15.5518,-41.1144,2.67866e-05,-8.26849e-06,-5.03656e-06,-11.509,-4.56315,53.7304,122.617,-1277.91,18192.9
235,4,-443.287,-2132.27,9396.85,-2.56648,17.6885,-40.1207,2.70129e-05,-8.63072e-06,-5.26295e-06,-11.5396,-4.51046,53.5663,229.386,-1665.09,18699.1
236,0,-503.245,-2383.27,9586.27,-2.11761,18.4486,-39.7075,2.71748e-05,-8.58423e-06,-5.16667e-06,-11.5737,-4.45527,53.4038,820.157,-1275.7,19107.8
236,1,-700.23,-2371.05,9748.91,-2.32664,17.9439,-39.6913,2.72763e-05,-8.15541e-06,-4.76855e-06,-11.6085,-4.39836,53.241,739.456,-927.341,18826.2
236,2,-906.75,-2069.7,9710.24,-2.98318,17.1841,-39.4659,2.73668e-05,-7.65735e-06,-4.31577e-06,-11.6406,-4.33878,53.0779,40.0398,-1251.44,18062.6
236,3,-972.456,-2074.39,9614.59,-2.07742,16.9163,-39.2587,2.72904e-05,-7.37024e-06,-4.06515e-06,-11.6705,-4.27778,52.9155,362.9,-1068.52,17706
236,4,-1224.99,-2450.14,9674.56,-3.12838,15.617,-38.5582,2.66174e-05,-7.83672e-06,-4.53672e-06,-11.7103,-4.22201,52.7576,-41.6651,-1431.6,17619.9
237,0,-1168.78,-2446.96,9541.51,-1.76446,15.1692,-38.0196,2.58477e-05,-8.42533e-06,-5.12533e-06,-11.7441,-4.16751,52.6105,-416.651,-1566.29,17067.1
237,1,-1063.68,-2583.62,10007.4,-2.03686,13.333,-38.4972,2.50779e-05,-9.01394e-06,-5.71394e-06,-11.7746,-4.12459,52.4654,-172.915,-1616.27,18497.6
237,2,-1045.09,-2149.46,9925.47,-2.47108,10.526,-39.6142,2.53134e-05,-9.09997e-06,-5.51278e-06,-11.7926,-4.08974,52.318,588.037,-795.98,18864
237,3,-1273.03,-2184.89,9999.22,-3.14663,7.20357,-41.0995,2.5781e-05,-9.06991e-06,-5.1292e-06,-11.8106,-4.06364,52.1521,616.528,-1415.87,19504.5
237,4,-1322.94,-2295.5,9898.33,-2.84666,5.09822,-40.7656,2.6279e-05,-9.02463e-06,-4.7217e-06,-11.8264,-4.04355,51.9814,-316.091,-1677.39,19280.8
238,0,-1170.91,-2408.16,9622.89,-2.4033,4.64583,-39.6385,2.65252e-05,-9.00225e-06,-4.63479e-06,-11.8421,-4.0277,51.8124,-1397.82,-2381.89,17897.7
238,1,-1005.58,-2340.41,9413.44,-1.96305,5.45851,-38.3058,2.655e-05,-9e-06,-4.82961e-06,-11.8554,-4.01001,51.6513,-982.017,-1888.88,16638.5
238,2,-912.052,-2162.67,9458.69,-1.5841,5.87678,-37.8206,2.655e-05,-9e-06,-5.056e-06,-11.8641,-3.99132,51.4967,287.213,-186.263,16644.4
238,3,-870.254,-2233.69,9616.76,-1.8826,4.92002,-39.1724,2.65407e-05,-9.00935e-06,-5.19828e-06,-11.8721,-3.97806,51.3393,-181.852,-770.421,17421.6
238,4,-907.78,-2088.15,9395.73,-1.57272,6.02147,-38.1876,2.64982e-05,-9.05176e-06,-5.04298e-06,-11.8796,-3.95845,51.186,-871.724,-1373.88,17957.9
239,0,-646.911,-2051.22,9536.18,-1.69719,6.78497,-37.7369,2.6453e-05,-9.09703e-06,-4.86187e-06,-11.8855,-3.94036,51.0341,492.139,-1421.35,19682.1
239,1,-877.45,-1931.62,9266.13,-1.03335,6.88116,-37.7649,2.64077e-05,-9.14231e-06,-4.68076e-06,-11.8899,-3.91507,50.8825,49.2139,-697.972,19383.7
239,2,-963.444,-1897.56,9195.88,-2.78005,5.64185,-38.6522,2.61718e-05,-9.72128e-06,-4.91897e-06,-11.8994,-3.89751,50.7276,0,-541.582,19525.4
239,3,-1243.66,-1798.7,9296.9,-1.60345,6.57992,-37.1972,2.59028e-05,-1.0393e-05,-5.23007e-06,-11.9059,-3.8654,50.5803,-131.669,-1024,17985.9
239,4,-1339.81,-1860.1,9595.1,-1.15493,7.23708,-37.3995,2.56311e-05,-1.10722e-05,-5.54701e-06,-11.913,-3.83015,50.4307,-109.694,-1930.68,18734.5
240,0,-1273.9,-1938.11,9642.4,-1.5393,7.46801,-37.9857,2.55295e-05,-1.10956e-05,-5.7668e-06,-11.9225,-3.79679,50.2787,293.852,-1351.74,18809.1
240,1,-1132.33,-1857.05,9392.34,-1.28547,8.8363,-37.1233,2.55687e-05,-1.05756e-05,-5.9061e-06,-11.9315,-3.7593,50.1298,416.109,-639.234,18801.9
240,2,-1008.21,-1774.68,9231.18,-0.857621,11.5132,-36.2327,2.5614e-05,-1.00323e-05,-6.04193e-06,-11.9424,-3.71242,49.9779,81.295,-919.728,19301.8
240,3,-1067.83,-1933.29,9316.37,-1.22191,13.9399,-36.7439,2.56989e-05,-9.60774e-06,-6.09856e-06,-11.9617,-3.65635,49.8128,17.4631,-629.156,17734.8
240,4,-1224.07,-2035,9338.08,-0.0705639,15.7379,-35.513,2.59227e-05,-9.6e-06,-5.87734e-06,-11.983,-3.58922,49.6494,-287.277,-1450.66,19033.3
241,0,-1059.28,-1835.21,9346.91,-0.00033934,15.9252,-36.4232,2.61491e-05,-9.6e-06,-5.65095e-06,-11.9991,-3.52305,49.4819,0,-1586.72,19554.9
241,1,-1304.06,-1722.17,9648.59,0.713741,17.4647,-34.7808,2.63749e-05,-9.6e-06,-5.42509e-06,-12.0138,-3.44308,49.3304,91.0852,-771.378,18067.5
241,2,-1420.77,-1874.1,9631.73,0.608222,18.7598,-34.5847,2.64e-05,-9.6e-06,-5.4e-06,-12.0359,-3.3589,49.1802,8.11536,-160.409,18852
241,3,-1627.24,-1901.16,9543.07,1.84183,19.2896,-32.8858,2.64e-05,-9.6e-06,-5.4e-06,-12.056,-3.26637,49.0385,239.815,-678.817,18858.8
241,4,-1774.32,-1844.29,9542.61,2.85064,19.0199,-32.2185,2.64e-05,-9.6e-06,-5.39561e-06,-12.072,-3.17089,48.9019,443.506,-821.658,18816.2
242,0,-1946.22,-1704.66,9603.38,2.77101,18.1322,-31.7275,2.64e-05,-9.6e-06,-5.2166e-06,-12.0857,-3.07476,48.7701,-225.147,-677.207,17987.8
242,1,-2133.33,-1730.64,9624.58,2.47075,17.2307,-31.3987,2.64e-05,-9.6e-06,-4.89966e-06,-12.1013,-2.97959,48.6405,-574.048,-770.65,16984.7
242,2,-2205.6,-1788.9,9569.65,2.9487,16.7551,-30.8813,2.63994e-05,-9.60237e-06,-4.58626e-06,-12.1155,-2.88443,48.5139,177.333,-1202.92,17264.4
242,3,-2198.73,-1527.5,9551.57,3.94794,16.4437,-28.8761,2.6388e-05,-9.64813e-06,-4.33797e-06,-12.1214,-2.78636,48.3956,235.718,-1697.57,18581.4
242,4,-2355.03,-1773.17,9723.42,4.5615,15.9511,-28.3912,2.63427e-05,-9.82924e-06,-4.29269e-06,-12.1293,-2.68824,48.2802,-1067.26,-1681.94,19252.6
243,0,-2438.03,-1689.78,9592.45,3.39275,16.126,-27.3377,2.62974e-05,-1.00104e-05,-4.24741e-06,-12.1417,-2.58923,48.1693,0,-1416.76,18674.9
243,1,-2451.53,-1452.64,9470.43,5.91549,17.4164,-25.3963,2.62704e-05,-1.01706e-05,-4.20735e-06,-12.1421,-2.47721,48.0665,-2010.67,-1073.75,20025.5
243,2,-2472.79,-1585.43,9687.3,4.32243,17.2795,-26.3693,2.65089e-05,-1.00274e-05,-4.24314e-06,-12.1519,-2.3713,47.9555,-1164.39,-2048.88,18984.3
243,3,-2507.9,-1354.85,9497.83,5.11859,16.0083,-24.5897,2.67805e-05,-9.84632e-06,-4.28842e-06,-12.1516,-2.2652,47.8532,-1273.67,-1404.02,17369.7
243,4,-2623.33,-1300.32,9325.45,4.66832,16.0198,-21.2819,2.7027e-05,-9.69273e-06,-4.34287e-06,-12.1561,-2.15612,47.7644,-1296.57,-694.66,17916.1
244,0,-2780.38,-1287.69,9250.37,4.93557,17.1509,-17.913,2.70051e-05,-9.83181e-06,-4.49488e-06,-12.1623,-2.03818,47.6919,-1202.6,-300.25,18127.3
244,1,-2856.96,-1243.36,9400.08,5.40763,17.2991,-15.6922,2.67787e-05,-1.0194e-05,-4.72127e-06,-12.1665,-1.91793,47.631,-2033.36,-280.638,17840.7
244,2,-2886.1,-1211.83,9680.33,5.13132,15.9151,-13.9429,2.65666e-05,-1.05378e-05,-4.94338e-06,-12.168,-1.80162,47.5783,-2613.33,-18.2433,18110.6
244,3,-3031.34,-1135.2,9703.43,5.84829,14.5111,-10.9705,2.64738e-05,-1.07262e-05,-5.12953e-06,-12.1648,-1.68511,47.5357,-1471.56,754.548,18098.7
244,4,-3170.79,-1220.67,9700.8,5.02059,12.6587,-8.5802,2.66995e-05,-1.05005e-05,-5.2198e-06,-12.1645,-1.57358,47.4965,-2829.95,-804.574,18805.8
245,0,-3174.2,-941.31,9649.92,6.09083,9.91794,-5.55213,2.69252e-05,-1.02748e-05,-5.31008e-06,-12.1511,-1.46708,47.469,0,-643.753,17682
245,1,-3191.37,-1015.53,9848.16,5.40841,4.95072,-3.96174,2.71088e-05,-1.00772e-05,-5.38634e-06,-12.1325,-1.38249,47.451,-153.3,-925.447,21040.1
245,2,-3339.76,-900.789,9969.31,4.14408,-1.12794,-2.29302,2.69687e-05,-1.00953e-05,-5.35469e-06,-12.1073,-1.32547,47.4472,-1906.1,-191.349,19290.8
245,3,-3396.53,-917.792,10222.6,2.36501,-10.0072,-2.20852,2.67882e-05,-1.01405e-05,-5.30955e-06,-12.0724,-1.348,47.444,-2259.95,-779.987,18579.4
245,4,-3508.36,-1130.5,10456.1,0.315763,-20.1655,-3.43535,2.66144e-05,-1.0189e-05,-5.26102e-06,-12.028,-1.42439,47.4393,-3437.66,-1952.45,19312
246,0,-3505.81,-1293.43,10558.7,-1.70937,-30.2387,-5.68563,2.64885e-05,-1.02615e-05,-5.18854e-06,-11.9744,-1.54226,47.4296,-4262.85,-2111.62,19871.1
246,1,-3181.64,-1436.07,10587.6,-3.62827,-39.0797,-8.02748,2.63983e-05,-1.03517e-05,-5.09827e-06,-11.9134,-1.69642,47.4135,-3320.83,-1033.49,19964.5
246,2,-2561.82,-1579.27,10574.8,-5.05626,-46.133,-10.0647,2.63043e-05,-1.04273e-05,-4.99516e-06,-11.8459,-1.87851,47.3907,-1751.74,-158.273,20084.4
246,3,-1858.48,-1556.17,10431.6,-5.65871,-51.0969,-12.2547,2.61854e-05,-1.04032e-05,-4.80473e-06,-11.7723,-2.07506,47.3619,-1158.12,-617.785,19882.3
246,4,-1220.78,-1649.23,10195.9,-6.46207,-52.6982,-13.8121,2.60049e-05,-1.01323e-05,-4.39849e-06,-11.698,-2.2683,47.3284,28.9417,-1175.19,18869.6
247,0,-591.892,-1756.09,10059.5,-6.55452,-52.7459,-15.9023,2.58243e-05,-9.8615e-06,-3.99225e-06,-11.6213,-2.47443,47.2838,289.417,-1624.08,17744.1
247,1,-186.972,-1929.2,10010.8,-7.57895,-51.6228,-19.1653,2.57088e-05,-9.65571e-06,-3.65105e-06,-11.5508,-2.6884,47.2233,-68.5462,-3346.73,18232.3
247,2,91.4135,-2015.08,10035.3,-6.82459,-50.0991,-21.1234,2.59768e-05,-9.83346e-06,-3.69338e-06,-11.4783,-2.90036,47.1553,1126.43,-2713.84,19231.9
247,3,231.463,-1897.13,9883.64,-6.56906,-48.5363,-21.8998,2.62928e-05,-1.00591e-05,-3.78366e-06,-11.4049,-3.10732,47.0863,1054.82,-1548.82,20203.6
247,4,347.609,-1847.43,9771.1,-6.03275,-46.4688,-21.6781,2.65497e-05,-1.02553e-05,-3.87815e-06,-11.3318,-3.30668,47.0188,356.731,-1829.64,19522.7
248,0,438.175,-1884.34,9615.66,-5.89871,-44.1121,-21.1261,2.64753e-05,-1.02858e-05,-3.99631e-06,-11.2634,-3.49847,46.953,836.638,-2261.28,20151.6
248,1,577.689,-1940.74,9452.1,-6.12818,-41.6781,-21.0163,2.61593e-05,-1.01955e-05,-4.13173e-06,-11.2002,-3.68434,46.887,1003.97,-2070.19,20160.9
248,2,707.258,-1989.87,9381.44,-6.14388,-39.166,-21.3046,2.58388e-05,-1.00828e-05,-4.25142e-06,-11.1415,-3.86308,46.8196,246.837,-1935.86,18607.5
248,3,649.608,-2026.05,9348.25,-6.16123,-36.6682,-21.3751,2.54923e-05,-9.83979e-06,-4.27993e-06,-11.0882,-4.03136,46.7514,797.816,-2083.76,19126.1
248,4,656.782,-2050.38,9340.66,-6.3778,-34.3231,-21.6427,2.50861e-05,-9.29814e-06,-4.09938e-06,-11.04,-4.19109,46.6809,794.668,-1548.82,17874
249,0,698.341,-1965.58,9280.38,-6.88389,-31.864,-22.2382,2.46799e-05,-8.75648e-06,-3.91883e-06,-10.996,-4.34211,46.6047,1665.42,-478.373,19205.6
249,1,546,-1985.69,9209.48,-7.23204,-29.3658,-22.9825,2.4338e-05,-8.39362e-06,-3.87415e-06,-10.9601,-4.48013,46.5242,1472.04,-936.693,20336.4
249,2,555.258,-2032.7,9272.57,-7.86604,-27.5298,-23.4494,2.43e-05,-8.87489e-06,-4.47103e-06,-10.9298,-4.61323,46.4416,821.876,-1122.02,19092.2
249,3,537.44,-2045.76,9318.38,-8.3356,-25.8122,-23.9808,2.43e-05,-9.46168e-06,-5.14809e-06,-10.9041,-4.74003,46.3568,1627.71,-733.933,18490.9
249,4,482.764,-2017.11,9437.66,-8.57368,-24.1559,-23.4059,2.43e-05,-1.00233e-05,-5.67387e-06,-10.8813,-4.859,46.2765,1491.02,-810.713,19376.2
250,0,491.817,-2084.04,9522.86,-8.34731,-22.8193,-22.6408,2.43e-05,-1.04679e-05,-5.49778e-06,-10.8608,-4.97301,46.1999,562.375,-939.864,19289.1
250,1,504.84,-2186.95,9550.05,-7.68608,-22.0737,-22.3722,2.43e-05,-1.0829e-05,-4.82071e-06,-10.8406,-5.08361,46.1238,726.036,-1647.14,17786
250,2,413.148,-2202.59,9577.14,-6.97066,-21.8282,-22.3887,2.43027e-05,-1.11581e-05,-4.19417e-06,-10.8193,-5.1897,46.0441,2085.78,-2178.48,17066.9
250,3,275.72,-2189.52,9619.96,-6.31928,-21.7231,-22.4107,2.43189e-05,-1.13244e-05,-3.82558e-06,-10.7966,-5.29064,45.9585,2227.2,-858.039,18105.2
250,4,224.242,-2205.24,9727.37,-5.13524,-21.7312,-22.0307,2.4364e-05,-1.11439e-05,-4.00613e-06,-10.7699,-5.38807,45.8735,270.774,-1371.37,18305.4
251,0,221.908,-2071.77,9727.42,-4.1724,-21.8038,-20.6201,2.44092e-05,-1.09633e-05,-4.18668e-06,-10.7376,-5.48224,45.7939,310.099,-3685.16,17053.2
251,1,292.398,-2174.17,9758,-3.9667,-21.9893,-20.0353,2.44124e-05,-1.08331e-05,-4.35045e-06,-10.7058,-5.57827,45.7144,901.506,-1229.59,18505.6
251,2,281.712,-2158.37,9715.35,-2.77254,-21.4699,-19.5962,2.42522e-05,-1.08989e-05,-4.44889e-06,-10.6701,-5.66891,45.6365,193.444,-1448.93,18002.7
251,3,375.025,-2086.78,9730.99,-2.02799,-21.0013,-19.4507,2.40717e-05,-1.09892e-05,-4.53917e-06,-10.6304,-5.75785,45.5593,-740.06,-2636.47,17717.4
251,4,504.057,-2060.74,9716.69,-0.887092,-20.2636,-19.2965,2.39146e-05,-1.10677e-05,-4.6177e-06,-10.5863,-5.84409,45.4844,239.555,-2230.2,19099.7
252,0,517.416,-2049.63,9686.64,0.513941,-18.5924,-18.4873,2.385e-05,-1.11e-05,-4.65e-06,-10.5398,-5.921,45.4138,1049.78,-1965.44,20177.1
252,1,514.531,-1978.53,9609.98,1.56849,-15.9294,-17.4034,2.385e-05,-1.11e-05,-4.65e-06,-10.4931,-5.98532,45.3466,900.43,-1831.95,18932.5
252,2,530.468,-1882.24,9493.1,2.34567,-12.9895,-16.4789,2.38777e-05,-1.10846e-05,-4.65922e-06,-10.4471,-6.0365,45.2806,1265.18,-959.966,17378.5
252,3,418.131,-1875.47,9432,3.27733,-10.3763,-15.3183,2.40324e-05,-1.09986e-05,-4.71081e-06,-10.4033,-6.07375,45.2163,2150.48,-554.892,18597.7
252,4,397.35,-1944.99,9378.91,3.60418,-7.74363,-14.218,2.44387e-05,-1.0773e-05,-4.84623e-06,-10.3645,-6.10049,45.1549,1029.39,-980.979,18668.7
253,0,327.271,-2138.86,9336,2.3728,-6.09132,-14.1551,2.48449e-05,-1.05473e-05,-4.98164e-06,-10.3373,-6.12315,45.0931,1683.2,-2061.09,17056
253,1,222.821,-1928.15,9292.23,4.35613,-3.08377,-11.9375,2.51163e-05,-1.03697e-05,-5.05928e-06,-10.3044,-6.12514,45.0424,-552.855,-613.328,18426.6
253,2,62.2422,-1917.81,9210.77,4.41489,0.0173751,-10.2744,2.49459e-05,-1.035e-05,-4.94753e-06,-10.2791,-6.11308,45.0037,772.62,-640.676,18030.9
253,3,-15.8592,-1975.95,9215.63,3.63642,1.4785,-9.84053,2.47202e-05,-1.035e-05,-4.81212e-06,-10.2607,-6.09699,44.9675,1019.55,-2056.3,18252.1
253,4,-183.57,-2001.42,9308.35,2.68409,1.15091,-10.5431,2.45414e-05,-1.03232e-05,-4.6901e-06,-10.2463,-6.08109,44.9287,821.715,-1884.28,17155
254,0,-352.851,-1977.01,9381.11,2.30451,0.650501,-10.7738,2.45225e-05,-1.02051e-05,-4.61376e-06,-10.233,-6.06389,44.8885,383.906,-946.536,16541.2
254,1,-449.456,-2000.52,9464.2,1.92587,0.0721941,-10.6448,2.46127e-05,-1.00245e-05,-4.56863e-06,-10.2215,-6.04796,44.8479,-335.073,-1156.79,17627.9
254,2,-491.158,-2102.45,9531.99,1.43474,-1.34521,-10.8046,2.46891e-05,-9.87184e-06,-4.53046e-06,-10.2113,-6.03811,44.8073,-445.071,-1914.7,18416.2
254,3,-489.385,-2165.11,9492.84,1.76543,-3.50073,-10.9883,2.47067e-05,-9.83659e-06,-4.52165e-06,-10.1977,-6.03668,44.7681,573.623,-1435.12,17665.7
254,4,-476.72,-2163.71,9626.78,1.53448,-6.32281,-12.0815,2.46164e-05,-1.00171e-05,-4.56679e-06,-10.1799,-6.04667,44.7284,490.778,-1458.15,19239.2
255,0,-469.954,-2256.43,9707.19,-0.398411,-8.15318,-12.1819,2.45262e-05,-1.01977e-05,-4.61192e-06,-10.1679,-6.06718,44.6894,602.421,-1665.4,17407.5
255,1,-423.924,-2029.46,9768.54,0.907159,-8.93916,-10.5502,2.44576e-05,-1.03348e-05,-4.6788e-06,-10.1443,-6.08687,44.6574,102.162,-638.996,17449.6
255,2,-429.571,-1888.67,9708.96,0.860233,-9.7465,-10.8119,2.445e-05,-1.035e-05,-4.8066e-06,-10.1182,-6.10867,44.6209,133.459,-1377.23,20091.6
255,3,-368.557,-1923.85,9808.37,0.456923,-10.5278,-10.6453,2.445e-05,-1.035e-05,-4.94201e-06,-10.0929,-6.13525,44.5847,-103.66,-1447.24,19920.1
255,4,-207.454,-1917.04,9891.62,0.834466,-10.6689,-10.0804,2.44049e-05,-1.03575e-05,-5.00973e-06,-10.064,-6.1639,44.5505,424.618,-904.989,17806.2
256,0,-80.6741,-1930.13,9877.59,0.80607,-11.3009,-10.3742,2.42243e-05,-1.03876e-05,-4.87433e-06,-10.034,-6.19787,44.5144,425.378,-771.861,18832.2
256,1,-36.6619,-1908.88,9900.24,0.588113,-12.1193,-10.581,2.39535e-05,-1.04328e-05,-4.6035e-06,-10.0025,-6.23528,44.4781,235.835,-1105.18,19844.9
256,2,8.60803,-1807.02,9955.12,1.29792,-11.6423,-9.35249,2.37061e-05,-1.0474e-05,-4.35607e-06,-9.96715,-6.26897,44.4467,831.625,-1004.3,17999.5
256,3,140.848,-1796.14,9803.13,2.24131,-9.45657,-7.34575,2.355e-05,-1.05e-05,-4.2e-06,-9.9319,-6.29505,44.4221,1092.81,-296.818,17903.6
256,4,348.509,-1897.9,9512.55,1.96933,-6.39589,-5.20248,2.355e-05,-1.05e-05,-4.2e-06,-9.9041,-6.31442,44.4033,30.0752,-409.013,18398.2
257,0,448.831,-1855.43,9542.43,4.56361,-3.77793,-3.37657,2.355e-05,-1.05e-05,-4.2e-06,-9.86961,-6.32065,44.3883,1393.77,-41.3529,20634.9
257,1,468.943,-1884.21,9647.5,3.892,-1.04949,-2.71786,2.35137e-05,-1.04274e-05,-4.15157e-06,-9.84299,-6.31668,44.3744,2480.5,-246.232,18047
257,2,460.206,-1684.48,9519.09,4.50882,1.84375,0.14158,2.33893e-05,-1.01785e-05,-3.9857e-06,-9.81521,-6.29809,44.3717,1668.34,-1685.93,17289.7
257,3,271.901,-1739.23,9403.47,3.60218,4.76383,2.95113,2.32539e-05,-9.90772e-06,-3.80515e-06,-9.80051,-6.2665,44.3789,973.512,-1010.28,17061.9
257,4,84.9581,-1763.8,9333.24,1.85843,6.61474,4.93979,2.32353e-05,-9.67863e-06,-3.64964e-06,-9.79745,-6.22761,44.3929,781.938,-329.944,17999.8
258,0,-100.347,-1743.37,9332.58,0.237383,6.77746,6.62933,2.35289e-05,-9.56101e-06,-3.56101e-06,-9.80187,-6.18705,44.414,404.697,-791.236,18644.9
258,1,-360.594,-1665.33,9402.6,-0.30281,6.13631,9.40707,2.40254e-05,-9.51587e-06,-3.51587e-06,-9.80786,-6.14306,44.4481,363.582,-985.696,19599.3
258,2,-758.656,-1661.43,9471.38,-0.373841,5.10904,12.7963,2.44874e-05,-9.49229e-06,-3.50953e-06,-9.8167,-6.095,44.4975,397.724,-456.638,20260.3
258,3,-1185.78,-1882.23,9510.24,-1.35875,2.51868,14.5131,2.48232e-05,-9.54758e-06,-3.64516e-06,-9.83236,-6.05178,44.5557,-309.758,-640.743,18181.3
258,4,-1239.33,-1801.08,9695.85,-1.51444,-1.84988,15.0046,2.49586e-05,-9.72808e-06,-4.00617e-06,-9.84021,-6.02336,44.6199,992.176,-632.496,17554.2
259,0,-1316.39,-1785.98,9835.88,-1.99996,-6.57875,14.2208,2.50939e-05,-9.90859e-06,-4.36717e-06,-9.84206,-6.01235,44.6882,-1830.77,-3183.16,20549.4
259,1,-1167.12,-1819.23,9881.08,-1.31292,-10.5376,14.0213,2.51095e-05,-1.01157e-05,-4.64833e-06,-9.83329,-6.02027,44.7581,10.0746,-872.213,18925
259,2,-947.591,-2105.87,9959.01,-0.832482,-14.5707,12.0837,2.48706e-05,-1.03794e-05,-4.7598e-06,-9.81991,-6.04965,44.8202,42.9225,-2036.58,18202.5
259,3,-690.922,-2043.54,10107.8,-0.502981,-18.4371,9.48588,2.45999e-05,-1.06501e-05,-4.85005e-06,-9.79431,-6.09719,44.8718,363.823,-1202.66,18814.5
