

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
174,1,1.46068,2618.49,8435.21,-13.3278,7.93362,-3.32365,1.76544e-05,1.76336e-05,-7.38597e-07,5.59389,20.2508,147.942,740.764,3863.97,17294.2,3497.15,9677.49,9454.55,-13.5735,-135.258,-104.642,-3.28308e-05,2.56814e-05,5.41935e-06,11.1295,118.029,198.283,1680.27,15444.1,18805.7
174,2,18.3511,2510.99,8303.45,-13.7177,8.63286,-3.1213,1.69978e-05,1.77592e-05,-5.77473e-07,5.5331,20.2026,147.926,1017.15,3202.05,17508.3,3471.96,9651.57,9601.13,-18.2717,-139.672,-104.355,-3.30797e-05,2.57297e-05,5.26866e-06,11.6579,117.858,197.617,782.505,15018.3,19652
174,3,55.5417,2410.94,8176.62,-13.6632,9.46923,-2.95121,1.66992e-05,1.78319e-05,-5.22427e-07,5.46828,20.156,147.91,676.011,4190.12,17231.7,3441.08,9608.72,9771.13,-23.1738,-144.768,-103.447,-3.28987e-05,2.55487e-05,4.54492e-06,12.2312,117.666,196.953,1949.8,15482.3,19599.8
174,4,115.382,2399.22,7969.45,-13.5863,10.2575,-2.72241,1.71956e-05,1.77868e-05,-7.02939e-07,5.39917,20.1114,147.899,943.01,3154.72,18018.8,3403.28,9679.19,9827.41,-27.4481,-149.555,-103.117,-3.27171e-05,2.53731e-05,3.8284e-06,12.8442,117.453,196.289,3633.17,15582.7,20658.1
175,0,134.793,2320.03,7829.04,-13.8615,11.7169,-3.25476,1.7692e-05,1.77416e-05,-8.83451e-07,5.32015,20.0688,147.898,992.718,2016.36,16671.1,3501.58,9690.4,9734.68,-31.832,-153.989,-103.06,-3.25303e-05,2.52394e-05,3.16972e-06,13.4936,117.215,195.623,3770.36,15632.1,19824.2
175,1,35.3919,2383.39,7812.17,-13.6048,13.048,-3.59251,1.81119e-05,1.76123e-05,-1.06396e-06,5.23321,20.0303,147.898,486.933,2074.74,15487.1,3523.19,9722.47,9858.53,-35.8059,-158.588,-102.215,-3.22589e-05,2.57822e-05,3.44112e-06,14.1878,116.955,194.956,2647.95,15028.1,18910.5
175,2,-53.4015,2413.85,7724.59,-13.4717,14.4874,-3.593,1.81986e-05,1.71166e-05,-1.24447e-06,5.13918,19.9944,147.898,1255.72,1826.63,15962.5,3596.06,9589.5,9898.56,-40.3813,-162.085,-101.786,-3.19875e-05,2.63251e-05,3.71253e-06,14.9153,116.663,194.29,2650.44,15853.5,20286.3
175,3,-82.8074,2359.02,7644.01,-13.6364,16.1787,-4.03464,1.82437e-05,1.6575e-05,-1.42499e-06,5.0366,19.9591,147.892,465.197,2846.32,14704.9,3687.54,9616.48,9789.67,-44.6593,-165.292,-101.045,-3.17474e-05,2.68337e-05,3.92415e-06,15.6721,116.347,193.628,4053.7,17212.9,19926
175,4,-58.4406,2394.97,7573.62,-14.2271,17.7958,-4.6332,1.82942e-05,1.61085e-05,-1.61622e-06,4.92489,19.9226,147.882,302.227,2140.62,15138,3779.59,9632.27,9584.07,-49.0898,-167.703,-100.851,-3.18211e-05,2.7e-05,3.53666e-06,16.4498,116.002,192.971,3291.71,16005.1,20993.5
176,0,-83.4352,2452.46,7473.44,-14.7996,19.3984,-5.04217,1.8368e-05,1.5968e-05,-1.85402e-06,4.80407,19.8854,147.871,956.746,1147.79,16088.3,3877.65,9610.05,9500.54,-53.7788,-169.353,-100.482,-3.20473e-05,2.7e-05,2.85815e-06,17.2494,115.62,192.32,2549.75,15570,20091.3
176,1,-164.525,2453.28,7409.88,-15.5572,20.71,-5.49153,1.84583e-05,1.60583e-05,-2.12478e-06,4.67568,19.8456,147.856,980.867,1254.81,16840.1,4048.08,9646.96,9520.08,-58.0454,-170.471,-99.9375,-3.22424e-05,2.69961e-05,2.22035e-06,18.0654,115.207,191.676,3155.37,15858.3,18671.2
176,2,-240.659,2429.74,7402.58,-16.5548,21.6609,-5.96873,1.85429e-05,1.61485e-05,-2.32537e-06,4.54115,19.8018,147.838,827.622,1995.63,17140.9,4229.21,9728.47,9469.22,-61.7719,-170.994,-99.3866,-3.21808e-05,2.69602e-05,1.91955e-06,18.889,114.768,191.042,3302.15,15039,19351.7
176,3,-297.517,2450.62,7340.84,-17.2675,22.83,-6.12102,1.86e-05,1.62388e-05,-2.18165e-06,4.39953,19.7559,147.82,1647.95,2620.91,15437.5,4278.21,9756.36,9392.77,-66.0077,-170.765,-98.4417,-3.16832e-05,2.68697e-05,2.19095e-06,19.7174,114.301,190.422,2096.04,14906.4,19356.3
176,4,-337.274,2531.05,7257.8,-18.2612,24.2526,-6.64567,1.86e-05,1.6329e-05,-1.32422e-06,4.24889,19.7071,147.801,95.9287,2577.09,12893.9,4370.33,9842.91,9550.93,-71.116,-170.171,-98.0472,-3.11907e-05,2.67843e-05,2.45392e-06,20.5482,113.8,189.819,2145.6,16326.3,18767.4
177,0,-380.979,2461.24,7290.21,-19.2737,24.924,-6.83208,1.86e-05,1.64193e-05,-4.66787e-07,4.09322,19.6541,147.783,959.287,1598.81,14509.8,4456.8,9889.01,9582.67,-75.4956,-169.79,-97.1758,-3.07387e-05,2.67394e-05,2.64935e-06,21.3822,113.27,189.231,1925.09,16253.1,19765
177,1,-317.854,2449.43,7349.45,-20.3967,24.4404,-6.92469,1.86088e-05,1.64127e-05,1.52869e-07,3.93839,19.5939,147.765,1272.61,2872.17,14051.4,4396.55,9831.37,9585.76,-79.9835,-168.653,-95.9937,-3.06483e-05,2.7056e-05,2.24225e-06,22.2183,112.707,188.663,3206.26,14919,20531
177,2,-386.911,2373.79,7316.32,-21.579,23.9544,-6.46386,1.86499e-05,1.60509e-05,-9.91903e-08,3.78469,19.5271,147.75,413.109,2747.3,16728.9,4499.89,9866.51,9558.51,-84.2475,-168.048,-94.9501,-3.05578e-05,2.73727e-05,1.83514e-06,23.0603,112.112,188.108,2928.75,15237.7,20393.5
177,3,-458.992,2253.18,7255.6,-22.7174,23.8455,-6.32887,1.8695e-05,1.56448e-05,-4.60214e-07,3.62973,19.4545,147.736,106.514,233.8,17873.5,4545.6,9985.61,9569.68,-88.7096,-167.617,-93.4833,-3.04943e-05,2.76983e-05,1.48634e-06,23.9092,111.49,187.566,3860.89,15665.1,19479
177,4,-503.288,2227.59,7375.76,-23.8622,23.355,-6.15832,1.87769e-05,1.53244e-05,-7.72222e-07,3.47612,19.3753,147.723,132.048,769.54,17796,4593.27,10023.1,9580.31,-93.2851,-167.435,-92.16,-3.05963e-05,2.80791e-05,1.49626e-06,24.7651,110.838,187.038,3359.78,14567.2,18720.3
178,0,-565.287,2183.42,7406.8,-24.8138,22.8353,-5.70965,1.8997e-05,1.53264e-05,-9e-07,3.32404,19.2908,147.712,568.312,1630.47,17295.4,4628.98,10060,9582.98,-98.1384,-167.537,-90.9072,-3.07772e-05,2.84862e-05,1.67719e-06,25.6322,110.153,186.52,2928.68,15943.8,18337.5
178,1,-612.916,2031.7,7281.72,-25.3241,22.2183,-5.28778,1.93129e-05,1.55521e-05,-9e-07,3.17489,19.203,147.702,961,1965.59,17267.1,4621.07,10080.5,9578.51,-103.191,-168.014,-89.7797,-3.09639e-05,2.88415e-05,1.84375e-06,26.5116,109.435,186.012,3099.78,17889.7,18940.5
178,2,-615.361,1829.75,7160.99,-25.4336,21.3413,-4.86718,1.96192e-05,1.57745e-05,-9.09574e-07,3.03053,19.1134,147.693,669.722,2366.64,17129,4583.4,10011.2,9578.75,-108.451,-168.93,-88.715,-3.11836e-05,2.88996e-05,1.92773e-06,27.4038,108.684,185.512,3505.6,17646.3,20063.1
178,3,-624.413,1660.01,7064.74,-25.4405,20.5643,-3.99888,1.98827e-05,1.59827e-05,-9.61999e-07,2.8911,19.0226,147.684,95.6746,1765.22,15931.2,4525.46,9949.81,9605.07,-113.949,-170.269,-87.3198,-3.1455e-05,2.84925e-05,1.8825e-06,28.3123,107.9,185.021,4371.42,17593.8,20011.9
178,4,-633.756,1526.02,6929.18,-25.3925,19.6728,-3.271,2.00632e-05,1.61632e-05,-1.09738e-06,2.75678,18.9309,147.677,430.536,2717.31,16454.6,4428.52,10025.9,9635.41,-118.823,-172.127,-85.8421,-3.17168e-05,2.80957e-05,1.83328e-06,29.2386,107.089,184.535,3633.94,16182.5,19521
179,0,-597.341,1494.86,6783.56,-24.8085,19.3854,-2.97873,2.02437e-05,1.63437e-05,-1.23276e-06,2.62502,18.8419,147.671,0,-214.353,16330,4626.63,9947.04,9639.06,-124.026,-174.303,-84.1254,-3.19022e-05,2.77819e-05,1.75219e-06,30.1865,106.248,184.051,3464.39,16612,19860.1
179,1,-610.937,1534.27,6662.05,-24.6497,19.2372,-2.5009,2.03445e-05,1.64744e-05,-1.32832e-06,2.49508,18.7535,147.664,294.166,2626.06,16292.7,4773.59,9959.96,9651.82,-128.818,-176.997,-82.8396,-3.16308e-05,2.79628e-05,1.48078e-06,31.1587,105.376,183.568,3032.86,15868.9,20602.3
179,2,-562.099,1597.75,6563.67,-24.5134,19.7708,-2.29575,2.01953e-05,1.64488e-05,-1.29882e-06,2.3623,18.6667,147.657,416.85,3048.69,14098.1,4833.73,9959.03,9700.44,-134.053,-180.068,-81.1865,-3.13594e-05,2.81437e-05,1.20938e-06,32.1544,104.476,183.085,2894.93,15401,19825
179,3,-525.026,1752.57,6505.91,-24.8539,20.6155,-2.22866,2.00148e-05,1.64037e-05,-1.2537e-06,2.22452,18.5792,147.652,982.09,2623.2,15037.9,4933.16,9838.78,9626.66,-139.24,-182.842,-80.3198,-3.11002e-05,2.83247e-05,1.01147e-06,33.1626,103.552,182.603,3582.29,16269.9,19695.7
179,4,-513.694,1897.28,6472.07,-25.3024,21.2207,-2.08082,1.98618e-05,1.63655e-05,-1.21546e-06,2.08336,18.4904,147.647,613.586,3459.51,15056.3,5060.85,9781.8,9391.97,-144.118,-185.414,-79.3817,-3.08944e-05,2.85056e-05,1.13343e-06,34.1846,102.603,182.12,3638.45,15138.7,20592.8
180,0,-482.79,2078.48,6468.72,-26.1879,21.7756,-1.84956,1.98e-05,1.635e-05,-1.2e-06,1.9381,18.3977,147.644,196.374,2463.59,14767.2,5333.93,9740.44,9132.05,-148.79,-187.844,-78.0657,-3.07134e-05,2.86866e-05,1.40484e-06,35.2223,101.628,181.635,4065.62,15073.1,20666.4
180,1,-416.699,2235.11,6540.41,-27.6746,22.5094,-1.69707,1.98e-05,1.635e-05,-1.2e-06,1.78685,18.2985,147.642,544.56,1888.88,15796.1,5686.4,9643.41,8965.14,-153.257,-190.061,-76.6663,-3.05782e-05,2.88294e-05,1.64193e-06,36.2754,100.625,181.146,4993.68,15738.7,19176.3
180,2,-380.71,2280.47,6696.53,-29.7074,23.0459,-1.66492,1.98107e-05,1.63393e-05,-1.21787e-06,1.6299,18.1897,147.644,791.143,2553.22,17044.3,5968.76,9540.39,8846.08,-157.516,-192.043,-75.3784,-3.06469e-05,2.88024e-05,1.72618e-06,37.3414,99.5953,180.651,6000.54,15990.3,18068.7
180,3,-439.871,2276.65,6874.71,-32.2014,22.7909,-1.64625,1.98658e-05,1.62842e-05,-1.3097e-06,1.47045,18.068,147.649,136.311,180.39,16810.7,6196.36,9497.12,8690.92,-161.814,-193.742,-74.0751,-3.10087e-05,2.8531e-05,1.59048e-06,38.4166,98.5401,180.152,6441.19,17230.2,18680.1
180,4,-526.355,2288.38,7025.85,-34.6367,21.9227,-1.6684,2.00012e-05,1.61488e-05,-1.53534e-06,1.31181,17.9326,147.656,288.699,122.684,16824.7,6433.03,9447.51,8639.46,-166.325,-194.914,-72.7067,-3.13624e-05,2.82657e-05,1.45787e-06,39.4985,97.4574,179.652,3809.26,15679.1,17597.5
181,0,-655.778,2324.48,7158.08,-37.4142,20.4387,-1.28737,2.01366e-05,1.60134e-05,-1.76097e-06,1.15687,17.7811,147.666,0,1226.84,16141.1,6545.99,9396.08,8675.45,-170.538,-196.365,-70.8128,-3.165e-05,2.805e-05,1.35e-06,40.5915,96.3473,179.148,6560.78,15854.5,17562.6
181,1,-709.491,2230.91,7278.54,-40.5949,18.4994,-0.55525,2.0172e-05,1.59002e-05,-1.83118e-06,1.00845,17.6084,147.679,344.334,2704.95,17801.6,6480.29,9325.6,8709.59,-174.042,-198.831,-67.9858,-3.165e-05,2.805e-05,1.35e-06,41.7054,95.2163,178.638,4970.25,14528,18116.6
181,2,-804.824,2212.03,7478.3,-43.6169,16.1547,-0.290044,1.99353e-05,1.58476e-05,-1.47796e-06,0.868309,17.4167,147.693,76.5187,1365.99,15883.7,6497.49,9346.62,8891.32,-177.574,-202.323,-64.9403,-3.165e-05,2.805e-05,1.35e-06,42.8416,94.0695,178.119,5700.28,15771.1,16686.3
181,3,-878.432,2089.61,7612.87,-46.1463,13.4693,-0.168616,1.96645e-05,1.58024e-05,-1.07181e-06,0.738555,17.2085,147.706,334.861,1392.09,16264.1,6438.83,9339.01,8905.97,-179.946,-205.866,-61.4653,-3.16267e-05,2.80733e-05,1.41211e-06,43.9965,92.9201,177.594,5091.67,15401.3,20032.8
181,4,-911.305,1872.89,7635.64,-48.1467,10.4911,0.0833584,1.94627e-05,1.5719e-05,-7.49885e-07,0.621295,16.986,147.721,191.349,1489.84,15851.8,6559.19,9275.55,8822.01,-180.752,-209.408,-58.317,-3.15263e-05,2.81737e-05,1.67997e-06,45.1679,91.7744,177.053,4841.21,15123,19480.2
182,0,-867.691,1611.39,7626.5,-49.8092,7.56225,0.408173,1.94635e-05,1.5523e-05,-6.75662e-07,0.5163,16.7512,147.74,62.079,2314.06,15844.3,6897.33,9245.06,8686.95,-180.817,-212.72,-55.1828,-3.13906e-05,2.83094e-05,2.04184e-06,46.3547,90.6338,176.496,5499.58,14762,18719.2
182,1,-836.516,1382.91,7587.08,-50.9781,4.92126,0.846467,1.95989e-05,1.52522e-05,-7.65917e-07,0.42298,16.507,147.762,270.508,1940.74,16356.2,7381.22,9260.97,8452.33,-181.139,-214.631,-51.9775,-3.12881e-05,2.84356e-05,2.38472e-06,47.5493,89.494,175.929,5844.27,14978.1,18782.7
182,2,-862.604,1222.68,7490.34,-51.4206,2.60393,1.25468,1.97105e-05,1.49973e-05,-8.32439e-07,0.340948,16.2575,147.785,373.275,139.725,16464.9,7895.48,9309.7,8166.59,-182.649,-214.311,-48.9972,-3.13078e-05,2.85269e-05,2.6578e-06,48.7409,88.3439,175.359,5804.78,15764.3,18086.3
182,3,-829.357,1084.87,7402.72,-51.32,0.731939,1.32927,1.97304e-05,1.48036e-05,-8.07148e-07,0.268677,16.0057,147.806,17.3251,370.017,16700.4,8311.57,9415.62,7917.71,-185.928,-211.88,-46.0762,-3.14887e-05,2.85722e-05,2.83873e-06,49.9201,87.1702,174.797,6587.19,15725.9,18584
182,4,-730.938,929.386,7380.86,-51.0352,-0.26805,1.45639,1.9595e-05,1.47133e-05,-6.26638e-07,0.202268,15.7537,147.823,-250.399,576.013,16295.1,8644.22,9509.55,7480.2,-190.112,-206.804,-42.632,-3.1652e-05,2.86162e-05,2.98931e-06,51.0746,85.9687,174.258,6834.53,16550.8,18439
183,0,-750.296,746.249,7280.37,-50.4681,-0.154701,1.45728,1.94596e-05,1.46231e-05,-4.46129e-07,0.136105,15.5048,147.84,346.601,0,15113.9,9052.22,9586.84,7023.43,-193.532,-199.584,-39.3483,-3.16735e-05,2.865e-05,2.89698e-06,52.1915,84.7447,173.747,8070.32,16244,17159.4
183,1,-683.494,708.156,7081.63,-49.4657,1.48097,0.635115,1.9361e-05,1.46308e-05,-2.41123e-07,0.061548,15.2641,147.853,501.23,108.102,17116.9,9342.7,9410.42,6677.98,-195.53,-191.092,-36.3217,-3.12211e-05,2.865e-05,1.99229e-06,53.2578,83.5059,173.271,7367.02,15469.5,18008.3
183,2,-585.416,684.844,6918.48,-48.9896,4.17444,0.15999,1.935e-05,1.48723e-05,2.23342e-08,-0.0272606,15.0297,147.866,428.412,1647.67,15238.7,9642.96,9352.5,6331.36,-197.351,-181.775,-32.8554,-3.07688e-05,2.865e-05,1.08761e-06,54.2755,82.2547,172.831,9111.75,16165.4,15026.6
183,3,-447.405,744.058,6920.91,-48.5108,7.70327,-0.600168,1.935e-05,1.51431e-05,2.93098e-07,-0.134361,14.8028,147.877,662.024,1537.53,15852.9,9958.03,9317.54,6007.97,-199.557,-171.114,-29.1129,-3.04857e-05,2.86782e-05,5.12003e-07,55.2394,80.9874,172.431,9469.35,15752.3,15131.5
183,4,-377.239,889.952,6990.08,-47.9569,11.6325,-1.27693,1.93247e-05,1.5296e-05,4.4598e-07,-0.261321,14.5846,147.886,991.311,1570.21,15294.4,10362.9,9288.53,5755.38,-202.342,-159.74,-25.0406,-3.06487e-05,2.87808e-05,8.03815e-07,56.1488,79.6999,172.076,9383.56,16338.9,15577.7
184,0,-301.419,1058.96,7062.63,-47.9771,16.0338,-2.03187,1.92327e-05,1.51372e-05,2.87165e-07,-0.411771,14.3723,147.895,636.977,1856.97,15430.6,10740.3,9250.13,5543.44,-205.221,-148.598,-20.9276,-3.10106e-05,2.89165e-05,1.48233e-06,57.0062,78.3922,171.766,9189.42,15931.4,15809.3
184,1,-255.873,1185.49,7112.18,-48.7209,20.5816,-2.99747,1.90973e-05,1.47761e-05,-7.38535e-08,-0.587154,14.1625,147.903,429.208,1936.59,16161.5,11036.5,9145.12,5420.16,-207.889,-138.409,-16.7612,-3.13383e-05,2.90181e-05,2.10399e-06,57.8174,77.0659,171.496,9828.94,15454.7,15514.5
184,2,-323.356,1262.48,7155.91,-49.9278,25.0156,-4.06741,1.89923e-05,1.44542e-05,-3.87161e-07,-0.787615,13.9528,147.909,654.981,1454.69,16225,11322.6,8983.45,5404.78,-210.284,-129.574,-12.1987,-3.15586e-05,2.90121e-05,2.54645e-06,58.5917,75.7226,171.263,10917.7,15895.8,15703
184,3,-454.434,1325.65,7230,-51.5479,29.4802,-5.13003,1.89979e-05,1.42745e-05,-5.26541e-07,-1.01372,13.741,147.912,202.996,616.823,16622.5,11613.1,8865.09,5427.46,-212.276,-122.228,-7.29344,-3.1649e-05,2.88764e-05,2.77262e-06,59.3381,74.3645,171.06,10625.2,15047.1,17501.2
184,4,-592.739,1371.6,7316.43,-53.5101,33.4465,-6.07874,1.91785e-05,1.43196e-05,-3.91159e-07,-1.26332,13.5248,147.914,407.305,1098.81,16231.8,11752.6,8777.31,5547.75,-213.858,-116.36,-2.80935,-3.17305e-05,2.87197e-05,2.99279e-06,60.0626,72.9947,170.88,10589.7,14594.9,16177.7
185,0,-714.025,1379.98,7544.98,-55.6384,36.7965,-6.75912,1.9359e-05,1.43647e-05,-2.55777e-07,-1.53339,13.3024,147.913,575.168,763.158,16743.1,11741.2,8581.83,5698.21,-215.315,-112.558,1.98851,-3.174e-05,2.83951e-05,3.16499e-06,60.7773,71.6142,170.718,10895.1,15651.9,15678.8
185,1,-766.481,1446.36,7768.02,-58.5487,38.244,-7.23668,1.94323e-05,1.43161e-05,-5.34239e-08,-1.81679,13.0656,147.913,57.5168,118.717,15451.5,11607.3,8313.07,5660.22,-216.445,-110.326,6.26393,-3.15591e-05,2.76261e-05,3.21023e-06,61.4888,70.2241,170.568,10915.1,14357.9,15882.5
185,2,-910.661,1462.57,8026.8,-61.3291,38.5324,-7.77469,1.928e-05,1.407e-05,2.89965e-07,-2.10514,12.8148,147.911,307.687,317.11,17986.8,11541.4,8107.08,5663.22,-216.109,-107.851,10.3599,-3.13782e-05,2.68572e-05,3.25546e-06,62.1937,68.8357,170.425,10830.9,14591.5,16270.1
185,3,-994.507,1463.68,8234.46,-64.7874,38.0064,-7.70661,1.90995e-05,1.37993e-05,6.50984e-07,-2.3953,12.545,147.91,-390.091,115.383,16476.8,11640.5,7804.93,5575.18,-215.022,-105.082,15.1134,-3.13187e-05,2.632e-05,3.4111e-06,62.8933,67.4518,170.294,10944.6,14541.3,14902.4
185,4,-1068.63,1440.16,8463.92,-68.2135,36.764,-7.3592,1.89925e-05,1.35652e-05,8.65056e-07,-2.68521,12.2576,147.911,-589.257,423.84,15975.8,11855.3,7502.66,5431.63,-213.258,-101.197,19.9825,-3.15215e-05,2.62837e-05,3.80521e-06,63.5808,66.0768,170.177,10715.6,13123.7,14816.4
186,0,-1111.39,1400.41,8645.54,-71.1181,34.5509,-7.14166,1.90615e-05,1.34192e-05,7.26979e-07,-2.97198,11.956,147.912,-17.4959,353.2,16076.2,12200.2,7228.6,5181.42,-211.133,-95.6904,24.7317,-3.18381e-05,2.64646e-05,4.30277e-06,64.2471,64.7126,170.081,10922.5,12966.3,15560.8
186,1,-1153.49,1347.81,8751.67,-73.6098,31.4005,-6.99941,1.9242e-05,1.3329e-05,3.6596e-07,-3.24973,11.6393,147.915,510.699,605.674,16118.4,12597.6,6979.02,4897.13,-208.998,-88.4572,29.5925,-3.20952e-05,2.64933e-05,4.76724e-06,64.8841,63.3577,170.014,11848.3,14078.7,15378.1
186,2,-1206.51,1259.1,8858.82,-75.9268,27.7554,-6.61749,1.94272e-05,1.32246e-05,8.51714e-08,-3.51314,11.3043,147.921,404.74,1059.93,16962.4,12962.7,6730.68,4681.29,-206.966,-79.6422,34.6667,-3.21867e-05,2.60991e-05,5.13977e-06,65.4849,62.0094,169.981,12068.6,13932.6,15115.4
186,3,-1205.46,1092.07,9020.71,-77.8382,23.9972,-5.90911,1.96288e-05,1.30712e-05,8.18366e-08,-3.76009,10.9505,147.929,-99.3041,57.734,18364.6,13318,6447.47,4503.21,-204.829,-69.568,39.8168,-3.20963e-05,2.52396e-05,5.41116e-06,66.0436,60.6665,169.985,11370.1,12240.2,16341.6
186,4,-1182.03,834.892,9153.24,-78.6297,20.0653,-5.18306,1.98544e-05,1.28456e-05,4.87983e-07,-3.98812,10.5812,147.94,-455.036,522.323,19389.1,13637.9,6163.34,4321.67,-202.2,-58.6518,45.191,-3.20093e-05,2.44218e-05,5.6687e-06,66.5569,59.3307,170.031,13662.4,11918.9,15482.2
187,0,-1094.26,637.538,9126.07,-78.2029,16.1718,-4.94978,2.00801e-05,1.26199e-05,8.94129e-07,-4.1939,10.2041,147.948,-81.6794,2625.2,19969.2,13759.5,5954.81,4085.81,-199.301,-46.8975,49.8718,-3.195e-05,2.39366e-05,5.81535e-06,67.018,58.0042,170.12,11481,11555.4,13033.1
187,1,-1077.75,372.374,8950.27,-76.9062,13.1287,-4.61383,2.02621e-05,1.2467e-05,1.06763e-06,-4.38133,9.82382,147.956,357.812,800.81,18658.7,13840.1,5703.13,3839.32,-196.113,-35.2442,53.7857,-3.195e-05,2.41628e-05,5.72488e-06,67.4183,56.6919,170.258,12964,11847.1,13932.5
187,2,-955.191,132.396,8790.8,-74.8786,10.6489,-4.36965,2.03625e-05,1.245e-05,8.06118e-07,-4.54884,9.45222,147.962,758.904,119.62,18863.1,13906,5478.82,3707.42,-193.073,-23.3125,57.421,-3.195e-05,2.4389e-05,5.63441e-06,67.7615,55.3911,170.438,12499.5,11178,12986.3
187,3,-849.848,-73.6434,8638.51,-72.2913,9.6711,-3.99982,2.04528e-05,1.245e-05,4.90226e-07,-4.70236,9.10287,147.965,669.705,0,17659.4,13878.3,5268.23,3610.22,-189.586,-11.7025,60.8213,-3.20641e-05,2.42349e-05,5.60731e-06,68.049,54.1043,170.658,12044.7,10492.9,14212.9
187,4,-777.184,-242.459,8504.26,-69.5756,9.45399,-4.19246,2.04436e-05,1.24102e-05,2.14127e-07,-4.84955,8.76981,147.964,728.817,491.323,16642.6,13823.4,5027.58,3644.73,-186.196,-1.24361,63.8549,-3.23843e-05,2.33935e-05,5.69478e-06,68.2863,52.83,170.914,13664.6,11202.6,14244.6
188,0,-746.217,-327.176,8466.69,-66.6771,10.2006,-4.92168,2.02168e-05,1.22834e-05,2.50473e-08,-4.99698,8.45268,147.958,865.993,409.436,15929.9,13678.1,4883.1,3677.51,-183.08,7.79655,66.5134,-3.27914e-05,2.22627e-05,5.83048e-06,68.4798,51.5668,171.198,13083.7,11045.4,13841.1
188,1,-735.707,-353.481,8489.47,-64.11,11.9787,-5.98873,1.98558e-05,1.21029e-05,-1.10335e-07,-5.15036,8.1507,147.946,547.869,-257.738,16262.8,13351.7,4868.77,3626.07,-180.213,15.3869,69.1744,-3.30475e-05,2.13735e-05,6.03415e-06,68.6372,50.3134,171.508,11543.8,10605.3,14874.1
188,2,-717.059,-369.609,8499.22,-62.0541,14.4648,-7.53881,1.95458e-05,1.19071e-05,-2.10007e-07,-5.31383,7.8625,147.927,53.2494,-576.804,17575.5,12930.3,4881.71,3545.18,-177.723,21.7645,72.184,-3.29265e-05,2.10877e-05,6.40751e-06,68.7659,49.0683,171.84,12170.2,11358.2,15946.5
188,3,-705.208,-342.177,8529.99,-60.1207,17.4238,-9.58985,1.94041e-05,1.16608e-05,-1.91868e-07,-5.49001,7.58774,147.898,141.998,-432.4,18026.7,12612.9,4842.4,3489.29,-175.768,27.2049,75.5848,-3.24289e-05,2.14043e-05,6.95031e-06,68.8719,47.8309,172.198,12625,11943,14495.8
188,4,-741.493,-205.702,8629.77,-59.3534,20.6571,-11.3386,1.94943e-05,1.13449e-05,-1.13591e-08,-5.68195,7.32109,147.861,49.3907,-439.763,17828.2,12383.4,4782.11,3451.44,-174.101,31.2642,79.5585,-3.19667e-05,2.17013e-05,7.46362e-06,68.9644,46.6003,172.578,11494.1,11875.9,13105.7
189,0,-748.646,-21.8014,8689.83,-59.5111,24.4135,-13.2452,1.95846e-05,1.1029e-05,1.6915e-07,-5.89372,7.05859,147.819,493.907,-31.0685,17237,12265.3,4742.19,3482.29,-172.507,34.0196,84.1595,-3.17876e-05,2.1841e-05,7.74102e-06,69.0526,45.3702,172.976,11612.4,11124.6,12794.1
189,1,-780.008,168.333,8802.52,-59.8483,28.1367,-14.9885,1.97376e-05,1.07131e-05,3.81032e-07,-6.12757,6.798,147.771,-265.852,27.5287,17853.5,12229.8,4650.32,3628.65,-170.519,35.8349,89.159,-3.21042e-05,2.17053e-05,7.60532e-06,69.1433,44.1421,173.389,12143.6,10421.9,15105.8
189,2,-865.906,377.073,9030.73,-61.5163,32.2266,-16.7683,1.99953e-05,1.03972e-05,6.45253e-07,-6.38498,6.53237,147.718,122.484,-378.267,19847.9,12167.9,4594.02,3704.39,-168.856,36.2596,94.7798,-3.24209e-05,2.15696e-05,7.46962e-06,69.2464,42.9069,173.809,12582.3,12401.6,14364.7
189,3,-875.353,472.573,9199.49,-63.912,36.1694,-18.5128,2.0266e-05,1.00813e-05,9.16017e-07,-6.66417,6.26112,147.657,159.794,-319.588,19070.8,12078.9,4550.99,3816,-167.814,35.568,100.487,-3.26231e-05,2.13481e-05,7.60572e-06,69.3675,41.6575,174.228,11550.4,11992.8,13402.6
189,4,-815.088,440.753,9259.64,-66.6808,40.1567,-20.0868,2.04618e-05,9.77613e-06,1.18678e-06,-6.96525,5.98039,147.589,50.0529,-85.0299,16929.6,11978.7,4460.36,3889.57,-167.239,34.2216,105.553,-3.26494e-05,2.09947e-05,8.15947e-06,69.5076,40.3968,174.647,11161,11733.5,13790.8
190,0,-871.619,320.827,9260.4,-69.6783,43.8676,-21.6885,2.05071e-05,9.49245e-06,1.45755e-06,-7.29109,5.68766,147.512,428.37,390.931,16869.9,11916.8,4360.03,3955.93,-166.497,32.2622,109.9,-3.26042e-05,2.05876e-05,8.8832e-06,69.6679,39.1311,175.064,10634.6,11524.2,14859.1
