

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
819,1,4458.44,8713.33,-1566.85,19.1764,-7.92007,11.7643,2.16867e-06,3.39861e-05,-3.75958e-05,-87.0121,-126.143,-118.973,4654.16,7404.06,5458.63,-544.568,9160.39,2315.26,-0.291985,-19.8688,-32.0155,-1.44719e-05,3.945e-05,1.87807e-06,-224.904,85.4493,120.691,-1212.41,15980.6,11134.1
819,2,4412.22,8814.26,-1366.68,17.1804,-8.25329,12.3516,1.76248e-06,3.41667e-05,-3.7325e-05,-86.9801,-126.138,-118.849,5861.49,9377.27,8207.35,-296.818,9206.93,2247.67,1.20978,-19.6232,-31.6444,-1.42981e-05,3.95546e-05,1.99088e-06,-224.431,85.5086,121.228,-244.181,16169,11800.7
819,3,4262.59,8863.11,-1203.51,14.7716,-9.2582,12.2938,1.44667e-06,3.4307e-05,-3.71144e-05,-86.9591,-126.128,-118.744,4445.97,9410.82,6829.69,-247.352,9360.01,2059.6,1.58844,-19.4139,-31.594,-1.42961e-05,4.0003e-05,1.73134e-06,-223.968,85.5625,121.74,-326.076,16075.8,11250.3
819,4,4144.21,8822.59,-1097.22,12.4216,-10.6121,12.2933,1.35e-06,3.435e-05,-3.705e-05,-86.9482,-126.114,-118.655,4474.58,9707.9,7134.96,-276.902,9525.97,1853.37,2.00213,-18.8252,-31.6334,-1.43413e-05,4.05458e-05,1.36947e-06,-223.514,85.6077,122.229,-633.929,15996.2,10812.5
820,0,4046.01,8765.21,-1092.72,9.87757,-12.3273,12.6633,1.35e-06,3.435e-05,-3.705e-05,-86.9494,-126.094,-118.578,4966.96,10270.3,6701.63,-305.834,9644.72,1732.93,2.4996,-19.2685,-31.7849,-1.4369e-05,4.09426e-05,1.08352e-06,-223.056,85.655,122.71,-378.612,16122.5,10629.6
820,1,3986.24,8757.91,-1173.37,6.69452,-14.5468,12.9694,1.35e-06,3.435e-05,-3.71682e-05,-86.9656,-126.07,-118.515,4327.74,10323.5,5764.02,-382.5,9713,1610.22,2.36261,-21.1108,-32.158,-1.43364e-05,4.08368e-05,1.05892e-06,-222.581,85.71,123.2,208.224,16398.7,10668.3
820,2,3950.22,8714.77,-1261.06,3.10449,-17.0398,12.8743,1.35e-06,3.435e-05,-3.76464e-05,-86.9971,-126.042,-118.467,3558.76,9659.96,6475.65,-520.063,9663.52,1505.57,1.49459,-23.1313,-32.7139,-1.4246e-05,4.02488e-05,1.2851e-06,-222.082,85.7715,123.713,-17.2597,16165.5,11234.3
820,3,3856.09,8555.38,-1328.99,-0.396468,-19.5655,12.542,1.35e-06,3.435e-05,-3.85489e-05,-87.0433,-126.011,-118.434,4013.69,8684.87,7095,-645.267,9441.74,1611.69,0.608518,-24.4812,-33.2173,-1.41829e-05,3.9728e-05,1.47637e-06,-221.561,85.8368,124.257,-1165.2,15214.5,11492.8
820,4,3810.62,8525.92,-1496.06,-4.17017,-22.8872,11.9414,1.35608e-06,3.43363e-05,-3.94073e-05,-87.1075,-125.981,-118.413,4261.86,8744.67,7195.04,-781.844,9318.19,1782.41,-0.0313352,-25.7013,-33.2563,-1.42574e-05,3.95448e-05,1.49261e-06,-221.027,85.9038,124.821,-673.897,15649.6,9506.55
821,0,3784.95,8399.55,-1830.82,-6.68487,-27.049,11.7744,1.41076e-06,3.42133e-05,-3.99133e-05,-87.1933,-125.955,-118.392,4305.36,10240.2,7370,-750.477,9317.52,2075.36,-0.588824,-27.1925,-32.158,-1.46645e-05,4.01781e-05,1.0855e-06,-220.484,85.9911,125.396,-1517.6,15198,11706.4
821,1,3745.24,8260.1,-2319.38,-8.91222,-30.769,11.1732,1.59126e-06,3.38072e-05,-3.95072e-05,-87.2922,-125.941,-118.362,3510.41,8707.55,4677.94,-672.877,9358.98,2232.28,-2.20913,-28.5064,-29.5495,-1.50716e-05,4.08114e-05,6.78394e-07,-219.946,86.1122,125.968,-151.76,16299.1,12082.4
821,2,3701.66,8187.6,-2540.4,-11.6682,-34.5344,10.3492,1.77175e-06,3.34011e-05,-3.91011e-05,-87.4091,-125.933,-118.339,4674.83,9579.67,6124.93,-651.297,9324.96,2330.94,-3.03208,-29.5415,-28.3044,-1.53622e-05,4.1254e-05,4.09008e-07,-219.401,86.2488,126.543,-842.331,16678.7,11763.5
821,3,3605.12,8157.53,-2630.07,-14.5136,-38.9407,9.62051,1.88672e-06,3.32352e-05,-3.86076e-05,-87.5499,-125.929,-118.326,3597.15,9406.02,5470.13,-1168.39,9471.94,2232.82,-3.00382,-32.1118,-28.2168,-1.53532e-05,4.12063e-05,4.93699e-07,-218.829,86.3788,127.14,-2637.83,16073.3,9794.35
821,4,3661.9,8198.97,-2735.51,-16.8475,-43.1272,9.49431,1.85863e-06,3.35939e-05,-3.79234e-05,-87.7183,-125.923,-118.318,3592.24,8399.95,4990.81,-1758.75,9601.17,1870.75,-2.19158,-35.0371,-28.7618,-1.52627e-05,4.10254e-05,6.74636e-07,-218.215,86.5071,127.754,-3910.05,14618.4,10652.1
822,0,3819.48,8269.86,-2815.69,-19.2579,-46.4916,9.48069,1.76839e-06,3.41805e-05,-3.71563e-05,-87.9086,-125.912,-118.319,3761.58,8757.43,5024.53,-1826.04,9515.73,1380.81,-1.73909,-36.7716,-28.4885,-1.51091e-05,4.08304e-05,8.48561e-07,-217.582,86.6574,128.354,-3484.89,14622.7,10669.2
822,1,3877.77,8260.12,-2856.72,-21.4488,-49.4544,9.45182,1.70376e-06,3.46326e-05,-3.65621e-05,-88.1201,-125.897,-118.328,3474.92,9058.8,5326.85,-1378.16,9433.67,1065.38,-1.27025,-36.7368,-27.2849,-1.47746e-05,4.05952e-05,1.00238e-06,-216.953,86.8434,128.915,-2107.75,15113.8,10339.1
822,2,3895.78,8181.65,-2899.69,-23.304,-52.1317,9.58553,1.71211e-06,3.47016e-05,-3.64605e-05,-88.3575,-125.877,-118.345,3763.87,8403.88,6050.6,-805.614,9607.6,1018.1,0.0652074,-35.2088,-26.0566,-1.4277e-05,4.03238e-05,1.13809e-06,-216.344,87.0582,129.425,-890.919,15794.7,11283.9
822,3,4100.08,8166.46,-2926.56,-25.7001,-53.7251,9.60067,1.80235e-06,3.43406e-05,-3.69118e-05,-88.6177,-125.845,-118.373,4687.45,8763.41,6315.13,-284.578,9865.21,1054.27,1.64947,-32.6721,-25.1868,-1.38002e-05,4.00732e-05,1.25602e-06,-215.764,87.288,129.883,74.6889,18072.8,10838.9
822,4,4242.14,8144.07,-2872.51,-28.042,-54.2829,9.12813,1.89753e-06,3.39845e-05,-3.73581e-05,-88.8827,-125.805,-118.416,4847.94,7949.15,4384.66,269.92,9905.56,1197.41,2.64423,-29.7085,-24.6928,-1.34207e-05,3.99198e-05,1.29051e-06,-215.211,87.5282,130.302,336.1,16611.8,10931.6
823,0,4297.73,8008.26,-2832.89,-30.1536,-54.225,8.66398,2.03211e-06,3.36679e-05,-3.7765e-05,-89.1441,-125.758,-118.47,5110.66,8610.72,5413.55,543.854,9962.76,1374.57,3.25755,-27.7375,-25.283,-1.32397e-05,3.99651e-05,1.15481e-06,-214.678,87.7583,130.702,0,15430,11236.8
823,1,4361.65,8014.65,-2847.58,-32.2457,-54.3002,8.75639,2.25773e-06,3.34423e-05,-3.80808e-05,-89.3979,-125.706,-118.535,5594.36,7832.78,6319.45,337.768,9978.03,1505.33,2.79707,-26.9155,-26.5735,-1.30588e-05,4.00103e-05,1.0191e-06,-214.164,87.9432,131.106,51.7046,17421.1,10164.9
823,2,4358.49,8148.54,-2824.88,-34.7949,-54.2268,8.91342,2.48335e-06,3.32167e-05,-3.83967e-05,-89.6493,-125.646,-118.616,4956.61,9250.49,6117.34,23.6708,9931.47,1426.28,2.79154,-27.3625,-26.9201,-1.28903e-05,3.99309e-05,9.58209e-07,-213.647,88.1101,131.512,11.4899,15003.7,8914.99
823,3,4414.11,8209.7,-2835.6,-37.6987,-54.4775,9.3637,2.59113e-06,3.32031e-05,-3.86301e-05,-89.9025,-125.575,-118.712,4793.95,8810.65,5600.78,-56.4927,9746.65,1193.91,3.09418,-27.055,-26.4159,-1.27477e-05,3.95931e-05,1.0523e-06,-213.137,88.2753,131.898,-1707.51,15069,9437.74
823,4,4430.7,8220.8,-2856.23,-40.2635,-54.8145,9.7855,2.46542e-06,3.36099e-05,-3.87e-05,-90.1559,-125.497,-118.82,4324.93,7976.78,5572.55,-114.237,9599.55,882.284,3.80641,-25.7516,-25.4946,-1.2612e-05,3.9186e-05,1.188e-06,-212.643,88.4358,132.252,-893.844,15787.4,10063
824,0,4393.38,8202.74,-2946.08,-42.5569,-55.0916,10.0799,2.23981e-06,3.41965e-05,-3.87e-05,-90.4108,-125.413,-118.937,4364.48,8694.55,3409.49,-229.158,9630.43,736.483,4.45049,-24.6879,-25.4391,-1.25499e-05,3.89507e-05,1.27461e-06,-212.158,88.5829,132.59,-673.697,16123.9,10588.1
824,1,4356.24,8123.06,-3195.15,-44.3675,-55.1817,10.0336,2.06937e-06,3.46934e-05,-3.8631e-05,-90.6685,-125.329,-119.055,4743.29,9092.69,2787.08,-445.154,9739.3,837.124,4.18131,-24.3996,-25.3647,-1.26688e-05,3.91376e-05,1.24059e-06,-211.675,88.7169,132.933,-1230.54,16516.6,10297.8
824,2,4271.25,7972.88,-3574.06,-45.615,-55.0195,9.44044,2.04686e-06,3.495e-05,-3.83771e-05,-90.928,-125.25,-119.17,5003.16,7746.82,5928.48,-640.087,9689.08,1011.14,2.7926,-24.5596,-24.3156,-1.29402e-05,3.96805e-05,1.10489e-06,-211.192,88.8481,133.291,-981.529,16454.1,9428.92
824,3,4045.42,7798.69,-3952.51,-46.7746,-54.6753,8.48186,2.18223e-06,3.495e-05,-3.79259e-05,-91.1877,-125.181,-119.28,5059.51,6972.35,6556.08,-632.88,9492.81,1091.96,1.23704,-24.9526,-23.3706,-1.31465e-05,4.01718e-05,9.9662e-07,-210.711,88.9842,133.657,-1029.69,15251.9,10044.3
824,4,3837.44,7618.99,-4312.07,-47.7215,-54.2466,7.51569,2.29994e-06,3.49429e-05,-3.74782e-05,-91.4478,-125.122,-119.387,3429.08,7542.65,3012.83,-702.989,9577.03,1176.72,0.651014,-25.492,-22.7461,-1.30618e-05,4.04335e-05,1.01086e-06,-210.233,89.1204,134.024,-91.9283,15682.2,11781.1
825,0,3635.71,7491.85,-4563.99,-48.3567,-54.1603,5.88617,2.27642e-06,3.48794e-05,-3.70588e-05,-91.7052,-125.076,-119.49,5574.66,8449.67,4783.73,-646.859,9492.92,1249.32,0.453391,-25.5195,-22.8057,-1.24737e-05,4.02978e-05,1.23703e-06,-209.756,89.2565,134.392,-919.283,16246,11481
825,1,3365.43,7440.99,-4744.34,-48.6053,-53.3948,3.91061,1.96055e-06,3.46989e-05,-3.66978e-05,-91.956,-125.048,-119.594,3391.89,6413.33,3592.61,-991.085,9603.24,1260.73,0.01641,-25.7958,-22.9264,-1.18857e-05,4.01621e-05,1.46321e-06,-209.27,89.3762,134.773,-1648.82,16221.5,10702.5
825,2,3077.1,7433.93,-4900.6,-48.2827,-53.0157,1.07569,1.64469e-06,3.45184e-05,-3.63368e-05,-92.2037,-125.042,-119.695,3651.94,7096.45,850.132,-1574.3,9717.68,1474.91,-0.196203,-27.3545,-22.3376,-1.16275e-05,4.00694e-05,1.61767e-06,-208.759,89.4876,135.185,-1523.04,16549.8,11454.3
825,3,2722.46,7369.68,-5082.82,-47.4003,-52.0681,-1.83775,1.65762e-06,3.43379e-05,-3.62793e-05,-92.4393,-125.062,-119.79,4708.51,8322.73,1033.41,-1666.5,9709.62,1562.72,-0.746799,-28.9752,-20.9419,-1.19311e-05,4.005e-05,1.65e-06,-208.234,89.6225,135.606,-1601.62,15247.8,10073.8
825,4,2405.93,7299.01,-5097.38,-46.3256,-50.7122,-4.54494,2.2648e-06,3.41574e-05,-3.67704e-05,-92.6581,-125.104,-119.883,3977.78,9240.81,2122.88,-1517.59,9691.42,1462.05,-1.20363,-29.9929,-19.3815,-1.23834e-05,4.005e-05,1.65e-06,-207.71,89.7822,136.012,-1810.33,15334.3,9211.12
826,0,2180.3,7306.75,-5017.55,-45.0438,-49.4266,-7.26218,3.12214e-06,3.39769e-05,-3.74923e-05,-92.8598,-125.165,-119.975,3173.33,7880.57,1770.99,-1415.97,9697.08,1345.27,-1.93594,-30.5051,-18.185,-1.27422e-05,4.005e-05,1.65e-06,-207.197,89.9514,136.403,-1260.57,15939.2,10111.7
826,1,2046.39,7327.76,-4945.58,-43.5016,-48.2518,-10.1367,3.83907e-06,3.38482e-05,-3.80961e-05,-93.0448,-125.246,-120.064,3199.73,6969.15,1136.23,-1402.02,9731.75,1263.44,-2.7403,-31,-17.3614,-1.29e-05,4.005e-05,1.65e-06,-206.691,90.1251,136.787,-660.609,16133.1,11419.9
826,2,1923.7,7277.34,-4844.63,-41.6741,-47.0545,-13.0223,4.2e-06,3.38506e-05,-3.84e-05,-93.2094,-125.337,-120.159,3009.83,8161.49,1958.74,-1318.04,9718.82,1158.74,-3.27885,-31.5264,-16.3615,-1.29e-05,4.005e-05,1.65e-06,-206.183,90.3145,137.163,-947.257,15853.5,11425.5
826,3,1780.06,7222.04,-4638.53,-39.6244,-46.1083,-15.8346,4.2e-06,3.39859e-05,-3.84e-05,-93.3477,-125.423,-120.278,2133.82,7974.53,3460.34,-1094.89,9605.1,1086.01,-3.69889,-31.4871,-14.8864,-1.29078e-05,4.00227e-05,1.6422e-06,-205.675,90.5283,137.529,-1602.49,15016.2,10373.1
826,4,1839.67,7258.04,-4391.48,-37.8036,-45.9084,-18.9763,4.18867e-06,3.4127e-05,-3.83924e-05,-93.4609,-125.494,-120.43,1676.06,7075.86,4531.15,-1005.26,9650.63,1211.06,-3.56043,-30.6641,-13.9127,-1.2949e-05,3.98784e-05,1.60097e-06,-205.169,90.7524,137.889,-2070.14,14868.5,10247.3
827,0,1831.71,7301.25,-4229.33,-36.1739,-46.0999,-22.5342,4.08668e-06,3.43133e-05,-3.83245e-05,-93.5634,-125.588,-120.576,3348.61,8166.31,3416.54,-1054.45,9731.52,1455.96,-3.32379,-30.1613,-13.5223,-1.30395e-05,3.95618e-05,1.5105e-06,-204.665,90.9735,138.251,-253.867,14858.9,11341.1
827,1,1741.59,7314.95,-4081.28,-35.0858,-46.5694,-25.8041,3.81594e-06,3.45841e-05,-3.8144e-05,-93.6576,-125.705,-120.716,2935.62,7215.67,4588.01,-950.939,9605.18,1647.96,-2.68279,-29.4426,-13.2913,-1.313e-05,3.92451e-05,1.42003e-06,-204.166,91.1956,138.607,-1155.12,15397.4,12920.4
827,2,1674.88,7309.23,-3829.02,-33.8622,-48.5837,-29.1232,3.5452e-06,3.48548e-05,-3.79635e-05,-93.7548,-125.844,-120.85,1438.55,6587.5,5121.58,-853.499,9497.68,1804.55,-1.8826,-29.3557,-12.9032,-1.31231e-05,3.91555e-05,1.31335e-06,-203.666,91.4254,138.959,-1781.85,15932.1,11632.8
827,3,1606.22,7353.72,-3727.44,-32.763,-51.6244,-32.2934,3.38253e-06,3.50445e-05,-3.77695e-05,-93.8601,-126.005,-120.976,2261.05,7700.54,5382.22,-904.952,9516.36,1864.89,-0.907548,-29.678,-12.668,-1.29782e-05,3.93882e-05,1.18364e-06,-203.163,91.6567,139.304,-603.771,15975.8,10747.1
827,4,1713.38,7454.34,-3700.7,-32.3704,-55.2639,-35.1283,3.39876e-06,3.51e-05,-3.75531e-05,-93.9774,-126.186,-121.098,2255.71,7174.8,4326.4,-988.288,9553.92,1827.43,-0.358335,-30.1925,-12.5084,-1.27973e-05,3.97048e-05,1.04794e-06,-202.657,91.8886,139.644,-840.588,16254.9,11141.9
828,0,1929.28,7589,-3723.77,-32.8969,-59.7503,-37.3195,3.48901e-06,3.51e-05,-3.73275e-05,-94.1173,-126.39,-121.207,1503.51,7122.99,4187.18,-1023.87,9544.53,1626.16,0.0174749,-30.743,-12.3028,-1.2711e-05,3.99478e-05,9.64865e-07,-202.148,92.1248,139.972,-1262.76,17081.1,11172.3
828,1,2059.21,7682.87,-3794.57,-34.0478,-65.1769,-38.8969,3.65809e-06,3.51552e-05,-3.7094e-05,-94.2883,-126.619,-121.303,1251.54,7734.91,3870.86,-1008.71,9568.2,1414.38,0.43149,-30.9591,-12.0537,-1.28058e-05,4.005e-05,9.8231e-07,-201.64,92.3663,140.286,-1074.4,17314.7,9349.51
828,2,2051.16,7694.91,-3853.05,-35.3992,-71.302,-40.5444,4.01699e-06,3.53432e-05,-3.68415e-05,-94.4906,-126.86,-121.397,1876.83,7601.6,3145.53,-963.957,9647.59,1317.58,0.658907,-30.8464,-11.8068,-1.30319e-05,4.005e-05,1.07278e-06,-201.132,92.6121,140.588,-740.167,16847.2,8422.68
828,3,1981.57,7690.2,-3831.29,-36.7566,-77.9661,-42.8864,4.55847e-06,3.56591e-05,-3.65708e-05,-94.7231,-127.112,-121.498,2723.25,7404.01,5039.35,-885.092,9656.12,1234.55,0.614594,-30.8566,-11.5988,-1.32145e-05,4.00369e-05,1.14578e-06,-200.626,92.8627,140.883,-261.856,16960.8,11077.7
828,4,1765.09,7737.98,-3777.12,-38.0165,-85.1642,-45.2887,5.06977e-06,3.59709e-05,-3.63362e-05,-94.9929,-127.384,-121.594,2500.02,7528.36,6308.29,-777.672,9604.46,1229.35,0.805445,-30.7615,-11.5755,-1.32157e-05,3.99694e-05,1.14629e-06,-200.121,93.1169,141.172,-333.019,16413.3,10233.7
829,0,1514.83,7702.61,-3682.16,-38.6874,-92.1462,-47.7102,5.33964e-06,3.62506e-05,-3.63914e-05,-95.2922,-127.644,-121.716,2635.53,9865.33,5379.46,-909.345,9694.28,1466.79,0.81456,-30.6505,-11.7896,-1.29895e-05,3.98337e-05,1.05582e-06,-199.613,93.3601,141.471,0,16640.6,10814.6
829,1,1247.63,7644.16,-3776.9,-38.273,-99.2651,-49.7172,5.20427e-06,3.64762e-05,-3.69329e-05,-95.6314,-127.924,-121.827,694.089,8465.15,6497.69,-915.03,9699.44,1667.4,0.802485,-30.9201,-12.0165,-1.27634e-05,3.9698e-05,9.65348e-07,-199.101,93.5998,141.779,657.888,17008.5,9537.33
829,2,864.362,7560.06,-3904.02,-36.7551,-106.511,-52.1844,5.0689e-06,3.67018e-05,-3.74744e-05,-96.0121,-128.227,-121.92,1219.82,8909.24,6538.47,-861.341,9624.51,1763.21,1.56408,-30.7759,-11.9682,-1.27362e-05,3.96889e-05,1.05578e-06,-198.593,93.8402,142.079,-869.001,15156.6,10938.9
829,3,674.882,7559.49,-3915.98,-34.7224,-112.913,-54.4836,5.0485e-06,3.66975e-05,-3.77428e-05,-96.4334,-128.55,-121.995,1083.85,7595.03,4830.83,-824.684,9572.08,1843.03,2.69531,-30.7012,-12.0205,-1.29468e-05,3.98312e-05,1.36236e-06,-198.087,94.0798,142.37,-380.699,16125.2,11234.3
829,4,561.181,7563.59,-3946.19,-32.3396,-118.546,-56.5829,5.20306e-06,3.63433e-05,-3.75957e-05,-96.8859,-128.894,-122.048,1095.29,7952.01,4083.59,-783.243,9483.02,1820.68,3.82566,-30.4735,-12.0351,-1.32182e-05,4.00121e-05,1.72423e-06,-197.586,94.3192,142.646,-861.072,15288.8,10276
830,0,441.099,7546.12,-3990.53,-29.8672,-123.847,-58.7542,5.42867e-06,3.58469e-05,-3.72799e-05,-97.3615,-129.261,-122.079,730.131,8064.76,3442.46,-758.029,9406.26,1766.06,4.65904,-30.3559,-11.9357,-1.32907e-05,4.01931e-05,1.86387e-06,-197.089,94.5586,142.91,-799.523,15737.6,10506.4
830,1,347.124,7563.58,-4027.35,-27.4346,-129.206,-60.7588,5.61241e-06,3.54427e-05,-3.70226e-05,-97.8571,-129.65,-122.088,-10.0009,7574.31,3548.95,-724.291,9380.33,1646.27,5.33953,-30.2585,-12.1513,-1.30215e-05,4.0374e-05,1.62153e-06,-196.599,94.7952,143.159,-98.3557,16608,11136.5
830,2,321.032,7609.29,-4071.86,-24.8935,-134.452,-62.5078,5.7e-06,3.525e-05,-3.69e-05,-98.3733,-130.061,-122.072,-55.892,7704.26,4330.4,-690.259,9449.59,1428.87,6.08397,-29.9409,-12.6206,-1.2524e-05,4.05549e-05,1.12395e-06,-196.117,95.0272,143.388,-814.795,15922.8,11353.8
830,3,359.837,7611.63,-4148.68,-22.1517,-139.039,-64.4245,5.7e-06,3.525e-05,-3.69e-05,-98.9121,-130.5,-122.026,914.056,7706.48,3603.96,-723.652,9631.18,1251.56,6.59733,-29.8568,-12.6196,-1.21134e-05,4.0731e-05,6.7956e-07,-195.639,95.2582,143.603,-2414.47,16109.9,12331.9
830,4,483.428,7663.58,-4294.22,-19.6248,-143.16,-66.2383,5.73416e-06,3.52543e-05,-3.69128e-05,-99.4775,-130.988,-121.928,1391.38,7487.33,3700.97,-774.899,9727.48,1219.8,6.31365,-30.9314,-12.4858,-1.20544e-05,4.08876e-05,4.5e-07,-195.154,95.493,143.82,-1201.97,15644.3,11229.6
831,0,629.073,7818.51,-4368.97,-17.3507,-147.593,-67.6864,6.04161e-06,3.52927e-05,-3.70281e-05,-100.076,-131.53,-121.77,1630.9,9659.81,4213.01,-899.632,9746.2,1356.82,5.98549,-32.4066,-12.3669,-1.2371e-05,4.10233e-05,4.5e-07,-194.652,95.7307,144.053,-1143.86,16181.7,11232
831,1,747.597,7982.11,-4446.75,-15.1558,-151.03,-69.1497,6.76359e-06,3.5383e-05,-3.72988e-05,-100.695,-132.087,-121.587,823.173,7500.54,4545.07,-916.536,9649.12,1538.95,5.02852,-33.2557,-12.2169,-1.26877e-05,4.1159e-05,4.5e-07,-194.135,95.9722,144.308,-754.784,14865.3,10915.2
831,2,946.493,8108.67,-4596.24,-13.2006,-153.899,-70.8018,7.48556e-06,3.54732e-05,-3.75696e-05,-101.329,-132.654,-121.382,1327.11,8006.49,5029.09,-811.942,9610.03,1367.48,4.42565,-32.3244,-11.9844,-1.29245e-05,4.1135e-05,5.09891e-07,-193.628,96.2135,144.55,-814.786,15039.8,12090.7
831,3,1164.56,8165.31,-4720.46,-11.8953,-156.16,-72.502,7.93333e-06,3.55634e-05,-3.77489e-05,-101.976,-133.228,-121.159,1447.24,9402.17,3567.77,-766.799,9668.39,1193.7,4.81748,-31.1252,-11.4593,-1.30804e-05,4.09493e-05,6.30411e-07,-193.133,96.4566,144.77,-1238.72,14599.9,12067
831,4,1317.03,8259.24,-4717.74,-11.1428,-158.136,-74.4336,7.99631e-06,3.56537e-05,-3.78e-05,-102.632,-133.81,-120.926,1306.97,9283.22,3879.04,-848.35,9702.45,1126.35,5.1979,-30.6698,-10.9418,-1.32161e-05,4.07231e-05,7.66113e-07,-192.639,96.6988,144.983,-563.736,15955.9,11531.7
832,0,1456.81,8411.61,-4657.07,-10.674,-159.9,-76.517,7.90607e-06,3.57439e-05,-3.78e-05,-103.294,-134.4,-120.687,2285.07,9737.12,4252.75,-960.872,9734.34,1033.25,4.88601,-30.6939,-10.4277,-1.32617e-05,4.04712e-05,9.01816e-07,-192.146,96.9397,145.193,-1435.12,15612.1,11031.6
832,1,1540.8,8543.49,-4623.98,-10.2227,-161.463,-78.383,7.93999e-06,3.58874e-05,-3.78e-05,-103.961,-134.998,-120.441,3303.89,10151.8,3529.78,-952.322,9742.3,915.825,4.61088,-30.4875,-10.1163,-1.31666e-05,4.01791e-05,1.03752e-06,-191.658,97.1809,145.394,-1722.14,14732.6,10686.8
832,2,1553.83,8618.66,-4624.61,-9.60736,-162.839,-79.9783,8.24656e-06,3.61477e-05,-3.78e-05,-104.631,-135.604,-120.185,3044.48,9202.17,2582.4,-844.884,9704.07,886.704,5.08017,-29.5388,-10.0719,-1.29857e-05,3.98625e-05,1.17322e-06,-191.182,97.4195,145.582,-192.461,15417.5,10093.7
832,3,1591.03,8707.35,-4611.29,-8.84894,-164.009,-81.597,8.78804e-06,3.65087e-05,-3.78e-05,-105.305,-136.219,-119.919,2294.33,8541.45,2330.37,-805.075,9682.48,930.482,5.72664,-27.8842,-9.92924,-1.27517e-05,3.96466e-05,1.2771e-06,-190.722,97.6499,145.756,-614.984,15184.8,9531.52
832,4,1568.45,8846.64,-4558.08,-8.23617,-164.967,-82.9761,9.32726e-06,3.68381e-05,-3.78023e-05,-105.98,-136.842,-119.646,1135.56,8338.99,3919.17,-776.561,9672.55,922.056,5.9534,-26.3106,-9.6085,-1.23084e-05,3.98285e-05,1.25537e-06,-190.279,97.8735,145.917,-440.934,15380.4,11113.9
833,0,1520.87,8977.02,-4570.46,-7.75147,-165.553,-84.064,9.84841e-06,3.69145e-05,-3.78226e-05,-106.66,-137.471,-119.363,1556.66,9010.66,3113.33,-665.953,9658.03,1015.43,6.13034,-25.3866,-9.08997,-1.16751e-05,4.03713e-05,1.11967e-06,-189.85,98.0971,146.069,169.608,17923.8,9428.31
833,1,1583.65,9014.16,-4649.46,-6.79634,-165.243,-85.007,1.03448e-05,3.66438e-05,-3.78677e-05,-107.344,-138.102,-119.067,2653.61,9511.78,2110.41,-634.883,9763.28,1035.98,6.22362,-24.8175,-8.52918,-1.10418e-05,4.09141e-05,9.83967e-07,-189.435,98.3201,146.21,35.216,17255.2,12476
833,2,1617.07,9130.08,-4714.1,-6.22522,-164.831,-85.6869,1.08411e-05,3.6373e-05,-3.79128e-05,-108.026,-138.735,-118.762,2859.67,7704.25,3436.24,-659.813,9795.06,951.497,6.19041,-24.3084,-8.4123,-1.11293e-05,4.1042e-05,8.70097e-07,-189.027,98.5378,146.343,-137.502,17177.9,9557.67
833,3,1666.77,9213.73,-4733.51,-6.0623,-164.247,-86.5338,1.1257e-05,3.62472e-05,-3.78936e-05,-108.703,-139.37,-118.451,2781.49,8765.96,4924.94,-724.078,9797.03,813.836,6.34153,-23.6027,-8.00949,-1.18373e-05,4.08126e-05,7.75025e-07,-188.63,98.751,146.463,-1529.34,16386.2,8620.19
833,4,1758.55,9275.25,-4657.18,-5.70054,-163.188,-87.1542,1.15685e-05,3.63093e-05,-3.77907e-05,-109.373,-140.001,-118.137,2310.49,10326,5475.32,-724.538,9869.73,759.399,6.57133,-22.9668,-7.53052,-1.26968e-05,4.04959e-05,6.84545e-07,-188.242,98.9646,146.572,-843.574,15524.5,9795.69
834,0,1875.97,9356.18,-4569.3,-5.40492,-161.807,-87.6499,1.18393e-05,3.64446e-05,-3.76554e-05,-110.035,-140.629,-117.823,2686.72,10476.8,5640.86,-664.909,9875.52,836.872,6.51042,-22.3193,-7.27097,-1.32613e-05,4.02495e-05,5.94065e-07,-187.86,99.1772,146.679,0,16081.3,10807.2
834,1,1963.87,9440.44,-4538.97,-5.29305,-160.358,-88.1482,1.21944e-05,3.65051e-05,-3.75949e-05,-110.688,-141.254,-117.505,3712.51,10051.6,5888.44,-632.074,9814.21,903.467,6.34328,-21.4459,-7.10439,-1.34036e-05,4.01036e-05,5.03586e-07,-187.486,99.3851,146.785,-382.699,16697.7,10739.1
834,2,2031,9515.78,-4527.64,-5.161,-158.842,-88.5533,1.27271e-05,3.64076e-05,-3.76924e-05,-111.333,-141.876,-117.193,3894.32,9861.58,5476.23,-685.094,9806.23,970.468,6.19012,-20.5988,-6.89461,-1.33131e-05,4.00131e-05,4.13106e-07,-187.115,99.5868,146.893,-889.827,16011.1,10467.9
