

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
378,4,-3396.67,-8544.02,9694.13,121.48,-15.2143,50.006,2.9266e-05,-7.78757e-06,-6.00799e-06,-47.203,-19.3774,121.481,-151.022,-7378.85,19775.7,3444.48,2647.15,10696.9,60.291,-105.123,-67.72,-3.20291e-05,3.15824e-06,1.33896e-05,-7.76122,-25.3861,-60.967,2867.97,9001.43,19752
379,0,-3392.09,-8445.9,9619.98,126.417,-16.2183,49.3779,2.94098e-05,-7.40054e-06,-6.07989e-06,-46.9029,-18.7816,121.686,-1510.22,-8409.08,18530,3496.79,2573.85,10852.8,59.3697,-105.339,-69.0192,-3.21196e-05,3.33914e-06,1.34348e-05,-7.71448,-25.925,-61.1738,2799.72,10341.2,21048.4
379,1,-3315.2,-8424.26,9471.34,131.682,-17.1875,47.8473,2.95903e-05,-6.94929e-06,-6.17014e-06,-46.5815,-18.1647,121.884,-1873.17,-8000.59,18484.5,3614.29,2654.93,11028.5,58.5752,-105.977,-70.1848,-3.221e-05,3.52004e-06,1.348e-05,-7.66965,-26.4656,-61.3796,2863.19,10170.9,23280.4
379,2,-3249.13,-8302.39,9453.74,136.199,-17.6264,46.1501,2.97708e-05,-6.49805e-06,-6.26039e-06,-46.2454,-17.5312,122.073,-2076.76,-6224.24,17473,3710.72,2603.19,11116.9,57.6821,-106.261,-71.522,-3.2244e-05,3.58803e-06,1.3497e-05,-7.62609,-27.0061,-61.5867,2713.74,8640.6,23092.8
379,3,-3117.98,-8236.17,9367.34,139.679,-17.3286,43.8887,2.99513e-05,-6.21632e-06,-6.12462e-06,-45.8992,-16.8848,122.249,-2731.01,-5767.21,18474.3,3878.38,2528.11,11006.7,56.2958,-106.758,-72.7098,-3.225e-05,3.6e-06,1.35e-05,-7.58676,-27.5463,-61.7963,2815.98,9176.05,22307.6
379,4,-3015.55,-8167.16,9306.96,142.85,-16.6657,41.2983,3.01318e-05,-6.01822e-06,-5.87734e-06,-45.5445,-16.2261,122.41,-1931.28,-7314.37,18798.4,4155.64,2527.86,10808.8,55.5276,-107.368,-73.909,-3.225e-05,3.6e-06,1.35e-05,-7.54967,-28.0882,-62.0101,2169.36,8226.94,22297.2
380,0,-2933.84,-8014.5,9278.73,145.529,-15.4576,38.7085,3.03123e-05,-5.83773e-06,-5.60659e-06,-45.1849,-15.557,122.555,-611.432,-7812.54,18514.1,4506.19,2550.52,10615.8,54.9183,-108.307,-75.3892,-3.23581e-05,3.76216e-06,1.33919e-05,-7.51518,-28.6331,-62.2292,2323.45,8434.04,21215.6
380,1,-2813.92,-7794.94,9271.81,147.598,-14.0983,36.5059,3.0558e-05,-5.55937e-06,-5.35215e-06,-44.8228,-14.8793,122.687,-800.82,-6788.57,18392.1,4783.15,2599.11,10429.8,53.7725,-109.799,-76.6187,-3.25868e-05,4.10522e-06,1.31632e-05,-7.48643,-29.1818,-62.4521,3095.84,9424.65,20948.9
380,2,-2633.12,-7584.82,9272.22,149.204,-12.8347,34.4215,3.08965e-05,-5.14183e-06,-5.12091e-06,-44.4589,-14.1948,122.805,-1719.86,-6508.83,18615.4,4923.85,2712.78,10235.9,52.0519,-111.568,-77.3901,-3.28582e-05,4.51225e-06,1.28918e-05,-7.46601,-29.7338,-62.6771,3520.1,9271.07,21835.9
380,3,-2442.67,-7414.81,9281.86,150.248,-11.0903,31.8112,3.12575e-05,-4.69058e-06,-4.89529e-06,-44.0962,-13.5057,122.907,-1202.29,-7665.9,18630.3,5007.21,2866.54,10045.2,50.0684,-113.07,-78.2844,-3.31589e-05,4.87513e-06,1.26278e-05,-7.45456,-30.2875,-62.9067,4058.03,9295.56,20378.1
380,4,-2334.29,-7231.64,9393.96,150.572,-8.94645,29.3676,3.15114e-05,-4.26817e-06,-4.66143e-06,-43.7381,-12.815,122.994,-1589.17,-8014.89,17106.7,4982.76,3035.2,9823.01,47.9765,-114.447,-78.8661,-3.35681e-05,5.07543e-06,1.23909e-05,-7.45396,-30.8422,-63.1449,4409.44,9430.14,19898.1
381,0,-2244.31,-6969.24,9377.07,151.089,-7.35757,27.397,3.09086e-05,-4.07643e-06,-4.36166e-06,-43.3825,-12.1216,123.068,0,-6957.83,19049.2,4848.69,3162.84,9539.19,45.4869,-116.449,-79.4413,-3.40204e-05,5.21111e-06,1.21648e-05,-7.46616,-31.3991,-63.3893,5346.21,10739.7,16396.1
381,1,-2292.51,-6866.49,9509.73,150.787,-6.28899,25.5701,3.00963e-05,-3.94105e-06,-4.04579e-06,-43.0297,-11.4297,123.127,-2688.97,-7059.41,18896,4505.24,3444.67,9354.93,42.7967,-119.039,-79.4893,-3.44726e-05,5.34679e-06,1.19387e-05,-7.49461,-31.9603,-63.6351,2948.46,9645.89,18495.8
381,2,-2252.62,-6692.59,9512.88,149.949,-6.05851,23.5898,2.92841e-05,-3.80568e-06,-3.72992e-06,-42.6767,-10.7457,123.179,-1726.56,-6765.56,19090.1,4059.17,3656.46,9103.87,39.8739,-121.585,-79.5307,-3.45045e-05,5.60258e-06,1.18327e-05,-7.50821,-32.5235,-63.8954,2438.97,8465.4,19403.7
381,3,-2362.13,-6574.33,9556.13,148.976,-6.60664,21.5607,2.89961e-05,-3.37907e-06,-3.76354e-06,-42.3206,-10.0706,123.222,-173.085,-5355.39,18467.6,3675.31,3893.78,8958.19,37.4057,-124.694,-79.9806,-3.43592e-05,5.90899e-06,1.17773e-05,-7.51851,-33.0908,-64.166,4207.03,9890.45,19632.7
381,4,-2434.16,-6489.2,9553.88,148.352,-7.89949,19.7677,2.895e-05,-2.81805e-06,-3.95844e-06,-41.9576,-9.40329,123.257,-698.177,-5057.51,18485.1,3379.48,4097.56,8892.37,35.1752,-128.14,-80.453,-3.41783e-05,6.22556e-06,1.17321e-05,-7.53498,-33.6629,-64.4419,2246.15,11646,18670.7
382,0,-2423.2,-6413.42,9532.05,148.024,-9.46854,18.0101,2.895e-05,-2.23143e-06,-4.18407e-06,-41.5867,-8.7455,123.29,-1394.05,-5424.33,18565.8,3247.23,4172.87,8899.66,32.7691,-131.719,-81.3399,-3.41888e-05,6.42728e-06,1.16868e-05,-7.56473,-34.2399,-64.7251,920.474,10711.3,18573.5
382,1,-2444.91,-6344.39,9481.13,147.711,-11.2718,16.2245,2.895e-05,-1.86332e-06,-4.32565e-06,-41.2071,-8.09799,123.322,-854.449,-5263.48,18328.8,3220.93,4187.54,8956.92,30.2432,-135.403,-82.6683,-3.44003e-05,6.50839e-06,1.16416e-05,-7.60955,-34.8226,-65.0169,1941.83,9943.23,19073.9
382,2,-2457.08,-6278.85,9357.19,147.294,-13.4804,14.5767,2.895e-05,-1.8e-06,-4.35e-06,-40.8171,-7.46006,123.349,-270.584,-4813.47,18367.4,3265.07,4245.08,9031.35,27.9605,-139.3,-84.3436,-3.46717e-05,6.55361e-06,1.15964e-05,-7.66827,-35.4138,-65.317,2763.48,10727.3,18978.3
382,3,-2319.13,-6230.49,9192.89,147.122,-16.0174,13.1211,2.895e-05,-1.8e-06,-4.35e-06,-40.415,-6.83057,123.373,-791.183,-5112.28,18555.3,3476.92,4306.42,9099.94,26.0889,-143.385,-86.7195,-3.48962e-05,6.60665e-06,1.14809e-05,-7.7407,-36.0175,-65.6264,2734.39,9530.21,19372.3
382,4,-2292.03,-6238.11,9075.54,147.92,-18.855,11.6953,2.89924e-05,-1.82546e-06,-4.35849e-06,-39.9977,-6.20703,123.395,-919.315,-5793.8,17476.7,3789.27,4301.73,9107.71,24.4312,-147.29,-89.7818,-3.495e-05,6.68813e-06,1.11094e-05,-7.83217,-36.6359,-65.9461,2203.11,9367.96,20737.4
383,0,-2217.87,-6048.55,9039.34,148.958,-21.2227,9.94569,2.93744e-05,-2.05461e-06,-4.43487e-06,-39.5663,-5.5869,123.412,-1274.33,-6858.02,18497.8,4033.22,4328.04,9023.05,22.368,-151.517,-93.1125,-3.495e-05,6.77858e-06,1.06571e-05,-7.97551,-37.2742,-66.2661,2311.98,9248.85,18496.8
383,1,-2222.53,-5969.32,8970.03,149.583,-23.9482,7.89458,2.98256e-05,-2.32536e-06,-4.52512e-06,-39.1181,-4.97326,123.419,1040.16,-3475.72,17349.1,4294.08,4378.16,8887.51,21.1157,-155.487,-96.5226,-3.495e-05,6.86903e-06,1.02049e-05,-8.14063,-37.9296,-66.5952,1972.24,11125.4,17012.9
383,2,-2124.45,-5881.7,9017.54,150.142,-25.9135,5.84827,3.02768e-05,-2.59611e-06,-4.61537e-06,-38.6588,-4.36391,123.418,259.464,-3895.73,18859.3,4419.28,4372.01,8846,20.1712,-159.44,-99.6713,-3.49182e-05,7.11864e-06,9.68895e-06,-8.31477,-38.599,-66.9378,4153.28,11038.6,17358.9
383,3,-2099.02,-5770.81,8983.65,151.352,-27.9131,3.333,3.03981e-05,-2.41692e-06,-4.55564e-06,-38.185,-3.75448,123.398,-2510.36,-5705.25,18127.8,4577.08,4431.39,8707.87,19.4198,-162.519,-102.383,-3.4875e-05,7.42475e-06,9.15043e-06,-8.46493,-39.2789,-67.3005,4091.28,11122.9,18034.6
383,4,-2147.67,-5631.31,8950.06,152.027,-29.6723,0.519782,3.03771e-05,-2.0436e-06,-4.4312e-06,-37.6882,-3.19789,123.352,-2488,-5445.28,16702.9,4707.02,4497.87,8595.68,18.6246,-164.801,-104.668,-3.48298e-05,7.74133e-06,8.60772e-06,-8.63037,-39.9667,-67.6666,3339.44,9815.71,18982.4
384,0,-2174.32,-5541.94,8882.8,152.596,-31.407,-2.3621,3.03319e-05,-1.63748e-06,-4.29583e-06,-37.1743,-2.67823,123.285,-877.92,-4428.71,17367.8,4852.09,4599.39,8479.11,17.7609,-166.563,-106.774,-3.49062e-05,7.91601e-06,8.10551e-06,-8.81437,-40.6603,-68.0336,3371.35,10082.7,18686
384,1,-2163.41,-5430.38,8792.07,153.396,-33.0425,-5.50454,3.02176e-05,-1.04085e-06,-4.21237e-06,-36.65,-2.1688,123.206,-1211.5,-3910.18,19166.6,4983.8,4762.43,8309.43,16.8579,-168.254,-108.526,-3.51033e-05,7.95e-06,7.64345e-06,-8.98987,-41.3623,-68.4136,3740.51,10860.2,18347.9
384,2,-2102.04,-5277.65,8735.83,154.212,-34.3193,-9.14624,3.00083e-05,-1.83384e-07,-4.2e-06,-36.1165,-1.66432,123.116,-2120.13,-3605.47,18923.3,5073.76,4941.4,8114.98,15.8665,-169.875,-109.773,-3.53295e-05,7.95e-06,7.19109e-06,-9.14626,-42.0735,-68.8114,3703.65,10432.5,18696.5
384,3,-1983.91,-5192.4,8694.37,154.882,-35.2178,-13.2282,2.97826e-05,7.19475e-07,-4.2e-06,-35.5749,-1.1658,123.009,-159.418,-3513.31,16870.6,5177.01,5058.96,7940.67,14.8497,-171.032,-110.777,-3.55804e-05,7.9748e-06,6.84621e-06,-9.30149,-42.7906,-69.2162,3920.77,11190.2,18081.6
384,4,-2036.75,-5024.82,8603.9,155.204,-35.6521,-17.806,2.95482e-05,1.49981e-06,-4.23063e-06,-35.0307,-0.671033,122.884,-823.039,-4068.18,17938.7,5265.47,5100.22,7774.97,14.1558,-172.155,-111.593,-3.59209e-05,8.08909e-06,6.88909e-06,-9.46125,-43.5125,-69.6228,5300.15,12516.2,18236.5
385,0,-2226.56,-4990.72,8619.12,155.761,-36.2229,-23.0033,2.92437e-05,1.29992e-06,-4.50632e-06,-34.4868,-0.18468,122.748,-1056.56,-3847.7,16743.1,5483.74,5178.45,7606.76,13.1929,-173.223,-112.722,-3.62828e-05,8.2248e-06,7.0248e-06,-9.6277,-44.2404,-70.0346,5262.1,12437.7,16406.4
385,1,-2191.92,-4796.67,8559.11,155.837,-35.6717,-27.2797,2.89277e-05,9.3878e-07,-4.82232e-06,-33.9436,0.298168,122.596,-129.127,-2944.51,17987.7,5796.3,5179.3,7563.98,12.2358,-174.088,-114.579,-3.66447e-05,8.36051e-06,7.16051e-06,-9.83659,-44.9583,-70.4396,4052.95,11146.1,18001
385,2,-2096.21,-4633.13,8416.23,156.361,-34.1565,-31.2556,2.86117e-05,5.77636e-07,-5.13832e-06,-33.4046,0.782392,122.423,357.311,-2200.34,19295.7,6103.72,5228.49,7547.05,10.8432,-175.085,-116.881,-3.66359e-05,8.39512e-06,7.02662e-06,-10.0556,-45.6761,-70.85,5304.57,11170.7,18417.8
385,3,-2054.39,-4559.98,8209.94,157.156,-32.9885,-35.4376,2.82957e-05,6.80971e-07,-4.95887e-06,-32.8691,1.26751,122.227,-365.437,-3792.09,16258.3,6333.94,5232.21,7485.63,9.06612,-175.909,-118.824,-3.65181e-05,8.4e-06,6.81346e-06,-10.2804,-46.394,-71.2679,5147.74,10834.6,16777.9
385,4,-2042.76,-4530.98,8131.26,157.898,-31.6943,-39.5246,2.79797e-05,9.7032e-07,-4.58102e-06,-32.3377,1.75279,122.007,-286.506,-3843.67,16113.3,6532.92,5247.94,7417.54,7.34138,-176.519,-121.228,-3.63824e-05,8.4e-06,6.58728e-06,-10.5078,-47.1122,-71.6951,4919.87,11932.8,16791
386,0,-2069.98,-4425.37,8082.45,158.462,-30.2622,-43.1006,2.76637e-05,1.28632e-06,-4.17473e-06,-31.8116,2.24027,121.768,-492.276,-3595.18,16411.9,6684.46,5298.97,7365.4,5.53483,-176.534,-123.89,-3.65685e-05,8.52874e-06,6.27527e-06,-10.7361,-47.8286,-72.132,5219.97,11143.3,17545
386,1,-2124.76,-4221.31,7968.92,158.786,-28.5427,-46.1615,2.77054e-05,1.65598e-06,-4.01884e-06,-31.2938,2.73108,121.518,-669.895,-3363.34,15715.8,6840.48,5311.94,7278.37,3.93694,-176.32,-126.023,-3.70562e-05,8.7781e-06,5.88285e-06,-10.9652,-48.5427,-72.5767,5558.94,10492,17448.6
386,2,-2155.5,-4040.51,7879.39,158.805,-26.791,-48.7653,2.82269e-05,2.0976e-06,-4.1988e-06,-30.7846,3.22278,121.259,-616.191,-2886.69,16371.1,7014.21,5284.45,7138.26,2.79936,-176.018,-127.229,-3.7599e-05,9.04952e-06,5.47572e-06,-11.1948,-49.2545,-73.0253,5647.39,12017.7,16689.6
386,3,-2145.29,-3934.52,7914.02,158.605,-25.6932,-50.9112,2.88137e-05,2.54903e-06,-4.42452e-06,-30.2804,3.71308,120.991,-1178.07,-3061.59,18187,7127.87,5344.7,6991.69,1.75043,-174.713,-128.016,-3.80457e-05,9.32967e-06,5.12104e-06,-11.4222,-49.9605,-73.476,5759.22,12108,16280.3
386,4,-2180.88,-3683.31,7941.78,158.475,-24.679,-53.0231,2.93147e-05,2.95075e-06,-4.62312e-06,-29.7798,4.20595,120.713,343.03,-2052.92,17299.7,7234.36,5505.1,6790.82,0.637163,-172.166,-129.338,-3.81487e-05,9.64108e-06,4.95382e-06,-11.644,-50.6568,-73.9311,5945.89,11742.8,16790.9
387,0,-2277.76,-3533.81,7986.76,157.924,-23.8803,-54.1407,2.91289e-05,2.95481e-06,-4.60481e-06,-29.2853,4.6989,120.427,-875.055,-3307.77,16620.5,7249.64,5634.04,6504.45,-0.990793,-169.978,-129.967,-3.8194e-05,9.95773e-06,4.81812e-06,-11.8663,-51.343,-74.3948,7152.4,10115.4,17221.4
387,1,-2420.59,-3349,7999.15,156.67,-23.6069,-55.3316,2.8858e-05,2.90967e-06,-4.55967e-06,-28.7978,5.1888,120.134,-87.5055,-1816.82,16129,7261.07,5610.6,6121.72,-2.55659,-167.589,-130.415,-3.82392e-05,1.02744e-05,4.68241e-06,-12.0864,-52.0167,-74.8627,5672.75,12070.4,18217.6
387,2,-2438.17,-3211.65,8053.52,155.622,-24.1357,-57.5183,2.85872e-05,2.86453e-06,-4.51453e-06,-28.3095,5.67084,119.831,-1035.27,-2330.63,17252.7,7355.64,5634.2,5752.61,-4.23481,-165.555,-130.597,-3.82133e-05,1.05554e-05,4.51111e-06,-12.3054,-52.6803,-75.3316,4839.86,10989.7,15843.6
387,3,-2661.08,-3048.21,8101.91,154.312,-24.4815,-58.6304,2.87638e-05,3.20297e-06,-4.37348e-06,-27.8274,6.14938,119.522,-2062.53,-2885.77,16441.1,7344.03,5713.05,5450.88,-5.33072,-164.259,-130.449,-3.81703e-05,1.0828e-05,4.33132e-06,-12.5064,-53.3684,-75.8037,5644.85,11905.9,16342
387,4,-2732.57,-3014.65,8053.66,152.49,-25.4882,-59.4587,2.91061e-05,3.68337e-06,-4.19696e-06,-27.3482,6.61516,119.211,-1449.45,-2533.45,16104.9,7396.88,5831.14,5190.11,-6.85006,-163.165,-130.516,-3.81251e-05,1.10994e-05,4.15038e-06,-12.7039,-54.0644,-76.2815,6729.94,12616.4,16332.3
388,0,-2783.88,-2960.6,7982.23,151.095,-26.5903,-60.5539,2.94672e-05,4.17994e-06,-4.01638e-06,-26.8706,7.0716,118.895,-1710.5,-2073.53,16275.9,7448.82,5929.15,5069.79,-9.00685,-162.646,-130.739,-3.82383e-05,1.13935e-05,3.85625e-06,-12.9181,-54.7327,-76.7613,6936.41,12423.8,15259
388,1,-2900.23,-2860.74,8013.14,150.015,-28.1454,-61.5404,2.96623e-05,4.5104e-06,-4.03884e-06,-26.3914,7.51957,118.575,-1944.43,-1814.19,16251.9,7481.69,5945.68,5043.36,-10.994,-163.304,-131.007,-3.84923e-05,1.17076e-05,3.46159e-06,-13.15,-55.3775,-77.2413,6355.28,12462.1,14118.2
388,2,-2962.06,-2765.22,8097.95,148.534,-30.4526,-62.2174,2.96388e-05,4.62238e-06,-4.32833e-06,-25.9077,7.9552,118.254,-1433.81,-1673.44,16478.1,7517.59,5945.44,4987.54,-12.6602,-164.743,-131.315,-3.87637e-05,1.20243e-05,3.05447e-06,-13.3919,-56.0208,-77.7246,6268.15,12926.9,14205.1
388,3,-2901.61,-2625.47,8078.59,146.799,-32.6066,-63.1066,2.95937e-05,4.71267e-06,-4.64433e-06,-25.4193,8.37696,117.935,-2546.22,-1881.88,17299.1,7492.76,6085.54,4938.16,-14.7172,-166.334,-131.628,-3.8943e-05,1.22396e-05,2.62892e-06,-13.6453,-56.665,-78.2145,6861.73,12723.5,15878.8
388,4,-2784.77,-2513.17,8049.67,145.29,-34.8488,-64.3559,2.95299e-05,4.79363e-06,-4.91371e-06,-24.9242,8.78488,117.613,-2428.55,-2088.99,17139.3,7437.92,6326.31,5040.13,-16.5677,-169.191,-132.097,-3.87957e-05,1.20957e-05,2.13804e-06,-13.9113,-57.3147,-78.7083,5342.83,12297.3,16048.6
389,0,-2914.33,-2269.73,8031.45,144.208,-37.0564,-66.131,2.93169e-05,4.8e-06,-4.81015e-06,-24.4245,9.18585,117.285,-1011.13,-2815.86,18105.7,7559.12,6380.11,5196.67,-18.792,-171.469,-132.895,-3.86147e-05,1.19147e-05,1.64044e-06,-14.1881,-57.9673,-79.2069,6069.37,10748.4,14246.5
389,1,-3089.83,-2377.42,8082.68,142.904,-38.4384,-67.3327,2.90912e-05,4.8e-06,-4.67472e-06,-23.9289,9.57331,116.95,-962.184,-86.8219,17309.9,7561.3,6567.27,5200.45,-21.1066,-175.518,-133.467,-3.84338e-05,1.17338e-05,1.14285e-06,-14.4876,-58.629,-79.7176,6824.46,12458.8,14771.3
389,2,-3126.69,-2181.37,7983.75,142.271,-39.7672,-68.8153,2.88655e-05,4.8e-06,-4.53929e-06,-23.412,9.98564,116.615,-2277.57,-917.19,16065.9,7532.32,6571.48,5343.83,-23.6992,-179.697,-134.204,-3.81404e-05,1.18901e-05,7.95162e-07,-14.8057,-59.2987,-80.2352,5362.66,11868.5,15524.9
389,3,-3264,-2161.18,7976.65,141,-41.2503,-70.5937,2.87716e-05,4.93187e-06,-4.46979e-06,-22.91,10.3671,116.267,-2036.61,-1279.59,17208.1,7605.38,6619.29,5463.85,-27.3095,-184.336,-135.256,-3.78258e-05,1.21102e-05,4.75778e-07,-15.1456,-59.9753,-80.7622,6884.79,12066.6,16094.9
389,4,-3404.04,-2223.31,7978.02,140.205,-42.5809,-72.2871,2.87228e-05,5.10876e-06,-4.42281e-06,-22.4152,10.7311,115.911,-2438.87,-1110.01,16339.8,7725.8,6712.43,5607.38,-31.2565,-189.542,-136.233,-3.75091e-05,1.23363e-05,1.59124e-07,-15.5104,-60.6598,-81.2991,7758.77,12814.3,16249.1
390,0,-3454.03,-2121.7,7884.57,139.326,-43.6279,-74.1233,2.86777e-05,5.28933e-06,-4.37767e-06,-21.9048,11.1032,115.552,-2558.11,-1235.85,16161.8,7814.29,6749.16,5711.16,-35.4929,-195.339,-137.734,-3.73592e-05,1.24434e-05,9.1948e-09,-15.9013,-61.3537,-81.8486,7028.2,12839.8,15916.5
390,1,-3493.79,-1979.96,7728,138.156,-44.3338,-75.9393,2.84613e-05,5.43185e-06,-4.48475e-06,-21.3811,11.4816,115.188,-2408.93,-1732.72,16515.3,7857.55,6633.57,5793.96,-39.9501,-201.307,-139.486,-3.735e-05,1.245e-05,0,-16.3187,-62.057,-82.411,6757.34,12855.3,15741.5
390,2,-3539.96,-1913.36,7580.2,137.363,-44.353,-77.6039,2.80238e-05,5.52524e-06,-4.78833e-06,-20.8594,11.8556,114.817,-2253.05,-1638.41,15520.7,7841.49,6457.24,5824.5,-44.4395,-206.903,-141.046,-3.735e-05,1.245e-05,0,-16.7635,-62.7681,-82.9882,6981.85,13130.2,15632.9
390,3,-3434.82,-1737.64,7454.21,136.958,-43.4685,-79.2776,2.75724e-05,5.61552e-06,-5.10433e-06,-20.3435,12.2274,114.437,-1076.68,-482.723,15009.2,7785.81,6402.11,5675.69,-48.622,-212.154,-142.341,-3.74759e-05,1.25662e-05,-1.25899e-07,-17.2364,-63.4863,-83.5809,6308.02,12711.4,14912.1
390,4,-3211.01,-1543,7379,135.732,-42.3971,-80.3752,2.72363e-05,5.75386e-06,-5.3819e-06,-19.8365,12.5945,114.053,-398.992,-87.7299,16057.4,7893.97,6358.19,5487.44,-51.5116,-217.709,-141.93,-3.80448e-05,1.30914e-05,-6.94835e-07,-17.736,-64.2141,-84.1768,8403.67,13585.4,15206.3
391,0,-3171.24,-1504.87,7346.73,134.832,-40.247,-82,2.78227e-05,6.27657e-06,-5.35195e-06,-19.3415,12.9608,113.661,-3024.44,-555.472,17854,7998.36,6377.51,5338.63,-53.6357,-223.231,-140.689,-3.86329e-05,1.36342e-05,-1.28291e-06,-18.2611,-64.9523,-84.7698,7753.49,12211.9,16111.6
391,1,-3095.28,-1196.29,7225.07,133.209,-37.1433,-82.7,2.84547e-05,6.81829e-06,-5.30681e-06,-18.866,13.327,113.264,-815.327,723.177,16771.8,7870.38,6314.83,4967.82,-56.1098,-228.376,-138.236,-3.9221e-05,1.41771e-05,-1.87098e-06,-18.8175,-65.698,-85.356,6802.85,12151.2,16054.9
391,2,-3139.92,-1133.25,7133.45,132.173,-34.196,-83.8375,2.90867e-05,7.36001e-06,-5.26167e-06,-18.4061,13.6942,112.862,-2269.72,-69.2018,17272.4,7891.31,6382.01,4497.37,-57.5364,-232.791,-134.747,-3.89823e-05,1.42868e-05,-2.18347e-06,-19.4047,-66.4493,-85.9371,8392.17,12386.8,13152.1
391,3,-3109.32,-1063.72,7066.19,131.148,-31.6058,-85.128,2.91073e-05,7.52808e-06,-5.04669e-06,-17.9602,14.0615,112.455,-2060.07,-90.8443,14807.6,7923.84,6474.57,4135.34,-58.6006,-236.721,-129.884,-3.86249e-05,1.43344e-05,-2.45636e-06,-20.02,-67.2035,-86.5018,6663.11,11402.4,12858.9
391,4,-3089.32,-1035.38,7041.74,130.637,-29.0149,-85.4511,2.89355e-05,7.57862e-06,-4.77828e-06,-17.5265,14.4324,112.044,-3404.91,-513.86,15262.8,7842.82,6615.54,3843.84,-59.8507,-239.768,-124.575,-3.8263e-05,1.43796e-05,-2.72778e-06,-20.6605,-67.9565,-87.0478,6244.59,11697.3,12959.8
392,0,-3242.85,-891.657,7034.34,129.869,-27.2666,-86.0854,2.8755e-05,7.62376e-06,-4.50742e-06,-17.1028,14.8022,111.631,-3121.97,-591.231,16050.6,7767.23,6760.69,3620.92,-61.0155,-242.759,-118.732,-3.81511e-05,1.44749e-05,-3.04919e-06,-21.3294,-68.7077,-87.5747,6762.76,12496.6,12967.7
392,1,-3450.8,-744.416,6990.1,128.911,-25.8201,-87.2175,2.8398e-05,7.5905e-06,-4.45217e-06,-16.6889,15.17,111.215,-1741.09,-416.315,15293.3,7735.09,6952.06,3465.41,-62.3055,-245.4,-112.647,-3.82402e-05,1.46103e-05,-3.41082e-06,-22.0262,-69.4546,-88.0824,7037.63,12847.8,13751.2
392,2,-3530.61,-744.542,7006.49,127.792,-24.1041,-87.8902,2.78174e-05,7.45785e-06,-4.67024e-06,-16.2856,15.536,110.796,-1359.05,-619.458,14600.5,7693.44,7175.83,3308.95,-64.0728,-247.077,-107.279,-3.83316e-05,1.47463e-05,-3.77224e-06,-22.7464,-70.194,-88.5726,7283.9,12792.3,14561.4
392,3,-3580.12,-746.864,7185.77,126.136,-23.1689,-88.0734,2.72305e-05,7.32243e-06,-4.89596e-06,-15.891,15.8968,110.376,-999.694,-631.253,15006.8,7662.64,7337.77,3074.25,-66.0523,-248.625,-102.961,-3.84846e-05,1.49029e-05,-4.10287e-06,-23.4885,-70.9261,-89.0498,7462.67,13012.7,13514.4
392,4,-3784.42,-689.948,7212.01,125.556,-23.392,-88.4731,2.6708e-05,7.20184e-06,-5.09693e-06,-15.4982,16.2531,109.956,-2787.9,-35.1939,16229.6,7685.76,7583.51,2825.42,-68.154,-251.067,-98.66,-3.88465e-05,1.51291e-05,-4.32905e-06,-24.2572,-71.6527,-89.5162,7046.62,14964.8,11978
393,0,-3787.63,-684.792,7348.57,123.649,-24.6976,-89.0217,2.67e-05,7.2e-06,-5.1e-06,-15.1065,16.5973,109.534,-2255.79,65.9135,16541.1,7689.15,7759.89,2715.06,-71.4426,-253.211,-94.7835,-3.92084e-05,1.53552e-05,-4.55523e-06,-25.0523,-72.3701,-89.9742,5863.16,13995.5,13216.6
393,1,-3881.73,-410.981,7461.25,122.321,-27.11,-89.3546,2.67e-05,7.2e-06,-5.1e-06,-14.7092,16.9273,109.111,-2290.57,-819.406,17170.9,7847.85,7876.97,2511.25,-73.6313,-254.931,-92.9631,-3.95549e-05,1.5572e-05,-4.78966e-06,-25.8663,-73.0825,-90.4271,6183.28,14968.1,12307
393,2,-3908.07,-355.852,7638.54,120.657,-29.5328,-89.5882,2.67e-05,7.2e-06,-5.1e-06,-14.3083,17.2433,108.689,-3147.4,-183.555,17132.1,7813.22,7997.92,2444.69,-76.9907,-256.962,-91.2133,-3.93924e-05,1.54754e-05,-5.29823e-06,-26.7031,-73.7875,-90.8805,6859.61,14586.5,13517.9
393,3,-4002.51,-215.656,7814.27,118.822,-33.109,-88.742,2.69448e-05,7.44477e-06,-5.30981e-06,-13.9284,17.5421,108.267,-3349.61,988.924,16192.3,7900.94,8122.13,2353.7,-79.8231,-259.665,-90.1354,-3.91662e-05,1.53397e-05,-5.84107e-06,-27.5607,-74.4906,-91.3333,7066.13,14397,12698.7
