

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
32,0,509.389,9836.44,318.565,-5.99262,-1.45569,0.318456,1.74176e-05,1.99676e-05,-2.07e-05,73.687,59.4759,64.7602,1173.12,11225.9,9769.73
32,1,493.925,9757.18,288.316,-6.18136,-1.26687,0.607995,1.74138e-05,1.98477e-05,-2.06381e-05,73.6811,59.4569,64.76,663.231,10836.4,8425.86
32,2,420.017,9735.6,282.826,-6.20241,-1.10656,0.975203,1.77314e-05,1.97656e-05,-2.04249e-05,73.6742,59.44,64.7621,970.153,10309.4,8202.75
32,3,388.764,9753.21,320.955,-6.33736,-1.01293,1.43177,1.83632e-05,1.97205e-05,-2.00639e-05,73.6666,59.4223,64.7661,1132.39,10196,8125.61
32,4,373.141,9824.51,406.08,-6.35272,-1.07612,1.76106,1.89416e-05,1.96675e-05,-1.97266e-05,73.6585,59.4029,64.7713,493.477,10178.6,8467.44
33,0,308.137,9845.39,369.923,-6.4326,-1.07149,2.25363,1.9093e-05,1.95511e-05,-1.95791e-05,73.6512,59.3831,64.7766,697.088,9389.69,9567.46
33,1,367.693,9764.1,393.596,-6.60608,-1.28276,2.72971,1.85063e-05,1.93255e-05,-1.97596e-05,73.6456,59.3599,64.7842,1748.24,9636.92,8297.66
33,2,381.987,9760.46,485.347,-7.07571,-1.11041,2.96867,1.79197e-05,1.90999e-05,-1.99401e-05,73.6379,59.3328,64.7934,373.006,8886.54,9407.61
33,3,364.123,9806.47,503.323,-7.30848,-1.04543,3.36557,1.75168e-05,1.89449e-05,-2.00641e-05,73.6313,59.3025,64.8016,130.876,9624.37,9482.46
33,4,361.92,9802.64,483.515,-7.26853,-1.28172,3.6477,1.74e-05,1.89e-05,-2.01e-05,73.627,59.2704,64.8086,999.909,9925.58,9445.24
34,0,352.955,9788.08,478.333,-7.00289,-1.7192,3.90246,1.74e-05,1.89e-05,-2.01e-05,73.6248,59.2374,64.8144,1767.79,9675.09,9727.01
34,1,346.387,9793.13,487.593,-6.8529,-2.12424,4.33988,1.73918e-05,1.89495e-05,-2.00753e-05,73.6245,59.2031,64.8206,1619.54,9199.3,9967.25
34,2,351.703,9811.83,479.735,-6.98555,-2.28835,5.00285,1.73643e-05,1.9114e-05,-1.9993e-05,73.6257,59.1673,64.829,949.236,9551.07,9888.31
34,3,345.873,9853.02,418.441,-7.08018,-2.25008,5.77388,1.73192e-05,1.93848e-05,-1.98576e-05,73.6294,59.1309,64.8393,937.48,11597.3,10102.3
34,4,365.164,9900.44,281.464,-6.99576,-2.43633,6.50381,1.72846e-05,1.96513e-05,-1.97159e-05,73.638,59.0941,64.8501,1731.07,12161.6,11406.9
35,0,366.184,9872.43,284.524,-7.0815,-2.93537,6.9049,1.73342e-05,1.98842e-05,-1.95237e-05,73.6486,59.0541,64.86,136.193,9770.06,8610.72
35,1,369.396,9817.45,390.969,-7.48634,-3.07108,7.19046,1.75147e-05,2.00647e-05,-1.92529e-05,73.6576,59.0089,64.8707,2111.23,11309.9,7887.32
35,2,331.171,9724.54,423.639,-7.51779,-3.09969,8.08147,1.76952e-05,2.02452e-05,-1.89822e-05,73.6683,58.9616,64.8836,526.137,12471.7,8772.66
35,3,327.759,9721.51,477.811,-7.6122,-3.00528,8.84725,1.77705e-05,2.03355e-05,-1.88768e-05,73.6801,58.9109,64.8984,148.921,10386.6,9989.15
35,4,365.505,9757.87,550.105,-7.69457,-2.71713,9.22013,1.76953e-05,2.02969e-05,-1.90078e-05,73.6922,58.857,64.9143,646.288,10586.9,10990
36,0,396.998,9750.81,596.951,-7.56972,-2.49293,9.50815,1.75599e-05,2.02066e-05,-1.92334e-05,73.7053,58.8017,64.9311,608.238,10062.7,10864.9
36,1,397.624,9732.91,617.869,-7.33995,-2.35355,9.87634,1.74421e-05,2.00551e-05,-1.93802e-05,73.7192,58.7469,64.9495,1104.98,9988.72,9869.1
36,2,408.29,9749.71,619.933,-7.12905,-2.05904,10.3022,1.73631e-05,1.97675e-05,-1.93522e-05,73.7338,58.694,64.9713,1948.02,11711.9,9060.29
36,3,466.041,9771.18,590.568,-6.81743,-1.56103,10.7673,1.73179e-05,1.93614e-05,-1.91717e-05,73.7501,58.6438,64.9973,1002.79,11236,8817.28
36,4,490.193,9809.13,573.052,-6.43485,-1.18465,11.0556,1.72773e-05,1.89776e-05,-1.90024e-05,73.7681,58.5953,65.0248,1139.55,10831.2,8782.4
37,0,467.638,9774.4,602.738,-6.31344,-0.982848,11.0926,1.72723e-05,1.87723e-05,-1.89223e-05,73.7859,58.5464,65.0516,712.789,11522.1,10004.7
37,1,468.228,9747.97,570.549,-6.64208,-0.527222,11.3869,1.73175e-05,1.88175e-05,-1.89675e-05,73.8041,58.4959,65.0789,965.615,10657.3,10108.2
37,2,494.053,9784.67,522.382,-6.63926,0.063864,11.8064,1.73626e-05,1.88626e-05,-1.90126e-05,73.8237,58.4464,65.1087,308.562,10586.5,9513.19
37,3,543.257,9731.98,449.827,-6.57866,0.354848,12.347,1.73599e-05,1.88918e-05,-1.91214e-05,73.8461,58.3973,65.1411,1318.56,11365.3,8773.9
37,4,627.415,9683.43,387.997,-6.5601,0.595656,12.9442,1.72943e-05,1.89e-05,-1.93142e-05,73.8715,58.348,65.1771,1520.65,10586.9,8959.83
38,0,696.099,9683.48,400.33,-6.57379,0.900211,13.2686,1.72041e-05,1.89e-05,-1.95398e-05,73.8973,58.2983,65.2161,2240.3,10856.8,9509.35
38,1,714.425,9691.54,488.472,-6.67957,1.08485,13.3181,1.71324e-05,1.89185e-05,-1.96542e-05,73.9211,58.2475,65.2568,2124.43,11158.4,10407
38,2,712.323,9671.29,583.227,-6.75175,1.20062,13.3244,1.71e-05,1.89764e-05,-1.95325e-05,73.9426,58.1965,65.2991,827.416,10079.7,10902.9
38,3,723.392,9641.14,624.791,-6.51567,1.63186,13.3901,1.71e-05,1.90667e-05,-1.92166e-05,73.963,58.1481,65.3444,1282.41,10035.4,9883.59
38,4,692.387,9619.85,639.783,-6.21507,2.26011,13.5828,1.70929e-05,1.91829e-05,-1.89455e-05,73.9821,58.1039,65.393,751.075,10123.4,10089.4
39,0,653.751,9630.02,668.768,-6.20207,2.60678,13.9228,1.70292e-05,1.95068e-05,-1.90332e-05,74.0002,58.0607,65.4434,1466.73,11097.4,9653.17
39,1,639.197,9612.73,653.099,-5.87455,3.00105,13.7749,1.68938e-05,2.00935e-05,-1.95747e-05,74.0193,58.0184,65.4915,2260.36,10581.5,8401.4
39,2,665.767,9622.89,609.112,-5.70534,3.42722,13.994,1.67584e-05,2.06801e-05,-2.01163e-05,74.0411,57.9749,65.5386,619.165,10524.2,10588.1
39,3,654.959,9661.27,604.993,-5.73728,3.89316,14.2331,1.67408e-05,2.09809e-05,-2.03046e-05,74.0626,57.9318,65.5866,960.789,10442,10165.6
39,4,585.347,9680.25,580.395,-5.67804,4.39474,14.3621,1.68665e-05,2.09335e-05,-2.0063e-05,74.0818,57.894,65.6375,1049.9,9656.85,9265.79
40,0,571.472,9675.22,561.573,-5.377,5.00717,14.5636,1.7047e-05,2.0753e-05,-1.96568e-05,74.0994,57.863,65.6944,1012.69,9551.7,9219.53
40,1,647.207,9645.27,571.539,-4.97286,5.61254,14.8063,1.72764e-05,2.06312e-05,-1.93289e-05,74.1172,57.8362,65.7571,687.356,9978.7,8773.51
40,2,754.104,9591.19,604.623,-4.55888,6.11834,14.7846,1.76055e-05,2.0629e-05,-1.91605e-05,74.1361,57.8103,65.822,8.80942,9965.49,8263.26
40,3,873.691,9557.08,647.299,-4.09422,6.67618,14.3576,1.80117e-05,2.07193e-05,-1.91154e-05,74.1564,57.7836,65.8859,287.024,9510.15,9480.47
40,4,1046.52,9609.45,646.759,-3.80013,7.337,13.8802,1.83755e-05,2.07846e-05,-1.90976e-05,74.1788,57.7561,65.9493,1484.21,8487.45,9307.72
41,0,1189.78,9586.84,555.52,-3.41988,7.77964,13.5779,1.84009e-05,2.06509e-05,-1.92989e-05,74.2044,57.7306,66.013,1926.01,10511.7,10884.8
41,1,1131.62,9536.92,570.579,-2.64827,7.97236,13.0549,1.80399e-05,2.02899e-05,-1.97502e-05,74.2295,57.71,66.0736,1914.74,6620.56,10085
41,2,1093,9533,629.91,-2.24462,8.04213,12.6797,1.76788e-05,1.99288e-05,-2.02015e-05,74.253,57.6912,66.1329,1148.1,8802.49,9742.31
41,3,1141.91,9545.89,686.195,-1.95096,7.83877,12.3845,1.74064e-05,1.97805e-05,-2.02274e-05,74.2767,57.672,66.1914,1291.61,10200.2,9488.08
41,4,1095.59,9596.93,667.203,-1.61965,7.86287,12.0548,1.72338e-05,1.98716e-05,-1.97743e-05,74.3001,57.6558,66.2473,701.112,10268,9695.86
42,0,968.085,9658.92,620.971,-1.46518,7.72825,12.118,1.70984e-05,2.00521e-05,-1.91425e-05,74.3226,57.6431,66.3021,531.098,9727.74,8612.03
42,1,837.887,9683.53,613.432,-1.35197,7.2699,12.6165,1.70042e-05,2.01812e-05,-1.87476e-05,74.3445,57.6327,66.3577,701.252,9248.88,7654.39
42,2,682.535,9687.75,651.598,-0.98548,6.94454,13.1431,1.69908e-05,2.02092e-05,-1.88172e-05,74.3656,57.625,66.4133,334.248,9749.19,8801.12
42,3,442.676,9731.62,703.565,-0.451376,7.09803,13.4808,1.70359e-05,2.01641e-05,-1.92233e-05,74.3851,57.6199,66.4659,214.68,11235.1,10254.8
42,4,234.541,9773.58,743.065,0.00568578,7.31363,13.838,1.7068e-05,2.01111e-05,-1.95954e-05,74.4055,57.6134,66.5121,1076.99,10865.8,9664.43
43,0,226.393,9795.45,661.064,0.755302,7.40672,14.1972,1.69953e-05,1.99953e-05,-1.96953e-05,74.4325,57.6045,66.5524,1109.32,9425.22,8122.01
43,1,432.549,9902.85,526.758,1.4052,7.53614,14.6406,1.68148e-05,1.98148e-05,-1.95148e-05,74.4687,57.5952,66.5942,541.468,10310.9,10611.1
43,2,677.634,9981.05,389.001,2.12748,8.0945,14.8979,1.66342e-05,1.96342e-05,-1.93342e-05,74.5105,57.5911,66.6424,1588.07,11993.6,10787.6
43,3,918.062,9961.04,346.93,2.76552,8.0826,14.6771,1.67891e-05,1.96028e-05,-1.92655e-05,74.5556,57.5898,66.6948,1096.71,10414.1,9818.59
43,4,1043.54,9870.07,374.883,3.388,7.59341,13.9628,1.72938e-05,1.97268e-05,-1.93134e-05,74.6019,57.5899,66.7457,772.907,10583.9,9769.46
44,0,1094.26,9790.06,391.025,3.77693,7.19161,13.166,1.79256e-05,1.99073e-05,-1.94037e-05,74.6486,57.5901,66.7927,923.731,10767.7,9490.74
44,1,1129.16,9749.61,386.472,4.00774,6.89271,12.5433,1.8406e-05,2.00446e-05,-1.94723e-05,74.6961,57.5893,66.8354,1407.86,10186.1,8265.57
44,2,1126.56,9710.17,406.756,4.39342,6.44076,11.9852,1.86e-05,2.01e-05,-1.95e-05,74.7444,57.5881,66.8733,2169.66,10453.3,7195.41
44,3,1054.72,9644.44,455.879,4.9221,5.98175,11.3351,1.86e-05,2.01e-05,-1.95e-05,74.7915,57.5887,66.9068,2736.52,10939.8,7397.45
44,4,997.72,9604.17,474.731,5.16373,5.8129,10.8007,1.8556e-05,2.01082e-05,-1.94808e-05,74.8364,57.5924,66.9386,2526.05,9281.9,8309.63
45,0,962.73,9634.96,430.269,5.45494,5.65674,10.7576,1.81604e-05,2.01824e-05,-1.93077e-05,74.8817,57.5991,66.9699,1742.89,10353.6,8747.88
45,1,978.584,9733.99,343.137,5.25851,5.14427,10.9971,1.74383e-05,2.03178e-05,-1.89918e-05,74.9295,57.6046,67.0002,291.568,10565.8,9544.14
45,2,904.382,9774.75,367.573,4.97972,4.85222,11.2248,1.67162e-05,2.04532e-05,-1.86759e-05,74.9755,57.6086,67.0299,2193.31,11906.9,8178.64
45,3,865.837,9816.3,416.293,5.1252,5.027,11.4177,1.65021e-05,2.04909e-05,-1.8692e-05,75.0222,57.6104,67.0574,1045.56,11372.7,7673.52
45,4,909.463,9805.57,505.563,5.26234,5.17,11.6344,1.67799e-05,2.0434e-05,-1.90299e-05,75.0702,57.6072,67.0839,721.507,11153.3,7321.67
46,0,928.695,9807.82,545.094,5.3435,5.32087,11.8185,1.72312e-05,2.03438e-05,-1.94812e-05,75.1188,57.6021,67.1101,1503.72,10114.8,8221.51
46,1,918.26,9835.77,520.967,5.51235,5.46341,12.1341,1.74558e-05,2.02988e-05,-1.98532e-05,75.168,57.5993,67.1386,1974.89,9053.75,9377.18
46,2,948.033,9848.93,539.234,5.91058,5.46956,12.5799,1.72662e-05,2.03368e-05,-2.00801e-05,75.2174,57.6,67.1723,2018.86,9656.86,9615.84
46,3,1002.19,9840.83,630.147,6.71273,5.54755,12.7482,1.68149e-05,2.0427e-05,-2.02155e-05,75.2671,57.6044,67.2101,2356.19,11064.2,9857.73
46,4,1011.09,9802.34,607.202,7.92188,6.10545,12.5455,1.64154e-05,2.05087e-05,-2.03452e-05,75.319,57.615,67.248,2348.79,12015.3,9382.51
47,0,1011.8,9746.43,631.42,8.35805,6.28337,12.4832,1.64302e-05,2.05212e-05,-2.04288e-05,75.3709,57.6277,67.2865,356.615,10767.7,8667.27
47,1,877.071,9794.45,730.862,8.92522,5.89784,12.9511,1.67912e-05,2.04761e-05,-2.04739e-05,75.4225,57.6409,67.3235,896.733,10183.6,9346.3
47,2,836.798,9823.19,721.227,9.83055,5.28536,13.0927,1.71522e-05,2.0431e-05,-2.0519e-05,75.4783,57.6553,67.3569,1313.37,10338.8,9051.33
47,3,837.356,9786.23,624.228,10.5232,4.89952,13.1146,1.72884e-05,2.03858e-05,-2.0462e-05,75.5381,57.6725,67.3882,1476.99,10775,9005
47,4,894.67,9787.33,574.589,11.1829,4.81043,13.1476,1.72221e-05,2.03407e-05,-2.03129e-05,75.6011,57.6918,67.4196,1172.45,9964.55,9632.27
48,0,941.533,9830.67,533.291,12.0213,5.00052,13.3065,1.70867e-05,2.02956e-05,-2.01323e-05,75.6676,57.7142,67.4515,1171.95,9311.98,10021.9
48,1,933.296,9833.54,537.884,12.4975,4.77431,13.5767,1.69514e-05,2.0286e-05,-1.99992e-05,75.7364,57.7354,67.4817,1229.75,9613.09,10204
48,2,913.563,9784.18,604.171,12.5021,3.80597,13.8102,1.6816e-05,2.03394e-05,-1.995e-05,75.8069,57.7511,67.5083,805.585,10083.9,10745.6
48,3,955.162,9764.18,594.927,12.834,2.8871,13.9512,1.66806e-05,2.04296e-05,-1.995e-05,75.8817,57.7632,67.5314,487.967,9965.19,11101
48,4,1042.5,9761.41,475.563,13.2986,2.54741,14.2463,1.65692e-05,2.05229e-05,-1.9959e-05,75.9622,57.7751,67.5535,950.363,9387.25,10110.4
49,0,1049.51,9776.07,383.921,13.4858,2.40411,14.6209,1.66503e-05,2.06402e-05,-2.00402e-05,76.0459,57.7872,67.5752,1833.83,9647.12,9009.43
49,1,1026.39,9787.16,379.026,14.0598,1.88454,14.7854,1.6876e-05,2.07756e-05,-2.01756e-05,76.1326,57.7992,67.5939,1402.49,9502.92,8002.54
49,2,998.141,9783.85,361.092,14.3941,1.32952,15.3268,1.71016e-05,2.0911e-05,-2.0311e-05,76.2226,57.8095,67.6114,693.431,11022.4,8466.71
49,3,997.083,9817.46,330.126,14.5399,0.488531,15.8471,1.70284e-05,2.10037e-05,-2.04464e-05,76.3162,57.8168,67.6271,3538.13,12341.8,8519.48
49,4,951.854,9904.22,407.541,14.8854,-0.640676,16.8115,1.67048e-05,2.10606e-05,-2.05817e-05,76.4126,57.8203,67.6427,2659.01,11411.6,8130.09
50,0,847.375,9931.31,477.571,15.6673,-1.48621,17.7518,1.62986e-05,2.11057e-05,-2.07171e-05,76.5119,57.8236,67.6575,1528.12,10591.2,8561.39
50,1,751.6,9888.56,443.182,16.2908,-1.99871,18.5473,1.61522e-05,2.11632e-05,-2.0803e-05,76.6148,57.8274,67.6713,2254.08,10579.2,10256.1
50,2,721.385,9896.04,377.602,16.4137,-2.59403,19.7002,1.64516e-05,2.12419e-05,-2.0804e-05,76.7225,57.8286,67.6859,2461.83,10314.2,11472.9
50,3,773.556,10008.6,346.15,16.5315,-3.32732,21.4345,1.69932e-05,2.13322e-05,-2.07589e-05,76.8368,57.8247,67.7039,1577.66,10225.9,10503.5
50,4,941.322,10089.6,188.294,16.5956,-3.69838,23.1928,1.74689e-05,2.13942e-05,-2.06981e-05,76.9605,57.8167,67.727,1801.94,10959.8,9569.47
51,0,930.893,10158.2,86.8411,16.9884,-3.55363,24.6935,1.74178e-05,2.12305e-05,-2.05119e-05,77.09,57.8082,67.7531,1344.17,8428.83,8507.95
51,1,933.499,10097.4,100.306,17.1918,-3.60377,26.3472,1.70116e-05,2.09146e-05,-2.02411e-05,77.2243,57.7962,67.7847,803.267,9148.59,7388.27
51,2,858.107,10071.2,121.607,17.6854,-3.82322,28.2083,1.66055e-05,2.05987e-05,-1.99703e-05,77.3634,57.7816,67.8195,1665.68,10292.6,9093
51,3,877.249,9975.76,52.0625,18.5314,-3.3963,29.964,1.63773e-05,2.05276e-05,-1.99666e-05,77.5102,57.7675,67.8594,2157.35,10955.2,9399.13
51,4,914.964,9956.19,32.5344,18.7194,-2.6665,31.9288,1.62881e-05,2.06475e-05,-2.01713e-05,77.6623,57.7485,67.9053,633.993,9643.17,9050.35
52,0,852.612,9964.35,32.0996,18.8041,-1.88279,33.8203,1.6243e-05,2.0828e-05,-2.0442e-05,77.818,57.7258,67.955,134.019,9183.72,8786.36
52,1,753.324,9941.3,36.681,19.5292,-0.930875,35.4586,1.61077e-05,2.08925e-05,-2.06999e-05,77.9772,57.7037,68.0084,481.792,9526.04,8191.8
52,2,744.193,9941.08,33.95,20.5942,0.120065,37.0388,1.58219e-05,2.07637e-05,-2.09363e-05,78.1416,57.6835,68.0675,226.234,9115.33,8078.42
52,3,800.368,9994.56,-8.37064,21.3076,0.954884,38.7398,1.54609e-05,2.0538e-05,-2.1162e-05,78.3114,57.6642,68.1337,731.096,9151.96,9394.66
52,4,774.946,9956.77,68.1247,22.0472,1.64712,40.5222,1.51586e-05,2.03353e-05,-2.1355e-05,78.4836,57.6463,68.2085,1698.71,10423.5,8428.67
53,0,612.925,9991.44,377.191,22.2163,0.900433,43.0352,1.53266e-05,2.03153e-05,-2.12867e-05,78.6555,57.621,68.2899,1309.24,9517.12,8333.76
53,1,542.481,10044.8,322.387,22.8224,0.525838,45.4329,1.5778e-05,2.04056e-05,-2.1061e-05,78.8363,57.5924,68.3751,475.089,8358.51,9527.83
53,2,662.15,9946.15,174.986,23.5794,0.842272,47.1095,1.62293e-05,2.04959e-05,-2.08353e-05,79.0262,57.5651,68.4671,1974.8,10823.1,8460.73
53,3,715.72,9959.55,122.293,23.8273,0.624373,49.0273,1.62866e-05,2.06789e-05,-2.08878e-05,79.2222,57.5341,68.5644,1890.41,10808.4,8904.11
53,4,762.958,9958.06,125.408,24.3824,0.477284,50.7175,1.60575e-05,2.09293e-05,-2.11425e-05,79.4243,57.5004,68.6661,2021.48,10988.6,8523.34
54,0,869.889,9958.48,186.83,25.5571,0.436729,51.9276,1.57415e-05,2.12001e-05,-2.14585e-05,79.6332,57.4643,68.7704,2243.02,10595.7,9061.85
54,1,1036.75,9987.11,201.156,27.3554,0.709846,52.9809,1.53987e-05,2.13366e-05,-2.15998e-05,79.8518,57.4286,68.8771,1591.46,10490.7,8489.81
54,2,1239.57,10017.3,183.743,29.5164,1.11869,54.2551,1.50124e-05,2.12555e-05,-2.14582e-05,80.0819,57.3942,68.9874,612.285,10806,6943.96
54,3,1413.21,10051.3,297.094,31.709,0.855752,55.667,1.46061e-05,2.10749e-05,-2.11874e-05,80.322,57.3592,69.1012,763.09,9949.86,8929.9
54,4,1401.04,10123.6,360.588,34.0836,0.0591018,56.8693,1.42305e-05,2.0908e-05,-2.0937e-05,80.5708,57.3278,69.2147,1476.94,11690.4,9138.28
55,0,1338.63,10076.1,436.177,35.5677,-1.53601,58.028,1.41e-05,2.085e-05,-2.085e-05,80.8266,57.295,69.3255,1853.36,9387.06,8341.46
55,1,1342.34,10059.7,452.376,37.9128,-2.03544,58.3017,1.41e-05,2.085e-05,-2.085e-05,81.091,57.2674,69.4317,1290.34,10037.3,9258.25
55,2,1304.11,10015,380.146,39.5596,-2.49829,58.956,1.41e-05,2.085e-05,-2.085e-05,81.3645,57.2392,69.5315,1390.81,8529.2,10285.7
55,3,1549.34,9913.91,253.206,40.7095,-3.08216,59.851,1.41966e-05,2.06326e-05,-2.07775e-05,81.6511,57.2058,69.6308,1693.85,10586.6,8738.09
55,4,1690.17,9945.94,230.356,41.839,-3.88424,60.8315,1.43584e-05,2.02686e-05,-2.06562e-05,81.9462,57.1688,69.7288,2667.69,11001.4,8803.13
56,0,1745.65,10100.8,211.73,43.0995,-5.32974,62.4073,1.45389e-05,1.98624e-05,-2.05208e-05,82.2521,57.1267,69.8242,2259.61,10711,8586.87
56,1,1793.59,10193.4,144.744,44.5168,-7.04091,64.2672,1.47335e-05,1.97918e-05,-2.04553e-05,82.5712,57.0794,69.916,1192.88,10142.5,9447.26
56,2,1828.43,10203.1,48.1355,46.391,-8.30485,65.4966,1.49501e-05,2.02502e-05,-2.05e-05,82.9029,57.0308,70.0026,1320.49,9180.26,11675.9
56,3,1871.27,10278.7,-57.175,49.0012,-9.08167,66.0842,1.51758e-05,2.09273e-05,-2.05903e-05,83.2468,56.9861,70.0831,2009.17,9490.33,10728.2
56,4,1907.06,10285.3,-48.5198,51.6522,-9.81186,67.3106,1.53129e-05,2.15229e-05,-2.0716e-05,83.6026,56.9432,70.1611,2504.75,10092.1,8979.23
57,0,1908.58,10343.5,-185.101,53.2626,-11.0952,68.9243,1.47414e-05,2.14666e-05,-2.11252e-05,83.9705,56.9001,70.2362,3520.71,12004.1,9395.37
57,1,1829.44,10659.5,-332.164,54.3804,-11.3096,70.5609,1.38386e-05,2.11055e-05,-2.16668e-05,84.3547,56.8555,70.3156,1413.62,11633.5,7598.05
57,2,1615.12,10722.5,-1166.98,59.5289,-9.78426,71.0262,1.29359e-05,2.07443e-05,-2.22085e-05,84.7564,56.8303,70.3947,2154.13,12259.1,8736.72
57,3,1696.28,10831,-1278,61.8623,-9.74251,72.3965,1.27366e-05,2.09611e-05,-2.23733e-05,85.1672,56.8097,70.4777,3384.75,12434.1,8944.42
57,4,1678.08,11060.4,-1085.95,62.312,-10.7342,74.1473,1.29779e-05,2.15398e-05,-2.2302e-05,85.5847,56.7852,70.5637,3204.18,12437.5,7615.41
58,0,1516.75,11292.9,-951.702,62.0326,-11.9173,75.3586,1.3339e-05,2.22168e-05,-2.21666e-05,86.0063,56.7544,70.6497,2978.5,12437.5,6912.13
58,1,1233.58,11375.9,-825.041,59.8508,-13.3823,73.327,1.35692e-05,2.25013e-05,-2.21185e-05,86.4175,56.7175,70.7262,2683.51,12412.7,6939.05
58,2,441.365,11799,-578.367,55.6065,-14.3681,69.4187,1.35986e-05,2.21832e-05,-2.22042e-05,86.8084,56.6735,70.7935,1383.2,12419.7,7524.74
58,3,-993.073,13058.3,-460.781,51.8443,-14.4975,68.4782,1.35535e-05,2.16415e-05,-2.23396e-05,87.1861,56.6189,70.8611,0,12925.4,9189.87
58,4,-1664.61,13747.5,-1049.79,49.8633,-17.9354,67.0742,1.35046e-05,2.11625e-05,-2.24824e-05,87.561,56.5527,70.9152,-44.9053,14520.5,8728.62
59,0,-964.049,13364.1,-1670.4,51.6648,-20.6296,68.314,1.34264e-05,2.11841e-05,-2.26841e-05,87.9492,56.4828,70.9618,-449.053,14409.8,8893.88
59,1,278.425,12869.2,-1881.11,54.5352,-20.9834,71.6105,1.33361e-05,2.14098e-05,-2.29098e-05,88.3577,56.412,71.0134,814.309,12847.4,7670.79
59,2,775.066,12802.4,-1811.96,54.7664,-21.758,74.0835,1.32458e-05,2.16355e-05,-2.31355e-05,88.7737,56.3321,71.0682,967.236,11347.7,7564.74
59,3,775.453,12951.1,-1670.95,53.5693,-23.4464,76.3755,1.31033e-05,2.15741e-05,-2.30219e-05,89.1953,56.2368,71.124,1759.11,11662.9,8982.37
59,4,406.88,12951.7,-1645.73,52.1009,-24.9301,79.04,1.29305e-05,2.13458e-05,-2.2711e-05,89.6217,56.1272,71.1848,1244.24,13842.4,7515.7
60,0,-17.6249,12767.1,-1861.75,51.2657,-25.1843,81.5137,1.275e-05,2.10749e-05,-2.23499e-05,90.052,56.0093,71.2532,1031.09,13749.9,5659.32
60,1,-178.67,12589.6,-2214,51.2027,-24.4877,83.769,1.266e-05,2.09702e-05,-2.22153e-05,90.4867,55.8868,71.3303,916.164,12678.9,6087.52
60,2,-12.7512,12589,-2548.48,50.9421,-23.8331,86.5405,1.27056e-05,2.11139e-05,-2.24195e-05,90.9273,55.7547,71.4158,423.879,13197.9,7474.82
60,3,194.778,12717.7,-2790.37,49.3616,-23.6479,90.171,1.27959e-05,2.13396e-05,-2.27355e-05,91.3737,55.6031,71.5098,1283.11,13473.2,7704.45
60,4,55.5338,12747.1,-2762.49,47.0989,-23.4203,93.8839,1.28441e-05,2.15462e-05,-2.30247e-05,91.8233,55.4319,71.615,2479.81,13679.4,8215.35
61,0,-180.601,12830,-2609.57,45.5007,-22.3742,96.6783,1.25562e-05,2.16e-05,-2.31e-05,92.2736,55.2491,71.7324,232.23,12697.8,7189.51
61,1,-375.647,13261.7,-2465.13,44.5998,-21.0099,100.336,1.21499e-05,2.16e-05,-2.31e-05,92.7271,55.0588,71.8703,1543.04,14414.1,6290.04
61,2,-648.084,13666.4,-2385.11,43.9269,-19.6342,104.092,1.17437e-05,2.16e-05,-2.31e-05,93.1854,54.8602,72.0248,388.931,14333.6,6995.56
61,3,-781.84,13988.7,-2346.9,43.1803,-18.6532,107.272,1.13645e-05,2.13835e-05,-2.29647e-05,93.6475,54.6522,72.1917,295.177,15941,7851.72
61,4,-1070.41,14351.8,-2124.52,43.5075,-18.0855,110.518,1.09999e-05,2.10499e-05,-2.27562e-05,94.1187,54.4357,72.3676,271.443,16016.3,7390.36
62,0,-1372.62,14559.8,-1868.79,45.1386,-17.8826,113.567,1.06388e-05,2.06888e-05,-2.25305e-05,94.6029,54.2141,72.5491,-383.589,15483.7,7809.04
62,1,-1483.93,14629.6,-1725.62,47.2327,-17.7371,116.234,1.04655e-05,2.05625e-05,-2.25552e-05,95.1002,53.9899,72.7348,-511.728,15128.4,8588.63
62,2,-1480.11,14837.6,-1684.09,48.6836,-17.4018,119.233,1.05667e-05,2.07792e-05,-2.29459e-05,95.6095,53.7589,72.9266,-296.679,14496.3,7762.04
62,3,-1535.24,15313.6,-1648.7,48.9742,-17.0377,123.112,1.07472e-05,2.10952e-05,-2.34424e-05,96.1298,53.5136,73.1266,-1725.09,13783.3,6598.6
62,4,-1539.17,15866.7,-1471.92,48.2819,-16.8755,126.587,1.08763e-05,2.13755e-05,-2.38835e-05,96.6571,53.2528,73.3352,-2822.36,13848.8,7607.05
63,0,-1639.22,16479.6,-1366.3,45.9254,-16.5161,129.881,1.05937e-05,2.13708e-05,-2.38812e-05,97.185,52.9738,73.5552,716.83,18652.2,5987.69
63,1,-1904.27,16716.9,-1365.63,45.6472,-16.861,134.364,1.01875e-05,2.12805e-05,-2.37458e-05,97.7257,52.6759,73.7864,-977.89,18239.5,6384.24
63,2,-2189.68,16617.9,-1399.26,47.4389,-14.7797,137.876,9.78121e-06,2.11903e-05,-2.36104e-05,98.2745,52.3847,74.0373,-233.238,16650.5,8127.81
