

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
30,1,-6796.59,6.53699,7020.61,2.19423,0.814879,-0.580845,3.31717e-05,1.18198e-06,-1.905e-05,-26.1857,40.1732,61.7414,-4394.56,201.382,15568.4
30,2,-6803.81,10.5678,6958.65,1.42934,2.30124,-0.995818,3.28558e-05,8.20939e-07,-1.905e-05,-26.1787,40.1831,61.7345,-5859.85,-198.053,14898.3
30,3,-6810.74,42.6859,6936.54,0.697621,3.28521,-1.30124,3.26124e-05,4.80024e-07,-1.90138e-05,-26.1764,40.1952,61.727,-6551.5,-4.18378,15856.7
30,4,-6863.65,88.4556,6914.54,-0.27925,3.93023,-1.58579,3.26766e-05,2.24569e-07,-1.88237e-05,-26.1777,40.2092,61.7168,-7129.88,-132.717,14462.5
31,0,-6971.14,65.7393,6850.92,-1.22374,3.92668,-2.1143,3.3173e-05,8.91772e-08,-1.84175e-05,-26.1826,40.2234,61.7004,-6530.1,-1138.9,15087.8
31,1,-6989.08,34.1912,6896.57,-1.50539,3.76739,-2.00446,3.36695e-05,-4.62144e-08,-1.80114e-05,-26.1877,40.2357,61.6839,-6253.41,526.762,16357.1
31,2,-7030.46,-41.0953,6845.01,-1.37854,3.86275,-1.41217,3.39027e-05,-6.64457e-08,-1.78026e-05,-26.1935,40.2502,61.6677,-6155.91,1247.83,15865
31,3,-7091.02,-78.2092,6829.89,-1.62016,3.60328,-1.36862,3.37717e-05,7.26635e-08,-1.7867e-05,-26.2002,40.2637,61.6505,-4994.03,397.235,14544.2
31,4,-7125.23,-49.9445,6874.95,-2.5241,3.20732,-1.59605,3.3546e-05,2.53186e-07,-1.80024e-05,-26.2087,40.2737,61.6341,-5956.45,-9.89408,14379.3
32,0,-7095.83,-68.9334,6865.33,-3.34587,2.9437,-1.52935,3.33729e-05,4.75707e-07,-1.81063e-05,-26.2193,40.2809,61.6192,-6619.62,383.249,15003
32,1,-7001.75,-93.0549,6797.73,-3.59255,2.80138,-1.05659,3.33e-05,7.7846e-07,-1.815e-05,-26.23,40.2871,61.6069,-6418.78,339.977,15414.3
32,2,-6923.12,-74.8895,6764.5,-3.51059,2.72904,-0.507448,3.33e-05,1.1395e-06,-1.815e-05,-26.2395,40.2933,61.5981,-6287.41,-332.258,16047
32,3,-6933.49,-110.921,6787.18,-3.54252,2.82074,-0.137848,3.33e-05,1.45768e-06,-1.818e-05,-26.2499,40.2993,61.5916,-5581.45,-341.503,16803.3
32,4,-6912.18,-155.75,6807.3,-3.72493,3.10728,0.260931,3.33e-05,1.5971e-06,-1.83351e-05,-26.2617,40.3053,61.5871,-5457.31,-1.54228,14157.2
33,0,-6842.53,-153.783,6864.91,-3.98429,3.92713,0.960908,3.33e-05,1.50684e-06,-1.86511e-05,-26.2753,40.3125,61.588,-5513.58,664.806,15016
33,1,-6896.53,-83.053,6947.9,-3.76774,4.65246,1.61448,3.33e-05,1.41658e-06,-1.8967e-05,-26.2891,40.3235,61.5956,-4856.72,214.413,15655.4
33,2,-6901.08,-74.1614,6921.33,-3.29939,5.15382,1.98193,3.3195e-05,1.20385e-06,-1.91429e-05,-26.3025,40.3379,61.604,-4969.4,1088.13,16157
33,3,-6769.53,-121.377,6848.67,-3.29907,5.95174,2.22802,3.29582e-05,8.37259e-07,-1.9143e-05,-26.3182,40.3538,61.6128,-5210.24,66.3662,16566.5
33,4,-6774.97,-149.835,6863.05,-3.32855,6.50222,2.58453,3.26874e-05,4.31084e-07,-1.90979e-05,-26.3349,40.3715,61.6227,-5154.31,159.01,15696.5
34,0,-6938.75,-120.762,6926.55,-3.15702,6.79031,2.64022,3.26062e-05,1.14129e-07,-1.91308e-05,-26.3519,40.3922,61.6322,-5836.48,497.841,15543.2
34,1,-7042.93,-62.1286,6922.62,-3.11402,7.09747,2.5122,3.2866e-05,-4.23628e-08,-1.93042e-05,-26.3687,40.4161,61.6395,-5813.02,250.195,15498.2
34,2,-6984.19,-37.579,6851.02,-3.62338,7.63955,2.5943,3.33624e-05,-8.74934e-08,-1.9575e-05,-26.3864,40.4419,61.6434,-4968.92,0,14982.6
34,3,-6912.35,-51.9548,6845.35,-4.73027,8.45509,2.73807,3.38134e-05,-9.1692e-08,-1.98139e-05,-26.4073,40.4681,61.645,-5665.75,338.969,15732.6
34,4,-6913.36,6.19003,6938.53,-6.17105,9.42056,2.59821,3.40778e-05,7.20354e-08,-1.99222e-05,-26.4335,40.4943,61.6475,-5178.98,1493.81,15737.1
35,0,-6903.5,65.9152,6962.98,-7.38977,10.5783,2.46661,3.41229e-05,4.3308e-07,-1.98771e-05,-26.4656,40.5218,61.6525,-5414.79,-315.531,15786.3
35,1,-6921.59,147.841,6908.08,-9.08084,11.686,2.24468,3.4168e-05,7.94124e-07,-1.9832e-05,-26.5073,40.551,61.6616,-5521.29,-31.5531,15283.8
35,2,-7054.02,76.7847,6861.78,-10.3002,12.1703,2.18588,3.40092e-05,9.69768e-07,-1.97127e-05,-26.5568,40.5805,61.6713,-6067.72,-303.361,15516
35,3,-7202.96,-11.3549,6799.12,-10.8758,12.0673,2.16238,3.36172e-05,9.33447e-07,-1.95086e-05,-26.6108,40.6098,61.6807,-7534.13,-770.872,14431.5
35,4,-7253.32,-54.2085,6764.61,-11.0488,11.4236,2.23646,3.31659e-05,8.43186e-07,-1.9283e-05,-26.6653,40.6366,61.6928,-6323.31,-1095.94,14624.3
36,0,-7204.63,-90.5836,6722.55,-10.931,10.5836,2.27393,3.28445e-05,6.82096e-07,-1.91636e-05,-26.7193,40.6594,61.7083,-5803.58,-853.378,15096.7
36,1,-7102.43,-123.81,6660.07,-10.531,9.8482,2.28093,3.27437e-05,4.00661e-07,-1.92247e-05,-26.7713,40.6794,61.7256,-7211.54,-437.026,14771.5
36,2,-7000.44,-104.681,6637.42,-10.0309,9.39111,2.21243,3.27888e-05,3.9623e-08,-1.94052e-05,-26.8194,40.6979,61.742,-7966.43,-476.532,14654.3
36,3,-6958.04,-37.9577,6693.89,-9.63577,9.27587,1.84116,3.28291e-05,-2.54097e-07,-1.95665e-05,-26.8634,40.7163,61.7549,-7012.16,-499.7,15217.9
36,4,-6999.25,-35.6869,6730.53,-9.01061,9.26307,1.26544,3.285e-05,-2.7566e-07,-1.965e-05,-26.9047,40.7358,61.762,-6458.4,667.931,14055.9
37,0,-7030.46,-59.1694,6703.62,-8.0685,8.82828,0.773636,3.285e-05,-4.88193e-09,-1.965e-05,-26.9428,40.7555,61.7651,-6039.14,0,16145.7
37,1,-7064.33,-39.5888,6670.57,-7.37761,8.46298,0.515243,3.285e-05,2.65897e-07,-1.965e-05,-26.9768,40.7766,61.7635,-5770.34,-434.448,17719.7
37,2,-7057.8,-64.9435,6681.39,-6.9296,8.34837,0.154288,3.30066e-05,4.19197e-07,-1.97479e-05,-27.0086,40.7975,61.757,-4921.58,-96.5439,16327.3
37,3,-7038.07,-101.536,6674.62,-6.60234,8.49737,-0.361764,3.33266e-05,4.5e-07,-1.99479e-05,-27.0404,40.8186,61.7468,-5116.65,-18.1157,15776.7
37,4,-7075.85,-112.057,6656.01,-6.37178,8.53692,-0.422187,3.36876e-05,4.5e-07,-2.01735e-05,-27.0726,40.8406,61.7374,-5766.07,-216.94,15468.2
38,0,-7141.76,-61.3676,6658.31,-6.23946,7.93566,-0.321377,3.39491e-05,4.5e-07,-2.03369e-05,-27.1032,40.8615,61.7313,-5549.28,70.0821,15913.5
38,1,-7240.96,-21.7207,6672.97,-6.2305,6.79281,-0.255255,3.405e-05,4.5e-07,-2.04e-05,-27.1319,40.8796,61.7279,-5495.8,571.022,16697.7
38,2,-7371.23,-44.5358,6662.27,-6.40483,5.56249,-0.109628,3.405e-05,4.5e-07,-2.04e-05,-27.16,40.8944,61.7267,-5961.49,765.746,17024.5
38,3,-7462.47,-55.7429,6612.09,-6.76287,4.34386,0.023249,3.40095e-05,4.65204e-07,-2.04101e-05,-27.1883,40.9056,61.7285,-5497.19,733.758,16844.3
38,4,-7495.91,-21.3286,6556.36,-7.15487,2.91993,-0.134481,3.38072e-05,5.41062e-07,-2.04607e-05,-27.2157,40.9121,61.7331,-6079.38,58.9755,15422.8
39,0,-7468.98,-19.0605,6595.77,-7.82124,1.57466,-0.246453,3.34461e-05,6.76451e-07,-2.0551e-05,-27.242,40.9115,61.7398,-6415.44,589.755,14069.4
39,1,-7356.03,-45.7621,6637.74,-8.4748,0.360525,-0.466758,3.30851e-05,8.1184e-07,-2.06412e-05,-27.2671,40.9019,61.7479,-5495.48,-920.137,16045.2
39,2,-7295.58,-84.7415,6629.29,-8.94181,-0.748027,-0.309604,3.29921e-05,8.23524e-07,-2.0381e-05,-27.2915,40.887,61.7584,-5340.68,-547.936,17046.4
39,3,-7298.56,-93.1773,6662.31,-9.64591,-1.34471,-0.324385,3.31544e-05,7.17381e-07,-1.97869e-05,-27.3172,40.8681,61.7709,-6956.04,-488.67,17257.5
39,4,-7324.1,-74.0348,6681.79,-10.0511,-1.70458,-0.674836,3.338e-05,5.81992e-07,-1.911e-05,-27.3435,40.8472,61.783,-7110.62,-208.45,16181
40,0,-7352.08,-89.9118,6710.98,-9.82481,-2.2295,-0.932324,3.36712e-05,3.67989e-07,-1.87344e-05,-27.3676,40.8248,61.7928,-6593.25,259.111,15732.2
40,1,-7373.07,-152.798,6736.3,-9.33634,-3.0212,-1.01446,3.40626e-05,3.36406e-08,-1.88201e-05,-27.3883,40.8001,61.7991,-6688.67,310.933,15108
40,2,-7336.56,-230.483,6729.39,-8.89676,-3.7178,-0.993281,3.45139e-05,-3.72527e-07,-1.91811e-05,-27.4061,40.7731,61.803,-7237,-285.282,14230
40,3,-7185.42,-289.632,6720.9,-8.37818,-3.84385,-0.751479,3.48693e-05,-6.98784e-07,-1.95049e-05,-27.4211,40.745,61.8063,-7462.46,-984.61,15361.7
40,4,-6989.89,-273.824,6731.45,-8.08326,-3.44795,-0.647031,3.48468e-05,-7.10092e-07,-1.96817e-05,-27.4334,40.7169,61.8084,-6711.22,-1007.36,15508.5
41,0,-6877.86,-192.052,6707.53,-7.97621,-2.73506,-1.45569,3.44858e-05,-4.39313e-07,-1.97268e-05,-27.4454,40.6909,61.8063,-6321.77,0,15418.5
41,1,-6816.31,-188.607,6744.26,-7.32857,-1.42243,-1.83109,3.41247e-05,-1.68535e-07,-1.97719e-05,-27.4577,40.6697,61.8005,-5947.02,-296.819,14168.5
41,2,-6860.55,-175.403,6768.87,-6.68084,0.0413416,-1.77188,3.39586e-05,1.02244e-07,-1.97737e-05,-27.4716,40.6554,61.7947,-6649.63,-448.658,14708.4
41,3,-6943.82,-177.758,6763.53,-6.15137,0.903349,-2.13091,3.39622e-05,3.73022e-07,-1.97378e-05,-27.4874,40.6453,61.7873,-7701.61,-143.512,15052.8
41,4,-7009.14,-163.884,6785.51,-5.67571,1.3486,-2.44903,3.40073e-05,6.438e-07,-1.96927e-05,-27.5031,40.6377,61.7784,-6945.38,-186.342,14505.5
42,0,-7072.74,-148.95,6804.69,-5.15685,1.69856,-2.63032,3.39149e-05,9.14579e-07,-1.95376e-05,-27.5189,40.6327,61.7696,-6141.93,-293.276,14322.1
42,1,-7125.08,-170.49,6788.48,-4.49721,2.05574,-2.83767,3.3622e-05,1.18536e-06,-1.9222e-05,-27.5353,40.6301,61.7608,-5642.89,-165.589,15658.4
42,2,-7140.72,-203.076,6757.35,-3.88538,2.30836,-2.98351,3.32158e-05,1.45614e-06,-1.88158e-05,-27.552,40.6292,61.7519,-5620.62,-135.131,16164.4
42,3,-7135.79,-178.408,6734.02,-3.60105,2.33765,-2.91166,3.28878e-05,1.65428e-06,-1.85046e-05,-27.5676,40.6296,61.7433,-7093.21,-360.349,13532.7
42,4,-7135.12,-139.745,6682.42,-3.26824,2.17298,-3.10323,3.28647e-05,1.56936e-06,-1.85636e-05,-27.5817,40.6308,61.7339,-6932.7,0,13954.2
43,0,-7090.51,-186.939,6680.34,-2.92896,1.71695,-3.49318,3.30904e-05,1.25345e-06,-1.89246e-05,-27.5946,40.6296,61.7227,-6945.27,0,15786.3
43,1,-7191.39,-202.547,6658.4,-2.33995,0.821885,-3.58948,3.3316e-05,9.37542e-07,-1.92857e-05,-27.6045,40.6275,61.7106,-6291.49,125.879,15713.3
43,2,-7265.09,-204.327,6578.47,-1.70439,-0.491146,-3.48939,3.34509e-05,5.98941e-07,-1.96013e-05,-27.6102,40.624,61.6986,-6601.55,-737.424,15030
43,3,-7264.7,-228.397,6548.28,-1.2074,-1.76301,-3.09549,3.35135e-05,2.42258e-07,-1.98808e-05,-27.6112,40.6177,61.687,-6697.22,-126.386,16232.1
43,4,-7279.65,-264.641,6563.41,-0.709303,-2.86521,-2.70777,3.35586e-05,-1.1878e-07,-2.01516e-05,-27.6076,40.609,61.6754,-6984.25,-658.474,16154.2
44,0,-7335.78,-274.886,6604.78,-0.0625334,-3.91769,-2.47515,3.36181e-05,-2.92622e-07,-2.01776e-05,-27.5991,40.5984,61.6637,-6643.56,-771.65,16095
44,1,-7361.96,-262.018,6642.64,0.698925,-5.14672,-2.43598,3.36977e-05,-2.05715e-07,-1.98626e-05,-27.5843,40.5853,61.6505,-6314.86,-527.475,15948.9
44,2,-7325.73,-258.812,6661.18,1.23511,-6.60391,-2.44872,3.3788e-05,1.99333e-08,-1.93661e-05,-27.5631,40.568,61.6354,-6670.84,-893.357,15361.7
44,3,-7275.65,-270.681,6657.72,1.29835,-7.98885,-2.24908,3.3849e-05,2.45582e-07,-1.89633e-05,-27.5375,40.546,61.62,-6715.63,-629.509,15807.9
44,4,-7190.44,-264.327,6604.87,1.38253,-8.86617,-1.83238,3.37973e-05,4.71231e-07,-1.89212e-05,-27.5089,40.5216,61.6066,-6592.1,431.12,15685.9
45,0,-7123.17,-244.507,6592.74,1.37141,-9.34294,-1.35004,3.36619e-05,6.96879e-07,-1.91469e-05,-27.4783,40.4954,61.5964,-8148.37,-693.52,16033.5
45,1,-7145.3,-222.897,6627.03,1.26793,-9.98788,-1.05868,3.35265e-05,9.22528e-07,-1.93725e-05,-27.4461,40.467,61.5893,-5981.27,-930.424,15380.5
45,2,-7198.95,-205.833,6626.46,1.27642,-10.9966,-1.01528,3.35335e-05,8.63401e-07,-1.94795e-05,-27.4119,40.436,61.5831,-7223.87,-1303.89,16826.9
45,3,-7204.95,-214.064,6663.87,1.25595,-11.7404,-0.622446,3.36443e-05,5.96644e-07,-1.95e-05,-27.3765,40.402,61.5813,-7097.18,-417.203,16147.1
45,4,-7153.65,-261.146,6659.43,1.58119,-12.3397,-0.416118,3.37797e-05,2.80736e-07,-1.95e-05,-27.3398,40.3655,61.5818,-7194.45,815.903,15839.3
46,0,-7073.85,-307.373,6658.46,2.23976,-13.0037,-0.445012,3.38398e-05,2.05601e-07,-1.93194e-05,-27.3001,40.3264,61.5824,-6669.07,1060.18,16002.7
46,1,-7009.14,-327.928,6711.74,3.06626,-13.5696,-0.36752,3.37997e-05,4.51389e-07,-1.88981e-05,-27.2558,40.2856,61.5828,-5977,456.317,16241.6
46,2,-6981.07,-325.555,6784.42,3.87352,-13.9735,-0.251652,3.37094e-05,8.57556e-07,-1.83566e-05,-27.2067,40.2442,61.5819,-6192.44,-387.595,16860.8
46,3,-6995.39,-291.945,6820.61,4.57234,-14.3707,-0.547155,3.36436e-05,1.15382e-06,-1.7986e-05,-27.1531,40.2034,61.5769,-6613.9,-869.137,17188.1
46,4,-7066.67,-214.321,6853.78,5.46653,-14.3154,-0.955076,3.36711e-05,1.03011e-06,-1.82687e-05,-27.0954,40.1658,61.5674,-6768.26,718.597,15238.8
47,0,-6998.5,-234.395,6880.17,6.7702,-13.8197,-0.948621,3.37613e-05,6.23941e-07,-1.89908e-05,-27.034,40.1314,61.5552,-6004.55,-214.302,16115.4
47,1,-6913.24,-264.422,6914.39,7.96524,-13.6625,-1.50685,3.38516e-05,2.17773e-07,-1.97128e-05,-26.9698,40.0973,61.5407,-5096.83,888.138,15675.2
47,2,-6896.08,-279.388,6877.42,9.05843,-13.3011,-1.98516,3.38428e-05,-3.97791e-08,-1.98405e-05,-26.9048,40.0663,61.5239,-4826.18,-551.748,16133.7
47,3,-6793.6,-209.093,6865.8,9.80981,-12.5416,-2.2812,3.37679e-05,-1.98187e-07,-1.95715e-05,-26.8378,40.0388,61.5058,-6303.71,336.05,15593.7
47,4,-6726.41,-136.091,6919.88,10.0342,-11.4318,-2.30918,3.36776e-05,-3.33577e-07,-1.92105e-05,-26.7705,40.0152,61.4865,-6594.56,428.343,16349.9
48,0,-6759.9,-104.726,6958.07,9.66636,-9.90875,-2.43423,3.36658e-05,-2.80602e-07,-1.8975e-05,-26.7075,39.9968,61.4652,-6426.77,237.129,17284.8
48,1,-6802.38,-54.2733,6943.98,8.90958,-8.11344,-2.73525,3.37544e-05,1.30651e-08,-1.89e-05,-26.6509,39.9841,61.4423,-6387.16,-155.475,16585.9
48,2,-6773.91,15.586,6948.95,8.04459,-6.5749,-3.07444,3.38897e-05,4.19233e-07,-1.89e-05,-26.5992,39.9751,61.4179,-6265.54,-724.625,14948.7
48,3,-6752.52,-5.26023,7011.07,7.21798,-5.74801,-3.45242,3.4006e-05,7.68113e-07,-1.89e-05,-26.5514,39.9661,61.3901,-6649.1,-44.348,14716.5
48,4,-6856.8,-85.6274,6978.47,6.58515,-5.29362,-3.79563,3.405e-05,9e-07,-1.89e-05,-26.5087,39.9583,61.3589,-7602.96,797.406,15813.6
49,0,-7062.37,-92.1538,6857.45,6.54117,-5.00863,-4.1564,3.405e-05,9e-07,-1.89e-05,-26.4699,39.955,61.325,-6301.95,-280.734,14861
49,1,-7136.42,-75.4003,6880.38,6.25216,-5.54888,-3.96208,3.405e-05,9e-07,-1.89e-05,-26.433,39.9493,61.298,-6577.11,1963.42,15343.8
49,2,-7138.07,-156.201,6836.72,6.46891,-6.09472,-3.98634,3.40758e-05,1.00323e-06,-1.88742e-05,-26.3974,39.941,61.2734,-6296.62,442.555,15296.2
49,3,-7156.95,-208.613,6791.46,6.71563,-6.39015,-3.96549,3.41174e-05,1.16944e-06,-1.88326e-05,-26.3622,39.9325,61.2493,-5637.78,-68.9105,15050.6
49,4,-7138.46,-210.694,6775.29,6.90097,-6.5987,-3.81571,3.41625e-05,1.34996e-06,-1.87875e-05,-26.3258,39.9237,61.226,-5334.12,1087.36,15887.5
50,0,-7061.29,-171.49,6808.48,7.18466,-6.93011,-3.59341,3.41913e-05,1.38337e-06,-1.88405e-05,-26.2863,39.9134,61.2051,-6204.75,424.702,16282.9
50,1,-6973.08,-129.293,6844.22,7.57729,-7.16051,-3.33932,3.42e-05,1.23626e-06,-1.90137e-05,-26.244,39.9022,61.1869,-6382.9,-75.9859,17266.5
50,2,-6932.39,-115.666,6862.71,7.72194,-7.04491,-3.02772,3.42e-05,1.01062e-06,-1.92394e-05,-26.2011,39.8913,61.1708,-5615.08,1043.72,17950.1
50,3,-6934.72,-128.235,6889.37,7.4205,-6.69827,-2.60685,3.41603e-05,8.57836e-07,-1.94385e-05,-26.1595,39.8812,61.1563,-6404.02,142.215,15294.8
50,4,-6899.06,-148.597,6868.01,7.38611,-6.19023,-2.09553,3.39712e-05,9.78808e-07,-1.95381e-05,-26.1182,39.8733,61.1418,-6407.12,-580.706,15400.4
51,0,-6758.31,-79.995,7091.02,7.42427,-5.85817,-1.89162,3.37004e-05,1.24958e-06,-1.95833e-05,-26.0729,39.8633,61.128,-5377.4,-593.669,17022.7
51,1,-6805.71,-89.9981,7014.96,7.3875,-5.36269,-2.18518,3.34296e-05,1.52035e-06,-1.96284e-05,-26.0306,39.8565,61.112,-5107.5,-291.602,13591.1
51,2,-6946.68,-193.677,6821.17,8.03857,-3.67193,-3.1008,3.35615e-05,1.28117e-06,-1.94051e-05,-25.9969,39.8593,61.0903,-6345.56,1068.77,14505.6
51,3,-7009.06,-192.513,6796.13,8.94394,-2.32811,-3.87501,3.39179e-05,7.57549e-07,-1.90321e-05,-25.9645,39.868,61.0651,-7421.37,320.221,15029.4
51,4,-7011.68,-147.95,6826.66,9.52712,-1.77134,-4.57939,3.4324e-05,1.70874e-07,-1.8626e-05,-25.9316,39.8788,61.0371,-6598.84,352.467,14548.2
52,0,-6972.05,-143.959,6868.68,10.1898,-1.67814,-5.03877,3.43394e-05,-5.90177e-08,-1.85256e-05,-25.8948,39.8902,61.0029,-6026.27,-17.9303,14859.2
52,1,-6897.09,-158.229,6890.47,10.7976,-1.56357,-5.43657,3.38935e-05,1.32293e-07,-1.87863e-05,-25.8543,39.9023,60.961,-5635.73,-422.003,15643.3
52,2,-6860.44,-116.937,6890.39,10.9633,-1.0027,-6.08676,3.32617e-05,4.93324e-07,-1.91925e-05,-25.8133,39.9167,60.9136,-5456.38,-184.065,15558.9
52,3,-6921.56,-23.5464,6933.32,10.763,-0.008041,-6.7785,3.27606e-05,7.51128e-07,-1.94679e-05,-25.7747,39.9344,60.8642,-6797.44,-369.086,15371.3
52,4,-6918.28,26.0828,7021.98,9.97889,0.573717,-6.95232,3.27471e-05,6.24038e-07,-1.92558e-05,-25.7399,39.9512,60.8184,-5901.3,644.659,16665.7
53,0,-6867,101.882,7016.57,8.66679,1.30823,-6.74543,3.29728e-05,3.08136e-07,-1.88045e-05,-25.7103,39.9682,60.7776,-7966.91,-938.803,15969.7
53,1,-6829.76,117.222,6997.93,7.84459,2.03282,-6.2414,3.31984e-05,-7.76647e-09,-1.83532e-05,-25.6847,39.9866,60.7405,-5256.88,-145.491,15425.7
53,2,-6923.01,66.5146,6979.84,6.54936,2.24366,-6.15711,3.34798e-05,6.65218e-08,-1.81806e-05,-25.6661,40.0037,60.7048,-4597.84,1699.03,15945.7
53,3,-7006.77,61.9319,6967.4,5.75726,1.93455,-6.02253,3.37896e-05,3.39571e-07,-1.815e-05,-25.648,40.0201,60.6672,-6375.42,417.765,16323.7
53,4,-7016.94,95.259,6928.6,4.84505,1.51283,-5.67042,3.41055e-05,6.55473e-07,-1.815e-05,-25.6303,40.0349,60.6298,-7522.88,-608.299,15660.6
54,0,-6951.62,123.854,6920.06,3.73234,1.66224,-5.21825,3.41921e-05,7.06865e-07,-1.82205e-05,-25.6149,40.0485,60.5948,-6934.96,246.315,14376.6
54,1,-6883.41,116.95,6929.09,2.62238,2.07275,-5.01059,3.4018e-05,4.57398e-07,-1.83713e-05,-25.6043,40.06,60.564,-5399.05,776.065,15799.4
54,2,-6894.24,66.897,6906.44,1.61501,2.31628,-4.83856,3.37473e-05,9.63674e-08,-1.85518e-05,-25.6003,40.0699,60.5389,-4994.27,67.7078,18610.1
54,3,-6969.24,-8.90789,6893.62,0.827121,2.5908,-4.06201,3.35479e-05,-2.00408e-07,-1.86538e-05,-25.6013,40.0799,60.5193,-6519.27,136.366,16798
54,4,-6987.19,-64.2086,6966.99,0.459908,2.40662,-3.07968,3.36128e-05,-2.59288e-07,-1.8465e-05,-25.6024,40.0882,60.5038,-6393.78,-198.846,14284
55,0,-7007.6,-57.3752,6929.2,-0.500621,1.54869,-1.9229,3.37934e-05,-2.14159e-07,-1.81491e-05,-25.602,40.0945,60.4903,-6636.51,0,15996.4
55,1,-6962.75,3.89429,6908,-0.952882,1.05561,-0.774745,3.39739e-05,-1.6903e-07,-1.78332e-05,-25.5979,40.1002,60.4803,-4553.38,564.109,15265.4
55,2,-6852.63,1.27589,6922.7,-1.55959,1.17931,-0.373514,3.40099e-05,2.06064e-08,-1.79797e-05,-25.595,40.1039,60.472,-5510.25,1335.28,14456
55,3,-6821.84,-61.4426,6919.46,-1.93843,1.83365,-0.119184,3.39788e-05,2.77363e-07,-1.8341e-05,-25.5955,40.1089,60.464,-6030.35,943.56,14965.2
55,4,-6890.57,-85.046,6960.42,-2.62123,2.87913,0.234124,3.39336e-05,5.48137e-07,-1.87472e-05,-25.6008,40.1167,60.4577,-5947.28,150.748,16162.4
56,0,-6958.94,-89.9345,7022.34,-3.04817,3.88257,0.817476,3.37788e-05,6.72684e-07,-1.90985e-05,-25.6089,40.1279,60.4535,-5588.76,-238.497,16035.5
56,1,-6893.55,-146.333,7010.75,-3.21028,4.60979,1.56766,3.35037e-05,6.36772e-07,-1.93897e-05,-25.6197,40.1402,60.4538,-5705.49,-157.035,16023.3
56,2,-6757.88,-192.658,6940.82,-3.53134,5.41462,2.25413,3.31878e-05,5.46515e-07,-1.96605e-05,-25.6343,40.1537,60.4602,-6167.3,-77.3678,16311.5
56,3,-6734,-126.55,6938.36,-3.90347,6.76653,2.7553,3.29755e-05,4.34065e-07,-1.98942e-05,-25.6521,40.1719,60.4708,-6186.41,-208.031,14646.6
56,4,-6696.12,-121.66,6967.32,-4.11101,8.21581,3.23271,3.3144e-05,2.39998e-07,-1.9992e-05,-25.6727,40.1942,60.4831,-6853.26,-159.104,15449.9
57,0,-6736.58,-48.8752,6993.25,-4.19467,9.13188,3.14524,3.34599e-05,1.43538e-08,-2.00371e-05,-25.6946,40.2205,60.4953,-6085.61,-1513.78,16688.5
57,1,-6871.2,-85.2819,6954.93,-4.29069,9.2747,3.347,3.37758e-05,-2.11291e-07,-2.00823e-05,-25.7184,40.2494,60.5062,-6568.17,-106.117,15468.6
57,2,-6877.29,-72.5362,6836.69,-4.76458,9.49733,3.96783,3.39121e-05,-1.3761e-07,-2.00077e-05,-25.744,40.2805,60.5194,-7381.18,-372.641,15445.7
57,3,-6983.28,-130.392,6796.29,-4.84894,9.35683,4.3321,3.39725e-05,6.25791e-08,-1.98825e-05,-25.7709,40.3124,60.5328,-5887.38,-143.512,14755.4
57,4,-7172.29,-123.555,6811.36,-4.67949,8.56661,4.22145,3.40176e-05,2.88223e-07,-1.97471e-05,-25.7961,40.3439,60.5447,-5869.58,0,15358.3
58,0,-7324,-99.2324,6796.31,-4.77643,7.36788,4.00324,3.41195e-05,4.00332e-07,-1.95928e-05,-25.8198,40.3729,60.5557,-6146.33,-681.989,15433.1
58,1,-7330.85,-80.0826,6776.89,-5.11086,6.03503,4.15526,3.42816e-05,3.92098e-07,-1.94184e-05,-25.8409,40.3971,60.5685,-6310.35,-818.387,15461.1
58,2,-7214.25,-38.6241,6786.99,-5.66378,5.09984,4.52327,3.44621e-05,3.46969e-07,-1.92379e-05,-25.8604,40.4162,60.5854,-6670.15,-199.996,16603.5
58,3,-7087.75,-0.24862,6784.5,-6.65893,5.00011,4.56892,3.45584e-05,2.8653e-07,-1.90421e-05,-25.8821,40.4315,60.6066,-6107.14,-533.323,16862.9
58,4,-6964.94,12.7896,6814.1,-7.47164,4.89309,4.5977,3.4347e-05,1.70133e-07,-1.87903e-05,-25.9053,40.4429,60.6307,-5512.65,-84.9426,15164.8
59,0,-6890.57,74.6947,6873.88,-8.58384,5.32219,4.49686,3.40311e-05,3.47465e-08,-1.85195e-05,-25.9314,40.4525,60.6568,-5740.48,-849.426,15903.5
59,1,-6920.8,17.2158,6732.64,-9.13054,5.39013,4.62812,3.37152e-05,-1.0064e-07,-1.82487e-05,-25.9618,40.4629,60.6829,-5342.5,-84.9426,15351.2
59,2,-6994.86,-9.32631,6729.13,-9.44723,4.88409,4.34728,3.3616e-05,-1.43137e-07,-1.81637e-05,-25.993,40.471,60.7079,-4728.16,554.676,16135.5
59,3,-7032.88,-61.2423,6777.06,-9.29397,4.66345,4.45208,3.36e-05,-1.5e-07,-1.815e-05,-26.0235,40.4782,60.7328,-5863.47,498.004,15899.2
59,4,-7125.78,-128.714,6812.95,-8.90712,4.77483,4.76527,3.36e-05,-1.5e-07,-1.815e-05,-26.0528,40.4876,60.7543,-6478.28,-23.4277,15656.8
