

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
115,1,-3565.57,4549.49,10635.9,-69.3194,44.9508,93.6431,-1.14671e-05,1.35317e-05,2.05183e-05,24.1461,11.9161,7.32759,-2872.09,12677.1,19958.5
115,2,-3609.51,4488.51,10652.6,-68.391,42.179,92.1135,-1.15123e-05,1.33508e-05,2.06992e-05,23.9135,11.9792,7.72789,-3956.58,11737.8,20405.5
115,3,-3658.27,4446.98,10700.9,-67.6509,39.2835,90.358,-1.14468e-05,1.31382e-05,2.09118e-05,23.6837,12.032,8.11599,-2714.93,11226.9,18985.7
115,4,-3697.77,4470.88,10766.3,-67.1073,36.4213,88.1642,-1.12334e-05,1.28834e-05,2.11666e-05,23.4556,12.0753,8.49128,-3401.43,11050.2,19360.6
116,0,-3615.71,4532.84,10764.5,-66.8506,33.8892,85.9035,-1.09621e-05,1.26121e-05,2.14379e-05,23.228,12.1105,8.85421,-5561.14,10145.2,20923.4
116,1,-3465.53,4602.87,10688.1,-66.8375,32.0109,83.7264,-1.07842e-05,1.24342e-05,2.16439e-05,22.9999,12.14,9.20535,-5906.53,9487.92,21445.4
116,2,-3359.7,4678.66,10598.9,-66.871,30.9553,81.4454,-1.08038e-05,1.24538e-05,2.17115e-05,22.7709,12.1669,9.5452,-4315.97,10459,20784.1
116,3,-3277.2,4755.91,10533.1,-66.934,30.7192,79.0675,-1.09847e-05,1.26347e-05,2.16663e-05,22.5405,12.1947,9.87515,-3646.12,11657.7,20393.3
116,4,-3185.59,4806.47,10474.9,-67.3813,31.1949,76.9515,-1.1156e-05,1.2806e-05,2.16235e-05,22.307,12.2261,10.1981,-2811.59,10271.4,20211.1
117,0,-3146.77,4806.03,10373.9,-68.2338,31.9859,74.8763,-1.125e-05,1.29e-05,2.16e-05,22.0686,12.262,10.5151,-1811.92,12301.4,21286.3
117,1,-3219.27,4749.96,10303.1,-68.9038,32.9541,73.3468,-1.125e-05,1.29e-05,2.16e-05,21.826,12.3031,10.8262,-3194.94,12022.2,18919.5
117,2,-3330.61,4723.8,10264.8,-69.8037,34.0878,71.6413,-1.125e-05,1.29e-05,2.16e-05,21.5786,12.3493,11.1298,-4413.18,10003.6,20361.2
117,3,-3388.4,4668.79,10186.6,-70.871,35.2475,69.603,-1.11105e-05,1.29e-05,2.15128e-05,21.3257,12.4006,11.4246,-3088.19,10553.8,20295.3
117,4,-3491.78,4582.47,10126.2,-71.4969,35.8728,67.606,-1.08095e-05,1.29e-05,2.13247e-05,21.0694,12.4552,11.7109,-3952.67,11296.8,19841.7
118,0,-3681.6,4476.15,10090,-71.8231,35.7688,65.9228,-1.04476e-05,1.29e-05,2.10985e-05,20.8111,12.5101,11.99,-4581.46,10958.5,19872.9
118,1,-3891.83,4375.56,10070.9,-72.2616,34.9993,64.8451,-1.02399e-05,1.27973e-05,2.08518e-05,20.5505,12.5627,12.2659,-4464.08,10421.1,20224.6
118,2,-4042.15,4311.72,10059.6,-72.7734,33.6761,64.2102,-1.03353e-05,1.24924e-05,2.05647e-05,20.2878,12.6109,12.5418,-4438.65,10732.6,20354.7
118,3,-4120.14,4286.56,10044.8,-72.9902,31.9958,63.3277,-1.06519e-05,1.20401e-05,2.02481e-05,20.0241,12.6537,12.816,-3619.29,11341.4,20135.3
118,4,-4152.49,4250.19,10051.7,-73.0027,30.3503,62.0734,-1.09421e-05,1.1609e-05,1.99844e-05,19.7603,12.691,13.0839,-4887.98,10727.3,20174.2
119,0,-4158.87,4194.07,10075.4,-72.5778,28.7116,61.1528,-1.10207e-05,1.13471e-05,2.01439e-05,19.4986,12.7221,13.3435,-7788.3,9816.47,19364.3
119,1,-4133.25,4093.89,10173.4,-71.7674,26.3322,59.7823,-1.0885e-05,1.12566e-05,2.07319e-05,19.2413,12.7436,13.5907,-5564.46,8549.46,19058.4
119,2,-4171.03,4007.18,10245.4,-71.1867,24.0697,57.9463,-1.07493e-05,1.11662e-05,2.13199e-05,18.9863,12.7577,13.8276,-4135.02,10101.1,19871.6
119,3,-4256.69,3965.14,10214.4,-70.9605,21.6342,55.5465,-1.06326e-05,1.09042e-05,2.1603e-05,18.7319,12.7638,14.0521,-5214.66,9765.5,20557.5
119,4,-4294.18,3934.68,10268.6,-70.6406,19.2103,52.7654,-1.05353e-05,1.04689e-05,2.15779e-05,18.4787,12.7623,14.2631,-4978.62,10016.9,20228
120,0,-4280.18,3910.97,10435.5,-70.5113,17.1154,49.937,-1.04448e-05,9.97136e-06,2.14422e-05,18.2254,12.7547,14.461,-4788.42,10428.3,20130.2
120,1,-4263.86,3941.05,10634.7,-70.846,15.4708,46.9986,-1.02872e-05,9.68653e-06,2.13961e-05,17.97,12.7424,14.6462,-4998.41,10005.6,20841.2
120,2,-4271.11,4046.87,10820.3,-71.5919,14.3426,43.7988,-1.00055e-05,9.79452e-06,2.15153e-05,17.7106,12.7274,14.8182,-4542.53,9545.38,21517.8
120,3,-4292.51,4186.8,10981.9,-72.6631,13.824,40.5254,-9.64363e-06,1.01564e-05,2.17415e-05,17.4456,12.7119,14.9775,-4399.99,10165.1,21512.5
120,4,-4335.75,4335.49,11052,-74.1591,13.72,37.3952,-9.33067e-06,1.04549e-05,2.1959e-05,17.1732,12.6972,15.1254,-5827.23,10714.2,21479
121,0,-4424.3,4472.19,11166.2,-76.3924,13.87,34.5253,-9.40882e-06,1.02474e-05,2.21075e-05,16.8902,12.6842,15.2667,-4422.01,11364.3,21048.4
121,1,-4409.32,4557.29,11251.3,-79.3584,14.3458,31.8205,-9.81589e-06,9.61417e-06,2.2198e-05,16.592,12.6739,15.4016,-3026.39,13186.5,20620.8
121,2,-4383.19,4608.79,11267.8,-82.9011,15.0447,29.0586,-1.0223e-05,8.98094e-06,2.22884e-05,16.2778,12.6661,15.5281,-5166.65,10666.1,21239.3
121,3,-4353.14,4505.66,11230.4,-86.6366,15.9081,26.6323,-1.04647e-05,8.71974e-06,2.23996e-05,15.9474,12.6611,15.6472,-3314.31,10444.7,21908.4
121,4,-4292.07,4358.92,11192.2,-89.9579,16.915,24.5532,-1.05597e-05,8.78872e-06,2.2529e-05,15.6031,12.6588,15.7555,-4784.78,10176.5,22411.5
122,0,-4250.86,4177.85,11143,-92.9227,18.164,22.4095,-1.06049e-05,8.96964e-06,2.26647e-05,15.2462,12.6602,15.8514,-5860.64,10434.1,21586.2
122,1,-4279.05,3983.5,11095.5,-95.7817,19.4171,20.1244,-1.06744e-05,9.0415e-06,2.28004e-05,14.8768,12.6656,15.9367,-5356.99,10477.8,20663.9
122,2,-4361.99,3826.44,11071,-98.4134,20.3796,17.9995,-1.07861e-05,8.92314e-06,2.29361e-05,14.4957,12.6744,16.0141,-5211.23,9798.16,20446.7
122,3,-4411.5,3701.23,11053.1,-100.56,21.1281,16.1863,-1.09218e-05,8.69699e-06,2.30718e-05,14.105,12.6859,16.085,-4673.84,10009,19763.9
122,4,-4337.05,3533.97,11035.6,-102.513,21.8229,14.4293,-1.10513e-05,8.46462e-06,2.3164e-05,13.7056,12.6999,16.1496,-5015.7,9832.45,20546.6
123,0,-4374.11,3251.53,11047.4,-103.8,22.1651,12.676,-1.11311e-05,8.18255e-06,2.29083e-05,13.3001,12.7155,16.2077,-3350.59,9569.44,21993.3
123,1,-4438.29,3042.15,11044.7,-104.793,22.5163,11.2057,-1.11763e-05,7.86593e-06,2.24108e-05,12.8896,12.7327,16.2568,-3331.84,9739.72,19903
123,2,-4451.25,2998.18,10963.7,-105.563,22.5344,9.21725,-1.12215e-05,7.54932e-06,2.19132e-05,12.4755,12.7502,16.296,-4297.2,8746.82,19998.7
123,3,-4424.4,2883.36,10969.3,-106.142,22.8972,6.88343,-1.09548e-05,7.16585e-06,2.18168e-05,12.0579,12.7701,16.3256,-5556.23,9580.24,20141.2
123,4,-4339.45,2822.19,10910.2,-106.288,23.093,4.7784,-1.04442e-05,6.73013e-06,2.20339e-05,11.6389,12.7916,16.3467,-5545.71,8756.33,20400.4
124,0,-4264.32,2850.35,10794.6,-106.348,23.3665,2.94112,-9.85617e-06,6.27782e-06,2.23505e-05,11.2186,12.8152,16.3606,-4960,9062.89,20949.8
124,1,-4235.24,2891.66,10702.5,-106.499,23.8407,1.16977,-9.54203e-06,5.98201e-06,2.24454e-05,10.7966,12.8415,16.3677,-4574.84,9539.04,21133.2
124,2,-4208.78,2905.14,10643.4,-106.638,24.2838,-0.446363,-9.68143e-06,5.94536e-06,2.21732e-05,10.373,12.8704,16.3701,-4783.93,8966.5,20991.8
124,3,-4166.62,2925.68,10581.8,-106.775,24.7052,-1.90541,-1.00433e-05,6.03582e-06,2.17209e-05,9.94752,12.902,16.3707,-5635.35,9760.83,20853.7
124,4,-4207.66,2937.25,10554.7,-106.997,25.5161,-4.06786,-1.03584e-05,6.08957e-06,2.1332e-05,9.51943,12.9379,16.3659,-5567.25,8625.22,18744.3
125,0,-4186.58,2968.85,10478.5,-107.09,26.3816,-5.83859,-1.02998e-05,5.84963e-06,2.14504e-05,9.08962,12.9779,16.3549,-4098.88,8665.1,19352.4
125,1,-4270.98,2902,10377.5,-107.977,27.0805,-7.4223,-1.00283e-05,5.44252e-06,2.18575e-05,8.65469,13.0211,16.3376,-4920.07,7324.55,20120.2
125,2,-4250.06,2801.08,10308.8,-108.359,27.6478,-8.83764,-9.75694e-06,5.03541e-06,2.22646e-05,8.21782,13.0668,16.3124,-5073.38,8218.13,20464.1
125,3,-4252.49,2749.36,10279.2,-108.885,28.0107,-10.0921,-9.62899e-06,4.53266e-06,2.26956e-05,7.77826,13.1138,16.2806,-5038.12,8733.96,21371.8
125,4,-4272.1,2676.08,10232.2,-109.202,28.3618,-11.357,-9.6e-06,3.96393e-06,2.31431e-05,7.33691,13.1625,16.2433,-4828.4,8703.76,19696.9
126,0,-4250.04,2578.06,10221.8,-109.487,28.7302,-12.878,-9.6e-06,3.37588e-06,2.35955e-05,6.89349,13.2132,16.2001,-5046.06,9167.21,19279
126,1,-4183.84,2512.48,10212.1,-109.91,29.1657,-14.2506,-9.5441e-06,2.95553e-06,2.37543e-05,6.44751,13.2659,16.1523,-5173.91,8866.49,19674.8
126,2,-4079.12,2473,10156.5,-110.372,29.6138,-15.2266,-9.39993e-06,2.79998e-06,2.34498e-05,5.99903,13.3204,16.1013,-4687.48,8025.9,19515.9
126,3,-3945.13,2387.77,10106.8,-110.625,29.891,-16.3299,-9.21899e-06,2.75475e-06,2.29522e-05,5.54909,13.3764,16.0453,-4561.59,8919.37,20802.4
126,4,-3919.08,2280.3,10057.6,-110.375,30.0887,-17.7089,-9.05949e-06,2.69523e-06,2.25118e-05,5.09977,13.4335,15.9803,-5458.41,8368.47,19938
127,0,-3983.26,2112.38,10046.8,-110.333,30.231,-18.8464,-9.07144e-06,2.52139e-06,2.25286e-05,4.65031,13.4916,15.9087,-4305.36,8646.16,21013
127,1,-4002.33,1993.72,10062.9,-110.498,30.7366,-19.7216,-9.16191e-06,2.29522e-06,2.27548e-05,4.19946,13.5522,15.8327,-4209.94,8738.54,18490.5
127,2,-3995.05,2014.56,10038.4,-110.31,30.9571,-20.5195,-9.25238e-06,2.06905e-06,2.2981e-05,3.74868,13.6142,15.7571,-4131.31,8775.77,20511.6
127,3,-4068.22,2002.38,10007,-109.927,31.1852,-21.4205,-9.29175e-06,1.97064e-06,2.30794e-05,3.29868,13.6777,15.68,-5866.3,8125.11,20188
127,4,-4114.85,1998,9995.94,-109.598,31.54,-21.8557,-9.3e-06,1.95e-06,2.31e-05,2.8495,13.7431,15.602,-6066.21,7729.73,20759.2
128,0,-4169.06,1977.7,10018.2,-109.396,32.2621,-22.103,-9.3e-06,1.95e-06,2.31e-05,2.40078,13.8118,15.5214,-5206.04,8026.49,19795.3
128,1,-4235.74,1972.16,10026.7,-109.269,33.0616,-22.3365,-9.3e-06,1.83069e-06,2.30254e-05,1.95234,13.8839,15.4378,-4732.46,8483.69,18570.3
128,2,-4297.89,1977.31,10002.7,-109.2,33.7598,-22.6506,-9.3e-06,1.53109e-06,2.28382e-05,1.5038,13.959,15.3517,-5040.66,8810.88,19680
128,3,-4353.06,1910.89,9971.66,-109.287,34.5934,-23.3081,-9.3e-06,1.16921e-06,2.2612e-05,1.05424,14.0375,15.2627,-5213.96,9058.34,20631.6
128,4,-4286.93,1838.06,9862.02,-109.611,35.1182,-24.0826,-9.25051e-06,8.22561e-07,2.24163e-05,0.60487,14.1213,15.1708,-3449.2,8098.58,19551.2
129,0,-4154.62,1770.85,9744.26,-109.76,35.6585,-25.0929,-8.80512e-06,5.97728e-07,2.24642e-05,0.170298,14.2316,15.0759,-4783.73,7365.57,21359.7
129,1,-4197.65,1638.78,9698.71,-110.405,36.5183,-26.2391,-8.21707e-06,4.16789e-07,2.25999e-05,-0.263759,14.3554,14.9768,-6075.34,6809.73,20172.8
129,2,-4152.07,1604.61,9685.33,-110.761,37.5233,-28.414,-7.62902e-06,2.35851e-07,2.27356e-05,-0.699371,14.4816,14.8691,-3768.69,8163.41,19778
129,3,-4230.48,1621.03,9687.69,-111.292,39.197,-30.8873,-7.66645e-06,-2.66734e-08,2.27897e-05,-1.13818,14.6159,14.758,-3736.67,7094.64,20181.9
129,4,-4431.22,1603.18,9684.13,-112.025,41.1008,-33.384,-8.04007e-06,-3.33047e-07,2.28e-05,-1.59553,14.7386,14.64,-4508.6,7186.36,19391.4
130,0,-4564.7,1576.02,9635.57,-112.842,42.9275,-36.2285,-8.49241e-06,-6.49689e-07,2.28e-05,-2.05635,14.8721,14.513,-5298.92,8125.23,19193.1
130,1,-4648.32,1601.33,9564.59,-113.845,44.8716,-39.3637,-8.67526e-06,-8.71214e-07,2.27049e-05,-2.51215,15.0293,14.3724,-5722.4,8028.14,19794.1
130,2,-4773.27,1608.38,9517.62,-115.07,46.9146,-42.4133,-8.46703e-06,-9.54711e-07,2.24717e-05,-2.96994,15.2009,14.2153,-5628.09,7431.24,19965.6
130,3,-4867.12,1493.02,9475.43,-116.342,48.8856,-45.2633,-8.15038e-06,-9.99945e-07,2.22003e-05,-3.43544,15.3807,14.0447,-5462.29,7824.5,19981.7
130,4,-4894.3,1434.71,9382.65,-117.609,51.6257,-48.0629,-7.84182e-06,-1.08559e-06,2.19653e-05,-3.90813,15.5708,13.8638,-5387.38,7168.34,20349.9
131,0,-4950.88,1306.78,9405.93,-117.891,54.3068,-51.0895,-7.59793e-06,-1.49456e-06,2.20212e-05,-4.38625,15.7707,13.676,-5038.67,8579.22,20091.7
131,1,-5118.34,1199.9,9354.41,-117.444,56.8121,-53.7342,-7.37175e-06,-1.99214e-06,2.21569e-05,-4.86643,15.9844,13.4786,-6512.63,8019.81,20248.9
131,2,-5149.59,1053.14,9323.27,-116.904,58.7792,-56.4052,-7.14558e-06,-2.48972e-06,2.22927e-05,-5.34799,16.2047,13.2704,-4779.57,6731.57,19361.2
131,3,-5173.95,979.744,9383.52,-115.824,59.5196,-58.6108,-7.32314e-06,-2.84312e-06,2.23707e-05,-5.844,16.3963,13.0503,-5309.94,7285.29,18800.1
131,4,-5344.8,945.414,9358.03,-114.402,58.637,-60.8322,-7.69218e-06,-3.12812e-06,2.24214e-05,-6.34323,16.5693,12.8194,-5474.14,7602.25,19251.3
132,0,-5499.62,881.471,9348.49,-113.226,56.7621,-63.2735,-8.09929e-06,-3.39953e-06,2.24666e-05,-6.84004,16.7319,12.5782,-5933.63,7153.59,19328.1
132,1,-5577.12,800.241,9332.77,-112.38,54.0729,-65.6218,-8.15378e-06,-3.57019e-06,2.2495e-05,-7.33354,16.8836,12.3281,-6389.3,6844.47,19226.6
132,2,-5604.96,768.546,9232.21,-111.793,50.5436,-67.6295,-7.71531e-06,-3.6e-06,2.25e-05,-7.81484,17.0364,12.0702,-6147.72,7056.96,19382.8
132,3,-5530.35,810.336,9130.17,-111.61,46.7066,-69.3681,-7.17249e-06,-3.6e-06,2.25e-05,-8.27383,17.2054,11.8055,-5960.94,6866.18,19499.5
132,4,-5394.06,860.891,9053.97,-111.621,43.1133,-70.818,-6.72375e-06,-3.63421e-06,2.24658e-05,-8.72552,17.3646,11.5357,-5101.51,5717.6,21377.3
133,0,-5348.02,782.792,8912.25,-112.223,40.6356,-73.027,-7.02762e-06,-3.94209e-06,2.21579e-05,-9.17985,17.5126,11.2583,-6651.53,6860.01,19694.7
133,1,-5147.76,634.329,8815.62,-112.61,38.136,-74.9283,-7.47996e-06,-4.30397e-06,2.1796e-05,-9.63874,17.6438,10.9826,-6512.44,7449.42,19261
133,2,-5090.53,568.734,8810.76,-112.398,37.1221,-76.8434,-7.93231e-06,-4.66585e-06,2.14342e-05,-10.0971,17.7696,10.7031,-4871.11,6732.91,19277.9
133,3,-5037.1,435.652,8618.92,-112.74,36.2856,-78.2886,-7.836e-06,-4.93628e-06,2.11637e-05,-10.5595,17.8911,10.4197,-4730.46,6022.01,18498.8
133,4,-4941.91,291.007,8475.97,-113.003,35.2246,-79.9841,-7.5104e-06,-5.1685e-06,2.09315e-05,-11.0242,18.0063,10.1258,-5382.04,6649.33,17332.5
134,0,-4889.24,162.926,8393.77,-113.174,34.1635,-81.6584,-7.14852e-06,-5.39468e-06,2.07053e-05,-11.4906,18.1162,9.82256,-5501.29,6337.09,17958.6
134,1,-4942.27,36.2836,8328.86,-113.275,33.0546,-82.9801,-6.98168e-06,-5.63858e-06,2.07451e-05,-11.9587,18.2223,9.51399,-5709.71,5696.58,19136.6
134,2,-5000.55,-68.6133,8278.82,-113.111,31.956,-84.1084,-7.07821e-06,-5.90643e-06,2.1144e-05,-12.4272,18.3243,9.20387,-5745.22,6089.31,18472.5
134,3,-4935.59,-108.453,8259.51,-112.719,31.2901,-85.4069,-7.21392e-06,-6.17783e-06,2.15964e-05,-12.8948,18.4213,8.89421,-4300.45,6385.59,17275.1
134,4,-4896.03,-154.328,8324.28,-112.488,30.8442,-87.0431,-7.3406e-06,-6.46277e-06,2.19315e-05,-13.3616,18.5143,8.58068,-4497.97,7111.24,18462.9
135,0,-4842.38,-324.609,8267.96,-112.025,30.1605,-88.5068,-7.39511e-06,-6.85597e-06,2.13283e-05,-13.8292,18.6027,8.26209,-4873.52,6076.81,16264.7
135,1,-4809.53,-420.953,8143.49,-111.877,29.4429,-90.0417,-7.44034e-06,-7.26309e-06,2.06045e-05,-14.2969,18.6876,7.93199,-6217.44,5922.82,18194.3
135,2,-4806.89,-522.655,8035.11,-110.783,29.1261,-91.2745,-7.48558e-06,-7.6702e-06,1.98808e-05,-14.7612,18.7716,7.59562,-5100.34,6174.77,18242.8
135,3,-4702.84,-546.287,8016.74,-110.502,28.6207,-92.3633,-7.81992e-06,-8.04519e-06,1.9928e-05,-15.2239,18.8508,7.25545,-4240.83,5916.31,16820.3
135,4,-4626.24,-609.835,7945.7,-109.185,28.2274,-93.8884,-8.26047e-06,-8.40838e-06,2.02584e-05,-15.682,18.9269,6.90881,-4301.27,5123.53,16881.7
136,0,-4592.2,-705.265,7871.66,-107.993,28.2509,-95.2573,-8.71282e-06,-8.77025e-06,2.06203e-05,-16.1375,19.002,6.55806,-4717.75,4651.8,17340.3
136,1,-4564.44,-792,7788.05,-106.977,28.374,-96.4001,-8.97847e-06,-9.02012e-06,2.08328e-05,-16.5904,19.0766,6.20418,-5259.48,4550.69,16732.6
136,2,-4541.19,-901.734,7679.79,-105.379,28.319,-97.6567,-9e-06,-9.1235e-06,2.085e-05,-17.0392,19.1503,5.84567,-5780.96,4326.83,16647.4
136,3,-4537.6,-1058.71,7615.62,-103.861,28.152,-98.8919,-9e-06,-9.21397e-06,2.085e-05,-17.4843,19.2231,5.47965,-5715.09,4057.21,18465.2
136,4,-4532.59,-1126.19,7552.45,-102.785,27.4153,-99.976,-8.98576e-06,-9.33291e-06,2.08263e-05,-17.9242,19.2939,5.10083,-5041.24,4079.17,17629.8
137,0,-4552.55,-1089.41,7564.7,-101.374,26.5903,-100.819,-8.85764e-06,-9.67964e-06,2.06127e-05,-18.3564,19.3617,4.71694,-4748.56,3348.61,16999.8
137,1,-4524.86,-1268.17,7520.34,-99.7291,26.7056,-101.805,-8.72193e-06,-1.00415e-05,2.03866e-05,-18.7845,19.4291,4.32736,-6071.82,4640.22,17966.1
137,2,-4377.21,-1369.24,7425.27,-98.2147,25.9757,-102.938,-8.58623e-06,-1.04034e-05,2.01604e-05,-19.2281,19.4644,3.92521,-4411.79,5193.04,18433.5
137,3,-4348.71,-1469.87,7273.37,-96.4752,25.8859,-104.096,-8.48429e-06,-1.03938e-05,1.98329e-05,-19.669,19.4944,3.51673,-3726.67,6352.01,17612.1
137,4,-4196.33,-1367.39,7135.94,-95.1196,25.3982,-105.148,-8.39321e-06,-1.02648e-05,1.94729e-05,-20.1056,19.5212,3.10443,-5168.75,4600.16,17208.2
138,0,-4048.85,-1424.28,7109.63,-93.5283,24.1394,-106.293,-8.30274e-06,-1.01291e-05,1.9111e-05,-20.5368,19.5416,2.69008,-5094.85,4568.84,17233.2
138,1,-4008.07,-1614.97,7112.29,-91.8666,22.6645,-107.415,-8.25149e-06,-1.00522e-05,1.8906e-05,-20.9624,19.5552,2.27406,-4334.65,4810.04,17089.6
138,2,-4022.46,-1727.49,7087.55,-90.5129,21.2802,-108.269,-8.25e-06,-1.005e-05,1.89e-05,-21.3833,19.5624,1.85629,-4695.02,3886.74,16744.6
138,3,-4066.69,-1875.82,7102.72,-89.183,19.6117,-108.984,-8.25e-06,-1.005e-05,1.89e-05,-21.7995,19.5622,1.43811,-4471.09,5071.35,16405.8
138,4,-4138.28,-2007.34,7048.23,-88.249,17.7081,-109.803,-8.3098e-06,-1.01148e-05,1.8915e-05,-22.2131,19.553,1.02208,-4975.14,1839.44,15669
139,0,-4027.54,-1944.38,7167.71,-86.1087,15.9947,-110.14,-8.84804e-06,-1.06979e-05,1.90495e-05,-22.6186,19.5363,0.606448,-4783.73,3406.9,14613.5
139,1,-4052.57,-2017.53,7249.9,-84.9436,13.8963,-110.965,-9.39124e-06,-1.12863e-05,1.91853e-05,-23.0198,19.5093,0.189292,-5939.06,4700.56,16530.1
139,2,-3883.37,-2092.68,7183.2,-83.3445,11.5095,-110.957,-9.92998e-06,-1.187e-05,1.93187e-05,-23.4143,19.4724,-0.22559,-5136.1,3647.75,16647.4
139,3,-3846.01,-2331.12,7233.71,-82.073,9.84919,-110.728,-1.00144e-05,-1.19644e-05,1.92075e-05,-23.8023,19.4312,-0.647338,-5489.32,3244.22,17250.8
139,4,-3784.55,-2359.38,7241.1,-80.8031,8.1162,-111.11,-9.9691e-06,-1.19191e-05,1.90264e-05,-24.1848,19.3832,-1.07334,-4555.63,4150.03,17252.4
140,0,-3678.3,-2368.91,7236.56,-79.5443,6.24967,-111.461,-9.92712e-06,-1.18804e-05,1.8842e-05,-24.5626,19.3275,-1.49956,-4408.72,5233.31,17951.7
140,1,-3602.76,-2497.9,7205.09,-78.4794,4.75684,-111.738,-9.98574e-06,-1.20429e-05,1.85571e-05,-24.9367,19.2652,-1.92442,-4884.13,4728.8,17984.6
140,2,-3524.14,-2659.67,7123.06,-77.5577,3.85315,-112.111,-1.01668e-05,-1.24503e-05,1.81497e-05,-25.3077,19.1984,-2.34794,-4711.72,2766.36,16841.3
140,3,-3340.97,-2764.14,7057.31,-76.5911,3.38181,-112.096,-1.0347e-05,-1.28529e-05,1.77498e-05,-25.6751,19.1292,-2.77005,-4682.15,2075.98,17231
140,4,-3166.94,-2747.12,6968.76,-75.709,3.61505,-111.868,-1.05145e-05,-1.31855e-05,1.74579e-05,-26.0389,19.0607,-3.19085,-4012.87,4130.21,17450.6
141,0,-3087.63,-2975.96,6919.72,-74.8414,4.87112,-111.603,-1.0605e-05,-1.3095e-05,1.782e-05,-26.399,18.9969,-3.61181,-5685.86,2842.93,15786.3
141,1,-2985.97,-3021.7,6920.04,-74.2981,6.93641,-111.535,-1.06955e-05,-1.30045e-05,1.81821e-05,-26.7566,18.9417,-4.03371,-5422.78,1732.02,16060.7
141,2,-2912.98,-3107.61,6796.43,-73.8671,9.40728,-111.27,-1.0791e-05,-1.29337e-05,1.84973e-05,-27.1122,18.896,-4.45614,-2343.73,3351.38,15932.3
141,3,-2749,-3235.01,6697.62,-73.041,13.047,-110.859,-1.09532e-05,-1.31298e-05,1.81787e-05,-27.4632,18.8656,-4.88301,-1622.87,3574.25,16153.1
141,4,-2674.77,-3210.27,6534.73,-71.5856,17.3981,-110.849,-1.11343e-05,-1.34014e-05,1.76808e-05,-27.8076,18.8518,-5.31554,-3014.44,2413.29,15756.7
142,0,-2632.2,-3187.53,6446.81,-70.2339,22.5225,-110.617,-1.13133e-05,-1.3671e-05,1.72147e-05,-28.146,18.8578,-5.75215,-3622.89,1498.93,15756.1
142,1,-2521.75,-3275.27,6436.5,-68.833,28.728,-110.419,-1.14723e-05,-1.39205e-05,1.70705e-05,-28.4776,18.8876,-6.19437,-2943.74,2387.36,15508.1
142,2,-2471.67,-3379.8,6395.73,-67.1897,35.7848,-110.528,-1.16081e-05,-1.41468e-05,1.72968e-05,-28.8019,18.9438,-6.64406,-2993.44,3389.31,14699.7
142,3,-2603.89,-3378.86,6333.63,-65.7623,43.0682,-110.258,-1.17458e-05,-1.43683e-05,1.75202e-05,-29.119,19.0277,-7.10012,-4274.44,1832.42,15125.2
142,4,-2555.04,-3293.1,6301.64,-63.897,50.6122,-109.956,-1.18995e-05,-1.455e-05,1.77198e-05,-29.4271,19.1403,-7.56322,-3745.35,1469.73,16081.4
143,0,-2590.17,-3352.02,6284.49,-62.5091,58.2334,-110.221,-1.21258e-05,-1.455e-05,1.78103e-05,-29.7282,19.2814,-8.03578,-3886.57,1124.26,15307.9
143,1,-2622.62,-3391.15,6341.43,-60.6233,64.7672,-110.399,-1.23521e-05,-1.455e-05,1.79009e-05,-30.0188,19.4507,-8.52111,-1249.73,2136.24,16169
143,2,-2611.35,-3404.18,6364.29,-59.0096,70.4546,-110.686,-1.25416e-05,-1.45776e-05,1.795e-05,-30.3018,19.6406,-9.01465,-2663.12,2538.81,15940.5
143,3,-2635,-3454.49,6359.09,-56.9226,74.8971,-111.264,-1.24771e-05,-1.47958e-05,1.77133e-05,-30.5754,19.8457,-9.5167,-3637.79,2792.57,16079.2
143,4,-2727.96,-3572.71,6476.46,-54.8945,77.898,-112.656,-1.23413e-05,-1.50674e-05,1.73964e-05,-30.8407,20.0601,-10.0315,-2979.62,2973.54,16905.5
144,0,-2822.95,-3757.81,6641.98,-53.1976,79.1557,-114.082,-1.22122e-05,-1.5339e-05,1.70729e-05,-31.0996,20.2771,-10.5555,-2729.28,3000.52,16731.6
144,1,-3008.09,-3923.38,6790.39,-51.5696,78.4695,-114.828,-1.21232e-05,-1.56106e-05,1.67092e-05,-31.3524,20.4893,-11.082,-3275.39,2127.43,15941.1
144,2,-3306.44,-3986.78,6910.04,-49.5997,75.8771,-115.442,-1.2078e-05,-1.58822e-05,1.63018e-05,-31.5981,20.6897,-11.6065,-3345.76,1333.99,16470.8
144,3,-3494.4,-4005.81,6989.69,-47.383,71.5601,-116.832,-1.20463e-05,-1.61297e-05,1.5923e-05,-31.8331,20.8743,-12.1266,-3297.36,2231.57,18033.1
144,4,-3500.26,-4131,7091.54,-45.6842,65.7067,-118.093,-1.21005e-05,-1.62244e-05,1.57256e-05,-32.0523,21.0456,-12.6388,-5118.59,1527,17349
145,0,-3665.21,-4159.32,7153.13,-43.9174,58.805,-118.043,-1.24626e-05,-1.57717e-05,1.61783e-05,-32.2654,21.1915,-13.1415,-3826.99,956.746,15646.1
