Devices,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,
513,4,-6860.76,-312.508,7282.67,-11.0906,-6.98466,-5.22147,3.66E-05,7.80E-06,-6.39E-06,-46.0518,23.8011,115.345,-6304.77,-229.354,16815.5
514,0,-6918.07,-317.582,7314.96,-10.6562,-8.09138,-5.55767,3.62E-05,7.80E-06,-6.16E-06,-46.0429,23.7361,115.345,-6527.56,13.2965,16134.9
514,1,-6971.72,-275.951,7322.72,-10.4008,-9.34061,-6.23776,3.60E-05,7.90E-06,-6.06E-06,-46.0258,23.6718,115.336,-6309.7,-328.738,15384.2
514,2,-6889.38,-267.044,7307.15,-10.0425,-10.1778,-7.21422,3.61E-05,8.15E-06,-6.12E-06,-46.0025,23.6063,115.321,-6340.95,-1257.21,15029.2
514,3,-6727.01,-292.434,7232.24,-8.85224,-10.5875,-8.29911,3.64E-05,8.42E-06,-6.21E-06,-45.9742,23.5411,115.302,-6212.6,-824.234,15353.8
514,4,-6622.51,-446.58,7115.84,-7.43868,-10.4799,-9.83481,3.66E-05,8.66E-06,-6.29E-06,-45.9461,23.4745,115.277,-4769.76,-677.559,15355.8
515,0,-6579.41,-535.388,7215.53,-6.0545,-10.1233,-10.1215,3.66E-05,8.70E-06,-6.30E-06,-45.9156,23.4104,115.251,-5102.82,0,15786.8
515,1,-6518.47,-360.257,7146.67,-3.95753,-10.3618,-10.8486,3.66E-05,8.70E-06,-6.30E-06,-45.8768,23.3574,115.22,-5195.05,102.258,16457.7
515,2,-6454.07,-438.095,7138,-1.38093,-10.4252,-11.6637,3.66E-05,8.70E-06,-6.30E-06,-45.8325,23.3097,115.184,-5332.72,788.121,16864.9
515,3,-6542.6,-382.89,7242.2,0.928229,-10.6975,-12.7905,3.64E-05,8.64E-06,-6.42E-06,-45.7813,23.2695,115.142,-4970.24,278.855,16134.8
515,4,-6518.32,-391.024,7202.67,2.74326,-10.6148,-13.5868,3.60E-05,8.55E-06,-6.60E-06,-45.7272,23.2347,115.095,-6470.55,-728.768,15156.9
516,0,-6478.59,-384.773,7110.36,4.47983,-10.7297,-14.1506,3.56E-05,8.46E-06,-6.78E-06,-45.6691,23.206,115.043,-6183.58,-603.417,15817.9
516,1,-6472.37,-385.362,7119.28,6.33102,-10.8726,-14.4592,3.55E-05,8.44E-06,-6.90E-06,-45.6058,23.1835,114.988,-5211.26,-323.653,16056.8
516,2,-6465.77,-418.47,7174.66,8.26895,-10.8539,-14.2707,3.56E-05,8.52E-06,-6.96E-06,-45.5374,23.1681,114.931,-6070.59,-841.624,14851.9
516,3,-6493.71,-379.965,7150.05,10.1027,-11.1473,-13.8149,3.57E-05,8.61E-06,-7.00E-06,-45.4639,23.161,114.873,-6466.71,-843.42,15146.7
516,4,-6513.76,-397.37,7146.6,11.221,-11.0839,-13.7688,3.58E-05,8.66E-06,-7.05E-06,-45.3886,23.1586,114.814,-5976.37,-492.608,15846.5
517,0,-6656.85,-312.976,6979.18,13.1864,-11.2636,-13.1397,3.59E-05,8.43E-06,-7.05E-06,-45.3114,23.1686,114.754,-5616.54,0,16388.6
517,1,-6560.7,-481.266,7010.15,14.4883,-11.6817,-12.0776,3.59E-05,8.16E-06,-7.05E-06,-45.2285,23.1803,114.696,-6672.47,173.612,16707.6
517,2,-6632.35,-420.668,7015.1,15.7541,-11.6789,-11.2009,3.59E-05,7.89E-06,-7.05E-06,-45.1432,23.2013,114.639,-5567.64,-591.375,15235.9
517,3,-6640.44,-367.46,6954.41,17.0584,-12.3163,-10.2912,3.58E-05,7.68E-06,-6.95E-06,-45.051,23.2298,114.582,-4307.08,-186.673,14553.1
517,4,-6688.04,-403.222,6907.17,18.1122,-12.6532,-9.12554,3.56E-05,7.50E-06,-6.82E-06,-44.9564,23.2643,114.526,-6072.39,-911.862,15369.4
518,0,-6773.76,-438.778,6942.03,18.6779,-12.9704,-8.07013,3.55E-05,7.32E-06,-6.69E-06,-44.8598,23.3019,114.471,-7347.94,-902.621,14696.8
518,1,-6913.58,-444.29,6977.3,18.9093,-13.7389,-6.9064,3.54E-05,7.03E-06,-6.61E-06,-44.7609,23.3417,114.421,-6444.43,-421.645,13568
518,2,-7058.95,-481.175,6975.39,18.7585,-14.7425,-5.27037,3.52E-05,6.59E-06,-6.60E-06,-44.6606,23.3822,114.376,-5610.95,-507.286,13732.8
518,3,-7096.15,-560.103,7024.26,18.0926,-15.6626,-3.41598,3.51E-05,6.14E-06,-6.60E-06,-44.5584,23.4199,114.339,-6436.69,-365.759,13707.5
518,4,-7136.21,-566.431,7043.72,17.8018,-17.0066,-1.51519,3.50E-05,5.80E-06,-6.58E-06,-44.4513,23.4571,114.31,-7160.18,-1467.54,14774.4
519,0,-7104.5,-460.013,7017.58,16.9773,-18.4849,0.610975,3.55E-05,6.35E-06,-6.42E-06,-44.3368,23.4954,114.286,-5829.39,-567.28,17026.7
519,1,-7145.44,-459.084,7083.13,15.2822,-19.7176,3.06419,3.60E-05,6.98E-06,-6.23E-06,-44.22,23.5288,114.275,-6768.29,-329.414,16269.1
519,2,-7313.27,-466.664,7130.81,13.9808,-21.0677,5.40376,3.65E-05,7.61E-06,-6.05E-06,-44.1026,23.5595,114.275,-6295.89,926.367,14113.7
519,3,-7367.9,-475.309,7099.54,12.999,-22.4818,7.60025,3.64E-05,7.98E-06,-6.40E-06,-43.9826,23.5878,114.285,-6389.68,370.112,14574.6
519,4,-7411.62,-521.559,7057.59,11.4254,-23.3648,9.92329,3.61E-05,8.26E-06,-6.92E-06,-43.8667,23.6101,114.31,-6596.83,394.811,14805.7
520,0,-7369.39,-472.128,7017.74,9.41852,-24.0279,11.7089,3.57E-05,8.53E-06,-7.46E-06,-43.7534,23.6261,114.349,-6774.03,-370.122,15306.8
520,1,-7211.78,-342.651,7028.89,7.60511,-24.2098,13.9975,3.55E-05,8.65E-06,-7.63E-06,-43.6399,23.64,114.402,-6852.57,-838.957,16122.2
520,2,-7060.23,-195.96,7131.66,5.66213,-23.6768,17.6889,3.55E-05,8.58E-06,-7.30E-06,-43.5281,23.6547,114.473,-6486.4,3.83038,15935.3
520,3,-7003.61,-61.6752,7222.44,3.04764,-22.9748,21.2785,3.54E-05,8.49E-06,-6.94E-06,-43.4223,23.6683,114.563,-5862.62,-10.5847,14973.7
520,4,-6926.82,-157.77,7135.19,1.24259,-22.1451,23.4907,3.54E-05,8.42E-06,-6.63E-06,-43.325,23.6786,114.662,-6325.82,-136.045,15319.9
521,0,-6905.85,22.3781,7324.21,-1.60601,-21.6289,26.2063,3.49E-05,8.54E-06,-6.69E-06,-43.2317,23.686,114.776,-5791.08,-424.492,13556.1
521,1,-6925.5,188.359,7285.42,-4.10668,-20.7148,30.3199,3.45E-05,8.68E-06,-6.79E-06,-43.1478,23.6971,114.911,-7609.77,99.6392,16424.4
521,2,-6851.75,305.221,7293.56,-6.35446,-20.0607,35.5236,3.40E-05,8.81E-06,-6.88E-06,-43.068,23.712,115.069,-6378.65,150.675,16703.4
521,3,-6726.85,140.894,7322.96,-8.68321,-19.4923,38.7393,3.42E-05,8.68E-06,-6.73E-06,-42.9951,23.7188,115.239,-6535.2,-542.983,16229.2
521,4,-6534.03,273.576,7224.75,-12.1749,-18.2722,41.8594,3.47E-05,8.46E-06,-6.51E-06,-42.9334,23.722,115.428,-6173.34,37.9976,16457.9
522,0,-6426.28,418.868,7159.57,-15.4201,-16.8415,45.4038,3.51E-05,8.23E-06,-6.28E-06,-42.8831,23.7238,115.636,-4907.61,1065,16366.3
522,1,-6464.81,336.408,7201.05,-18.059,-15.8676,48.5689,3.55E-05,8.30E-06,-6.31E-06,-42.8435,23.7209,115.858,-3985.57,1286.9,16064.3
522,2,-6553.38,300.957,7295.61,-21.1088,-15.3699,51.4137,3.58E-05,8.73E-06,-6.66E-06,-42.8121,23.7123,116.091,-4042.56,1227.86,15915.9
522,3,-6581.18,517.89,7361.08,-24.8569,-14.7379,54.9353,3.62E-05,9.19E-06,-7.02E-06,-42.7876,23.7022,116.338,-4422.24,1846.77,15405.1
522,4,-6527.31,526.725,7206.26,-28.8715,-13.5052,58.3353,3.64E-05,9.55E-06,-7.30E-06,-42.7777,23.6861,116.6,-4661.31,1612.79,15818.1
523,0,-6433.41,568.644,7155.17,-35.4543,-12.7727,59.8812,3.57E-05,9.21E-06,-6.96E-06,-42.7848,23.6491,116.876,-3559.52,0,16034.9
523,1,-6241.36,738.35,6964.28,-39.7009,-10.1225,63.6248,3.50E-05,8.85E-06,-6.60E-06,-42.812,23.611,117.171,-4965.52,1165.28,14163.8
523,2,-6193.73,459.823,6980.68,-46.5758,-7.95598,65.9339,3.44E-05,8.49E-06,-6.24E-06,-42.8674,23.5448,117.481,-4188.69,972.969,14778
523,3,-6252.75,512.387,6885.22,-51.3931,-5.86016,70.1368,3.44E-05,8.37E-06,-6.12E-06,-42.9429,23.4765,117.811,-4870.1,374.352,16268.5
523,4,-6420.73,591.289,6824.64,-55.6333,-4.45383,73.5932,3.47E-05,8.32E-06,-6.07E-06,-43.0359,23.4031,118.156,-5546,548.326,16220.3
524,0,-6688.5,254.747,6811.68,-60.9848,-4.72888,73.251,3.49E-05,8.28E-06,-6.03E-06,-43.1488,23.2994,118.504,-5538.1,406.179,15564.5
524,1,-6891.07,-21.1546,6803.43,-65.3287,-5.67641,72.4083,3.51E-05,8.43E-06,-5.98E-06,-43.2735,23.1723,118.855,-5531.74,0,15623.3
524,2,-6973.32,0.35201,6789.1,-66.9207,-6.74302,73.392,3.52E-05,8.83E-06,-5.94E-06,-43.3984,23.0385,119.212,-5803.95,-36.9243,16091.4
524,3,-7093.04,-294.722,6745.06,-68.0582,-9.00921,72.5063,3.53E-05,9.24E-06,-5.89E-06,-43.5218,22.8881,119.566,-6024.31,-302.076,15762.1
524,4,-7209.74,-551.63,6654.17,-70.3096,-11.2435,69.9874,3.53E-05,9.57E-06,-5.84E-06,-43.6459,22.7163,119.912,-6882.24,-866.796,14692.4
525,0,-7326.29,-134.222,6938.52,-69.9281,-14.1622,68.8282,3.49E-05,9.35E-06,-5.70E-06,-43.7508,22.5452,120.259,-5493.21,494.545,16512
525,1,-7343.87,-224.985,7012.53,-69.4245,-17.5798,67.3511,3.44E-05,9.12E-06,-5.56E-06,-43.8383,22.3623,120.603,-6158.01,49.4545,16621.1
525,2,-7423.41,-315.248,7196.15,-67.3195,-21.5831,67.9143,3.40E-05,8.90E-06,-5.43E-06,-43.9045,22.1769,120.956,-6627.51,-11.679,15272.1
525,3,-7599.44,-343.033,7234.12,-65.8461,-25.7476,67.8884,3.39E-05,8.85E-06,-5.40E-06,-43.9532,21.9883,121.312,-7244.59,803.534,16745.4
525,4,-7686.07,-162.656,7298.06,-63.0467,-30.1842,68.1456,3.39E-05,8.85E-06,-5.40E-06,-43.9742,21.8071,121.672,-7623.79,461.665,17763.1
526,0,-7669.53,-291.282,7409.79,-59.3941,-34.2701,67.355,3.39E-05,8.85E-06,-5.40E-06,-43.9699,21.6253,122.028,-7846.33,0,16615.7
526,1,-7465.89,-460.351,7539.92,-55.1525,-38.4249,66.4386,3.38E-05,8.75E-06,-5.36E-06,-43.9338,21.445,122.381,-7122.64,-47.4267,15379.9
526,2,-7248.84,-518.06,7652.52,-50.1705,-42.754,65.9949,3.37E-05,8.52E-06,-5.27E-06,-43.8643,21.271,122.731,-5709.89,-111.967,15262.7
526,3,-7280.18,-864.934,7663.03,-45.5005,-46.0871,64.3375,3.36E-05,8.30E-06,-5.18E-06,-43.7735,21.0992,123.07,-5562.01,-139.867,15269.1
526,4,-7004.19,-565.344,7587.65,-42.5878,-48.6992,63.2358,3.35E-05,8.16E-06,-5.08E-06,-43.6587,20.9368,123.406,-6412.69,-174.968,17240.6
527,0,-7097.91,-563.922,8089.24,-40.7989,-51.8204,62.4979,3.37E-05,8.61E-06,-4.95E-06,-43.5209,20.7719,123.739,-6748.42,1067.94,15846.3
527,1,-6990.65,84.5241,7988.13,-40.0929,-54.2555,62.8601,3.39E-05,9.07E-06,-4.81E-06,-43.3623,20.6214,124.08,-5746.47,1872.42,15551.4
527,2,-6902.68,233.34,7963.82,-41.1913,-55.414,60.9699,3.41E-05,9.50E-06,-4.69E-06,-43.2006,20.4607,124.416,-6095.11,11.9936,17256.6
527,3,-6742.39,33.8816,8010.16,-41.2971,-55.3053,58.2876,3.39E-05,9.38E-06,-4.91E-06,-43.0402,20.2877,124.743,-4954.6,472.867,17565.2
527,4,-6625.2,-24.9833,8109.95,-40.7357,-54.1307,56.0364,3.35E-05,9.11E-06,-5.22E-06,-42.8821,20.1132,125.061,-6048.24,304.269,17229.4
528,0,-6325.12,-80.5736,7796.12,-41.4006,-51.6711,52.8527,3.31E-05,8.85E-06,-5.52E-06,-42.7374,19.9327,125.365,-6438.27,-354.08,15948.7
528,1,-5891.74,-122.101,7625.65,-42.1623,-47.4244,48.9688,3.29E-05,8.83E-06,-5.50E-06,-42.6079,19.7487,125.648,-5723.5,-377.447,15053.7
528,2,-5600.1,26.0484,7795.92,-41.5882,-41.7911,45.7323,3.30E-05,9.10E-06,-5.09E-06,-42.4939,19.5738,125.914,-5404,59.2168,15787.9
528,3,-5525.29,177.811,7563.71,-40.6392,-35.903,43.1593,3.31E-05,9.37E-06,-4.69E-06,-42.4045,19.4143,126.16,-4696.28,410.126,16961
528,4,-5541.68,-23.444,7765.2,-38.9833,-29.6625,40.9262,3.32E-05,9.56E-06,-4.33E-06,-42.3391,19.2649,126.389,-4607.48,1219.65,17552
529,0,-5437.32,447.587,7581.78,-38.1975,-24.2091,39.7263,3.34E-05,9.34E-06,-4.19E-06,-42.2948,19.1367,126.613,-4587.66,846.896,17393.9
529,1,-5413.98,-40.0881,7331.86,-37.086,-17.824,38.8402,3.36E-05,9.11E-06,-4.06E-06,-42.2883,19.0153,126.82,-4412.63,1648.75,14462.1
529,2,-5601.56,68.9166,7707.34,-35.0795,-12.4035,39.4614,3.39E-05,8.90E-06,-3.93E-06,-42.297,18.9178,127.022,-4355.61,380.253,14789
529,3,-5534.08,309.072,7728.95,-34.0143,-8.42968,39.3763,3.40E-05,8.89E-06,-3.86E-06,-42.3162,18.8374,127.216,-4497.77,12.2565,15536.1
529,4,-5551.24,285.271,7609.91,-33.3142,-6.31916,38.9323,3.41E-05,8.93E-06,-3.82E-06,-42.3447,18.7632,127.403,-4695.32,724.331,16352.2
530,0,-5649.43,261.566,7567.26,-32.593,-4.58511,38.4469,3.43E-05,8.97E-06,-3.78E-06,-42.3819,18.6956,127.583,-5128.91,736.802,16285.1
530,1,-5706.46,334.981,7587.81,-31.9183,-2.64595,38.0615,3.40E-05,8.98E-06,-3.77E-06,-42.4263,18.6358,127.759,-5046.51,179.784,16191.7
530,2,-5726.42,376.273,7596.55,-31.7407,-1.02271,37.5689,3.35E-05,8.93E-06,-3.82E-06,-42.4774,18.5798,127.931,-4874.26,-158.579,16463.6
530,3,-5775.42,341.155,7641.49,-32.0137,0.0220615,36.6428,3.29E-05,8.89E-06,-3.87E-06,-42.5341,18.5224,128.097,-5980.81,-343.906,15910.1
530,4,-5815.59,169.123,7824.71,-31.2741,0.442908,35.8087,3.25E-05,8.84E-06,-3.94E-06,-42.5908,18.4629,128.258,-5921.74,774.394,16283.3
531,0,-5694.82,292.693,7775.66,-31.435,0.500659,35.4215,3.27E-05,8.80E-06,-4.12E-06,-42.6456,18.4041,128.42,-4962.29,0,18184.8
531,1,-5890.56,241.244,7679.21,-31.4999,-0.0727366,34.461,3.30E-05,8.75E-06,-4.30E-06,-42.7053,18.3412,128.581,-4003.8,0,15038.5
531,2,-5739.66,174.204,7768.72,-31.2154,-0.912423,34.3459,3.32E-05,8.73E-06,-4.45E-06,-42.7561,18.274,128.745,-4958.79,704.692,16684.6
531,3,-5779.43,299.949,7736.45,-31.7601,-2.18487,34.2845,3.33E-05,8.90E-06,-4.30E-06,-42.803,18.2056,128.911,-4320.61,366.594,17675.1
531,4,-5718.54,295.412,7641.92,-31.9813,-3.53844,34.4294,3.33E-05,9.12E-06,-4.08E-06,-42.843,18.1345,129.076,-4480.21,40.1694,16247.5
532,0,-5749.93,364.076,7639.99,-32.1493,-4.11539,34.5534,3.33E-05,9.32E-06,-3.86E-06,-42.8806,18.065,129.241,-5176.94,-196.603,15289.5
532,1,-5872.65,286.446,7807.31,-32.3826,-4.64928,34.3982,3.31E-05,9.28E-06,-3.68E-06,-42.9164,17.9904,129.405,-5969.5,-226.53,16519.5
532,2,-5859.53,-71.6215,7957.24,-32.5253,-5.78645,33.9108,3.27E-05,8.96E-06,-3.54E-06,-42.9487,17.9027,129.568,-6315.99,-159.112,17450.2
532,3,-5670.49,-154.588,7843.02,-32.6553,-6.57384,33.2896,3.23E-05,8.66E-06,-3.42E-06,-42.9773,17.8087,129.733,-5050.43,-382.699,15935.8
532,4,-5453.02,204.813,7693.51,-32.3123,-6.75591,32.9571,3.20E-05,8.44E-06,-3.41E-06,-43,17.7225,129.901,-3247.34,-95.6746,16634
533,0,-5791.39,241.439,7605.24,-31.9585,-6.12114,32.2669,3.23E-05,8.62E-06,-3.91E-06,-43.0321,17.6415,130.062,-3675.48,-956.746,17534
533,1,-5507.58,228.863,7609.05,-32.4094,-5.25776,33.0783,3.26E-05,8.80E-06,-4.40E-06,-43.0644,17.5586,130.229,-4289.89,670.362,16391.6
533,2,-5679.3,51.0361,7830.67,-33.1129,-4.64477,32.9075,3.28E-05,8.96E-06,-4.80E-06,-43.1032,17.4687,130.394,-3594.88,1185.24,15970.7
533,3,-5692.84,186.669,7859.23,-32.4332,-4.81337,32.1472,3.29E-05,8.96E-06,-4.50E-06,-43.1374,17.3846,130.557,-4599.02,380.628,17264.7
533,4,-5679.44,145.444,7866.79,-32.5859,-4.73468,31.2483,3.30E-05,8.91E-06,-4.01E-06,-43.173,17.2961,130.715,-5201.72,0,17597
534,0,-5743.44,148.811,7871.02,-33.3643,-5.1835,30.7252,3.31E-05,8.89E-06,-3.55E-06,-43.2079,17.2044,130.87,-3692.19,950.517,16852.5
534,1,-5713.6,188.717,7872.89,-34.1707,-6.09707,30.5049,3.32E-05,9.01E-06,-3.33E-06,-43.2383,17.1081,131.025,-2796.1,1698.53,16276.2
534,2,-5638.06,112.672,7935.92,-34.8713,-6.79888,30.3282,3.34E-05,9.28E-06,-3.37E-06,-43.2653,17.0049,131.18,-3848.37,868.335,16450.8
534,3,-5726.5,108.293,8016.84,-35.2211,-7.02454,30.4016,3.35E-05,9.53E-06,-3.42E-06,-43.2928,16.9001,131.336,-3831.02,4.03385,17079.4
534,4,-5498.93,192.084,7917.97,-35.309,-5.76562,30.8993,3.34E-05,9.68E-06,-3.48E-06,-43.3234,16.7982,131.495,-3400,1486.51,17849.9
535,0,-5528.59,45.9067,8106.82,-35.6486,-4.03722,30.2358,3.24E-05,9.41E-06,-3.62E-06,-43.3619,16.6925,131.651,-3635.68,1722.19,16934.4
535,1,-5217.91,-59.5269,7967.45,-35.2593,-3.41349,29.2925,3.15E-05,9.14E-06,-3.76E-06,-43.3994,16.5836,131.801,-3377.32,172.219,19521.9
535,2,-5275.92,-147.595,7972.74,-34.6376,-3.61786,28.9295,3.07E-05,8.87E-06,-3.86E-06,-43.4368,16.4749,131.95,-3997.26,0,15618
535,3,-5341.27,-315.152,8002.02,-34.5189,-3.89247,28.5352,3.11E-05,8.64E-06,-3.82E-06,-43.475,16.3613,132.097,-3799.86,-334.861,15340.3
535,4,-5393.98,-304.597,8026.3,-34.3409,-4.43764,27.9899,3.18E-05,8.41E-06,-3.73E-06,-43.5107,16.2476,132.243,-3633.82,-70.6719,16321.3
536,0,-5386.85,-320.896,8066.47,-34.4841,-4.61787,27.5053,3.24E-05,8.21E-06,-3.64E-06,-43.5468,16.1298,132.392,-4801.37,60.2378,16190.1
536,1,-5316.81,-399.178,8033.08,-34.5305,-5.03665,26.8867,3.27E-05,8.10E-06,-3.60E-06,-43.5812,16.007,132.541,-5860.25,-195.585,15362
536,2,-5206.39,-382.168,7951.11,-34.1253,-5.95311,26.3251,3.27E-05,8.10E-06,-3.60E-06,-43.6095,15.8837,132.689,-5168.55,-565.859,16014
536,3,-5112.03,-277.803,7993.15,-33.9143,-6.20674,26.7142,3.27E-05,8.11E-06,-3.61E-06,-43.6324,15.7643,132.837,-4031.34,-870.878,17726.5
536,4,-5187.47,-196.689,8026.37,-33.6895,-6.2084,27.8844,3.25E-05,8.16E-06,-3.66E-06,-43.6531,15.6527,132.982,-4350.62,-264.956,14930.2
537,0,-5007.3,-216.706,8022.15,-33.3265,-5.64698,28.0788,3.20E-05,8.39E-06,-3.89E-06,-43.6719,15.5429,133.125,-4758.02,-452.657,16012.6
537,1,-4877.87,-433.834,7964.54,-33.2674,-4.51439,28.1954,3.15E-05,8.61E-06,-4.11E-06,-43.6965,15.4297,133.266,-5211.7,1198.36,15840.9
537,2,-4936.25,-200.841,7972.45,-32.8164,-3.90319,28.4489,3.10E-05,8.81E-06,-4.34E-06,-43.7222,15.3271,133.409,-4806.93,896.798,17324.2
537,3,-4963.27,-339.451,7951.91,-32.7358,-3.91851,28.0591,3.12E-05,8.85E-06,-4.57E-06,-43.7512,15.2178,133.554,-5035.23,623.703,17839.2
537,4,-5035.19,-306.665,7926.64,-31.893,-3.69667,27.5849,3.15E-05,8.85E-06,-4.79E-06,-43.7816,15.1141,133.698,-4081.91,223.451,17041.4
538,0,-5128.31,-271.987,7895.09,-31.0269,-3.80081,27.1823,3.18E-05,8.83E-06,-4.96E-06,-43.8117,15.0143,133.839,-3795.79,0,17053.6
538,1,-5256.69,-349.453,7900.16,-30.527,-4.4069,26.6736,3.21E-05,8.71E-06,-4.87E-06,-43.84,14.9148,133.974,-4194.22,73.702,16871.5
538,2,-5337.14,-445.299,7904.82,-30.0175,-5.09094,26.0483,3.23E-05,8.48E-06,-4.51E-06,-43.8651,14.8148,134.104,-4032.87,-162.487,16117
538,3,-5239.94,-556.522,7857.36,-29.3808,-5.40871,25.5636,3.25E-05,8.27E-06,-4.16E-06,-43.8869,14.7137,134.229,-3812.46,-978.108,16916.3
538,4,-5220.97,-523.524,7997.1,-28.7289,-4.60559,25.2419,3.27E-05,8.13E-06,-3.90E-06,-43.9085,14.6168,134.352,-3814.53,-941.047,16633.5
539,0,-5140.68,-201.362,7997.79,-28.7241,-3.70428,24.2911,3.26E-05,8.22E-06,-3.90E-06,-43.9296,14.5276,134.471,-4356,-371.441,18442.7
539,1,-4955.21,-365.895,7929.48,-28.8117,-2.79458,24.1485,3.25E-05,8.31E-06,-3.90E-06,-43.9541,14.4341,134.587,-5166,-37.1441,18197.8
539,2,-5047.36,-390.509,8041.25,-28.6019,-2.22236,24.2663,3.24E-05,8.41E-06,-3.89E-06,-43.9813,14.343,134.702,-4082.04,-294.71,16997.8
539,3,-5256.86,-281.589,8167.66,-28.9768,-1.811,23.5739,3.22E-05,8.58E-06,-3.86E-06,-44.0132,14.2526,134.816,-4485.18,617.282,17860
539,4,-5253.63,-273.102,8163.8,-28.8212,-1.5975,23.116,3.20E-05,8.76E-06,-3.81E-06,-44.0453,14.1625,134.929,-4209.68,415.885,18354.2
540,0,-5171.18,-368.137,8151.99,-28.4311,-1.44074,22.8295,3.18E-05,8.88E-06,-3.77E-06,-44.077,14.0707,135.04,-3566.29,435.363,17677.4
540,1,-5153.44,-464.206,8226.49,-27.9197,-1.38154,22.3763,3.15E-05,8.73E-06,-3.72E-06,-44.1077,13.9774,135.151,-3731.68,496.256,16706.5
540,2,-5179.64,-442.664,8268.87,-27.4378,-1.5536,22.0413,3.11E-05,8.32E-06,-3.67E-06,-44.1373,13.8853,135.263,-4586.02,-97.9872,16408.2
540,3,-5207.19,-312.853,8190.81,-27.4556,-1.81351,22.1175,3.07E-05,7.95E-06,-3.63E-06,-44.1666,13.7961,135.377,-4853.23,-556.37,17081.9
540,4,-5226.57,-375.196,8270.14,-27.1761,-1.82608,21.8388,3.05E-05,7.71E-06,-3.62E-06,-44.195,13.706,135.489,-3930.98,-1903.86,18202.5
541,0,-5254.67,-404.377,8280.24,-27.3597,-2.10829,21.7814,3.08E-05,7.89E-06,-3.66E-06,-44.223,13.6141,135.602,-4089.62,-262.639,16089.6
541,1,-5250.83,-319.954,8170.81,-27.1945,-3.04458,21.6689,3.11E-05,8.07E-06,-3.71E-06,-44.2468,13.5237,135.715,-4733.14,-63.9068,17614.1
541,2,-5275.65,-224.649,8280.24,-27.1445,-3.8761,21.9922,3.13E-05,8.26E-06,-3.74E-06,-44.2647,13.4348,135.832,-3247.5,901.444,17302.5
541,3,-5281.27,-241.968,8301.4,-27.3678,-4.27422,22.024,3.15E-05,8.48E-06,-3.75E-06,-44.2815,13.3435,135.949,-4372.56,172.799,17043.2
541,4,-5240.79,-362.012,8196.24,-27.3201,-4.35801,21.8718,3.16E-05,8.70E-06,-3.75E-06,-44.2993,13.2498,136.064,-5135.91,-96.2169,17364.1
542,0,-5211.31,-412.784,8166.82,-27.018,-4.56291,21.4621,3.17E-05,8.86E-06,-3.74E-06,-44.315,13.1557,136.176,-4962.5,23.624,17455
542,1,-5181.22,-353.555,8139.79,-26.4278,-5.013,20.8743,3.16E-05,8.75E-06,-3.69E-06,-44.3268,13.0643,136.286,-4898.62,624.076,16757.8
542,2,-5149.91,-312.81,8118.04,-25.7241,-5.47844,20.4884,3.14E-05,8.39E-06,-3.60E-06,-44.3346,12.9753,136.395,-4567.77,1100.51,16106.6
542,3,-5193.51,-349.759,8283.53,-25.6058,-5.66301,20.3734,3.12E-05,8.06E-06,-3.52E-06,-44.3404,12.8849,136.504,-3654.27,335.687,16298.6
542,4,-5278.86,-299.422,8231.24,-26.2421,-5.36017,19.9074,3.10E-05,7.90E-06,-3.53E-06,-44.3508,12.7935,136.612,-5427.56,814.734,15728.3
543,0,-5299.73,-266.689,8177.9,-25.7722,-4.93947,20.7898,3.09E-05,8.17E-06,-3.76E-06,-44.3635,12.7077,136.721,-3074.72,0,16332.8
543,1,-5214,-333.672,8088.44,-25.5563,-4.54971,20.7723,3.07E-05,8.44E-06,-3.98E-06,-44.3778,12.622,136.829,-4862.02,-72.5372,15877.2
543,2,-5267.98,-316.398,8278.26,-25.6265,-4.87083,20.3375,3.07E-05,8.63E-06,-4.08E-06,-44.3883,12.5346,136.935,-3375.96,655.952,16611.1
543,3,-5264.46,-273.815,8126.36,-25.3659,-4.55813,20.154,3.07E-05,8.56E-06,-3.82E-06,-44.4025,12.4508,137.041,-2999.93,-212.402,16531.8
543,4,-5383.12,-361.195,8065.12,-25.4111,-3.73384,20.067,3.09E-05,8.42E-06,-3.46E-06,-44.4253,12.3658,137.145,-3216.88,376.278,17134.3
544,0,-5502.27,-415.458,8178.13,-25.4001,-2.76373,19.8323,3.10E-05,8.33E-06,-3.17E-06,-44.4536,12.2812,137.248,-3829.1,528.364,17655.1
544,1,-5497.08,-400.189,8283.31,-24.959,-1.92149,19.2303,3.10E-05,8.35E-06,-3.10E-06,-44.4833,12.1988,137.347,-4307.9,-647.961,18187.9
544,2,-5473.36,-424.271,8259.44,-24.0794,-1.09022,18.3818,3.08E-05,8.48E-06,-3.23E-06,-44.5154,12.12,137.441,-4289.45,-1343.8,18159.8
544,3,-5547.82,-485.865,8176.86,-23.1448,0.00610893,17.6735,3.07E-05,8.61E-06,-3.36E-06,-44.5538,12.0452,137.528,-3814.69,-659.481,17049.3
544,4,-5496.37,-501.895,8211.53,-23.0569,1.00871,16.9934,3.05E-05,8.66E-06,-3.47E-06,-44.5952,11.9706,137.613,-2350.66,-293.903,19413.9
